start	end	text
281000	283000	你哪來的信息啊
283000	285000	你咋不調查閆麗夢女士
285000	287000	給美國的爆料呢
287000	289000	FBI一樣的
289000	291000	鳳凰城的
291000	293000	所謂被騙的
293000	295000	的錢調查很積極
295000	297000	所謂刑事調查
297000	299000	閆麗夢女士對美國人的爆料
299000	301000	拯救美國人的信息
301000	303000	爆料革命一而再
303000	305000	再而三的向美國傳達信息
305000	307000	從2017到現在
307000	309000	哪件事我們是不對的呀
309000	311000	哪件事是錯的呀
311000	313000	是吧
313000	315000	你們沒有調查攻擊我們沒有調查攻擊
315000	317000	動不動就
317000	319000	你看看所有的雜爆料革命的人
319000	321000	都是來自於華爾街
321000	323000	華盛頓郵報
323000	325000	什麼紐約都是中共的女記者
325000	327000	為什麼中共的女記者
327000	329000	永遠到華盛頓郵報啊
329000	331000	什麼美聯社啊
331000	333000	華爾街日報啊
333000	335000	來報郭文貴什麼強奸案啊
335000	337000	郭三秒啊
337000	339000	郭文貴雙面間諜啊
339000	341000	那不影響美國國土安全嗎
341000	343000	完全中共政府控制
343000	345000	美國媒體然後讓中共的人
345000	347000	到這當記者然後
347000	349000	寫上中文拼音
349000	351000	牽扯兩個美國人的記者
351000	353000	備註一下然後就把
353000	355000	完全沒有事實的文章就給爆出來了
355000	357000	你們不查
357000	359000	你們查誰查爆料的人
359000	361000	查爆料的人這事情
361000	363000	早晚都是要有交代的對吧
363000	365000	今天的十點半
365000	367000	大家一定要去看電視C-SPAN
367000	369000	就國會山那個電視台
369000	371000	C-SPAN會很熱鬧很有意思
371000	373000	很多人心目中
373000	375000	大家千萬記住
375000	377000	高教育高知識不等於高道德
377000	379000	高權位
379000	381000	高影響力
381000	383000	更不等於高道德
383000	385000	不等於你有
385000	387000	再高的權力上你就有道德了嗎
387000	389000	不是你說
389000	391000	你說的高等就有道德了嗎
391000	393000	我今早跟一個德國的我們女戰友通信
393000	395000	說她身邊的一個人是研究易蛋白的
395000	397000	也打了這個疫苗了
397000	399000	打完以後灰身腫的不得了
399000	401000	她說簡直太遺憾了我說
401000	403000	高教育高知識不等於
403000	405000	高道德高智商就完全不是
405000	407000	所有這些冠狀病毒
407000	409000	殺人的東西都是高級教育分子
409000	411000	撕出來的那農民
411000	413000	輪出偷的是不是啊
413000	415000	挖地攏鉤的人搞不出冠狀病毒
415000	417000	而且好多高級
417000	419000	知識分子高級科學家
419000	421000	缺乏人性
421000	423000	幹壞事還有道理
423000	425000	就像弗洛伊德說的
425000	427000	當一個人關注到
427000	429000	性的時候
429000	431000	他實際上人是失去理智的
431000	433000	而且會想盡
433000	435000	一切辦法找出來
435000	437000	最適合他的語言來形容
437000	439000	他的性變態和性虐待
439000	441000	來掩蓋他的性不正常
441000	443000	和有他的性
443000	445000	不道德知識分子
445000	447000	也是一樣
447000	449000	特別是高級知識分子
449000	451000	這個高級很多人是這個德行的
451000	453000	政治家就更別提了
453000	455000	沒幾個好東西是吧
455000	457000	昨天有個這個人跟我說
457000	459000	郭先生你一定要搞政治如何如何的
459000	461000	我說這一輩子
461000	463000	郭文貴最不相信的就是政治家
463000	465000	郭文貴搞政治那天
465000	467000	天打芭蕾紅
467000	469000	天打芭蕾紅
469000	471000	把我打得死死的
471000	473000	打了萬年讓他不能到標示輪回了
473000	475000	萬年都不應該出現
475000	477000	恨死政治
477000	479000	恨死政治了
479000	481000	這個人命啊草結人命
481000	483000	用這個
483000	485000	中國教授的話不是破綻擺出
485000	487000	經過各種盤問
487000	489000	這個科學家在美國
489000	491000	早知道也會破定擺出
491000	493000	這個國家已經被共產黨
493000	495000	徹底給綁架了
495000	497000	我們爆料革命新中國聯邦
497000	499000	有多難吶
499000	501000	有多難
501000	503000	路德先生
503000	505000	科學家他們不知道七哥
505000	507000	和新中國的爆料革命有多難
507000	509000	沒有這麼多戰友
509000	511000	無名的戰友在網路上的一個又一個的
511000	513000	發帖子
513000	515000	沒有這麼多戰友看路德訪談
515000	517000	沒有這麼多戰友
517000	519000	科學家們冒死風險
519000	521000	沒有我們背後最重要的招摺地
521000	523000	放棄利益
523000	525000	放棄生命安全老大姐
525000	527000	和那些人冒著生命的
527000	529000	危險到處遊說讓他上媒體
529000	531000	怎麼可能有今天
531000	533000	很多人吶張嘴就說
533000	535000	咱們中國人
535000	537000	中國人有一樣是非常
537000	539000	中國人老提醒別人千萬不要
539000	541000	知恩不圖標啊
541000	543000	什麼恩將仇報啊說實在話
543000	545000	中國人是最不知恩的
545000	547000	更不會圖報的
547000	549000	中國人最好
549000	551000	最恩將仇報
551000	553000	爆料革命不需要任何報
553000	555000	但是背後的戰友們我永遠
555000	557000	不要忘了他們
557000	559000	今天的國會審案沒有後面人的推動
559000	561000	怎麼可能啊
561000	563000	兄弟姐妹們啥都不說了
565000	567000	哎呀
567000	569000	啥都不說了
569000	571000	啥都不說了
571000	573000	天知地知你知我知
573000	575000	兄弟姐妹們
575000	577000	滅了共我們什麼都是
577000	579000	我們滅不了共我們屁都不是
579000	581000	永遠不要忘了
581000	583000	兄弟姐妹們永遠不要忘了
583000	585000	滅共是唯一的目的
585000	587000	其他都是扯蛋的事
