start	end	text
248000	250000	是因为觉得不可能
252000	254000	我们从过去到现在
254000	256000	无论从哪个角度都能看到
256000	258000	我们可以看一看
258000	262000	这个教宗13四离开的时候
262000	264000	他是唯一活着
264000	266000	这是2010几年的时候
266000	267000	他退下去的
267000	269000	教宗活着退下去
269000	271000	这过去七八百年
271000	272000	一千年一千来年
272000	274000	可能就是第二个第三个
274000	275000	很少
275000	278000	当时他被各种性丑闻所缠绕了
278000	280000	最后他离开了
280000	282000	让给了现在的教宗
282000	283000	德国人
283000	285000	那个阿根廷人
285000	287000	原来的教宗是德国人
288000	290000	他俩之间离开的时候
290000	293000	据说也有私下里边交易
294000	296000	为什么他要选他呢
296000	298000	德国的这个教宗
298000	300000	活着退位
300000	302000	让给一个阿根廷来的呢
302000	304000	阿根廷现任的教宗
304000	305000	大家知道
305000	307000	这个人曾经
307000	310000	是在阿根廷革命期间
310000	314000	是与当时的共产党独裁合作的
315000	318000	而且很多当时的
318000	320000	天主教徒被杀害
322000	324000	而且手里沾满了鲜血
324000	325000	他本人
325000	327000	最亲近的人都被杀害了
327000	330000	是直接和将军和总统直接对话的人
331000	332000	直接就是说
332000	335000	他是当年的社会主义的合作者
337000	340000	而且这个人所谓的平民主义
340000	342000	穿着最普通的鞋
342000	344000	也从来不住进去
344000	347000	给他封的当时大司夺
347000	350000	也就是当时大书记的
350000	353000	当地的所有的物质待遇他都拒绝
353000	355000	一副社会主义的形象
357000	358000	但是
358000	360000	他们两个离开的时候
360000	361000	都互相
361000	363000	在梵蒂冈
363000	365000	大中心大殿堂
365000	368000	也就是叫天主殿堂穷顶
368000	370000	互相赦免了对方
371000	373000	他原来有这样那样的
373000	375000	儿童、谢童、性犯罪
375000	377000	我把你赦免了
377000	379000	他过去在阿根廷的犯罪
379000	381000	我把你赦免了
382000	384000	那么他推他上来的时候
384000	386000	就是不要忘掉穷人
386000	389000	这个阿根廷来的现在的大主教
389000	391000	一再的说的事情
391000	393000	这个世界上
393000	395000	是谁20%的人口
395000	398000	夺走了世界上60%、80%的能源
399000	401000	反的就是美国
403000	405000	支持的最后事
405000	407000	大家发现的是共产党
408000	410000	和共产党达成了秘密协议
410000	411000	是吧
411000	414000	那么你再看一看俄罗斯
414000	416000	耶利钦和普京
417000	419000	而且所有俄罗斯上层的人
419000	422000	俄罗斯这个耶利钦临死前
422000	423000	告诉普京
423000	425000	永远不要相信共产党
425000	427000	永远不能让共产党来的回到俄罗斯
427000	429000	也不要相信我们的邻居
429000	430000	中国共产党
432000	435000	耶利钦所有临死的遗言
435000	437000	普京没有不对线的
437000	440000	普京号称政治领域
440000	443000	唯一一个100%对线的政治上的继承者
444000	447000	保护了耶利钦所有的家人的资产和安全
448000	450000	对线了他一切的承诺和诺言
452000	454000	但是普京后来也跟
454000	457000	中国共产党紧密合作
458000	461000	签下来8000多亿美元的
461000	463000	天然气和石油供应合同
463000	465000	把整个
465000	467000	把整个可以说是
467000	468000	东欧
469000	471000	大部分地盘的领域
471000	473000	睁着眼看到共产党去拦截我
474000	475000	包括乌克兰
477000	479000	那么这些都反映了什么
479000	480000	兄弟姐妹们
480000	482000	就社会主义
483000	485000	全世界都是痛恨的
485000	486000	都是恐惧的
486000	487000	都是遭到邪恶的
487000	488000	但由于
488000	490000	去于利益
490000	492000	和去于对共产主义社会主义
492000	494000	邪恶的恐惧
494000	496000	最后都选择了妥协
498000	499000	大家一定要记住
499000	501000	两个教宗交接的时候
501000	503000	想的最多的是
503000	506000	妥协和改变到底一不一样
506000	507000	妥协和改变
507000	509000	最后两个都不是妥协和改变
509000	511000	就是不一样
512000	513000	你变了
513000	514000	就是你变了
517000	519000	两个教宗可以互相赦免
520000	522000	但是这个世界上会不会
522000	523000	共产主义赦免呢
524000	525000	社会主义
525000	528000	会中国的共产党会不会被赦免呢
530000	532000	在这个共产党
532000	534000	香港的这个整个撕毁了
534000	536000	中英政治协议
537000	539000	然后同时又要求
539000	541000	美国遵守国际协议
542000	543000	二战公约
546000	548000	在所有的台湾问题上
548000	550000	要求国际上兑现动员
550000	552000	要求美国兑现上海联合公报
552000	554000	对待中英联合声明
554000	556000	说这是历史文件
556000	557000	一定不做
557000	558000	没有效了
559000	560000	在南海问题上
560000	563000	让世界所谓的要面对历史
564000	566000	再在中英问题上认为
566000	568000	这是历史文件不算数了
569000	570000	文化大革命
570000	571000	一说文化大革命
571000	572000	这是历史世界
575000	576000	一说到中国共产党
576000	577000	就没有历史
577000	578000	共产党是一切
579000	580000	一说到共产党的伟大
580000	581000	代表了五千年文化
582000	583000	这样的共产党
585000	586000	对全世界来讲
586000	588000	它绝对的威胁
589000	591000	那么在恐惧社会主义
591000	592000	和共产主义的情况下
593000	595000	在香港体现的淋漓尽致
596000	597000	然后
597000	599000	伟大的庞皮奥国务卿
599000	601000	和川普总统任期
601000	603000	做了人类上最伟大的一个决定
604000	605000	没有比这事儿再伟大的了
606000	608000	就把它定为新疆
608000	610000	大种族大屠杀
610000	611000	犯人类罪
612000	614000	这是一个世界上
614000	615000	最有权力
615000	616000	最有实力的
616000	617000	这样的一个政府
618000	620000	做出了有效的合法的决定
621000	624000	并且每天每时每刻
625000	626000	都在得到世界的认可
628000	629000	这个不能掩盖的
629000	631000	种族大屠杀的事实
632000	633000	和已经被定义为
633000	635000	反人类罪的政治事实
635000	637000	对共产党是绝对致命一击
641000	643000	大家一定要看到这一点
644000	645000	没有比这事儿再大
646000	649000	接着共产党为了掩盖新疆的大屠杀
649000	651000	和欲挑战美国
651000	652000	去白计划
653000	654000	灭白计划
654000	656000	以及对世界的蓝金黄
656000	657000	一带一路
658000	659000	整个人民币要国际化
660000	661000	绑架14亿中国人民
662000	663000	网络高强
664000	666000	屏蔽了所有14亿中国人民
666000	667000	对世界的认知
668000	670000	绑架了14亿中国人民的经济
670000	671000	和安全和未来
673000	675000	同时正在野蛮的扩张的时候
676000	678000	受到了重大的挫折
678000	679000	那就是香港运动
679000	682000	新疆大屠杀和新中国联邦爆料革命
685000	687000	内外交困
688000	690000	内部的经济处于崩塌的边缘
691000	693000	这时候穷凶极恶
693000	697000	要对香港施加更大规模的抓捕和杀害
698000	700000	同时要准备了
700000	702000	用打台湾来威胁全世界
702000	703000	不惜一战
703000	709000	和1934年到1944年的希特勒二战的时候
709000	710000	完全一样
712000	714000	我们不希望他去攻打台湾
714000	717000	但是他攻打台湾一定就是希特勒的莫斯科之战
719000	721000	斯大林格勒之战一定是这个结局
722000	723000	就在这个时候
723000	725000	共产党上心病狂的
725000	728000	释放出了他精心制造的生化武器
729000	730000	冠状病毒
730000	733000	冠状病毒到2019年香港运动的时候
734000	737000	文贵和爆料革命新中国联邦是最早说起来的
739000	744000	我们当时就警告共产党有化学武器
744000	747000	和病毒武器和生化武器的计划
747000	748000	它随时可能用
751000	753000	到今天大家发现了
753000	754000	只有一个人
754000	759000	一个组织公开说2019年12月
759000	760000	这个生化武器
760000	763000	已经在这个病毒在武汉已经发生了
764000	765000	直到上一周
765000	767000	世界卫生组织
767000	768000	美国CDC
768000	772000	还有欧洲的这个防病毒组织
773000	774000	整个都承认
774000	776000	当时共产党提供的
776000	779000	2019年12月8号的
779000	781000	所谓的0感染病人
781000	783000	在武昌区这是假的
783000	784000	而当时的
785000	788000	联合国和世界的情报掌握的是
788000	789000	12月6号
789000	792000	已经在武昌对面的河岸
792000	794000	叫五花小区
794000	795000	已经找到了
795000	796000	就是零号病人
797000	799000	这个情报只有两个结局
799000	802000	一个是共产党编造了一个情报
803000	804000	共产党为什么编造情报
804000	807000	第二个共产党提供的武昌
807000	809000	所谓的海洋情报
809000	811000	第二个共产党提供的武昌
811000	814000	所谓的海鲜市场
814000	816000	还有那个小区里面的零号病人
816000	817000	那是假的
818000	819000	那他为什么要提供了
819000	821000	不告诉对面那个
821000	823000	河对面的这个零号感染病人呢
824000	825000	在这个时候
825000	828000	12月10几号最早的中国的李文亮
829000	831000	开始了真正的爆料
832000	835000	然后同时在世界上各个媒体指出了
835000	837000	这个不是来自海鲜市场
837000	838000	它不是自然的
840000	842000	这都是12月底以前发生的
843000	844000	跟那个蛇妖炎
844000	845000	西潭炎
845000	848000	和这个鹿大脑袋没半毛钱的关系
850000	853000	我们爆料革命日从12月初开始
853000	854000	我们并不确认
854000	856000	并不敢确认
856000	858000	这就真的是共产党放病毒
858000	861000	但是我们一直从2019年6月份就认为
862000	864000	共产党在禁香港
864000	865000	所谓搞戒严
865000	867000	所谓搞戒严可能是穿着香港的警服
868000	870000	并且在东莞、湛江等地深圳
870000	872000	有万辆的
872000	874000	喷着香港警察的摩托车
874000	876000	还有穿着香港警察的
876000	878000	维稳的共产党的武警部队
879000	882000	并且有可能会使用生化武器
883000	884000	和化学武器
884000	885000	最后都证明了
887000	888000	在这种情况下
888000	890000	兄弟姐妹们我们看到了
890000	892000	2020年的1月
892000	894000	6号、8号、10号
895000	897000	很多国内的科学家和战友
898000	901000	包括很多现在已经被大家忽视掉的战友
902000	903000	都提出了
903000	905000	冠状病毒是生化武器
906000	907000	所谓的
907000	909000	这个篇幅的病毒的序列是不对的
910000	912000	但是我们为了负责任
912000	913000	我们一再来说
913000	914000	希望这不是真的
915000	916000	我最早是说
916000	918000	这个共产党是有能力
919000	921000	有原因、有动机
921000	922000	是可以做这个病毒的
922000	926000	就是要制止香港的整个抗议运动
928000	929000	最后我们发现
930000	932000	这个病毒不仅在香港失控
933000	934000	在武汉失控
934000	936000	而且迅速的共产党买掉了全世界的
936000	939000	PPE、口罩、医疗设施
939000	941000	并将它大量的这个人
941000	943000	不准在内部流通的情况下
943000	945000	允许他们飞往美国、欧洲
945000	947000	进行了恶意的扩散
948000	949000	我们最早站出来直播
949000	951000	在法治基金116
952000	954000	116我们都已经开始
955000	960000	我们1月6号、1月8号、10号、16号
961000	963000	我们都明确说这是冠状生化病毒
967000	968000	在这种情况下
969000	971000	这个共产党制造的冠状病毒出来以后
972000	974000	无论是共产党的内部和世界
975000	976000	都是迅速的觉醒
976000	977000	迅速的觉醒
978000	980000	听说梵蒂冈也停止了
980000	982000	和共产党的很多的合作计划
984000	985000	就在这个时候
985000	986000	大家看到
986000	988000	美国的总统大选
989000	991000	和美国的内部的政治
992000	993000	成了世界的交点
994000	996000	由于各国之间的政治斗争
996000	999000	和过去这将近89年、10来年
1000000	1002000	被共产党蓝金黄的所有的国家
1003000	1004000	选择了沉默
1004000	1005000	用以侥幸的心理
1006000	1008000	希望这是自己能独善其身
1010000	1011000	最后大家都看到了
1012000	1017000	最后签了一带一路的合作最最积极
1018000	1019000	最最开放的意大利
1019000	1020000	死的人最多
1024000	1027000	最对共产党的扩张计划
1027000	1030000	领导世界的最大的影响的美国
1030000	1031000	死的人最多
1031000	1032000	接下来大家看到
1033000	1034000	共产党的北朝鲜
1035000	1036000	哥们儿
1036000	1037000	伊朗
1037000	1038000	俄罗斯
1039000	1040000	巴基斯坦
1040000	1041000	死的人非常少
1042000	1043000	而就在他隔壁
1043000	1044000	共产党最恨的人
1044000	1045000	印度
1045000	1046000	死伤无数
1049000	1052000	无论如何都要想拿下台湾的共产党
1053000	1054000	无数次的尝试
1054000	1056000	将病毒最终登向了香港
1056000	1059000	由于香港有大量的共产党的私生子女和财富
1060000	1061000	和共产党的情报系统
1062000	1064000	香港最终没敢大面积扩散
1065000	1067000	但是进行了人一对一的抓捕
1069000	1071000	将香港迅速变成了臭港
1072000	1073000	每天每时每刻
1073000	1075000	无数的港人在逃离香港
1077000	1078000	现在伦敦
1079000	1080000	在香港
1081000	1082000	在香港
1082000	1083000	香港人在逃离香港
1085000	1086000	现在伦敦
1087000	1089000	继中东人之后
1089000	1093000	香港人成为了第三大的新移民民族
1095000	1096000	人道灾难
1097000	1099000	远远超过了新疆
1100000	1101000	在这种情况下
1101000	1102000	兄弟姐妹们
1103000	1104000	灭共的事业
1104000	1106000	它不会属于新中国联邦的
1106000	1108000	也不能属于爆料革命的
1108000	1110000	灭共的事业是全人类的
1111000	1112000	我们既没有
1114000	1115000	垄断爆料革命
1115000	1118000	和新中国联邦所谓灭共的事业
1118000	1119000	也没这个必要
1121000	1122000	任何人灭共
1122000	1123000	我们都是支持的
1124000	1126000	我们也可以不支持不合作
1126000	1128000	但是我们没有必要对抗
1129000	1131000	但是事实上看出来
1131000	1132000	在过去的这些年来
1132000	1133000	70年来
1133000	1134000	甚至过去的4年来
1135000	1138000	真正的能认清共产党的真相的人
1138000	1140000	和认清共产党邪恶的人
1141000	1143000	和真正能打痛共产党的人
1144000	1146000	和对共产党真正能带来伤害的人
1146000	1147000	非常可惜
1147000	1149000	只有新中国联邦和爆料革命
1152000	1155000	我们在过去的4年所积累的
1155000	1157000	所有的一切的信用
1157000	1159000	和我们行动的结果
1159000	1162000	是历史上前所未有的唯一的一个
1162000	1163000	以郭文贵本人
1164000	1167000	从2017年到2020年
1167000	1172000	全部清资来自于个人和社会的筹所
1172000	1174000	没有向任何的社会捐款
1176000	1178000	法治基金、法治社会的捐款
1178000	1180000	跟我个人没有任何关系
1180000	1183000	全部用在了爆料革命和新中国联邦上
1183000	1186000	所有的捐款都被捐款者所有的使用
1188000	1191000	这是历史上任何政治运动从来没有的
1193000	1196000	以个人资资金全力搞一个
1196000	1198000	灭共的事业和运动从来没有
1200000	1202000	当然我们在世界上
1202000	1206000	在媒体领域、科技领域、政治领域、军事领域
1206000	1208000	我们有各方的合作
1208000	1211000	受到了共产党的超限战、法律超限战
1211000	1213000	社交媒体的超限战
1214000	1216000	女色的诱惑、渗透
1216000	1220000	以及国家实力、权力的通缉和打击
1221000	1224000	以及使用大量的金钱和财富
1224000	1228000	军事情报系统对我们的网络黑客
1228000	1230000	对我们的人格侮辱
1230000	1232000	和对我们的人身攻击
1234000	1236000	任何有良知的人都是懂的
1236000	1240000	但说明我们对共产党真正的带来了冲击和威胁
1241000	1245000	从过去的一切都是刚刚开始
1245000	1247000	到现在一切都已经开始
1247000	1250000	从过去的我们要消灭盗国贼
1250000	1253000	到最后的彻底的要消灭共产党
1253000	1257000	让中国选出合法的、独立的、法治的
1257000	1259000	信仰自由的一个国家的政府
1259000	1261000	一人一票的政府
1261000	1263000	这是人类上前所未有的
1263000	1265000	是第一次
1265000	1267000	最近发生的事情
1267000	1270000	我们刚刚的可以说非常确切的
1270000	1274000	来自于某些国家部门给我们提供的情报
1274000	1276000	还有内部的战友提供的情报
1276000	1278000	我们确切的知道
1278000	1281000	这次的王定刚入大脑袋骗子
1281000	1283000	蛇妖言、西谭言
1283000	1288000	还有一个美国被军方开除的一个非常失败的人
1288000	1289000	叫赛林
1289000	1295000	以及在德国、在意大利潜伏的共产党的各种力量
1295000	1298000	包括海外民运向黄河边
1298000	1300000	以及各种力量
1300000	1302000	是一次的大会师
1302000	1306000	对爆料革命新中国联邦进行了一次全面的
1306000	1309000	四年以来从来没有的
1309000	1312000	一次渗透和造谣和分化
1312000	1313000	有组织的
1313000	1316000	这是百分之百共产党背后组织的
1316000	1319000	实行了大量的金钱诱惑
1319000	1323000	大量的网络媒体的五毛
1323000	1326000	而且我们得到了详细的情报
1326000	1330000	海外民运早在王定刚这个入大脑袋
1330000	1332000	和蛇妖言出手之前
1332000	1334000	就已得到通知
1334000	1338000	全面在社交媒体上推广、传播
1338000	1343000	入大脑袋这个骗子和蛇妖言的所有的文章
1343000	1347000	让他们的声音掩盖我们的新中国联邦的声音
1347000	1348000	同时
1348000	1350000	在我们GTV工程师团队
1350000	1352000	还有盖特发展团队
1352000	1353000	GNews发展团队
1353000	1356000	渗透了多个工程师
1356000	1359000	这些工程师有些人是投了两万美元
1359000	1360000	三万美元
1360000	1361000	四万美元
1361000	1363000	以打着投资机系列的名义
1363000	1365000	全部渗透进来
1365000	1367000	最后全部爆发出来
1367000	1369000	有的投资了几十万美元的人
1369000	1372000	老椅子的人也被彻底撤返
1372000	1374000	在盖特
1374000	1377000	出来有人所谓的约翰不行
1377000	1380000	发展Plan B、Plan C
1380000	1384000	这各种分化我们转移我们的经历和视线
1384000	1386000	分化我们的内部
1386000	1392000	然后在我们发现了蛇妖言
1392000	1394000	王定刚、王大脑袋
1394000	1397000	开始真正的受到共产党的金钱
1397000	1399000	和利益和收买之后
1399000	1402000	共同了上师良智的
1402000	1404000	完全按照共产党的版本
1404000	1406000	将共郭文贵
1406000	1408000	甚至郝海东、叶钊营等人
1408000	1410000	还有什么长岛哥、老班长
1410000	1413000	所有人都打回共产党
1414000	1415000	同时
1415000	1417000	知道我们内部的行动
1417000	1420000	而且在我们的农场里渗透的人
1420000	1422000	迅速掌握我们的信息
1422000	1424000	知道我们在这个时候
1424000	1427000	会更加多的慎重和怀疑和查清
1427000	1431000	在各农场以及长期爆料革命战友当中
1431000	1433000	查找这些卧底的时候
1433000	1435000	他们非常清楚用了心理战
1435000	1437000	就是假注册
1437000	1440000	我们长期支持爆料革命战友的
1440000	1442000	各种社交媒体的头像信息
1442000	1444000	同样的名字
1444000	1448000	去王定刚的路大脑袋片子那里去打赏
1448000	1452000	制造一种众叛亲离这种假象
1452000	1455000	同时在盖特的工程师队伍
1455000	1456000	G-News的工程师队伍
1456000	1458000	GTV的工程师队伍
1458000	1461000	包括在各农场里分别都有人
1461000	1464000	每个地方都有分化、怀疑
1465000	1467000	最后是定义把郭文贵打成一个
1467000	1471000	想把爆料革命变成一个
1471000	1473000	我要把爆料革命
1473000	1474000	郭文贵爆料革命
1474000	1477000	砸成一个极端主子
1478000	1480000	共产党是真疯了
1480000	1482000	最早站出来的就是石耀炎
1482000	1484000	然后王定刚
1484000	1487000	然后黄河边所有的伪民运
1487000	1489000	像僵尸一样突然还魂
1489000	1491000	全部站出来
1491000	1494000	带动这场所谓的爆料革命
1494000	1496000	新中国联邦的一场
1496000	1497000	某国家情报部门说
1497000	1500000	我们掌握整个全部的动静
1501000	1505000	我们确实在这之前没有准确的情报
1505000	1507000	知道共产党这要有一波袭击
1507000	1509000	就是要在拜登政府
1509000	1512000	90天要查清病毒真相的时候
1512000	1514000	特别是知道我们安排的
1514000	1516000	在欧洲的科学家
1516000	1519000	对他们的致命证据的时候
1519000	1521000	特别是他们掌握
1521000	1523000	特别掌握我们还有人
1523000	1525000	安排了已经逃离了中共国
1525000	1526000	正在和美国政府
1526000	1528000	和欧洲政府合作的时候
1529000	1531000	共产党穷凶极恶
1531000	1534000	将自己多年潜伏的力量全盘脱出
1534000	1536000	攻击我们爆料革命新中国联邦
1537000	1538000	结果呢
1539000	1540000	大家都看到了
1541000	1542000	我可以说
1542000	1545000	新中国联邦和爆料革命这一次
1545000	1549000	受到了共产党的这次的网络分化
1549000	1551000	还有谣言
1551000	1555000	以及被共产党收买的这个赛林
1555000	1556000	在美国这个特务
1556000	1558000	会给我们造成影响吗
1558000	1559000	我告诉大家
1559000	1560000	零
1561000	1562000	没有
1562000	1565000	他们远远的跟我们不是一个量级的
1567000	1570000	共产党是一个捶死的魔鬼组织
1571000	1573000	他已经没有能力
1573000	1574000	也没有队伍
1574000	1575000	也没有精力
1575000	1577000	也没有这个层次
1577000	1579000	来和一个冉冉生起的
1579000	1582000	才有一岁大的新中国联邦对抗
1582000	1585000	在中共国我们连毛都摸不着
1585000	1587000	但是出了国之后
1587000	1590000	共产党已经是现在人与人的
1590000	1594000	共产党已经是现在人与人喊打的过街老鼠
1594000	1596000	他是一个已经等待着被
1596000	1598000	就像尸王一样
1598000	1600000	等他已经老的已经喘不上气了
1600000	1602000	要不然就被狮子给消灭
1602000	1605000	要不然就被猎狗给全部围猎
1605000	1607000	他没有任何选择
1608000	1610000	这一次所谓他们的攻击
1610000	1614000	反而证明了新中国联邦和爆料革命战友们的团结
1615000	1616000	和爆料革命
1617000	1621000	由始以来经受了最强大的攻击之后
1621000	1623000	反而是愈强则强
1624000	1626000	愈邪我们更强
1626000	1630000	而且清理了我们在整个爆料革命当中的队伍
1630000	1632000	大家是能看得到的
1632000	1636000	王定刚这个卢大脑的奢谣言
1636000	1640000	必将回到他的所爱的共产党的组织去
1640000	1644000	他一定会受到美国FBI国土安全部的
1644000	1646000	绝对严格调查
1646000	1649000	我们大家一定要有一样事情永远不要忘记
1650000	1653000	要相信美国和当地的这西方国家的政府
1653000	1655000	他们可能慢
1655000	1656000	甚至有时候会错
1656000	1660000	但是最终一定不会错的像共产党那样离谱
1660000	1662000	他绝对不会像共产党那样的邪恶
1669000	1670000	原因非常简单
1670000	1672000	这个国家是有法律的
1672000	1674000	是受监督的
1690000	1693000	所以说任何在美国在欧洲国家
1693000	1697000	侥幸想利用FBI国土安全部
1697000	1701000	还有美国政府想搞点假事的
1702000	1703000	大家一定要记住
1703000	1705000	没有任何可能
1706000	1708000	就像这个昨天我们有个战友
1708000	1710000	在法拉盛下去买菜去了
1710000	1712000	发现了董克文
1713000	1715000	惨败不堪的样子
1715000	1717000	他说怎么那么落魄呀
1717000	1719000	当年不是要克郭文贵吗
1720000	1722000	还记得当年的陈军
1722000	1724000	记得胡平
1724000	1726000	记得何平
1726000	1727000	记得赵岩
1727000	1730000	记得夏业良和郭宝胜
1730000	1732000	什么陈水炎一系列的
1733000	1734000	这些人吗
1735000	1736000	当时闹得多热闹
1736000	1737000	还有火机工
1739000	1740000	战友们
1740000	1743000	你觉得从开始到今天
1743000	1745000	所有砸郭的人从过去
1745000	1747000	郭文贵是骗子
1747000	1749000	郭文贵没有钱
1749000	1751000	郭文贵要被抓捕了
1751000	1752000	郭文贵完了
1752000	1753000	郭文贵没房子
1753000	1755000	郭文贵没钱了
1755000	1756000	郭文贵强奸犯
1756000	1757000	郭三秒
1757000	1758000	到了去年
1760000	1763000	我们多个案子在法庭上经过验证以后
1763000	1765000	包括我们双片间谍
1765000	1766000	兄弟姐妹们
1766000	1767000	你想一想
1767000	1771000	共产党在中国国内查了我五年
1772000	1774000	几万个警察
1774000	1776000	政法委中纪委
1776000	1779000	想干啥都干啥的这么一个组织
1779000	1781000	查出你郭文贵七哥
1781000	1783000	有一次犯罪
1783000	1785000	有一样的证据吗
1785000	1787000	反而他录制出了孙瑶
1787000	1788000	冠军
1788000	1789000	刘成杰
1790000	1792000	这样荒唐的虚假的视频
1792000	1794000	在RPLP上
1794000	1796000	共产党和博讯委时
1796000	1798000	促新积虑的经营的
1798000	1800000	各种虚假的音频和视频
1800000	1802000	王彦平是我侄儿媳妇
1802000	1804000	我和王彦平乱伦
1804000	1807000	还有乱伦彪等人这所有的这些文章
1807000	1808000	所有的报告
1808000	1810000	你们还记得吗
1811000	1814000	你们还记得文贵
1814000	1816000	在家人在大连的审判
1816000	1818000	和开封的审判吗
1818000	1820000	你还记得我刚刚过世的
1820000	1822000	两年多的母亲吗
1823000	1825000	共产党这一系列的超限战
1825000	1826000	吴征
1826000	1827000	马蕊强奸案
1827000	1829000	博讯
1829000	1830000	控诉案
1830000	1833000	全部都是吴征出的律师费
1835000	1836000	多个案子破坏
1836000	1838000	都是吴征出的律师费
1838000	1840000	多个案子破坏都是
1840000	1841000	布尔诺乌、杨兰
1841000	1843000	埃利伯维迪、史蒂夫·温
1843000	1845000	然后哈根巴森、D.O.J.
1845000	1846000	的整个案子的
1846000	1848000	美国的审判
1848000	1849000	史蒂夫·温这些人
1849000	1850000	游书、公关
1850000	1853000	都已经大白一天下
1854000	1855000	刚刚在南区的
1855000	1856000	Michael Waller
1856000	1858000	发出这两个美国低级的骗子
1858000	1860000	现在出了个新版本叫塞林
1860000	1861000	他比他俩还low
1861000	1863000	这俩人还敢在美国本土
1863000	1865000	你见这俩人出来的时候
1865000	1867000	海外民运
1867000	1869000	还有砸锅的人
1869000	1871000	多少人像见到了亲爹一样
1871000	1873000	赶到了救命的来了
1873000	1875000	你觉得他们赢过一次吗
1875000	1876000	赢过一个字吗
1876000	1878000	他们说过一句话是对的吗
1878000	1881000	他们不过是垂死挣扎
1882000	1883000	塞林是被共产党
1883000	1885000	再次蓝金黄购买的
1885000	1887000	一个低级低劣的
1887000	1889000	一个美国的
1889000	1890000	一个loser
1890000	1891000	一个背叛者而已
1893000	1895000	在这种情况下
1895000	1896000	兄弟姐妹们
1896000	1898000	我们不能忘掉过去四年来
1898000	1899000	我们的战绩
1899000	1901000	我们是百战百胜
1902000	1904000	共产党没有查出我们任何事情
1904000	1907000	如果我们有任何常识能想
1907000	1909000	如果郭文贵和共产党有任何关系
1909000	1911000	共产党只出去半章
1911000	1912000	甚至一行字
1912000	1914000	能证明和共产党有关系
1915000	1916000	那郭文贵早就完了
1916000	1918000	美国政府是傻子吗
1918000	1919000	我们搞那么大动静
1922000	1924000	我们要看到的事情
1924000	1927000	共产党在穷凶极恶
1927000	1929000	捏造各种情况下
1929000	1931000	没有任何办法情况下
1931000	1932000	发通缉令
1932000	1934000	孟宏伟发通缉人都进去了
1934000	1935000	陈峰
1935000	1936000	王健
1936000	1937000	王岐山
1937000	1938000	孟建柱
1938000	1939000	孙立军
1939000	1940000	抓我们查我们的人
1940000	1941000	都一波一波全进去了
1941000	1942000	张鹏鸣
1942000	1943000	顾松
1943000	1944000	是吧
1944000	1945000	都进去了
1945000	1947000	大家你们要看到这一段时间
1947000	1949000	国内整个办案
