start	end	text
611000	628000	那一块 很特的一块浮动的船 叫做水上俱乐部 最早开始的时候 我在纽约 几乎每周都来 每周都来上水上俱乐部 喝点东西啊 吃点东西
628000	638000	那里面有很好吃的饭 我几乎每周都来 你看 渡国大厦 渡国大厦 渡国大厦 牛啦 牛啦 牛啦 牛啦
640000	644000	就这个 渡国的水上俱乐部 那时候我老来 老来啊
648000	652000	你看这个 你看这个
652000	657000	你看这个 你看这个
664000	665000	你看这个
670000	677000	看到这边 世贸中心大楼了吗 世贸中心大楼 这高的
683000	691000	世贸中心大楼啊 马上到波斯林了 到波斯林了啊
692000	707000	波斯林是纽约艺术家最多的地方 还有曼哈顿的Soho 还有这个Village 还有这个波斯林
715000	718000	看看我吧 给我看看曼哈顿吧
722000	730000	看看你们看到梁克国了吧 近期过去的话 听过过来的方人 一定会走进梁克国
731000	738000	代表是最中国人民 让全世界都能承认我们 抖着它
741000	747000	而且不需要跟任何人勾兑 走这儿看 世贸中心大楼
751000	756000	啊 梁哈顿 梁哈顿 梁哈顿 梁哈顿 梁哈顿
757000	763000	世贸中心是我最爱的楼 全世界我最爱的楼就是世贸中心 最爱的楼
766000	769000	七国最爱的楼就是世贸中心
773000	774000	漂亮啊
775000	779000	这声音好点吗 我挡着点 好点声音啊
784000	795000	进入梁克国 不是我们求任何人 我们求人也没用 我们求人也没用
796000	810000	是我们真的有资源 代表中国人民 为中国人民争取自由 尊严 和平 未来 法治民主
814000	819000	咱们才配 这桥我也喜欢啊
819000	820000	这桥我也喜欢啊
824000	826000	漂亮吧 漂亮吧
827000	833000	2018年我看烟火 记得我烟火 都在这儿 但是大家看烟火都在这儿
839000	841000	你看看 你看看 你看看 你看看
844000	846000	你看看 你看看 你看看
849000	850000	你看看 你看看
853000	854000	啊
859000	860000	我给你展览
860000	876000	这地方叫新布鲁克林 然后华尔街 这是世贸中心
890000	909000	漂亮啊 这桥啊 漂亮啊
914000	915000	漂亮啊
920000	949000	啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦
950000	956000	啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦
958000	966000	从海一声响 从草叶公巢
969000	974000	啊 自由女神 自由女神 看到了吗
975000	977000	看到了吗 自由女神
977000	979000	自由女神
983000	985000	世贸中心
985000	987000	6月4号
987000	989000	6月3号的纽约时间
989000	991000	大陆的6月4号
991000	993000	庆祝新中国联邦一周年
993000	995000	就在那儿
995000	997000	最顶楼102层
997000	999000	102层
999000	1001000	这是华尔街
1001000	1003000	这是华尔街
1003000	1005000	那是自由女神
1005000	1007000	这是海
1007000	1009000	曼哈顿岛那边
1009000	1011000	也就是几千米的那边
1011000	1013000	就是河
1013000	1015000	河到这里是河海交汇
1015000	1017000	进入大西洋
1017000	1019000	看到了吗
1021000	1023000	哇
1025000	1027000	太漂亮了
1027000	1029000	曼哈顿真的是太有魅力了
1029000	1031000	想一想吧
1031000	1033000	这些楼里边
1033000	1035000	你搞什么开发区搞的楼
1035000	1037000	每个窗户
1037000	1039000	都是几百万美元
1039000	1041000	曼哈顿是
1041000	1043000	整个美元
1043000	1045000	所有的控制
1045000	1047000	99.7%的美元
1047000	1049000	每天你进来
1049000	1051000	出来多少经费这里
1051000	1053000	要收你的过路费
1053000	1055000	你看这里
1055000	1057000	你看这里过去个废区
1057000	1059000	现在布鲁克林成了这了
1059000	1061000	你看那个桥
1061000	1063000	这桥上有火车
1063000	1065000	那是大清朝初建的桥
1065000	1067000	中国人建的呀
1067000	1069000	所以中国人在美国
1069000	1071000	必须应该得到尊重
1071000	1073000	对吧
1073000	1075000	你看这个
1075000	1077000	你看这个
1079000	1081000	这曼哈顿
1083000	1085000	你看
1085000	1087000	双城桥
1087000	1089000	双城桥
1089000	1091000	双城桥
1097000	1099000	你看
1099000	1101000	你看
1117000	1119000	你看看
1125000	1127000	你看看
1127000	1129000	你看
1133000	1135000	这个桥就是我们华人帮助建的桥了
1135000	1137000	布鲁克林大桥吧
1137000	1139000	大清朝的时候
1139000	1141000	你看看
1141000	1143000	你看看
1143000	1145000	啊
1145000	1147000	你看看
1149000	1151000	1822年
1151000	1153000	啊
1153000	1155000	到1902年
1155000	1157000	竟然有反华法案
1157000	1159000	有天理吗
1159000	1161000	有天理吗
1161000	1163000	啊
1163000	1165000	这有天理吗
1167000	1169000	我们的
1169000	1171000	6月22号大清就在那个楼上
1171000	1173000	啊
1175000	1177000	这就是曼哈顿
1177000	1179000	华尔街
1179000	1181000	全世界印美元
1181000	1183000	交易美元
1183000	1185000	还有很多腐败分子
1185000	1187000	都在这的地方
1187000	1189000	财富的帝国中心
1191000	1193000	大家看到这个楼
1193000	1195000	这个瘦的
1195000	1197000	这个楼竟然是
1197000	1199000	盖完以后发现结构上
1199000	1201000	盖错了
1201000	1203000	这个楼要炸掉
1203000	1205000	他荒唐不荒唐
1205000	1207000	这个楼盖著结构不合理
1207000	1209000	要炸掉
1209000	1211000	要拆掉了
1211000	1213000	这个绿色的楼
1213000	1215000	这个顶楼要给我们办公室
1215000	1217000	给我们三层
1217000	1219000	希望让我们来入住
1219000	1221000	我们没想不想来
1221000	1223000	有点远
1223000	1225000	这个绿色的楼让我们来
1225000	1227000	这个楼
1227000	1229000	这个楼
1229000	1231000	这个楼
1231000	1233000	都有咱们的战友
1233000	1235000	这个这个这个这个
1235000	1237000	都有咱们的战友
1239000	1241000	自由女神
1241000	1243000	文贵来了
1243000	1245000	文贵带著
1245000	1247000	14亿新中国联邦人
1247000	1249000	新中国联邦人
1249000	1251000	每个人的
1251000	1253000	忠诚的心
1253000	1255000	向您祈福来了
1255000	1257000	为我们14亿
1257000	1259000	新中国联邦人民
1259000	1261000	祈福平安
1261000	1263000	早日干灭共产党
1263000	1265000	把你的神灵
1265000	1267000	请到中国去
1267000	1269000	永久的立在天安门上
1271000	1273000	消灭共产党
1273000	1275000	叫自由女神请回
1275000	1277000	神州大地
1279000	1281000	自由女神就是我中国人的
1281000	1283000	菩萨佛祖
1283000	1285000	中国人的心中的菩萨在西方
1285000	1287000	叫自由女神就这么简单
1287000	1289000	在西方的名叫自由女神
1289000	1291000	在中国就叫菩萨
1291000	1293000	佛祖
1295000	1297000	你看看
1305000	1307000	你看
1307000	1309000	心有最细
1311000	1313000	哇
1315000	1317000	这船上还有那么多人
1317000	1319000	在
1319000	1321000	哇塞
1321000	1323000	跳上了
1323000	1325000	天哪
1325000	1327000	好像都是非洲人
1327000	1329000	在
1329000	1331000	都是非洲人
1333000	1335000	挥挥手
1335000	1337000	挥挥手
1337000	1339000	文贵也贵
1339000	1341000	哈哈哈哈
1341000	1343000	看这
1343000	1345000	世贸中心
1347000	1349000	哎呀
1349000	1351000	兄弟姐
1353000	1355000	撩不定了
1355000	1357000	撩不定了
1357000	1359000	给我连上上海医生校
1361000	1363000	连上上海医生校
1363000	1365000	给我往上搁
1365000	1367000	好
1367000	1369000	对了
1369000	1371000	我看
1371000	1373000	把这个相头转
1385000	1387000	好了
1387000	1389000	你扶著正正的看著
1389000	1391000	OK
1391000	1393000	好
1393000	1395000	啊
1405000	1407000	奇哥来了
1407000	1409000	啊
1411000	1413000	这里
1413000	1415000	这里
1421000	1423000	你们
1423000	1425000	看看啊
1425000	1427000	咱们这个舱
1427000	1429000	我现在带你们看下
1429000	1431000	自由女神
1431000	1433000	给大家
1433000	1435000	祈福
1437000	1439000	祈福
1453000	1455000	自由女神
1455000	1457000	看上去感觉真不一样
1457000	1459000	真不一样
1467000	1469000	啊
1469000	1471000	啊
1471000	1473000	啊
1473000	1475000	啊
1475000	1477000	啊
1477000	1479000	啊
1479000	1481000	啊
1481000	1483000	啊
1483000	1485000	啊
1485000	1487000	啊
1487000	1489000	啊
1489000	1491000	啊
1491000	1493000	啊
1493000	1495000	啊
1495000	1497000	啊
1497000	1499000	啊
1499000	1501000	啊
1501000	1503000	啊
1503000	1505000	啊
1505000	1507000	啊
1507000	1509000	啊
1509000	1511000	啊
1511000	1513000	啊
1513000	1515000	啊
1515000	1517000	啊
1517000	1519000	啊
1521000	1523000	啊
1523000	1541000	小孩一声叫,逃到街头逃,爱情就举起高。
1541000	1557000	朝天,朝天,朝天看红大人,朝天独白晓。
1557000	1575000	朝天,朝天看红大人,朝天独白晓。
1575000	1587000	朝天看红大人,朝天独白晓。
1605000	1635000	一闻笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,笑,
1635000	1637440	笑,笑,笑,笑,笑,笑,笑,笑,
1638200	1640360	笑,笑,笑,笑,笑,笑,笑,笑,笑,
1640360	1644360	在一片楚歌中的竹马战争
1644360	1645360	说文不为人传言
1645360	1646360	文人为了爱之道
1646360	1647360	我愿意
1647360	1648360	越封了楚歌
1648360	1649360	我愿意
1649360	1650360	我愿意
1650360	1651360	我愿意
1651360	1652360	我愿意
1652360	1653360	我愿意
1653360	1654360	我愿意
1654360	1655360	我愿意
1655360	1656360	我愿意
1656360	1657360	我愿意
1657360	1658360	我愿意
1658360	1659360	我愿意
1659360	1660360	我愿意
1660360	1661360	我愿意
1661360	1662360	我愿意
1662360	1663360	我愿意
1663360	1664360	我愿意
1664360	1665360	我愿意
1665360	1666360	我愿意
1666360	1667360	我愿意
1667360	1668360	我愿意
1668360	1669360	我愿意
1669360	1670360	我愿意
1670360	1671360	我愿意
1671360	1672360	我愿意
1672360	1673360	我愿意
1673360	1674360	我愿意
1674360	1675360	我愿意
1675360	1676360	我愿意
1676360	1677360	我愿意
1677360	1678360	要
1678360	1679360	要
1679360	1680360	要
1680360	1681360	要
1681360	1682360	要
1682360	1683360	要
1683360	1684360	要
1684360	1685360	要
1685360	1686360	要
1686360	1687360	要
1687360	1688360	要
1688360	1689360	要
1689360	1690360	要
1690360	1691360	要
1691360	1692360	要
1692360	1693360	要
1693360	1694360	要
1694360	1695360	要
1695360	1696360	要
1696360	1697360	要
1697360	1698360	要
1698360	1699360	要
1699360	1700360	要
1700360	1701360	要
1701360	1702360	要
1702360	1703360	要
1703360	1704360	要
1704360	1705360	要
1705360	1706360	要
1706360	1707360	要
1707360	1708360	要
1708360	1709360	要
1709360	1710360	要
1710360	1711360	要
1711360	1712360	要
1712360	1713360	要
1713360	1714360	要
1714360	1715360	要
1715360	1716360	要
1716360	1717360	要
1717360	1718360	要
1718360	1719360	要
1719360	1720360	要
1720360	1721360	要
1721360	1722360	要
1722360	1723360	要
1723360	1724360	要
1724360	1725360	要
1725360	1726360	要
1726360	1727360	要
1727360	1728360	要
1728360	1729360	要
1729360	1730360	要
1730360	1731360	要
1731360	1732360	要
1732360	1733360	要
1733360	1734360	要
1734360	1735360	要
1735360	1736360	要
1736360	1737360	要
1737360	1738360	要
1738360	1739360	要
1739360	1740360	要
1740360	1741360	要
1741360	1742360	要
1742360	1743360	要
1743360	1744360	要
1744360	1745360	要
1745360	1746360	要
1746360	1747360	要
1747360	1748360	要
1748360	1749360	要
1749360	1750360	要
1750360	1751360	要
1751360	1752360	要
1752360	1753360	要
1753360	1754360	要
1754360	1755360	要
1755360	1756360	要
1756360	1757360	要
1757360	1758360	要
1758360	1759360	要
1759360	1760360	要
1760360	1761360	要
1761360	1762360	要
1762360	1763360	要
1763360	1764360	要
1764360	1765360	要
1765360	1766360	要
1766360	1767360	要
1767360	1768360	要
1768360	1769360	要
1769360	1770360	要
1770360	1771360	要
1771360	1772360	要
1772360	1773360	要
1773360	1774360	要
1774360	1775360	要
1775360	1776360	要
1776360	1777360	要
1777360	1778360	要
1778360	1779360	要
1779360	1780360	要
1780360	1781360	要
1781360	1782360	要
1782360	1783360	要
1783360	1784360	要
1784360	1785360	要
1785360	1786360	要
1786360	1787360	要
1787360	1788360	要
1788360	1789360	要
1789360	1816360	苍海一声笑,滔滔灭共潮。
1816360	1831360	苍海一声笑,滔滔灭共潮。
1846360	1861360	苍海一声笑,滔灭共潮。
1861360	1886360	苍海一声笑,滔灭共潮。
1886360	1908360	苍海一声笑,滔灭共潮。
1916360	1939360	苍海一声笑,滔灭共潮。
1946360	1971360	苍海一声笑,滔灭共潮。
1976360	2001360	苍海一声笑,滔灭共潮。
2006360	2035360	苍海一声笑,滔灭共潮。
2036360	2063360	苍海一声笑,滔灭共潮。
2066360	2080360	苍海一声笑,滔灭共潮。
