start	end	text
254000	255000	给大方论
255000	259000	包括马宁哲在那个北大的这一期的布局
259000	260000	我们我们现在明白
260000	262000	原来就是王岐山
262000	263000	还有这几个家族
263000	264000	在后面这个较量
264000	265000	那么现在呢
265000	266000	这个大家都知道
266000	267000	中国两大
267000	268000	说来两大赌场
268000	269000	我们假设啊
269000	270000	这两个赌场
270000	271000	互生两市
271000	272000	互生两市里头
272000	273000	大家的大的
273000	274000	中正委员互生三百里
274000	276000	共产党拿在手里的
276000	277000	有资源的
277000	278000	真正的在这个股市里边
278000	280000	有他的市值
280000	282000	有能外资能进入投进来的
282000	284000	这两个赌场原来的游戏规则
284000	286000	都是在原来的这些老的厂委
286000	287000	这些共产党的
287000	289000	中南村的这些人手里把着
289000	291000	那么齐现在想玩一个新的市场
291000	292000	是什么
292000	293000	一个新的规则
293000	294000	一个新的组局
294000	295000	还有一点
295000	298000	下面要给这些人新的分配的利益
298000	299000	跟着自己的人
299000	300000	分配新的利益
300000	301000	你要分配新的利益
301000	302000	你要培养自己的人
302000	304000	培养自己在这个赌桌上
304000	305000	新的组局里边
305000	307000	按照自己游戏规则玩人
307000	309000	还有现在要推广中国
310000	311000	还有现在要推广中国
311000	313000	有很多外资在撤逃
313000	315000	所以其实我在北京玩
315000	316000	玩个新三满
316000	317000	包装成新的企业
317000	319000	实际上就是新的家族
319000	320000	和新的利益进来
320000	321000	那好
321000	322000	在我CNP底下玩
322000	323000	在我北京玩
323000	324000	那大家会疼我的场
324000	325000	外资也会进来
325000	326000	他希望用这个盘子
326000	328000	再吸引新的外资
328000	329000	所以呢
329000	330000	这个就是什么
330000	331000	又让外资进来
331000	332000	买我的账
332000	334000	又让自己的这个身边人的利益
334000	337000	在自己眼皮底下的这个赌桌里
338000	340000	按我的游戏规则来玩
340000	342000	我要培养我自己的这个
342000	343000	金融圈里的人
343000	345000	股市的这个超动力的市场的人
345000	347000	习也想分着这个
347000	350000	这个这个原来的这块大的蛋糕
350000	351000	非常棒
351000	352000	放到北京
352000	353000	就我的看法
353000	355000	非常凸显性
357000	359000	谢谢大伟兄弟
359000	360000	安虎妹妹
360000	361000	这个贤呢
361000	362000	包括他都讲挺好的
362000	363000	都讲挺好
363000	364000	但是呢
364000	365000	我们要放眼看你
365000	366000	他习的讲话当中
366000	367000	跟什么联系啊
367000	368000	叫一带一路
368000	370000	一带一路
370000	372000	很多战友我看到观点说
372000	374000	这个深圳是所谓的
374000	376000	新三板科技股
376000	377000	然后呢
377000	378000	这个上海呀
378000	380000	是这个整个的金融房地产
380000	381000	传统股
381000	383000	然后习要搞一个所谓的
383000	384000	一个新的三板股
384000	386000	叫中小企业
386000	387000	中小企业
387000	388000	中小企业是没有大钱的
388000	389000	你知道吗
389000	391000	他这个主题就是中小企业
391000	392000	还有一带一路
392000	394000	很多战友看问题呢
394000	395000	都是在按照
395000	398000	按照我们局限于某个领域啊
398000	399000	就是共产党就是共产党
399000	400000	中国就是中国
400000	401000	习呢
401000	402000	现在呀
402000	404000	可以说前所未有的自信
404000	405000	和我们的感觉可不一样
405000	406000	你觉得共产党
406000	407000	心急可悲了
407000	408000	房子无踏了
408000	409000	金融不行了
409000	412000	你看到处地产都贬值了
412000	413000	大家别忘了
413000	415000	香港房产一点都没降
415000	418000	大陆的房产甚至都没降
418000	421000	甚至有些局部积蓄还涨了
421000	424000	只要共产党不灭
424000	427000	房地产的价格和金融市场
427000	429000	它是能控制的
429000	431000	你们不要低估了
431000	434000	共产党一党独征的能力
434000	437000	现在认为完全在控制之中
437000	438000	现在就美国人
438000	440000	就现在所有今天执政的
440000	442000	美国民主党
442000	443000	所有的大佬
443000	444000	我跟你说
444000	445000	现在美国大概有
445000	446000	三百多个华尔街大佬们啊
446000	448000	还寄希望你用中共
448000	451000	来把美国的迹象倒闭的近
451000	453000	都知道直马线一定会下来的
453000	455000	撑起来搓起来
455000	457000	甚至各种陷阱
457000	459000	把川普总统起诉
459000	461000	刑事起诉
461000	462000	然后呢
462000	464000	让他绝不能回到正常
464000	465000	就给这个市场一个预期
465000	467000	你不要想着川普回来了
467000	470000	民主党拜登将执政倒底
470000	473000	而且民主党是执政下一个任期
473000	475000	美国兴起就是共产党
475000	477000	那就必须变成好
477000	479000	那美国的这个市场就不会垮下来
479000	481000	华尔街大佬的三百家的利益
481000	483000	利益就是保佑
483000	486000	政权人士跟你共产党谁勾兑呢
486000	487000	王岐山可惜
489000	491000	那么现在我们除了美国之外
491000	493000	我们在刚刚看到
493000	495000	九点六十人口的美欧日
495000	497000	我一直在告诉你
497000	499000	日本不管安倍回来几次
499000	500000	回来几天
500000	502000	最后的权力一定是
502000	504000	我们的哥们小泉家族
504000	506000	小泉的儿子
508000	509000	小泉的儿子
509000	510000	我原来说了吧
510000	511000	咱就不战友了
511000	512000	哎呀七哥去看看
512000	513000	蒋义伟上来了
513000	514000	哎呀去看看安倍回来
514000	517000	我说你们不懂日本政治
517000	519000	日本政治和全人类不一样
519000	521000	就是经商的有钱的不能搞政治
521000	522000	搞政治不会搞经商
522000	524000	而且搞政治的祖传八辈
524000	526000	而且绝对不会出轨吧
526000	528000	就像日本那个丑四区一样
528000	529000	只是多一点老一天
529000	530000	他有规矩
530000	533000	这不就跟共产党完全没规矩不可预测
533000	535000	那么这个一定是他的
535000	536000	Creato
536000	537000	Creato回来
537000	539000	他女朋友是法国混血
539000	540000	绝对我们的战友啊
540000	541000	绝对战友
541000	543000	很多战友因为他一上去咱们就牛了
543000	545000	这就是你们和我不一样
545000	547000	我一开始今天没直播前告诉你
547000	549000	中国人给我帮了暗红了
549000	551000	暗红下一分钟关门出户了
551000	554000	你就恨不得把对方给强奸了才好呢
554000	556000	然后班农当了总统
556000	558000	班农马上承受金融联盟
558000	560000	七哥永远不是这样子
560000	562000	我跟西方友谈打架
562000	563000	我从来没主动说你偷我钱
563000	565000	我一次没说过
565000	567000	你可以问任何人
567000	568000	跟郭文贵合作
568000	569000	我要求过一次
569000	571000	我就不叫郭文贵
571000	572000	还有西方有正式关系
572000	573000	我从来没说
573000	574000	你看你上来帮我忙嘛
574000	576000	七哥从来没把手伸出去
578000	579000	对方都不吃傻子
579000	581000	他会知道你需要什么
581000	583000	他愿意舒服地讲个一句
583000	584000	他会找你的
584000	585000	你干嘛呢
585000	586000	如果我救了暗红
586000	587000	暗红喜欢我
587000	588000	七哥关上门吧
588000	590000	咱俩是不是啊
590000	591000	咱俩亲吻一下子
591000	592000	是吧
592000	593000	那是他愿意的
593000	594000	你这感觉多好啊
594000	597000	你干嘛就这样关着户子去
597000	598000	我说这真的
598000	601000	我是用这种故事简单让你懂得
601000	603000	但我们爆料革命战场谁都不懂
603000	604000	哪些人做点好吃
604000	606000	立马就七哥你看他
606000	608000	我这个洗地都愿意捐了
608000	609000	是不是
609000	610000	那能不能这次你不要了
610000	612000	再给我做点洗地
612000	613000	我干了点好处
613000	615000	你马上就得给我兑现
615000	617000	就像大卫兄弟一样
617000	618000	我现在我真的
618000	620000	这个病后我太喜欢他了
620000	622000	他没有任何自信
622000	624000	我要告诉这个精神
625000	626000	是吧
626000	629000	就像我们现在联盟委员会经历过一再的挑战
629000	630000	就像那个
630000	632000	这个我们的奥喜啊
632000	634000	某个战友在一年前
634000	636000	跟我说安红怎么着怎么着
636000	637000	我说你走着看啊
637000	638000	我不说他
638000	639000	后来一再说
639000	640000	我说你记住
640000	642000	你会为你说话付出代价
643000	644000	安红没意义
644000	646000	他一定会被灭的
646000	647000	他被一个小傻子控制到
647000	648000	他这样能成功吗
648000	650000	你七哥连这都懂不了
650000	652000	我能叫郭文贵吗
652000	654000	但是他以为他就是
654000	655000	给我有联系
655000	657000	到处宣扬跟七哥有联系
657000	659000	然后就开始到处忽悠说了
659000	662000	这样的人你都不可能有未来的
662000	663000	你不失去一切的
663000	665000	国与国关系也这样
665000	667000	人与人之间关系也这样
668000	670000	那么现在的中东人
670000	672000	为啥中东这些国家
672000	673000	他不招人代言
674000	675000	齐功尽力
675000	677000	一看美国做了
677000	678000	投到齐那去了
678000	680000	跟共产党去了
680000	682000	然后什么都跟共产党要
682000	684000	巴西斯坦呢
684000	685000	沙特呀
685000	687000	什么车威克呀
687000	688000	是不是
688000	690000	这些塔塔尔啊
690000	691000	伊朗都不用提了
691000	692000	叙利亚呀
692000	694000	你看这个国家几千年的战乱
694000	696000	它有它的文化问题吧
696000	697000	其他国家我就不说了
697000	698000	这都是我们哥们
698000	700000	他很齐功尽力
701000	703000	那么这种行为下就被习惯了
703000	704000	你看看啊
704000	706000	美国完了
706000	708000	你就是我们的领袖
708000	709000	这个世界你就是领袖啊
709000	711000	然后这人民币国际化呀
711000	713000	中东河东海峡
713000	714000	我来给你搞定了
714000	716000	咱掌握着整个亚洲
716000	717000	整个欧洲的
717000	719000	百分之八九十的这个能源
719000	720000	咱拼啥不老大呀
720000	722000	美元也快不行了
722000	724000	哎习想就是啊
724000	727000	你说咱的关系是吧
727000	729000	到中东去都这样
729000	730000	哥们
730000	732000	习考虑所有的国家关系
732000	733000	就是亚洲
733000	734000	哥们
734000	736000	没有任何国家关系
736000	739000	他身边人比习的建议也是哥们
739000	742000	王岐山能影响习的根本原因
742000	744000	就是太了解习亲什么喜欢什么
744000	746000	百分之百准
746000	748000	就像贺臣对付皇帝一样
748000	750000	就像造高对付胡亥一样
750000	752000	对付秦始皇一模一样
752000	754000	太了解你了
754000	756000	所以他能改什么遗嘱什么的
756000	759000	他就怀疑他有信仰
759000	761000	直到秦始皇被弄死了
761000	764000	按时跟秦始皇结婚
764000	767000	按时跟秦始皇绝对不是病死在路上
767000	769000	应该是让造高给弄死了
769000	770000	然后把胡亥扶起来了
770000	772000	这才是真实的故事
772000	774000	当他发现真不信他的时候
774000	775000	发现他给胡亥写了个书
775000	777000	不要相信造高的时候
777000	778000	那我就把你弄死
778000	781000	我就跟你说篡改一个义术
781000	783000	这就真的是王岐山
783000	784000	那这样说王岐山
784000	786000	你说你看看习主席啊
786000	787000	这哥们啊
787000	789000	我这都半死不死的人了
789000	790000	肾也不行了
790000	791000	病也不行了
791000	792000	我要跟你说
792000	794000	世界需要你拯救
795000	796000	你看多少国家
796000	798000	七八十国家跟咱站在一起
798000	800000	病毒的事也做了
800000	802000	香港的事咱也成了
802000	804000	台湾已经是囊中之物
804000	806000	俄罗斯力道咱不行
806000	809000	历史上才能有最好的机会啊
809000	812000	历史上从来没有和中东那么大联想啊
812000	815000	非洲已经彻底臣服于我们
815000	817000	这个司机不把握
817000	819000	那就代表没有了
819000	820000	经济的问题
820000	823000	经济的问题是跟这国家打交道的根本
823000	824000	共产党永远相信
824000	826000	国与国关系就是经济势力
826000	827000	它绝不相信别的
827000	829000	阿富汗你拿下来
829000	831000	看说阿富汗那些塔利班
831000	834000	一个人分了几岁的小姑娘小处女
834000	836000	都十几岁啊
836000	838000	你觉得王岐山不羡慕吗
838000	839000	习没羡慕吗
839000	840000	都羡慕老常委
840000	842000	在一个过了60岁的人的心理状态
842000	844000	和你30岁、40岁、50岁
844000	845000	完全不一样
845000	848000	全人类过了60岁以后的男人
848000	850000	跟女人完全不一样
850000	851000	我可以告诉你
851000	855000	这是宗教学、信仰学完全告诉你啥
855000	856000	他们这个是为啥
856000	859000	为啥不把中国建成这样
859000	860000	怎么能建成这样
860000	864000	怎么让世界跟我们站在一起
864000	870000	北京版始于2001年
870000	874000	2001年就是中国奥运会WTO开始了
874000	876000	就当时就提出来
876000	877000	到北京版
877000	879000	被将给递了
879000	882000	枪凶一枪上海嘛
882000	884000	他被上海人给弄了
884000	887000	胡锦涛上来以后又惹人急
887000	890000	这个时候胡是没脑子的
890000	893000	最后就找了北京所谓的20家企业集体发起
893000	896000	所有写的报告都是当时在潭谷
896000	898000	叫原教摩根中心
898000	901000	北辰东路的三楼小楼上
901000	903000	今天都是国家领导人了
903000	905000	七哥是重要发起人
905000	910000	最后就又让江的曾庆红给递
910000	912000	曾庆红说不要搞吧
912000	915000	你搞个北京证券上海还能搞好吗
915000	918000	我们对国际金融资本金融根本不懂
918000	919000	你搞这能行吗
919000	921000	曾庆红又给递了
921000	922000	你看看
922000	927000	你就知道被递掉的北京证券多难产
927000	928000	它意味着什么
928000	930000	北京证券不是北京证券
930000	936000	北京证券是真正的政治交易所
936000	938000	当时这个故事多了去了
938000	940000	咱们讲讲发起人就北京局
940000	941000	这叫李爱信
941000	943000	这哥们就被抓了
943000	945000	李爱信绝对是我的好哥们
945000	947000	绝对同性恋挺可爱的
947000	949000	那时候经常我们去那个北京招待所
949000	951000	市委招待所
951000	952000	经常往那里喝酒
952000	953000	归他管
953000	954000	人家说秘书党嘛
954000	955000	他不秘书党
955000	956000	百分百给他管
956000	957000	我经常去那去
957000	959000	所以说江两口子每次去之前
959000	960000	我先睡睡他床
960000	963000	因为我们管的嘛
963000	965000	他先吃东西我都先吃一遍
965000	966000	名为事实
966000	968000	但是经常七哥都在意
968000	969000	对吧
969000	972000	那么这个事情是七哥前面知道的
972000	974000	当时所有写的报告
974000	978000	北京建立北交所的意义
978000	983000	就是把中国人民币和中国政治经济国际化
983000	988000	把中国的所有的证券中美关系化
988000	990000	也就是南京防美国嘛
990000	992000	谁看都行啊
992000	994000	周小川这小子一开始
994000	997000	他简直说周小川兴奋的不得了啊
997000	999000	什么人能写出这样的东西出来
999000	1001000	这些人我都要认识
1001000	1004000	最后被江一通电话和周一通电话
1004000	1005000	不用再提这事
1005000	1006000	灭了
1006000	1007000	搞上海
1007000	1009000	上海证券所记录
1009000	1011000	当时我七哥还搞起发起了一个
1011000	1014000	中国期货交易所
1014000	1015000	七子
1015000	1018000	七哥摆在这摆告
1018000	1023000	这个七子的设计大屏幕都是七哥想的
1023000	1027000	你看看又弄到上海去了
1027000	1033000	七子上市以后不到一个月就到了世界最底层
1033000	1038000	一天的祖国量资金达到几千亿
1038000	1039000	当时
1039000	1040000	后来都是几万亿啊
1040000	1042000	他几万亿都是在这个交易
1042000	1044000	中国的经济量太大了
1044000	1045000	就上去了
1045000	1046000	我作为设计人
1046000	1047000	我到现场看的时候
1047000	1048000	我跟郑江辉的几个
1048000	1050000	包括郑江辉的纪律书记
1050000	1051000	还有几个领导
1051000	1053000	我说这是谁那么搞的
1053000	1055000	这个太聪明了
1055000	1056000	他们有的人主要是我
1056000	1057000	把我抱在一边去
1057000	1058000	摞着我说
1058000	1061000	文贵永远不要说跟你有关系
1061000	1065000	江和江的孩子韩正
1065000	1067000	韩正已经在内部说
1067000	1070000	这是他的初创设计
1070000	1072000	这个设计权已经被他拿走了
1072000	1073000	这个都还拿了
1073000	1079000	就像邓小平说的深圳特区实际上是习仲勋说的
1079000	1081000	所以成为所谓的改革开放
1081000	1084000	这是习家最不开心的地方
1084000	1085000	我爹说的
1085000	1087000	我爹搞的深圳特区
1087000	1088000	一部分人家富起来
1088000	1090000	为什么成为你邓家的了
1090000	1091000	是不是啊
1091000	1092000	一模一样
1092000	1093000	抢工嘛
1093000	1095000	咱当然不抢工
1095000	1096000	咱也早死了
1096000	1097000	永远不会提
1097000	1099000	今天我第四期
1099000	1102000	这都被上海拿走了
1102000	1104000	欺质是干嘛的知道吗
1104000	1109000	欺质是全世界洗钱和洗钱国际化最牛的
1109000	1114000	一秒钟就把钱给你移到世界各地
1114000	1115000	你不懂得欺质
1115000	1118000	你不懂得中国金融
1118000	1120000	你不懂得中国的影子银行
1120000	1122000	你不懂得中国的货
1122000	1125000	金融票你真的不懂得中国金融
1125000	1128000	你像马化腾的马英德玩的那些金融
1128000	1131000	马英德就不知道漏多少遍了
1131000	1133000	是不是啊
1133000	1135000	那是真的牛杀的人
1135000	1136000	说到这我告诉大家
1136000	1139000	北政要干的是什么
1139000	1145000	要把中国所有的金融和利益建成国际化
1145000	1148000	跟你中国人半毛关系没有
1148000	1151000	他也没有任何想你什么深圳上海
1151000	1152000	你太low了
1152000	1155000	那都是他家锅里的饭
1155000	1156000	想什么想啊
1156000	1157000	都是他国都是我的
1157000	1159000	我这个国是不是我闺女接的问题
1159000	1161000	是我闺女能不能接班
1161000	1162000	还是我女婿接班
1162000	1164000	还是我儿子接班
1164000	1167000	还是我这个我继续接班
1167000	1170000	接班我要得到国际的认可
1170000	1171000	怎么认可
1171000	1173000	中东这些国家
1173000	1174000	你们什么沙特
1174000	1175000	是不是啊
1175000	1177000	这是沙特美啊
1177000	1178000	阿美公司啊
1178000	1179000	阿美公司啊
1179000	1182000	还是你说这个科威特卡塔尔的公司啊
1182000	1185000	到我这来上市
1185000	1187000	我给你两币互换
1187000	1189000	什么币
1189000	1192000	你的国家币和我人民币互换
1192000	1194000	还有我还有虚拟币给你作为
1194000	1195000	叫你流通使用
1195000	1197000	两亿美元
1197000	1199000	会有多少国家你记住吗
1199000	1201000	就美国这些年得罪人
1201000	1202000	还这次在阿富汗干的事
1202000	1203000	塔利班的事
1203000	1205000	美国学进一大半的
1205000	1207000	包括英法德日
1207000	1208000	悉尼多花王
1208000	1210000	都会跟着共产党走
1212000	1213000	真一讲
1213000	1215000	你可千万别高估了这个什么
1215000	1216000	美国的伟大
1216000	1218000	你这你就绝对错了
1218000	1219000	我到伊拉克去
1219000	1220000	我去过几次
1220000	1222000	站前去 站中去 站后去
1222000	1223000	伊拉克人一句话说
1223000	1225000	永远不要低估了
1225000	1229000	这个美国人出卖你的这个决心
1229000	1231000	永远不要高估了美国的伟大
1231000	1232000	哇塞这两句话
1232000	1235000	我觉得太让人发人心思了
1236000	1238000	美国出卖你们毫不犹豫的
1239000	1240000	这回
1240000	1243000	习这招和王岐那招太绝了
1243000	1244000	塔利班这招你们别看
1244000	1246000	是共产党近几年打出
1246000	1248000	最漂亮的一拳出去
1250000	1252000	美国将近十万亿美元
1252000	1254000	玩了几十年的一个
1254000	1257000	中亚 南亚的最佳战略地带
1258000	1260000	有效的遏制了恐怖分子
1260000	1263000	一夜之间被共产党彻底控制
1263000	1266000	而且几乎是零代价
1266000	1269000	而且美国的飞机坦克
1269000	1270000	早就要到北京去了
1270000	1271000	现在在新疆
1271000	1273000	新疆大合资基地
1273000	1275000	整个大合资基地地下室
1275000	1277000	全部是美国的这个汉马飞机
1277000	1279000	都过去了
1279000	1281000	一三天都没过
1281000	1283000	而且塔利班说要啥给你啥
1284000	1285000	你去看看大风口
1285000	1287000	现在大风口这个路上已经成什么路了
1287000	1289000	不用修路了
1289000	1291000	完全的一样
1291000	1292000	美国不知道美国都知道
1294000	1297000	共产党的军事和共产党的这一次
1297000	1299000	在塔利班获取的东西
1299000	1301000	过去三十年综合
1302000	1303000	综合
1303000	1305000	塔利班这件事情
1305000	1309000	把中东序仪派 什叶派彻底拿下
1309000	1311000	两派都拿下
1312000	1313000	你跟我不跟我
1313000	1314000	不跟我那派打你
1314000	1315000	真不跟我那派打你
1315000	1317000	两派全拿下
1319000	1322000	塔利班这个事情可大了去了
1322000	1323000	大了去了
1323000	1324000	刮 赢了
1324000	1325000	赢了以后
1325000	1326000	中东这些国家
1326000	1327000	绝大多数国家都会
1327000	1329000	美国人都会跟着中东去
1329000	1331000	俄罗斯百分之百
1331000	1332000	这是共
1332000	1333000	这叫Founder
1333000	1335000	概念的Founder创始人
1336000	1337000	然后
1337000	1339000	欧洲这些东欧国家全部都
1340000	1341000	土耳其
1341000	1343000	第一个是塔利班国家
1343000	1344000	土耳其
1344000	1345000	第一个就打电话
1345000	1346000	习主席
1346000	1347000	你赶快成为货币吧
1347000	1351000	我土耳其被美国人的打压的不能活了
1351000	1353000	你说怎么干我就怎么干
1353000	1355000	二十多万真是这小子
1355000	1356000	习主席
1356000	1357000	快成立吧
1357000	1358000	俄罗斯都赶快吧
1358000	1360000	快成立咱们货币吧
1360000	1361000	毫无机会
1362000	1363000	连英国都说
1363000	1365000	如果你们要真搞货币似的
1366000	1368000	中国搞金融市场我们去
1371000	1373000	日本也有人给收信
1373000	1374000	卧下
1374000	1376000	习说怎么搞怎么搞这事
1376000	1378000	怎么能把这个人都弄来到咱这来啊
1378000	1380000	就是把纳斯达克
1380000	1383000	把这个欧洲的股票市场金融市场货币弄来这来啊
1384000	1385000	有人给他说了
1385000	1386000	有一个好办法
1386000	1388000	建立北教所
1388000	1389000	当年习主席的创意
1392000	1393000	我说这是不是吹牛
1393000	1395000	大家用历史去证明去
1396000	1398000	习主席咋没给我说过这事啊
1398000	1399000	对呀
1399000	1401000	我当年我有这么个记性是吧
1401000	1402000	是啊这招
1403000	1404000	赶快这次公告
1404000	1405000	他没在中国公告
1405000	1407000	他公告是全世界的
1407000	1408000	他没跟你说过这话
1408000	1409000	北教所
1409000	1411000	他根本不在乎你中国人是什么
1411000	1412000	前提系数啊
1412000	1414000	中国人讲了30年改革开放
1414000	1416000	会加大开放
1417000	1419000	加大开放跟你中国人的屁关系啊
1419000	1421000	这开放对老外的好不好
1421000	1422000	是不是啊
1422000	1423000	而且不包含你我
1423000	1424000	我们是华人
1424000	1425000	人家不包反正是外国人
1425000	1426000	加大开放
1427000	1428000	金融开放
1431000	1433000	中小企业
1433000	1435000	所有的外国都是大中小企业
1435000	1436000	很少大型企业的
1436000	1438000	这是人民币国际化
1439000	1441000	中国金融国际化
1441000	1442000	政治化
1442000	1443000	独裁化
1444000	1446000	彻彻底底的一场开始
1446000	1449000	挑战的就是美元和美国金融
1449000	1452000	西方经济即将蹦跨
1452000	1453000	蹦跨之前
1453000	1454000	我已经给你设计好了
1454000	1456000	习近平我一下子
1456000	1458000	打掉了你美国养老基金
1458000	1459000	五千六百亿
1459000	1461000	现在可能要五千六百亿
1461000	1463000	现在可能要五千六百亿
1463000	1465000	现在可能要五千六百亿
1465000	1467000	现在可能要每天在增加
1468000	1469000	欧洲是几千亿
1470000	1471000	我把你美元
1471000	1473000	现在全世界以反恐的威名
1473000	1475000	谁用美元就受死罪了
1475000	1476000	我们说百万
1476000	1478000	几万美元不合咱们战友
1478000	1479000	任何欧洲人
1479000	1481000	现在一次说美元都害怕到几点
1481000	1483000	能不能不要我不用美元
1484000	1486000	头两天有人买一个这个船
1486000	1487000	小船
1487000	1489000	去花了六万美元买的小船
1489000	1490000	送过我
1490000	1492000	就在水上快船
1492000	1493000	送给我的
1493000	1495000	给用的提供的枪力肥
1495000	1496000	还有新摘药
1496000	1498000	他付的美元结果是
1498000	1500000	一个百亿富豪
1500000	1502000	竟然被被被拒绝了
1502000	1504000	银行还把账号关了
1504000	1505000	哇他这大怒啊
1505000	1506000	最后发现
1506000	1508000	居然用美元同样的精力
1508000	1510000	就美元现在成了到全世界
1510000	1512000	恶心的一种使用方式
1512000	1514000	现在中国共产党要给你提供
1514000	1516000	别用美元用我的
1516000	1518000	虚拟人民币
1518000	1520000	然后我的国际货币
1520000	1522000	人民币和各个地方互换
1522000	1524000	然后产生的整个的金融交易所
1524000	1525000	马上系统
1525000	1526000	共产党系统啊
1526000	1527000	两年前没干的
1527000	1530000	要把人民币的品识人力换新版
1530000	1533000	然后大额人意就会诞生
1533000	1535000	北交所就会把所有全世界
1535000	1537000	你最不喜欢的国家的
1537000	1540000	大土头们金融牵连在一起
1540000	1541000	说到这儿
1541000	1542000	大家说说
1542000	1543000	哎七哥你不是说这个
1543000	1546000	阿富汗这事是好事吗
1546000	1547000	哎你不说这个
1547000	1548000	共产党经济完了吗
1548000	1549000	战友们
1549000	1550000	如果你懂得
1550000	1552000	七哥看过四年直播
1552000	1553000	你要记住
1553000	1554000	你就不会问我这个话
1557000	1558000	首先一点
1558000	1559000	他不疯狂
