start	end	text
413920	415960	那么大家可能都知道了
415960	420920	我们现在给这个所有的GTV
420920	422800	过去G-News
422800	424400	G-Club
424400	426160	G-Fashion
426160	427880	包括盖特
427920	429160	所有工作过
429160	430760	够一定时间的
430760	433040	还有这个现在工作的战友
433040	439280	我们现在是将给十亿股的GTV的鼓励
439280	441480	这个事情在国内影响非常大
441480	444080	所以这几天在美国的几大什么Facebook
444080	444680	Twitter
444680	447520	YouTube的很多战友都要离开
447520	449680	因为大家也知道看到希望
449680	452040	就是你该拿你的工资拿工资
452040	457120	根据你的过去到这个这个六月底截止的时间
457160	458600	截止的时间
458600	462160	根据你的工作的时间来平均
462160	464760	然后一个根据不同的阶层
464760	468040	不同的这个做出的业绩
468040	468720	然后呢
468720	470680	直接就给你股票了
470680	472000	GTV的股票
472000	474400	这总共是十亿股
474400	476920	这个这个投资委员会呢
476920	478120	非常不同意
478120	480120	但最终他们还是同意了
480120	481520	原因非常简单
481520	483320	因为现在GTV要重建
483320	484880	如果GTV不重建的话
484880	486160	咱根本没这个机会
486160	487800	绝对不可能
487800	489640	绝对不可能
489640	490720	现在呢
490720	492040	这个十亿股呢
492040	494440	会大概三到四亿股
494440	496520	在六月底大概确定下来
496520	500880	发给以前工作的G系列的所有工程师们
500880	503400	然后剩下的这些部分呢
503400	506960	所有的发给未来最长五年
506960	508080	最短三年
508080	510200	也就是GTV上市前
510200	513880	发给所有这些为G系列服务的工程师们
514880	516120	这是个天大的事
516200	516840	大家别忘了
516840	519360	GTV去年这个私募的时候
519360	521320	它总共才二十亿股
521320	523280	现在拿出十亿股
523280	524640	十亿股来
524640	526280	发给了这个所有的
526280	528400	为G系列工作的工程师
528400	530120	大家知道什么意义啊
530120	531000	但是这次呢
531000	533160	新GTV的这个募股呢
533160	534320	是六百亿股
534320	535880	六百亿股啊
535880	537720	这个六百亿股
537720	539920	那么这会拿出十亿股来
539920	542120	只讲给Gnews
542120	542920	G-Fashion
542920	544320	G-Club
544320	548760	GTV 盖特和所有过去为这个G系列的工程师们
548760	553080	直接一部分就发到现在已经过去工作的时间
553080	556760	然后一部分发给未来的三年到五年在这里工作的工程师
556760	558720	这是天大的奖励啊
558720	561920	所以说所有的有异想的兄弟姐妹们
561920	565960	请和你熟悉的工程师和各农场联系啊
565960	568920	这都是抓得著的事实啊
568920	570800	不是共产党给你所说的
570800	571760	是不是啊
571760	572760	未来啊
572760	573680	中国梦啊
573680	574480	这不是梦
574480	575840	这是现实啊
575840	578160	最迟九到十月份就发的个人图
578160	579600	个人已经下去了
579600	580600	所以说兄弟姐妹们
580600	582200	我不能一一回复
582200	583920	只能在这儿很部分回复
583920	584960	谢谢兄弟姐妹们
584960	586360	旁边会议时间准备好了
586360	587160	我要去开会了
