start	end	text
169560	171240	但由于国土安全部
171240	174600	美国的在洛杉矶的国土安全部等人
174600	176920	完全操弄司法
176920	181080	威胁个人和G翻身的高管和对他们现场的威胁
181080	182480	他们不得不关掉
182480	184080	另外一个说到什么
184080	187120	那高管这个这个确实管理能力上
187120	189440	我们确实承认这是有问题的
189440	190880	这是为什么
190880	193840	这个新的G翻身里面高管是来自西安尼尔
193840	195560	美国剧总裁
195560	197320	但很多战友都打过交道了
197320	198280	这几天啊
198320	201360	整个G翻身出现太多荒唐的问题了
201360	203240	就是有些质量不行啊
203240	205880	你看我今天这是刚给我寄来的
205880	207160	这个做的非常非常好
207160	208320	很舒服啊
208320	209280	这个也是G翻身的
209280	210480	很舒服啊
210480	212320	有些绝品做的绝了
212320	214080	这帽子也很棒是吧
214080	215640	但是有些做的确实不行
215640	218240	像这帽子我说结果就中国做的没有办法
218240	219560	98%中国做的
219560	220680	你在意大利买完以后
220680	223000	他告诉你说这made in意大利
223000	224360	结果你发现啊
224360	225440	不是意大利啊
225440	226840	也是来自于啊
226840	228000	也是来自中共国
229400	230560	也是来自中共国
232000	232520	没办法
232520	233160	然后呢
233160	235840	我们跟一个牌子叫RTA合作
235840	238280	RTA是一个品牌跟他合作的
238280	239520	所有他合作中心
239520	242680	他有很多是在中国的合资厂造的
242680	243640	他把东西送来了
243640	246000	我们发现made in China
246000	247280	咋办啊
247280	248520	我们有三批货
248520	251200	一个是那个羊毛衫全送给战友了
251200	253160	第二批货就是那个袜子
253160	253720	还有内裤
253720	255280	大家已经定了
255320	257440	后来的G翻身再进行加工
257440	259080	加上信仰之星啊
259080	260880	可以说设计来自洛杉矶
262080	263760	郭文贵本人在世
263760	266560	有个人名义全部发誓进这些
266560	268200	剩下全部意大利造
268200	269960	帽子结构大陆造
269960	272000	裤头袜子大陆造
272000	274600	但是洛杉矶进行了加工
274600	275920	一共多少钱知道吗
275920	277680	所有的内裤袜子卖出去
277680	281720	总共是卖出去不到一万美元的货
281720	283840	总共定的货四万多美元
283840	285440	我告诉他们全送人
285440	286360	不要要的东西
286360	287880	后来说我们因为我们卖出去了
287880	289440	我们还得加上信仰之星
289440	290120	发给大家
290120	291160	其他全都不卖
291160	293080	都会送给战友
293080	294960	G翻身不在乎这几个鸟钱
296200	298240	爆料革命更不在乎这鸟钱
298240	300400	更不会给战友们加上这个钱
300400	302240	而且卖给战友的东西的货
302240	303760	品质绝对是
303760	304720	大家知道啊
304720	307640	有很多服务和品质设计上是生产
307640	308880	因为太新了有问题
308880	310760	但是材料和成本上
310760	312440	我可以向负责人告诉大家
312480	313600	世界上没有跟我们比的
314840	316840	这是我在当着摄像机
316840	317560	这个面说的好
317560	319040	没有人可以跟我们比的
319040	320800	性价比质量比没有的
320800	322120	但是现在G翻身的团队
322120	324560	我几乎百分之百重新大换血
325640	326960	全部大换血
326960	329120	这里边很多我们战友还留着呢
329120	330320	战友还留着呢
330320	332320	就是让香料尔的
332320	335240	还有像帕达库契的大牌子的高管
335240	336880	加入到我们的队伍以后
336880	338240	让他的服务标准化
338240	340000	我们的网站现在不是最好的
340000	341760	更新版
341800	344360	然后呢所有的现在这个标准化的服务
344360	345680	SOP都不是最好的
345680	348160	他做这个翻身领域
348160	349280	但是你懂的
349280	351640	他一定要经历一个起伏期
351640	352680	你才能成熟
352680	353920	才能达到你的标准
353920	355000	就像开餐厅一样
355000	356440	你一定要经过几个一段
356440	358720	才能打造几个好菜出来
358720	359960	G翻身真正成功
359960	361160	我最早就说过
361160	364440	今年年底能达到正常就不错了
364440	367280	到明年的春夏季
367280	369640	他才能达到正规的运作
369640	372720	这是太早太快了
372720	374280	那么所有的战友们
374280	376320	现在G翻身赔了两千三百万
376320	376960	两千四百万
376960	379440	总卖出去的东西不到两千件
379440	380000	是吧
380000	382520	所有东西像这么每个帽子都成了绝品
382520	383600	未来是吧
383600	385600	那么但是这就是翻身
385600	386840	这就是G club
386840	388240	最重要的G club
388240	389280	G翻身起了作用
389280	393040	是把G club合法的在凝聚在一起
393040	395920	未来他让G翻身会演变成未来的
396840	400160	新中国版的亚马逊
400160	401320	这才是咱的目的
401320	403120	所以说战友们
403120	406480	所有敌人的攻击都证明了我们是真心灭共
406480	408400	所有敌人的攻击都证了伪劣
408400	410120	说的话都是谎话
410120	413160	所有用他们的假话证明了我们说的都是真话
413160	413960	多好嘞
413960	414560	多好嘞
414560	415800	相声好都不好
415800	417400	杨洋在王岐山多出手
417400	417880	多出手
417880	418760	千万别停
418760	419800	火急拱
419800	420480	把不复
420480	422040	你这帮孙子赶快出手
422040	423000	千万别停
423000	425040	出手出手出手
425040	426440	你们请人家吃点饺子
426440	427640	是吧
427640	429160	给人家舔舔定
429160	430600	说说谎言
430600	431880	攻击攻击我们
431880	436320	我们爆料革命是以假灭共
436320	437280	是吧
437280	441360	用这个证明共产党的假话来灭共产党
441360	443080	那你们搞假话灭我们
443080	444760	证明我们说的都是真话
444760	447320	我们叫最后是以真灭共
447320	449440	以假灭共是证明共产党的假
449440	451600	以真灭共是我们是真
451600	453640	以假灭共是证明你的假
453720	454480	多好啊
454480	454800	是吧
454800	455880	多好啊
455880	456360	啥都不说
456360	458000	马上就开会去了
458000	459520	我这中间有17分钟
459520	461800	我马上给大家报告报告
461800	463720	你看我爱死这花了
463720	465440	我爱死这花了
465440	467120	七哥就是个爱花的人
467120	468760	你咋弄的
468760	471080	这美国利人这花太漂亮了
471080	472560	你就知道我多少吗
472560	473160	多少
473160	475800	你看多的不行
475800	477080	爱死了
477080	478040	啥都不说了
478040	478480	没解释
478480	479480	没解释
