start	end	text
218520	221480	而且就仅仅的过去的三天就突破了壹倍
222400	225120	就G-News很多来的
225120	226640	这新看的
226640	228120	就是按人头算的
228120	229720	按IP算的
229720	231080	是GTV的四五倍
232640	234120	妳能想象到他们战友们
235200	237520	而绝大多数
237520	240280	妳没有想到的数据是让妳惊讶的
240280	242080	GTV的数据流量
242080	244040	86%是在美国
245400	246440	美洲地区
247440	252280	而G-News将近80%
252280	255920	还有甚至有时候达到90%是来自内陆
257120	258720	大陆
258720	260760	说实话我们最在乎的是大陆啊
260760	261600	对吧
261600	263600	咱在乎的是大陆啊兄弟姐妹们
264800	266920	哎这个有意思了
266920	268520	这个有意思了
268520	272520	我们最想让中国内部的大陆的战友们看到听到真相啊
272520	273520	对吧
273520	274800	那最后我们就有意思了
275160	276160	哎
276160	277520	清晰不清晰啊
278520	279440	声音怎么样啊
284960	286440	我俩觉得这个颜色不好啊
291440	292080	声音好
292080	293760	声音也可以
293760	294600	色彩呢
300680	302960	画面卡的肯定在国内呢
302960	304000	画面不可能卡
305360	308040	画面卡绝对是妳自己的网络问题
308040	308760	我现在可以
309840	310720	保证了啊
322080	323240	色彩自然
324600	325640	色彩自然
326640	327880	色彩真是自然吗
334800	335800	嗯
347560	348560	太自然了
353200	356320	刚才我喝了果汁怎么老觉得有点塞牙的感觉
358880	360560	我是有一点不自在的不行
362040	363520	这个G-News啊
363520	366600	这个在国内这个数据这个影响是很大的
366600	368680	这很重要的啊
368680	371080	是来源于最近啊
371080	373520	我们这个铁血团啊
373520	374520	大卫兄弟
374520	377080	铁血团的老班长啊
377080	379840	这个大老班长负责后台技术啊
379840	380920	管理经营
380920	382560	现在就是啊
382560	383640	这个运作啊
383640	385880	主要是靠我们大卫兄弟
385880	388480	然后更重要的是我们背后的啊
388480	389600	无数个义工
390480	391360	无数个义工
392360	394360	G-News的成本很低
394360	397520	是GTV的几百分之壹
398840	400960	GTV每个月运行下来
400960	402960	现在没个两百万美元
402960	404840	妳是运行不下来的啊
404840	406080	两百万啊
406080	408720	那么现在G-News也就是几十万美元啊
408720	411440	几十万美元就运行了下来了
411440	412960	但是这个数据啊
412960	416560	影响力现在就是非常之巨大
416560	417400	所以说为啥
417400	420720	这最近好几家这个投资机构都描著
420760	423240	G-News发股吧
423240	425840	咱们弄壹下子这帮家伙不傻
425840	428120	因为世界上现在什么都公开了
428120	428480	对吧
428480	430200	这数据都是公开的
430200	431800	影响力大家都知道的
432680	434200	这么多义工啊
434200	435320	付出那么多
435320	437480	这就是我们永远不能忘了任何义工
440200	442560	永远不能忘了任何义工
444120	446640	那么G-News的义工们
446640	450160	七哥在这块对妳们表示衷心的感谢
450160	453880	同时G-News后台的管理这个更新
453880	457280	还有这个老班长代理等技术团队
457280	460400	绝大多数是我们这个神秘的战友
460400	462360	这说明了咱们过去两三年啊
462360	464200	七哥犯了很大的错误
464200	465440	就这个烂流氓
465440	466840	这个下三滥啊
466840	470160	这个九指腰当时让他在这块搀扶
470160	474600	这简直花了三四次的这个写作费用
475600	477520	给战给所有给他的钱
477520	478880	他全给给战友的钱
478920	479720	他全给吞了
481440	484280	妳去想想他这个不要脸到啥程度啊
484280	486520	这壹开始壹直说没拿过壹份钱
486520	487800	最后说这十几万
487800	489080	那十几万
489080	491040	最后战友问他钱壹句话给妳打发过去了
491040	492000	我把钱给义工了
493280	494800	他没有回答壹个问题
494800	496840	妳不是说没拿过钱吗
496840	498360	那妳怎么拿了两三年的钱
498360	499200	拿了这十几万
499200	499920	那十几万的
500920	501800	妳给义工了
501800	503240	妳给哪个义工了
505560	507360	这就像他不要脸壹样
507360	507920	妳说啥
507920	509400	他永远说人家的不对
509400	512040	他永远不回答他自己的问题
512040	517880	就他自己篡改银行票据提供虚假证据
517880	519520	他就不能回答大家
519520	521520	就妳说说妳老说说妳自己
521520	522680	别老说别人
524160	526760	这个烂货搂到了极点
526760	529200	每天在那个壹百多个托儿面前
529200	530320	喃喃自语
530320	533160	壹会给这个熊宪民舔舔钉
533160	535840	壹会给那个博讯韦石舔舔钉
535840	537480	壹会给龟头羊是吧
537480	539480	舔舔这舔舔那的是吧
539480	541280	还给什么鸡腿潘舔舔
541280	542680	妳说这个不要脸的东西
543920	546160	就是让七哥真的是啊
546160	549480	感受到就G-News被他虐到这个程度
549480	550280	我没感觉
551760	554080	所以G-News有几个义工给我发信息的时候
554080	555000	发的我壹下子
555000	557840	我从屋里直接走到量财上去了
557840	558720	我受不了
558720	559960	突然挥身发热
562840	565440	这些义工连壹分钱都没给过人家
566440	568880	不但没给人家跟他跟他两三年
568880	572960	最后是他利用这些义工骗了这几十万美元
572960	575440	人家义工结果汇给他的钱找他
575440	576400	人家从来不回复
578280	580280	更让我感到震惊的是
580280	582560	最近这几天我和投资者联系
582560	584080	多少人被他害了
584080	584880	汇给他钱
584880	586640	壹会几十万上百万
586640	588240	连个信都不给妳回
588800	589920	就不给妳回复
589920	590840	就是不回复
592080	595120	妳这种下三滥道的什么程度
595200	598440	就是这个九纸腰Sara和他儿子魏修竹
598440	599520	还有龟头羊
599520	600640	杰森潘
600640	602640	还有什么PJ这帮人
602640	606160	就未来这个人就受到美国多严苛的刑
606160	607680	都不值得心疼他
608160	610720	他害了太多跟他素不相识
610720	612960	但绝对是相信了他
612960	614560	是因为相信爆料革命
615600	617280	这人太可怕了
618080	620160	有壹家人家给我看了个视频
621200	622480	妻子的母亲
622480	623680	妻子的母亲
623680	625360	妻子自己和孩子
626000	627760	住在壹个很小的公寓里
628640	630160	结果把钱汇给了Sara
630160	631360	从未给过回复
633920	635440	妳就这种烂人骗人
635440	637280	他不是遭天谴
638640	640640	这种人就该是用到人类上
640640	643280	法律范围内最严苛的刑来惩罚的
647120	648400	太可怕了
648400	649120	太可怕了
649760	653280	G-News这个事情是壹个最重要的重灾区
653280	654800	人家大卫接过去以后
654800	656240	马上情况不壹样
657520	659600	人家老班长的技术开发
659600	663760	广坛团花了这家伙上百万几十万的开发费用
663760	664640	算个毛啊
667760	671040	现在这个数据大家去都可以从第三方查壹查
671840	673520	自从九指腰暴露以后
673520	676400	妳看这个数据是多大的改变
677200	678880	多大的提升体验度
680080	683520	最近大概有十几个前川普总统政府
683520	684720	不是前
684720	685760	川普总统政府
686400	688320	这些人要加入到咱们G-News
690240	691680	或者加入到GTV
692560	694080	我们正在跟他讨论合同
694080	694880	说实在话
694880	698800	我是不愿意跟他们签这么明显的政治风向
700560	702560	妳说壹个人也就十几万美元
702560	704240	十万啊十五万啊
704240	705360	就是全职了
706000	708240	就到G-News GTV就来工作了
709200	711360	都是妳们能天天看得见的人
711360	712720	这就是美国的伟大
714000	715920	这在中国别说在那
715920	717360	别说这么牛的人了
717360	718160	他家司机
718160	721040	他家的猫妳都给他十五万都不会给妳工作
721040	721440	是吧
722720	724480	但是这就是美国
724480	728720	他不可能隐藏著说捞个几百万几千万美元
728720	729360	那不可能
730240	733520	我们壹个战友是前某将军
733520	734560	也不是将军了
734560	737040	军委副主席这号人物
738000	739760	也是在这个跑出来了
740640	741760	头两天才告诉我说
741760	742960	七哥妳不知道我是谁吗
742960	744080	我告诉妳我是谁
745120	747120	我感觉到他不是壹般人
747120	748560	但没有说那么透
748560	749920	我也可以告诉大家
749920	751920	就郭伯雄的身边的人
753760	754640	我感觉到
755280	756880	因为我是郭伯雄这家伙
756880	758720	我是比较了解的
758720	760800	或者说他那个地点我经常去
760800	762080	他人我也都熟
762080	762960	我有感觉
762960	764160	但没想到没那么细
764960	766480	我从来不研究战友是谁
767040	768080	跟我说的我都忘掉
768080	768800	我不想知道
769920	771200	自从爆料革命开始
771200	773120	我心中壹点不想藏秘密
773120	774880	因为我藏了太多年秘密
774880	776000	我藏累了
776000	777760	我过去藏秘密对付共产党
778320	779920	我现在藏秘密我对付谁去
780880	781440	我不想
781440	782320	我也不想研究
783040	783840	所以他跟我说说
783840	784800	我说壹点不惊讶
785760	787440	而且很重要的职务
787440	788960	他的秘书
788960	792880	就他在郭伯雄家代表和村里边收收钱
793840	795760	所谓的过去
795760	798320	伺候他生活的生活
798320	799360	啥叫秘书
799360	802880	就是壹个过去厨房里边打扫卫生的
803440	805280	最后到他家去给他帮忙
805280	807360	最后当著他就帮他收收钱
808320	810560	光他起拔了壹千多个人
811840	813360	这哥们是够猛的
813360	814240	不是姐妹
814240	815680	应该严格说是姐妹
815680	817360	没跟他有过任何关系
817360	818320	咱们战友
819200	820720	投了两百万GTV
821360	822480	投了两百万GTV
823440	824480	现在也出来了
825280	826480	他说七哥最重要的是
826480	827520	妳不知道我是谁
827520	828480	妳还救我出来
829680	830800	我非常感恩
832240	833840	在外面也有不少钱
833840	834800	也有不少钱
835440	836080	他说七哥
836080	838880	只有我们这些人知道妳讲的是真是假的
839280	842080	妳说这些人说的事我们都太清楚了
844000	845360	他说最重要的壹点
846000	848800	他说七哥妳知道当时妳出来爆料
848800	851440	出来爆料对军队影响为什么那么大
852960	856160	他说军队那边就是玉泉山西山拔大厨
856640	857120	还有
857760	859520	当然了外地的这些军营
859520	861520	他说北京的就机关
861760	863360	机关的人脑子比较活
864160	865600	通讯什么都很方便
865600	867120	没有什么不用翻墙
867680	870480	他说妳讲这些人讲这些事我们都很清楚
873440	875840	微真不破是爆料革命最核心的力量
876480	880400	当初他就他跟我说这个Sara早点壹天得坏妳的事
880400	881360	还让我给骂壹顿
882880	885040	他说妳看七哥我不是瞎蒙吗
885040	887680	他说为啥我看这个不是个好东西呀
888640	890560	他说壹个最基本的常识
890560	891840	我现在就不说了
891840	893280	说了有些伤某些人
894240	895520	七哥是真是错了
897360	898640	这真是错了
898640	899760	但是这位战友
900560	903200	最近的有些事情让我也是很惊讶的
904000	906880	他就救出了几十个战友
910400	912320	但是救出来的战友
912320	914080	最近有的跟他发生了冲突
916480	918800	我亲身经历这个事情以后
918800	920640	我对咱中国人中国同胞
920640	922000	我想说几句战友们
923200	925040	谁救妳都不是欠妳的
926400	928400	没有壹个人是应该救妳的
928400	930000	包括爆料革命新中国联邦
930640	932640	救妳是情妳也不用感恩
933120	934640	不救妳也不欠妳的
935920	937200	救妳出来以后
937840	939920	只依说妳选择对和错
940800	942640	是否该出来还不该出来
942640	944160	那完全妳是大人
944160	946960	妳不应该让让这个决定的对坏
946960	948320	让救妳的人承担
950320	951920	还有个救妳出来以后
951920	953920	不能管妳吃管妳穿管妳住
955600	957200	这天下哪有这道理呀
959200	961520	人家壹样服务不上
961520	962720	妳就开始骂娘了
963600	964720	壹样服不上
964720	967280	就说被背叛爆料革命新中国联邦了
967280	968720	我找七哥去投诉去
970640	974000	妳像咱这个朋友救出来的人在洛杉矶
974480	975840	给他找了个临时工
977280	980240	嫌便宜说壹个月就1500美金
980640	983680	妳那个身份妳也就1500美金
986080	988880	人家管著妳吃管著妳住妳不1500美金
988880	989920	妳还多少钱嘛
990880	993200	最重要的是这位战友找我投诉说
993200	995040	我问他我问妳在老家是多少钱的
996080	999200	他说我在老家壹个月拿2500
1000000	1002240	壹年拿个就是28000块钱
1003680	1005280	我说妳住多大地方了
1005920	1008560	他说我住在我们那个车间旁边的壹个房间
1009120	1010800	有独立洗手间吗没有
1011600	1013200	我说妳这住多大房间
1013520	1014560	壹室壹厅
1014800	1015760	有洗手间没有
1015760	1016880	还有还有淋浴呢
1017200	1018640	他说那这不是美国吗
1019360	1022480	我说美国那妳说美国还有川普呢
1022480	1023920	那妳咋不当川普去啊
1026960	1028640	他说那我来了最起码
1028800	1030480	怎么得拿个三五千美金吗
1030480	1032880	最低的这个工资还是3000多美金呢
1033040	1033760	求救济
1033760	1035200	我说妳有身份吗
1035600	1037840	妳有合法身份拿救济去吗
1040640	1042640	关键人家救妳出来
1042960	1046080	过去跟妳不曾相识的人也救妳出来了
1048880	1051040	他说妳看他家租那么大的房子
1051680	1054640	那就不能让我住他家旁边的那个小房子吗
1054960	1056400	这话也说得出来
1057200	1058960	这不太九指腰了吗
1060000	1062080	爆料革命爆料革命就是我的
1062720	1064160	我也搞个网站呢
1064560	1065920	我也搞个直播呀
1067520	1069680	我也弄个几个亿几十个亿呀
1069920	1071280	壹模壹样的心态
1073520	1076480	所以说我真的跟这位战友毫不客气
1076720	1078560	我从今天起妳绝对不是我战友
1079600	1081120	我也不想再和妳联系
1081440	1082880	妳也不能再和我联系
1084160	1086080	人家帮妳这么多人
1086080	1088080	妳竟然能说出这种话出来
1088080	1090080	我说妳比九指腰还恶魔
1091440	1092480	我说好听吗
1092480	1095920	是共产党在我们中国人内心里面植入了魔
1096400	1098480	说难听的话妳这本质有问题
1103360	1105520	那么咱们这些战友救那么多人
1106000	1108880	妳包括头两天救到日本的人
1109840	1114800	咱们大家跟救到香港人到台湾到日本的
1115280	1118640	现在救出的香港人没有壹例
1118640	1120640	没有壹个发生冲突
1122320	1123280	壹个没有
1123920	1125600	人家出来以后基本上
1125600	1128320	郭叔妳不要再管了我们自己生活
1128640	1130000	很少麻烦妳
1130640	1131600	几乎没有
1133040	1134800	我让人送点口罩都不要
1135520	1136960	妳不要管我这个事情
1136960	1138080	口罩我能自己解决
1139360	1142320	但是咱救到了欧洲的美国的
1142800	1144000	到日本的
1144560	1147680	除了申请大量的政庇申请之外
1147680	1149280	而且咱现在帮战友
1149280	1152080	咱们现在法治基法的社会很多律师
1152480	1153840	都已经是很不耐烦
1154320	1157360	就觉得跟中国人壹说话的时候就觉得欠中国人的
1157680	1159600	就永远是命令对方
1160000	1161600	连我也不敢命令对方
1161840	1164160	美国人最讨厌就这套我不欠妳的
1164400	1166400	夫妻两个妳敢命令立马离婚
1166960	1170960	在美国所谓平等人权它是体现著方方面面的
1173920	1175360	妳像某个战友这个这个
1175360	1177440	我壹不说这大家都耳熟能详的
1177440	1179200	帮他办正屁去年的时候
1179520	1180160	是吧
1181040	1182960	壹弄给人发信息最后找王彦平了
1182960	1185680	哎彦平姐那律师呢我这找不著了
1186400	1188320	这律师咋不跟我联系啊
1188640	1192480	妳跟人家律师壹通话通壹个小时人家烦不烦呢
1194880	1198640	就像那个王八蛋曾宏似的要见人家DC律师
1199280	1202400	壹见人律师要见几个小时
1202720	1205280	人家回头账单壹挂机拽过来壹万美元
1206720	1207280	是吧
1208800	1211040	妳想过人家的感受了没有
1212080	1216160	人家给妳帮忙妳别以为妳在说这个法治金支持我了
1216400	1218240	妳就开始乱论上了
1219600	1220160	对吧
1220160	1222800	这不是壹个正常人该做的事情
1223760	1227200	甭说妳是我亲爹我亲娘我也不会让妳允许她这么做
1227200	1228720	妳凭啥这么对待人家
1230400	1230960	对吧
1230960	1232560	这不是壹次两次了
1232800	1238160	妳要到日本的某位战友住在人家日本的战友介绍的朋友的房子里边
1240480	1242560	妳那个屋里连收拾也不收拾
1243440	1245680	妳深更半夜跟人家战友打电话
1247200	1249840	壹会儿要这壹会儿要那的说妳先给我垫上钱
1250000	1250560	是吧
1250800	1252000	然后我回头还妳
1252160	1256960	结果是人家都给妳垫了将近小壹年的钱了妳也没还过壹分钱
1257520	1260080	妳住在朋友家里边妳天天命令人家
1260400	1263040	人家的生活严重被妳打扰了好不好
1274640	1278080	这样是真是对人是没有尊重别说到了美国日本
1278240	1279760	在中国妳不能这样啊
1282960	1286560	咱们壹个那个就那个战友郭伯雄那个是战友
1287760	1290480	最近壹个感触就是最深刻的
1290800	1293680	是爆料革命新中国联邦的这种生存能力
1294080	1296080	和在全世界的影响力在扩大
1296640	1298640	然后在国内的影响力在扩大
1299040	1304160	国内更多更高层次的人想投入到新中国联邦和爆料革命
1305440	1310560	他原来郭伯雄接触的人肯定不是不会收钱也收不了农民的钱
1311520	1314720	说那旁边很多人都在跟他联系
1315840	1322240	很多人最近要通过他投到GTV G-News G-Dollar G-Coin
1322240	1324240	很多人都买了G-Club卡
1327760	1331360	但是他真的是感受颇多呀
1332800	1335920	就是我们战友的现在这个行动力团结力的问题
1338000	1339680	他的感受是很明显的
1340240	1342800	我们加拿大的壹位也是很神秘的战友
1343280	1348240	是过去某金融机构的大佬牵扯的肖建华案
1348720	1349840	他跑出来了
1352080	1357600	妳想想现在给肖建华海外代持的资产还200多亿美元的
1358160	1359680	专案组还没找著呢
1359680	1362160	当然我说了专案组没找了他了
1364960	1366960	他看到咱们这个农场的运作
1367440	1368480	他在加拿大
1369360	1372480	他最早是他先跟我说加拿大是麻烦大
1374240	1379200	但是他一直他在蒙太利尔他一直想建壹个好农场
1380320	1382720	他觉得农场的概念实在是太好了
1385040	1387040	最近看到咱们喜马拉雅联盟
1387600	1393520	农场联盟委员会的作为他感到非常佩服非常激动
1394480	1398240	未来我希望他真心的全面的加入进去
1398240	1403360	在加拿大把农场和我们的江财神文锋等战友
1404240	1406080	加拿大壹定建个三五个农场
1407760	1409120	壹定三五个农场
1410080	1412320	而且这些人壹旦站出来那了不得
1412320	1414560	他本人他本人他
1414560	1418400	我们另外壹个战友是帮肖建华就是做票据的
1419600	1420640	头两天他跟我联系上
1421280	1423760	跟我说七哥你说那我都知道
1423760	1426800	我就是帮他做这个事了金融票据
1428480	1431040	没多少人穷人听得懂这个金融票据
1431600	1434160	所有肖建华这个家伙他就是个骗子
1434800	1437520	就当年你记得那中纪委那几个副书记
1437520	1439440	还有那蔡鹤升人民行副行长
1440480	1444640	就壹说肖建华就是王岐山之二啊
1445280	1447760	除了壹说王岐山尊敬之外就是肖建华了
1448560	1452000	中纪委好几个主任那跟肖建华好多都不行了
1452000	1453440	还是管金融的
1454480	1456720	还有管中纪委组织的
1456720	1458000	好几个都被抓了
1458560	1459920	还有巡视组的组长
1460720	1463040	壹说肖建华读了很多书啊
1463520	1464880	肖建华懂金融啊
1464880	1466720	这是了不起天才啊
1466960	1468240	再世的毛泽东啊
1469040	1472000	就共产党这帮王八蛋他没有什么脑子的
1472000	1473360	你别看他装神弄鬼
1473360	1474960	坐在那壹本正经的
1474960	1477200	写写画画的胡扯八蛋都是
1478080	1482000	他没有壹个基本的真假善恶的辨别能力
1482000	1482800	都是男人
1482800	1483920	中男人可以有这个德行
1486400	1487760	当时就郭文贵
1488400	1490560	当时肖建华牛哄哄哄的跟那壹帮的人
1490560	1493440	到东方酒店壹帮高干子弟
1493440	1495040	结果壹巴掌给扑地上去了
1495760	1496640	还挺灵活
1496640	1497920	扑到地上以后壹爬
1497920	1502560	旁边有个小方椅子坐在那就不吱声了
1502560	1504800	我说肖建华你干啥我最清楚
1504800	1506800	你进北大的东西都是假的
1507520	1509600	到了北大每次考试都是假的
1509600	1510560	你什么都是假的
1511360	1514080	我说你就是在哈商行北商行
1514080	1515200	还有圣经银行
1515920	1517520	还有北京银行原来的
1518400	1519680	就是搞假金融票据
1520400	1524080	金融票据就拿35%的钱去做了抵押
1524080	1526400	这个银行给你开了个百分之百
1527360	1528400	这个金融票据
1528400	1529600	然后你到别的行去抵押
1529600	1531520	把那65%拿出来你先花著
1531520	1532560	这个票据搁在这儿
1532560	1533680	你要付利息
1533680	1535280	到时间你再来还
1535360	1537360	他就玩了个啥就庞氏骗局
1537360	1538480	到时间我再换壹张
1538480	1540000	到时间我再换壹张空中飘著
1540560	1542560	最重要的是人民银行像蔡厄生
1543600	1545280	还有什么李云飞
1545280	1546800	在上海叫李什么飞
1548160	1549760	这都是肖建华的铁哥们
1550480	1552720	还有人民银行的几个富豪全是他哥们
1552720	1555520	包括现在的潘功胜外汇管理局局长
1555520	1557920	全都是他人都买通了
1557920	1559120	这壹分钱不拿
1559120	1560400	就拿纸写
1560400	1562560	写完以后就拿钱去了
1562560	1563840	百分之壹百拿走
1564800	1566800	咱们有个战友壹个人弄了800个亿
1567760	1569280	另外壹个战友可能弄了将近
1569840	1571040	大家能想象到吗
1571840	1575200	壹个人可能弄了8600个亿
1576240	1576960	给肖建华
1577440	1578720	还有个更夸张的呢
1579840	1580880	我把那个战友
1580880	1582720	马上已经加入咱们农场去了
1585520	1588000	那这些战友在加拿大战友说
1588000	1589760	喜马拉雅联盟的力量
1590240	1591600	就在于农场这个系列
1592560	1593760	这都是高人啊
1593760	1594800	这都是咱们战友啊
1596240	1598000	但是我们喜马拉雅联盟委员会
1598000	1599920	这壹天有效的高效的工作
1599920	1602880	包括GTV G-News在后台运作
1602880	1606640	运行管理都是大幅涨进的时候
1607600	1609920	我真心的希望每个战友加了农场以后
1610400	1612800	这个农场真的不是妳的牟利壹个机构
1614480	1617440	这个农场绝对不能变成仅仅是个牟利机构
1617440	1618560	它不是个商业公司
1618560	1621120	这些农场首先凝聚的事情
1621120	1622400	凝聚的第壹个
1622400	1626640	让我们真心灭共的战友有体面的生活
1626640	1628160	不是谁来的都给妳体面生活
1628160	1629440	我们做不到
1631600	1634560	不是每个人妳都有权利投资GTV
1634560	1637360	也更不允许妳哪个人说妳都可以
1637360	1639680	未来买机靠妳绝不可以
1641200	1642400	首先妳是灭共
1642400	1644160	首先妳是有贡献者
1644160	1646720	首先妳是有贡献者
1647200	1652880	首先妳是已经在爆料革命和新中国联邦上做出过贡献
1655280	1655680	对吧
1656240	1657520	这是个前提
1657520	1659440	那到加入农场以后是什么
1659440	1662880	是农场的核心目的是保护战友的利益
1662880	1666720	战友有体面的生活
1666720	1671840	和把G系列的利益评分给和按劳分配给大家以后
1671840	1673680	最终妳还是要灭共
1675120	1676400	这是关键战友们
1676720	1689600	妳不是说现在农场成壹公司啊
1689600	1690720	农场什么公司啊
1692320	1695280	比如妳看我们这个贴写团这些那几个兄弟
1696400	1697600	直播是直播
1697600	1698960	下面干事该干事
1698960	1700160	组织事组织事
1701040	1702560	灭共是主义
1703760	1704240	是吧
1704240	1706320	各农场非常的重要
1706320	1708800	但是各农场的农场主非常关键
1709280	1710640	妳比如说有些农场
1711520	1714320	一而再再而三的妳战友的钱
1714800	1715280	是不是
1715280	1717360	妳到妳那以后妳出不来进不去的
1717360	1720240	那这事情妳就继续爆料革命
1720880	1722400	做壹些上街游行
1722960	1725040	传播爆料革命信息
1725040	1725520	是吧
1725520	1726960	做壹些义工
1726960	1728720	该给妳的利益会给妳
1728720	1730480	但是妳就不要再做这事了
1730640	1733280	而且我向全世界各地的战友们说
1734080	1735280	千万千万记住
1736000	1738880	妳没有看七哥直播的时候
1738880	1740560	没有看七伯的盖特
1741040	1743120	任何有经济的活动
1743120	1744240	妳都不应该干
1746080	1748720	绝不允许让各农场未来成为
1749600	1753760	某些地方导致战友有经济损失的爆发点
1753760	1754560	这是不可以的
1754640	1758560	妳所有跟战友和这个农场之间的经济来往
1758560	1761920	壹定要看喜马拉雅联盟委员会的指引
1762400	1764800	和看七哥的盖特和七哥的直播
1766000	1770000	为公布当中的任何经济来往都不受保护
1770560	1774000	妳比如说昨天联盟委员会直播中说的非常好
1775200	1777760	这个在这里的经济来往都不受保护
1777760	1780800	妳比如说昨天联盟委员会直播中说的非常好
1780800	1782640	妳比如说昨天联盟委员会直播中说的非常好
1784000	1786320	这个在这个G-COIN当中
1786320	1787440	壹定要记住
1787440	1789600	妳可以代购不能代持
1789600	1790880	代持就是刑事罪
1792080	1793440	妳有些农场
1793440	1794160	是吧
1794160	1797120	妳这个所现在所有的介项目
1797120	1799680	所有的过去的GTV椅子
1799680	1802240	马上都成为都房东了
1802240	1803680	都是椅子了
1803680	1805440	都是椅子了
1805440	1806480	对吧
1806480	1807920	妳任何在开展的项目
1807920	1810160	妳未经联盟委员会引导
1810240	1812640	和联盟委员会知情的情况下
1812640	1814320	妳不能有任何理由
1814320	1815440	收任何人的钱
1817680	1818800	拜托兄弟姐妹们
1818800	1820880	这个官壹定要把住
1820880	1823360	因为不能让任何壹个战友吃亏
1823360	1825760	有些事儿七哥扛起来了
1825760	1828000	有些事儿七哥妳扛不了
1828000	1829920	妳像在南韩
1829920	1831360	是不是
1831360	1832640	南韩那个地方
1832640	1833600	那很难搞
1834560	1834960	是不是
1834960	1836480	那钱进去就不让妳出来
1837280	1838560	我们的朴司令
1838560	1839840	还有我们的哈恩
1839840	1842160	那钱进去都不让妳出
1842160	1843200	就那点钱
1843200	1845120	小的不能再小的钱了
1845120	1848160	那么我就建议北方的战友
1848160	1849280	还有哪里的战友
1849280	1852080	不要再跟南韩有任何的咱们农场来往
1852080	1854400	农场主要是传播爆料为主
1854400	1857760	然后所有每个月咱们基金
1857760	1860400	还有G系列会给他拨付资金
1860400	1862320	让他来作为稳定的开支
1863840	1865680	妳就不要再拨付资金
1865760	1868960	妳就不要再有任何参与到金融方面去
1868960	1870960	把原来的账清清楚
1870960	1873520	不要再有任何的经济来往
1873520	1874800	因为战友被害以后
1874800	1877760	妳像那是七哥是受不了的
1877760	1879600	有些我不能跑到南韩去
1879600	1882000	南韩我还真没那么多高层关系
1882000	1884400	能跟妳疏通疏通去
1884400	1884800	那对了
1884800	1891240	还有很多战友发信息说昨天长岛哥说扛这个罪的事没那么严重
1891240	1892880	我简单的说还不能说透
1892880	1894640	因为这法律问题
1894720	1898400	就是咱们这个GTV SEC调查
1898400	1900240	它有壹个和解
1900240	1904240	和解完以后签署和解协议
1904240	1907600	咱们战友们才能去打击SEC
1907600	1909680	就是美国证监会说我的钱去哪儿
1910640	1915680	我的钱妳可以继续投资到GTV海外
