start	end	text
243000	245000	讓中國人互愛
245000	246000	讓中國人互親
246000	248000	讓中國人互幫
248000	251000	而不是現在中國人在這些年留下來
251000	253000	中國人互害
253000	255000	互騙
255000	256000	互傷
256000	258000	這是我們現在爆料革命
258000	260000	做的最大的事
260000	262000	我相信經過這個一周年的
262000	263000	新中國聯邦慶祝以後
263000	264000	明年大家更期待
264000	265000	明年是什麼樣子
265000	267000	大家想想過去的一年
267000	268000	我們幹太多事了
268000	270000	就沒人說話
270000	272000	你們也歌頌歌頌自己行不行啊
272000	275000	咱們幹了太多事了
275000	276000	這就這幾天
276000	277000	各國的政要跟我聯繫
277000	279000	你們這一年幹了太多事了
279000	281000	不可思議
281000	283000	很多事情是不可思議的
283000	285000	但是我們自己從來不會誇自己
285000	286000	我們中國人有個毛病
286000	287000	真的會吹牛
287000	289000	但不會正確的歌頌自己
289000	291000	爆料革命要正確的歌頌自己
291000	293000	這一年幹太多事了
293000	294000	這是一個
294000	295000	另外一個就是
295000	298000	這一年到明年那一年會幹多少事呢
298000	299000	明年再見面是什麼
299000	300000	多少人
300000	302000	明年是什麼形式
302000	303000	現在戰友在的地方
303000	305000	就是紐約世貿中心前面
305000	306000	整個地方
306000	307000	classic的碼頭
307000	310000	還有整個的那個美林證券中心
310000	312000	七哥是91年以後的人生
312000	314000	是從那開始的
314000	315000	就是那個整個兩個
315000	317000	你看頂部一個圓的
317000	318000	然後一個方的
318000	319000	天元地方
319000	321000	這個整個設計團隊裡邊
321000	323000	有幾個中國人是助理
323000	325000	幾個大設計師我都見過
325000	327000	我的設計的靈感
327000	328000	越達國貿的外強
328000	331000	百分之百和你對面那個
331000	332000	兩個中心
332000	333000	天元地方
333000	334000	財務中心
334000	335000	世貿中心
335000	337000	世界財務金融中心
337000	338000	一模一樣
338000	340000	那個我所有石頭
340000	342000	叫粉紅麻就是來自那裡
342000	344000	對面的廣場
344000	345000	就是落水廣場
345000	347000	是被一名設計的
347000	348000	那個廣場是
348000	349000	越達國貿的落水廣場
349000	350000	一模一樣
350000	352000	這個兩個樓中間
352000	353000	有個玻璃盒子
353000	354000	是這樣的一個一個的
354000	355000	進去以後
355000	356000	非常漂亮
356000	359000	縱著椰子樹
359000	360000	一抬一抬上去
360000	361000	當時越達國貿是
361000	363000	縱著椰子樹的
363000	365000	就我那個靈感就來自那裡
365000	366000	對面那個碼頭
366000	368000	有幾個非常棒的埃及雕塑
368000	371000	還有這個沙特的雕塑
371000	373000	還有瑪雅的雕塑
373000	375000	那幾個雕塑深深的影響了我
375000	377000	然後對面就自由女神
377000	380000	你知道我當時看到自由女神
380000	381000	那對自由女神
381000	382000	再次看到的時候
382000	385000	感受就更是大久之後
385000	387000	那自由女神就是我的信仰
387000	388000	所以我站在那裡
388000	389000	看著自由女神
389000	391000	整個回去蓋了個
391000	393000	一模一樣的越達國貿
393000	394000	石頭都一樣
394000	395000	空間一樣
395000	396000	這樣有沒有時間
396000	397000	你到那個中心看一看
397000	399000	七哥的靈感就來自那裡
399000	400000	那個玻璃盒子
400000	402000	都是一模一樣的
402000	404000	所以說兄弟姐妹們
404000	407000	這就是一個人生的經歷和環境
407000	408000	七哥有那樣的經歷
408000	409000	在八九之後
409000	410000	再回來的時候
410000	411000	再看到的時候
411000	413000	再看到那個那個那個
413000	414000	建築的時候
414000	415000	再看到廣場的時候
415000	418000	馬上就進入了我的這個身心裡邊
418000	420000	這是後來七哥在建築上
420000	422000	一再使用的建築語言當中
422000	424000	深深受到了影響
424000	425000	這就一個人的成長環境
425000	427000	它是多麼的重要
427000	428000	所以看到昨天戰友
428000	430000	從這個世界各地來到這個
430000	431000	世貿中心
431000	432000	已經911之後
432000	434000	倆樓成一個樓了
434000	435000	倆成一個了
435000	437000	大家現在站在那裡一個
437000	438000	叫Federm Tower
438000	440000	Federm Tower那個整個樓上去以後
440000	442000	這建築上看上很簡單
442000	443000	它沒那麼簡單
443000	445000	做個iPhone手機的你很容易
445000	447000	那個磚是不是一畫上
447000	448000	你就能打電話嗎
448000	449000	不能打電話
449000	450000	那裡邊有很多芯片呢
450000	452000	那個樓裡邊有很多結構
452000	453000	很多空間
453000	454000	非常非常漂亮
454000	456000	所以說兄弟姐妹們
456000	457000	當你到這的時候
457000	458000	想想911之前的美國
458000	460000	想想911之後的美國
460000	462000	想一想在炸掉以後的美國
462000	464000	曼哈頓竟然漲了幾倍
464000	466000	漲了幾倍大
466000	467000	大紐約計劃
467000	469000	在任何情況下沒有被阻止
469000	471000	光僅僅就是那個
471000	472000	自貿中心那塊
472000	474000	就花了整個下來
474000	476000	上千億美元
476000	478000	這不是開玩笑的
478000	479000	而且它會永遠在那裡
479000	482000	這是當時一個80年代後
482000	483000	和到90年代後
483000	485000	到現在一個2000年後
485000	487000	這個整個曼哈頓最大的變化
487000	489000	過去那個地方是很多是
489000	491000	工業區現在完全是商業區
491000	493000	最牛的SOHO
493000	495000	最牛的那個Village
495000	497000	還有設計中心
497000	498000	財富中心全在那呢
498000	500000	就一個中國城現在沒發展
500000	502000	簡直是我跟保鏢去中國城說
502000	504000	這是一個美國之外的地方
504000	506000	跟美國相差100年
506000	508000	到底是發生了什麼事情
508000	510000	我們要深思
510000	512000	兄弟姐妹們
512000	514000	今年是第一年的開始
514000	515000	大家想想
515000	516000	一年之後再一年
516000	518000	再一年會是什麼樣子
518000	520000	我們新中國聯邦人
520000	523000	會從美國最高的樓上開始
523000	526000	最高的信仰自由女神開始
526000	528000	最偉大的城市開始
528000	530000	最國際化的城市
530000	532000	新中國聯邦人
532000	534000	一定要中國人成為最高的高度
534000	536000	世界上人類上道德最高的高度
536000	538000	自由最高的高度
538000	540000	法律最高的高度
540000	542000	建設能力文明和現代化程度
542000	544000	是最高的高度
544000	546000	只有我們能做到
546000	548000	西哥今天非常幸福
548000	550000	跟過年一樣
550000	552000	我就根本沒法睡覺
552000	554000	今天咱們這個馬雷英雄
554000	556000	已經正式上馬
556000	558000	共產黨不惜一切代價
558000	560000	不能讓馬雷英雄上線
560000	562000	代表他擋不住
562000	564000	我們還是上線吧
564000	566000	兄弟姐妹們用手指頭去點綴
566000	568000	為蒙古人歌唱可悲的事情
568000	570000	世界上沒有一個蒙古人
570000	572000	為蒙古人歌唱
572000	574000	是我們現在為蒙古人歌唱
574000	576000	而且我們永遠要堅持下去
576000	578000	要力挺蒙古人
578000	580000	像我們挺香港、臺灣、西藏一樣
580000	582000	我們兄弟姐妹
582000	584000	誰都不能把我們分離
584000	586000	我們要永遠為蒙古人發聲
586000	588000	馬雷英雄
588000	590000	你擋不住
590000	592000	老子又上線了
592000	594000	你幾個浪雜毛
594000	596000	不幸事實
