start	end	text
218600	220800	这一顿饭就是批评他父母
220800	222600	要有视野啊是吧
222600	224200	对孩子要出去啊
224400	226600	到日本交给我啦是吧
227400	228200	这顿饭完了
228200	230900	我那老乡就说算了啊
230900	233400	我这闺女别求王大使了
233400	234400	这王八蛋去了以后
234400	235800	这闺女不知道啥待遇呢
236600	238000	他就这么个德性
238200	239200	他干嘛啊
239400	242800	他批评他爸他妈是假
243000	244800	讨好他闺女是真
245400	247000	要不他闺女骗日本去
247000	248400	双修了这是真
249300	251200	这这不个王八卒子你知道吗
251200	253600	就今天一上场就他一开场
253800	254800	他一说
254800	256400	我今天一听他们给我说啊
256800	258800	还有昨天我内部的情况了解
259200	260400	说勾兑好了
261000	263600	我就我就就这勾兑好了
263600	265800	这仨字一给我我就明白了
266400	267200	干嘛啊
267200	269600	先讨副总统哈罗斯的关系
270000	270800	第一个
271800	272800	杀过黑人吗
272800	274600	你杀过黑人吗就像你一样
274600	277200	你小时候有没有拉过看看啊
277600	278200	是不是啊
278200	281600	你小时候是不是吃妈妈奶咬过妈妈奶啊
281600	283200	是吧你有错
283200	284400	讨好的谁呀
284400	286400	讨好的是美国的黑人
287000	289400	讨好的是美国的国防部长黑人
289600	292600	讨好的这些政府的黑人的这个实权
293000	296200	还有说明他拜登我没问题
296200	297600	你是咱自己人是吧
298200	299400	我说啥你也不会在意
299400	301200	我把你的问题解决了
301200	303200	直接对著副总统去了
305200	308200	给副总统未来对种族问题上
308400	310400	解决所谓的反日大屠杀
310400	312000	一定留下了空间
312600	315000	而且让副总统回来
315000	316400	还有这个黑人的
316400	318600	雅安菲伊的国防部长回来
319200	321800	在行动上深刻的考虑受影响
321800	323800	第一句话跟你撂在这儿
323800	325600	你们就是种族歧视
325600	327200	被歧视就你现在的
327600	329800	美国的国防部长美国的副总统
330800	333200	这就是给副总统留下了足够的空间
333400	335600	副总统永远可以在内部拿著事说
335600	337400	他不用对媒体说在内部说
338800	342200	追翁之意不见不在酒
343200	346600	这王毅是玩老千的老手
348600	350400	在我文贵面前就这些人
350400	352400	我看他太透了透明人
353000	355600	我告诉你另外一个杨洁篪今天跟他
355600	357800	绝对是一黑脸一红脸
358800	361200	红脸是杨洁篪杨娘娘
362000	364400	黑脸是王毅你看著你走著看
366400	368800	真正的是两边都演戏
368800	370800	也得给布林肯留过回来演戏
370800	373600	你看我也很硬这两边都很硬
374000	377400	当两边都硬的时候这绝对有交易
378400	380400	就像伊朗当时跟美国谈判的时候
380400	381800	在瑞士记得吧
382200	386200	十一次见面在酒店里边把包摔在地上
386200	389600	摔在大堂走了不跟你欧巴马谈了
389600	391400	最后拉一飞机前过去
392600	393600	十几米
396000	398800	外交上有一个非常有名的名词
399800	405600	叫做用镜子的另一面照你自己
405600	408200	另一面是什么另一面是什么
408200	410200	这个镜面是照你的是给你看
410200	412000	你看到镜子是假的
412000	414000	所有的镜子背后才是真的
414000	418000	用镜子另一面才能照出外交官的真相
421200	424800	但是这咱爆料革命新中国联邦这是好事
425800	427800	咱就希望他把这个假戏啊
427800	430800	勾兑好的戏演给美国人看
430800	433800	不是美国人百分之九十的人不懂的
433800	436800	这是外交的戏都认为你真的强硬
436800	438800	共产党永远到哪个国家去
438800	442800	拿下这个国家的国防部长情报部长财政部长
442800	445800	几个家族或者这个国家的领导人
445800	447800	这是永远的
447800	450800	他现在在乎的就是美国华尔街好莱坞
450800	452800	是吧
452800	453800	然后矽谷
453800	455800	然后华盛顿几个大头
455800	457800	他不就这意思吗
457800	460800	但是现在我们需要的是民生
460800	462800	需要的是民心
462800	464800	跟我们中
465800	468800	还有现在就是所谓的美国
468800	471800	搞了几个所谓的杀了亚洲人
471800	474800	包括亚洲人被抬起的
474800	477800	这事情到最后的时候
477800	480800	你记住越斗越能保护亚洲人
480800	483800	有一波说的就是一波反的
483800	486800	这个中间就是咱新中国联邦
486800	488800	别打了是吧
488800	491800	咱们才能保护我们真正的同胞
491800	493800	我们是没有利益的
493800	494800	没有任何诉求的
494800	495800	就一个目的
495800	498800	保护海外同胞的安全和利益
498800	503800	和维护海外华人和所有中国人的尊严和形象
503800	506800	保重我们所有华人的孩子和家人
506800	508800	在海外不能受到歧视
508800	510800	更不能受到安全的威胁
510800	514800	这帮孙子现在正在出卖中国人
514800	517800	他恨不得美国现在能杀上几万中国人
517800	520800	才能让他外交上有讲述的权利
520800	522800	你去问问王毅、杨洁篪
522800	523800	你问问中南坑
523800	526800	说现在如果美国发动民族种族歧视
526800	529800	像这个印尼排华事件
529800	532800	他一定说上天给的礼物
532800	533800	跟美国可以讲说
533800	535800	最好你杀十万
535800	537800	这就是共产党
538800	541800	这就是海外华人
541800	543800	所有的所谓社交媒体的悲哀
543800	545800	没有人敢说实话
545800	547800	没有任何人敢真正的保护中国人
547800	550800	只有我新中国联邦
550800	554800	我们的新中国联邦是真正的中国人
554800	560800	安全、利益、绝对的捍卫者
561800	563800	信不信?
565800	567800	哼哼哼
567800	568800	哼哼哼
568800	570800	我估计王健是哼哼哼
570800	572800	王健谁看我这手多好看呢
572800	573800	王健手打人家的手
573800	575800	手好看是吧
575800	577800	是我来的手
579800	581800	别这样握手以后啊
581800	582800	别这样握手
582800	583800	不服啦
583800	584800	乱撩乱撩
584800	585800	看看结果吧
585800	586800	当戏看吧
