start	end	text
392180	393180	这啥整的呀
402180	403180	嗯
403180	404180	真不错
405180	406180	放了不少糖精
408180	409180	很甜
411180	412180	真不错
413180	414180	真不错
414180	415180	很甜
419180	420180	真不错
428180	429180	柯妹呢
430180	431180	你来柯妹你来
434180	435180	你站在后面来
435180	436180	你站后面
439180	440180	你看柯妹现在的镜头
440180	441180	就知道咱现在
441180	442180	你不用摘口罩啊
442180	443180	你看你原来镜头
444180	445180	你看啊
445180	446180	你看电视上你
449180	450180	你看
450180	451180	这个时候的柯妹
451180	452180	这个镜头
452180	453180	但是超牛的啊
453180	454180	这就是上次拍那个
454180	455180	你就那天咱拍的什么
455180	457180	就是阿甘奶奶的那个镜头
457180	458180	就这个镜头
459180	460180	对了
460180	461180	这是王贤你看柯妹
461180	462180	你原来的镜头感
462180	463180	和电脑前的
463180	464180	听不听得一样吗
464180	465180	不一样了
467180	468180	这就是阿甘的牛的地方
468180	469180	这是
469180	470180	现在的电视上
470180	471180	是真实的柯妹
472180	473180	原来这个柯妹
473180	474180	这个上去以后
474180	475180	真的整的脸是
475180	476180	跟大脸层那个
477180	479180	现在因为柯妹脸没那么大
479180	480180	你看这才是真
480180	482180	这个像这个镜头的最好
483180	484180	真的是
484180	485180	它是没有把人见形
486180	487180	这是你看刚才
487180	489180	你看长脑哥
489180	490180	他也是真实的长脑哥
490180	491180	就是说没有给人
492180	493180	咱们战友所有的直播
493180	494180	就现实中的人
494180	495180	和这个人差距太远了
495180	496180	就是因为把人
496180	497180	整个给平变化了
497180	498180	没有立体
498180	499180	阿甘来以后
499180	500180	他把灯光
500180	501180	你看
501180	502180	对了
502180	503180	你看
503180	504180	你看那个阿甘了吗
504180	505180	他把后面
505180	506180	左边右边
506180	507180	人家是
507180	508180	真的是大师级的
508180	509180	就给你整成一个立体的了
509180	510180	说看这个人是活人
511180	512180	咱们直播人全是平的
513180	514180	就差一个板抠出来的了
514180	515180	是吧
518180	519180	对啊
519180	520180	才二十多多块钱
521180	522180	真的
522180	523180	阿甘你现在
523180	524180	现在阿甘
524180	525180	你看这就是
527180	528180	不是
528180	529180	我就怕
529180	530180	就那天咱们
530180	531180	就是那路了
531180	532180	我就知道这家伙行
535180	536180	我没看到他
536180	537180	老穿拖鞋
537180	538180	我看到他的专业
543180	544180	这个基本上
544180	545180	半年起步
545180	546180	一定会说的
547180	548180	你们感受到了吗
549180	550180	活了
550180	551180	立体感
551180	552180	这就是那天
552180	553180	我们六四直播想要的效果
554180	555180	就是我们人
555180	556180	一定要把这整活它
560180	561180	哥你看我
561180	562180	我这个脸
562180	563180	有侧面
564180	565180	刚才哥们上来的时候
565180	566180	他的脸没那么胖
567180	568180	他肯定是
569180	570180	他肯定是
570180	571180	他肯定是
571180	572180	他肯定是
572180	573180	他肯定是
573180	574180	他肯定是
574180	575180	这个脸没那么胖
576180	577180	也没有那么炭白
577180	578180	是因为原来
578180	579180	咱所有的光
579180	580180	都在前面打
580180	581180	没有侧光
581180	582180	没有后光
592180	593180	对了
593180	594180	对了
594180	596180	你这这就是盖特的问题吗
597180	598180	人该盖特上
598180	600180	出去比这好才行
604180	619980	给口罩摘了吧,人家戴口罩,你没戴不说啊,他把口罩给吃了就。
619980	627060	看看,看看点东西好吃,Hank。
627060	633340	嗯,这好吃啊,好吃。
633340	638580	嗯,真甜。
638580	646600	那肯定的,盖克现在大的问题,你看这电视机,
647600	650520	这个电视就是我们要的效果。
658520	660720	那你就把盖克的饱和度都调高。
664000	665740	这不就完了吗?
665740	666520	毛绳吧。
668600	672080	对吧,你这就很简单,你把饱和度调高,能调吗?
672080	685720	啊,所以我们那个太真了,你看你,你刚才你看哥妹和我唱的歌,我们三个很明显,你这就很真实吗?
685720	693400	对啊,那谁呢,小飞匠今天不在吗?
693400	697960	在这,他在上互联网,
697960	721240	我就上了,别叫他,小飞匠你过来,你把你口罩摘了,你站在这儿来,在后面来了,你看啊,你看咱们仨人的说,你看看,咱看仨人的说,这回小飞匠的脸黑也震出来了,小飞匠脸也没那么大了吧,你看到没有,他这很真实的吧,咱要的是这个,就是这个立体的。
721240	750680	你看现在一个,两个,你看这背影,你看这影子,咱们所有这样的直播不会有影子吧,后面有个喜马拉雅山影子都看不着,就看了一个白脸,这个是有立体的,现在咱和小飞匠这个公司全出来了,后面的背景和这个都出来了,这是为什么,阿干,摄像机在这儿,对着这个,这是很对的,因为这样的才有纵深了,他不要那么多纵深,后面那个十万八千里,在中央公园那么远,他根本就给你,
750680	756560	全部给你虚拟化了,对吧,而且这个背景是自动虚拟化,
760400	774880	你看,小飞匠这个很明显,你看这个脸,这个结构都出来了,你看看,包括那领子,你看那个夜隔夜暗影子都出来了,咱们的过去就像个腻板那样,就那么腻上去的,是不是,都白,什么人都看都是白,
775880	782280	就是白,然后收容一件全是跟变成个人一样,这不对的,
784480	785680	行了,谢谢飞匠兄弟,
786280	787480	呵呵,帅极了啊,
791280	792880	今天到现在啥问题没有,
792880	812880	做的梅成功了吗,七哥做的梅这一听就煽动人,叫肥那个死,肥那个死凤凰,做梅不成功,七哥做梅基本上都是做黄的可以,做成功率比较高,做成功率比较低,
822880	834380	你什么意思,他对我说话好像不一样,
834380	864380	哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
864380	866380	哈哈哈哈哈哈哈
894380	897420	都是给了个代号 然后也成了一个海南哥
897420	899020	海南哥也是说了其他
899020	902380	他说过去跟他还发皮 从此再次发皮了
903740	906340	为啥你知道吗 想想 你的为啥
906340	910780	王岐山是怕高燕燕翻脸 做秤把王岐山毁了
910780	913580	高燕燕理解成对他的爱了
913580	915340	所以这个女人就有时候
915340	918060	她真的是一定想女人不能跟男人一样
918060	919580	她到处显摆
919580	922700	又跟我朋友说 她说高燕燕幸福得不得了
923180	927260	她说现在成天倒置 天天就贴膜
927260	929580	说现在整的老白症了 现在
931020	935420	倒哥经常见的 海南哥经常见的
939300	943340	高燕燕几乎控制了王岐山的50%以上财产
944260	947100	王岐山控制中国最起码20%以上财产吧
950980	951980	算算吧 多少钱
953700	956500	来 高燕燕她老公的
961100	962300	这个有没有个问题
962300	964340	咱这桌子永远不要往高楼调
966100	968060	不要往高楼调 就一定要调低一点
970140	972660	坐这儿挺好的 对不对
974900	977020	你这个债格 你有女性
977020	978860	你这个胸部你也能露出来
978860	982620	你怎么能卡在这 你也太不性感了吧
983540	985060	人家人家往上收 是不是
985060	986540	咔咔收 你这喝往下
987980	989420	这没有常识
989420	992540	你这坐上电影台去了 直接就被你掰掉了
992540	994260	人家这叫挺胸 是吧
994260	996860	人家挺胸 在这至上
996860	997980	你这卡在这怎么行
997980	1001700	以前我有一个俄罗斯的可能女的 凶狠的
1001700	1003860	每次过来我们谈生意的时候
1003860	1005860	她坐过来 正正一拉 一抬
1005860	1007860	哈哈哈哈
1012300	1014740	那人上咱这来就完了
1014740	1016060	你给人家击垮了 是吧
1017220	1019180	高燕燕 是吧
1019180	1021220	哎 今天怎么 事都怎么样了 网络啊
1024980	1027740	那个 约翰主任他那个数据
1027740	1029180	数据啊
1029180	1030580	就 那数据怎么样
1032180	1032740	很稳定
1033740	1036100	西哥 俄罗斯 还有钱吗
1042540	1045580	高燕燕 大家记住 未来
1045580	1049020	就是未来中国就是干掉共产党之后
1049020	1051980	大家看到这个中国人的财富
1051980	1053860	很多人会从高燕燕手里拿过来
1055220	1060460	高燕燕是朱镕基家 王岐山家的一个真正的白手套
1060460	1062180	那么还有一些背后的白手套
1062180	1063900	你是不知道的
1063900	1065900	比如说 比如说啊
1067100	1068700	是南盟 是吧
1068700	1072980	严严这号人 帮美国搞基金的 是吧
1072980	1075020	还有什么华明基金啊 是吧
1075020	1076300	像汕尾剑呢
1076300	1078900	他一定有 一定有人是白手套的
1078900	1080140	而且是巨额级的
1081580	1084060	这些钱未来都会找到
1084060	1086500	只要用美元 只要用外汇
1086500	1088380	用人民币就更不用提了 是吧
1089420	1090620	也没人用人民币啊
1092660	1094620	哇 VS 也没人用美国财富
1094620	1096180	所以他 从这来说
1096180	1097340	美国财富其实就是你不可能带李 Dol 去盛 mett
1103340	1107440	美国财富就是郭文贵
1117740	1118940	突然之间 美国财富还是有响 phone
1118940	1120860	但你不认识这些商� Play impacts
1120860	1129620	应该是基于三个原因 今天国内的VPN是最近一段直播大概2倍到2.5倍
1130620	1134740	就今天的直播 国内的VPN涨了将近2倍多
1135500	1138060	这可能是一个关系 这个技术上不敢确定
1138500	1143980	但另外一个技术上确定 就今天的上传的声音
1144700	1146780	还有上传的数据都调得比较高
1147580	1149340	所以说我们今天要试一下直播
1149860	1154380	是不是我们设定的直播的数据和标准有问题
1155100	1160340	所以现在就实播一下 大家千万别在这块耗费时间 抱歉
1160980	1165100	千万别浪费时间 这是乱聊直播 这是乱聊试播
1166940	1169180	好 下面大家有什么问题吗 要问问
1172060	1173100	007空气
1176780	1177780	安排
1180940	1185380	现在别说了 现在因为我们还没定呢 因为一说大家呢
1186020	1191940	你像我在我们那个菲菲群里边 我们昨天跟长岛哥跟安保 我觉得可以了呢
1192420	1196380	我说欢迎这个大根啊 菲菲啊 全家人都来
1196980	1201580	刚才长岛哥跟安保开会 安保据允许80个人来
1203100	1205380	现在就是最多也不会超过120个人
1205780	1211140	现场工作人员就50个人了 是吧 所以说你想来到120个人几乎很难
1211900	1216900	那就没办法 七哥就得食言了 对菲菲大根说他不可能全家来
1217500	1220100	这就很抱歉啊 这七哥就很尴尬了
1226340	1230580	争艳斗艳 存在主义咖啡稿 七哥多休息
1231420	1233420	乱聊 视播得多次磨合
1233420	1237420	是啊 你们看的直播很容易 这现场都是现搭的
1238300	1246300	所有的电视 摄像机 四五台摄像机 灯光 都是都是现搭的
1254580	1258580	为什么国内的核酸 核是啥呢 结束
1259380	1264740	北京昨天下午就已经是绝大多数都绿马了 绝大多数都绿马了
1269620	1271620	绝大多数都绿马了 国内
1274340	1282540	共产党撑不下去了 这个战前的心理测试 经济测试 社会秩序测试
1283140	1286140	一切一切 共产党得出的答案基本都是零
1289580	1291580	谢谢天天
1300220	1305340	郭叔十一月份的纽约 今年十月份啊 现在咱别说十月份啊
1306980	1314580	郭叔觉得土耳其怎么样 土耳其非常好啊 非常好
1314580	1324580	美说这画面非常好 讲讲比特币吧 比特币是肯定的 未来是没有的
1326580	1333580	背景的七毛星太好看了啊 说说北大 北大这个王八蛋就是个姚子店
1334580	1342580	一定要记住 北大就是个姚子店 精神的姚子店 生活中的姚子店 没什么好东西啊
1343580	1349580	西哥有资格说 我是北大有史以来 唯一一个捐了十亿人民币现金的
1350580	1356580	唯一一个捐了十亿人民币现金的 我有资格说这话吧
1357580	1362580	唯一一个拒绝了当常务校长 校董的 我说唯一一个
1363580	1367580	当时他们就一对所有的学校的校委 校董全来了
1368580	1374580	我说完全不想当 那时候还没当个校董呢 就开始过送女学生了
1375580	1379580	你这下人吧 我要给我当个校董 我估计我这身板 别说灭共了
1380580	1384580	北大都把我给灭了 是吧 都死在女学生手里了
1387580	1394580	资格说的F1 周冠宇什么背景 咱不提周冠宇了 跟咱没关
1394580	1400580	跟咱没关 咱爆料革命不伤害无辜 只对付来伤害咱们的人
1401580	1403580	和共产党极限勾兑的人
1409580	1414580	北大这个王仁格不仅是王仁格 北大这帮就是个姚子店 彻底的姚子店
1415580	1420580	大根一直在问什么 为什么这次跌的这么厉害
1421580	1423580	谁在问 大根为什么
1424580	1426580	为什么这次跌的这么厉害
1427580	1429580	你说股票是吧 包括数字货币啊
1430580	1435580	在我们今天上午直播的时候 数字货币大家看到有一个本质的改变啊
1436580	1442580	本质的改变 除了DLC那个稳定币又跌没了 但它很小 它几千万美元
1442580	1448580	但是大家看到另外一个问题 就比特币一直在3万和3万1这个晃呢
1449580	1450580	这有意思吧 兄弟
1451580	1457580	就人家这个数字货币普遍的跌 是因为人家所谓的就是连接着你比特币
1458580	1460580	很多人也是因为比特币的下跌
1461580	1463580	它严格讲是数字中心的王嘛
1464580	1467580	但是很多人就跌成穷家荡草了 它就到那不动嘛
1468580	1470580	这说明啥问题 就是人操作的
1470580	1473580	明白了吗 就人操作的 而且操作的不是一般的人
1473580	1478580	你不是咱俩想操作操作不了吗 你最起码你得拿5000亿美元现金
1479580	1484580	最起码5000亿美元现金 你没有因为它已经是1万多亿美元了嘛
1486580	1489580	在这种情况下 大家就看明白了啊
1490580	1497580	所有的数字货币的游戏都有庄稼 没有绝地的中心化 是吧
1497580	1500580	没有绝地的中心化 是吧
1504580	1508580	你看 iPad这个留言又不动了
1510580	1512580	你别管 这跟你没关系
1513580	1518580	你看到没有 这留言 现在开始了 刚才就不动了 你看
1521580	1523580	刚才就停了就不动了 就是留言这个
1528580	1533580	你看看现在数据是什么呀
1543580	1547580	希哥有点咳嗽 没问题 我是腔着了啊
1548580	1553580	只有不到6000亿了 对啊 比特币只有不到6000亿了 真疯狂啊
1557580	1566580	哎 阿刚我们要换麦 刚才有在说我们背景声都收进去
1567580	1571580	不是有一种麦子不会收到背景音 还没到货 是吧
1572580	1580580	但是这个麦也可以做到的 这功能上你设计上你打开了收声了吧 全收了吧
1580580	1586580	没收了吧 墨镜兄弟你应该把这个麦的收声给关掉
1586580	1591580	这个收声应该你打开了 所以大厅的背景声音很少
1595580	1602580	洗交所买卖数字货币 交易量不变 这不知道啊 是吗
1603580	1610580	墙内的Ibus都破产了 对了 那肯定破产
1610580	1616580	赵长鹏这个孙子 今天上午直播完 中东那哥们跟我说
1616580	1620580	他说你说太对了 他说赵长鹏现在已经在给他打听
1620580	1626580	世界上什么地方有换脸的地方 我是真的假的呀
1627580	1633580	帮他拿这个就是迪拜那个执照的人说的
1636580	1641580	他说他担心有人暗杀他 他想换脸 我说什么担心暗杀呀
1641580	1643580	担心他拿钱跑
1649580	1652580	今天下午五点钟直播 大直播
1653580	1658580	今天上午三点 昨天下午五点 受到了巨大的威胁
1658580	1663580	不让他谈这个Steven Wynn的事 共和党也不让他谈
1663580	1666580	说你谈太多了对你不好
1666580	1670580	因为这个谈完一个共和党就是受到了民主党巨大的攻击
1673580	1677580	但是今天才有大直播 他才不立那个的
1678580	1683580	昨天他最兴奋了 特别兴奋 就是Steven Wynn的事
1696580	1701580	班大爷在搞西点帮 太小看班大爷了
1702580	1707580	西点帮本来他就是老大 他和庞培奥他俩 一个老大一个老二
1721580	1726580	大哥问的是恐慌指数 恐慌指数是百分之百被控制的
1727580	1730580	大致上相信恐慌指数 我以为他问的啥呢
1731580	1734580	设计恐慌指数的人就是制造恐慌指数的人
1734580	1737580	同时是可以控制恐慌指数的人
1738580	1740580	这个当年郭文贵不仅说了吗
1740580	1742580	如果你要是相信了恐慌指数
1742580	1745580	你就不应该来问巴菲特任何问题吗
1745580	1748580	因为恐慌指数本身就是可以创造的嘛
1748580	1752580	现在我们可以马上设计个放屁指数 是吧
1753580	1757580	罗伊放了个屁 是不是啊 就是放屁指数100
1757580	1761580	旁边田田放了个屁 是恐慌指数1000 是不是
1761580	1763580	但是你怎么知道他俩谁放屁了呢
1763580	1766580	谁说了算呢 我在这说了算 对不对啊
1766580	1769580	我说田田放了十个屁 那就是指数一万
1769580	1772580	你笑啥呀 罗伊啊
1773580	1775580	这个罗伊指数就值钱了 是吧
1775580	1778580	因为我会让你在这个过程当中有种选择
1778580	1781580	你永远是赢罗伊的屁数
1781580	1783580	因为我说算呢
1783580	1787580	很多人就相信什么 什么 这 这只在
1787580	1790580	哎呦我的妈呀 我的大哥兄弟 你怎么相信这个呢
1797580	1801580	恐慌指数挣钱 实际上它是一种圈钱的方式
1801580	1805580	它只有让你有些人挣到钱 他才能圈到钱
1805580	1808580	就像咱们洗地一样
1808580	1811580	如果洗地不是一开始让战友加进来
1811580	1814580	你现在 你上市以后 你看 所有的币
1814580	1817580	都是上市以后给钱
1817580	1820580	咱们是上市以前给的战友的钱
1820580	1824580	你不可能赔的 你没可能赔到十分钱去 对吧
1825580	1828580	所以你不是被圈钱 你是投资者
1829580	1833580	但你上了市以后 所有的东西都可以炒作出来的
1833580	1836580	对吧 就像你一上市就三块了 十块了
1836580	1840580	对不对啊 你买三块 十块和四十块之间
1840580	1843580	你都是可以设定为各种指数
1843580	1847580	你只有最早拿到福利币的人 你永远不会赔钱
1847580	1851580	就是中国有所有的所谓的 叫什么
1851580	1854580	原始投资 你在外国哪有原始投资
1854580	1857580	投资就投资 哪有原始投资 是吧
1857580	1861580	所以这就是你看出来七哥对战友的感情 是吧
1861580	1863580	现在西南储把他给踢出来
1863580	1865580	不能让你把他踢出来啊
1866580	1870580	说句难听的话 咱们就是最初的笔主
1870580	1872580	你怎么玩 我都不会赔
1874580	1878580	我不可能说你有二十万币 你拿两万币 要两万币还赔了
1878580	1881580	你赔了也不会影响我的生活 何况我也赔不了
1881580	1884580	没有一个人可以说 他为了你的两万美金
1884580	1887580	他失掉了两亿二十亿 这是不可能的
1889580	1891580	战友懂这个道理了就明白了
1891580	1894580	赵长萌这个孙子 他是干啥的呀
1894580	1896580	他是跟很多人做了所谓的
1896580	1899580	刚才大哥问的 什么恐慌指数啊
1899580	1902580	罗伊放屁指数啊 是吧 田田放屁指数啊
1902580	1905580	他只是把这指数做起骗了个鱼而已
1905580	1909580	他没有执照啊 赵长萌 玩了几年没有一个执照啊
1909580	1912580	他早晚他所有的历史钱都得回去了
1914580	1918580	一个执照都没有 全是骗子 而且没做PIC
1922580	1926580	那美国的西方国家肯定要自己查查了
1926580	1929580	那肯定啊 你想想 他过去几年
1929580	1933580	兄弟咱们又做过一次PIC啊 又来了
1933580	1936580	哎呀我的妈呀 今天想不想活了这个
1941580	1943580	手套 要手套
1951580	1953580	哎呀
1958580	1960580	这是卷啥子饼里边
1967580	1969580	战友们你们谁受得了
1969580	1973580	受得了的人你就看 受不了的人就别看
1974580	1976580	这真会要人命的啊
1977580	1981580	现在作为国内现在上海来缺粮子的人来讲
1981580	1984580	是吧 一个麻豆能换一个大姑娘的情况下
1984580	1986580	这食品有点诱惑人的
1997580	1999580	哎呀 刚才吃了很多了呀
2007580	2010580	洗臂何时到一百
2014580	2018580	洗臂何时到一百 谁想上一百呀
2037580	2041580	我想问战友们 洗臂
2044580	2047580	你们真觉得价格最重要吗
2056580	2058580	受不了了 早知道呀
2062580	2064580	哎呀 这是谁家的这是
2067580	2069580	烤鸭
2072580	2074580	我都已经吃了另外一回了
2080580	2082580	但我就怕这个甜
2090580	2092580	烤鸭
2096580	2098580	现在数据是什么
2098580	2100580	现在数据是什么
2100580	2104580	是刚才你跟上午的一样的数据
2108580	2110580	你怎么让它不稳定啊
2113580	2115580	这还是那个连接器吗
2119580	2121580	我们这边设备也没换是吧
2123580	2125580	跟上午一模一样
2126580	2136580	我觉得应该还是从一下子流量一下子上来的关系
2136580	2139580	我觉得这就说明咱今天试的必要性
2140580	2143580	我觉得这不是仅仅是个问题
2143580	2146580	这是一个流量上来以后的问题
2147580	2152580	这说明就是流量上来以后出现的问题
2153580	2159580	就这个这套设计的数字和标准在流量下是有问题的
2162580	2164580	那以后流量比这个还要多
2165580	2167580	肯定啊
2167580	2169580	这些好像都那样
2180580	2182580	说的太好
2184580	2186580	所以小韩
2186580	2188580	你拿走拿走你别浪费
2188580	2190580	这个钱我吃不了
2191580	2194580	你这一填我就把我给干晕了
2195580	2197580	也在吃烤鸭
2202580	2204580	不行我这吃完饭不漱口
2204580	2206580	我漱口说话老是变扭
2206580	2208580	所以你有时候看我吃不过嘴也不敢张嘴
2208580	2210580	就是我吃完东西喝完咖啡我就不漱口
2210580	2212580	我就不敢说话
2212580	2214580	习惯了
2214580	2216580	这叫你七嫂子在恐惧症
2217580	2219580	不漱口别说话
2219580	2221580	一会儿你先聊吧
2221580	2223580	好
2224580	2226580	我先吃着
2254580	2256580	问一下俄罗斯
2256580	2258580	好等一下问了
2258580	2260580	问一下俄罗斯
2279580	2281580	问一下俄罗斯
2281580	2283580	好等一下问了问一下俄罗斯
2293580	2295580	阿干你也吃
2296580	2298580	小心
2298580	2300580	你等一下后面的节目要取消掉
2300580	2302580	新闻节目
2303580	2305580	好白鲜好胖
2321580	2323580	早餐好早餐好
2332580	2334580	有村长到市长也这么
2334580	2336580	有村长到市长也这么
2336580	2338580	有村长到市长也这么
2338580	2340580	吃不
2340580	2342580	你不吃吗
2342580	2344580	你不吃吗
2348580	2350580	长胖了
2352580	2354580	看到我在翘脚
2354580	2356580	没有吧
2362580	2364580	日本的好几个朋友都染上病住院了
2364580	2366580	日本的好几个朋友都染上病住院了
2366580	2368580	日本的好几个朋友都染上病住院了
2368580	2370580	日本的好几个朋友都染上病住院了
2370580	2372580	有的是战友有的是合作人
2372580	2374580	有的是战友有的是合作人
