start	end	text
739000	740000	100亿中国人
740000	741000	100亿中国人
741000	742000	100亿中国人
742000	743000	100亿中国人
743000	744000	100亿中国人
744000	745000	100亿中国人
745000	746000	100亿中国人
746000	747000	100亿中国人
747000	748000	100亿中国人
748000	749000	死了
749000	750000	100亿中国人
750000	751000	100亿中国人
751000	752000	死了
752000	754000	Martro
754000	769720	我们在
771280	775160	3 start
775160	776160	3 start
776160	777160	3 他就不会律师
777160	778160	3 他就不会律师
778160	779160	3 他就不会律师
779160	781160	中国人的快乐是中国人的快乐
781160	784160	中国人离开了中国大陆
784160	786160	如果你看到中国人
786160	787160	当我看到他们全世界
787160	789160	你会发现他们多开心
789160	791160	多开心
791160	793160	做任何工作
793160	795160	他们的快乐
795160	797160	中国人的快乐
797160	799160	尤其是新中国和年轻中国
799160	800160	看到了
800160	802160	他们的快乐是他们的快乐
802160	804160	他们是美国人的
804160	806160	历史上的一代人
806160	807160	他们是美国人
807160	809160	他们的快乐是他们的快乐
809160	810160	他们的快乐是他们的快乐
810160	811160	他们的快乐是他们的快乐
811160	812160	他们的快乐是他们的快乐
812160	813160	他们的快乐是他们的快乐
813160	814160	他们的快乐是他们的快乐
814160	815160	他们的快乐是他们的快乐
815160	816160	他们的快乐是他们的快乐
816160	817160	他们的快乐是他们的快乐
817160	818160	是他们的快乐
818160	819160	是他们的快乐
819160	820160	是他们的快乐
820160	821160	是他们的快乐
821160	822160	是他们的快乐
822160	823160	是他们的快乐
823160	824160	是他们的快乐
824160	825160	是他们的快乐
825160	826160	是他们的快乐
826160	827160	是他们的快乐
827160	828160	是他们的快乐
828160	829160	是他们的快乐
829160	830160	是他们的快乐
830160	831160	是他们的快乐
831160	832160	是他们的快乐
832160	833160	是他们的快乐
833160	834160	是他们的快乐
836160	837160	我昨天做了两小时
837160	839160	我们明天做两小时的战争
839160	843160	今天不是我们获得了独立
843160	846160	而是我们宣扬了独立
846160	848160	宣扬了独立
848160	850160	那是意义
850160	851160	意义
851160	853160	那是新的国家
853160	856160	4月4日的能力
856160	857160	对吗
857160	858160	1990年
858160	861160	那是意义
861160	863160	我们花了八年时间
864160	866160	美国花了八年时间
866160	868160	在一场血腥的战争
868160	871160	对著最强的英国国际战争
871160	872160	最强的英国国际战争
872160	873160	对著最强的航空队
873160	874160	最强的军队
874160	877160	对著一群同志
877160	879160	所以当中国人坐下来
879160	880160	看著长期的挑战
880160	883160	对著这场严重的杀人战争
883160	884160	在世界上的每个能力选手
884160	885160	都在做生意
885160	886160	不管是Twitter
886160	887160	CNN
887160	888160	或是《纽约时报》
888160	890160	或者是美国的政治人士
890160	892160	或者是伦敦的城市
892160	894160	或是伦敦的商业银行
894160	895160	或是伦敦的政府
895160	896160	或是大陆的派对
896160	898160	或是所有的领导人
898160	899160	而你却是一名
899160	902160	中国人仍然是殖民
902160	903160	住在中国的地区
903160	904160	看起来
904160	905160	我怎么能接受这个
905160	906160	不仅是中国人
906160	907160	还有北京的派对
907160	909160	还有整个世界的领导人
909160	910160	我怎么能做到
910160	914160	在洛杉矶和广州的农民
914160	915160	花了他们八年时间
915160	916160	但却成功了
916160	917160	首先
917160	919160	那是自由的意义
919160	920160	那是新的国家
920160	921160	新的国家的能力
921160	922160	新的意义
922160	924160	那是中国人民的
924160	925160	自由的宣言
925160	927160	你们要争斗很久
927160	928160	但我必须告诉你
928160	929160	作为一个观察者
929160	930160	我相信我已经做了
930160	932160	非常好的预测
932160	934160	在1月1日
934160	937160	在北京的天安门公园
937160	939160	无法停止
939160	941160	那是不可思议的
941160	943160	那只是北韩
943160	944160	中国人民
944160	946160	必须争斗他们的自由
946160	947160	但那种自由
947160	948160	你们可以看到
948160	949160	那种自由在外面
949160	951160	我只是在争夺它
951160	952160	并在夺得它
952160	954160	所以谢谢你
954160	955160	另外
955160	956160	就像我说的
956160	958160	在中国的基督徒
958160	959160	和基督徒
959160	960160	在这世纪中
960160	962160	将会领导基督教
962160	963160	因为你所说的
963160	964160	所有的恐惧
964160	966160	禁忌和恐惧
966160	969160	使你停止
969160	970160	理解到
970160	972160	神给予你
972160	973160	作为中国人
973160	974160	神给予你
974160	975160	作为非洲人
975160	976160	神给予你
976160	977160	作为欧洲人
977160	978160	神给予你
978160	980160	没有人能争夺这件事
980160	981160	你们无法停止
981160	982160	你们的自由
982160	984160	和快乐的追求
1009160	1010160	他追求
1010160	1011160	他生命健康
1011160	1012160	保护自己的
1012160	1013160	生命的权利
1013160	1014160	第二个是
1014160	1015160	他追求自由的权利
1015160	1016160	第三个是
1016160	1017160	他追求幸福的权利
1017160	1018160	那么
1018160	1019160	这三个权利
1019160	1020160	尤其是
1020160	1021160	然后这三个权利
1021160	1022160	是来源于上帝
1022160	1023160	这两点是
1023160	1024160	美国独立宣言里
1024160	1025160	他认为最重要的两点
1025160	1026160	那么他说
1026160	1027160	我们今天看一看
1027160	1028160	今天的中共国
1028160	1029160	统治下的中国
1029160	1030160	首先我们来说
1030160	1031160	中国人
1031160	1032160	追求生命的权利
1032160	1033160	那么他说
1033160	1034160	中国在过去
1034160	1035160	100年统治下
1035160	1036160	至少有
1036160	1038160	至少有超过1亿的中国人
1038160	1039160	死于共产党的手下
1039160	1040160	死于非命
1040160	1042160	有超过将近4亿的人
1042160	1045160	死于计划生育
1045160	1046160	整个加起来
1046160	1047160	有超过5亿的人
1047160	1049160	至少超过5亿的人
1049160	1050160	在中共的统治下
1050160	1051160	丧生了生命
1051160	1052160	所以说
1052160	1053160	中国人
1053160	1054160	在中共统治下
1054160	1055160	根本没有
1055160	1056160	生命
1056160	1057160	根本一点都不值钱
1057160	1059160	连入草芥
1059160	1060160	第二个是
1060160	1061160	中国人追求自由的权利
1061160	1062160	我们刚刚讲到
1062160	1063160	中国人是世界上
1063160	1064160	唯一一个
1064160	1065160	古老的
1065160	1066160	先进的文明里
1066160	1067160	唯一一个
1067160	1068160	没有任何自由
1068160	1069160	不能投票
1069160	1070160	不能上网
1070160	1072160	不能发表言论自由的
1072160	1074160	这么一个国家
1074160	1075160	第三个
1075160	1076160	追求幸福的权利
1076160	1077160	那么我们也谈到了
1077160	1078160	中国人现在
1078160	1079160	连追求生命的权利
1079160	1080160	都没有
1080160	1081160	那么何喊
1081160	1082160	他追求自由的权利
1082160	1084160	追求幸福的权利呢
1084160	1085160	然后班农先生讲到
1085160	1086160	就是说
1086160	1087160	他看到了
1087160	1088160	关于新中国联邦
1088160	1089160	最重要的事情
1089160	1090160	并不是说
1090160	1092160	我们现在已经成功了
1092160	1093160	他说同时提到
1093160	1094160	你就要看到
1094160	1096160	当年美国国父宣布
1096160	1097160	独立宣言的时候
1097160	1098160	他仅仅是一个开始
1098160	1099160	他宣布了
1099160	1100160	独立宣言宣布的是
1100160	1101160	他想要推翻
1101160	1102160	这个世界上
1102160	1103160	当时最强大的
1103160	1105160	英国整个这个
1105160	1106160	殖民统治的
1106160	1107160	这么一个帝国
1107160	1109160	这个意愿
1109160	1111160	能够去宣布
1111160	1113160	他去推翻
1113160	1115160	英国统治的殖民统治
1115160	1116160	这个意愿
1116160	1117160	这是最重要的
1117160	1118160	他在这个
1118160	1119160	新中国联邦人身上
1119160	1120160	看到了
1120160	1121160	这样强大的意志力
1121160	1122160	他说我们的未来
1122160	1123160	非常长的路
1123160	1124160	非常艰难的路要走
1124160	1125160	但是他说
1125160	1126160	在他越发看到了
1126160	1127160	7月1号
1127160	1128160	习近平在天安门上
1128160	1129160	荒谬
1129160	1130160	像北朝鲜一样的
1130160	1131160	荒谬的表演之后
1131160	1132160	他更加相信
1132160	1133160	新中国联邦人
1133160	1134160	一定可以
1134160	1135160	干掉共产党
1135160	1136160	将自由带回中国
1139160	1140160	这个我觉得
1140160	1142160	班农先生刚才讲的这些
1142160	1143160	实际上我们成立起来
1143160	1144160	当我们看到
1144160	1146160	特别是今天7月4号
1146160	1147160	美国独立日的时候
1147160	1148160	我们想想
1148160	1149160	当年的武士
1150160	1153160	想想1921、1913年
1153160	1156160	我觉得看到我们这几天
1156160	1157160	发生的所有的事情
1157160	1158160	实际上大家都很清楚
1158160	1160160	都不是傻人
1160160	1162160	实际上我们都知道
1162160	1163160	7月1号
1163160	1165160	共产党还在退化
1165160	1167160	天安门这个广场
1167160	1169160	发生了一些奇怪的事情
1169160	1171160	遭了北朝鲜的境界
1171160	1174160	包括我们今天7月4号
1174160	1175160	美国独立日
1175160	1176160	我们盖德上线
1176160	1177160	他被骇客
1177160	1178160	几乎可以遇到
1178160	1180160	他喊的都是常识
1181160	1183160	这种常识
1183160	1184160	经历了100年
1184160	1186160	还在我们这个民族当中
1186160	1187160	还发展
1187160	1188160	就在我们这个民族
1188160	1189160	还存在
1190160	1191160	他已经不见得
1191160	1192160	有共产党的问题
1193160	1194160	更大的成就
1194160	1195160	是中国人
1196160	1197160	这种
1197160	1198160	真的是我觉得
1198160	1201160	任何在非正义和邪恶面前
1202160	1204160	即使你承诺
1204160	1205160	你也是犯罪人
1206160	1208160	你没有说话
1208160	1210160	你没有行动
1210160	1211160	你保持承诺
1211160	1212160	你也是犯罪人
1214160	1215160	上帝
1215160	1217160	绝不会宽恕你
1218160	1222160	一个在犯罪和邪恶面前
1222160	1224160	承诺的人
1224160	1225160	不会饶
1225160	1227160	不会饶过你
1227160	1229160	不会宽恕你
1229160	1230160	那我们中国人
1230160	1231160	说实话都是别害人
1231160	1233160	但是我们也都是犯罪人
1234160	1236160	任何人懂得这个道理的时候
1236160	1237160	你会看在行动联盟
1237160	1238160	看在什么
1238160	1239160	美国人
1239160	1242160	我这些年几十年来打交道
1242160	1244160	然后这几年在这块儿长期住
1244160	1246160	就美国绝大多数人骨子里边这里
1246160	1248160	你不信你看班农先生大爷
1248160	1250160	你去打班农先生全都给你全过去
1251160	1252160	所有旁边人
1252160	1254160	绝大多数人对你为什么打
1255160	1257160	如果你打一个过路的女人
1257160	1259160	你一定绝大多数人打你
1259160	1261160	你要是打一个孩子
1261160	1262160	绝大多数人
1262160	1264160	在中国
1264160	1266160	当众强奸孩子
1266160	1268160	当众打老人
1268160	1269160	灌老人屎
1269160	1270160	灌老人尿
1270160	1272160	都没人灌过来
1273160	1275160	这个国家这个民族
1275160	1276160	这个百年都在那
1276160	1278160	绝不仅仅是郭文贵
1279160	1280160	我们这个民族
1280160	1282160	要不再认识到这个问题
1282160	1284160	我们永远不会有美国的企业了
1284160	1286160	人家一级七对面就有企业了
1286160	1288160	人家是民族的伟大
1288160	1292160	你来翻译
1293160	1295160	班农先生说
1295160	1298160	我们在1921年
1298160	1300160	中国共产党的创建
1300160	1302160	中国共产党的创建
1302160	1304160	中国共产党的创建
1304160	1306160	1921年
1306160	1308160	我们在1月1日
1308160	1310160	韩国 style salute
1310160	1312160	我们在1月1日
1312160	1314160	我们在1月1日
1314160	1316160	我们在1月1日
1316160	1318160	我们在1月1日
1318160	1320160	我们在1月1日
1320160	1322160	我们在1月1日
1322160	1324160	我们在1月1日
1324160	1326160	我们在1月1日
1326160	1328160	我们在1月1日
1328160	1330160	我们在1月1日
1330160	1332160	我们在1月1日
1332160	1334160	我们在1月1日
1334160	1336160	我们在1月1日
1336160	1338160	我们在1月1日
1338160	1340160	我们在1月1日
1340160	1342160	我们在1月1日
1342160	1344160	我们在1月1日
1344160	1346160	我们在1月1日
1346160	1348160	我们在1月1日
1348160	1350160	我们在1月1日
1350160	1352160	我们在1月1日
1352160	1354160	我们在1月1日
1354160	1356160	我们在1月1日
1356160	1358160	我们在1月1日
1358160	1360160	我们在1月1日
1360160	1362160	我们在1月1日
1362160	1364160	我们在1月1日
1364160	1366160	我们在1月1日
1366160	1368160	我们在1月1日
1368160	1370160	我们在1月1日
1370160	1372160	我们在1月1日
1372160	1374160	我们在1月1日
1374160	1376160	我们在1月1日
1376160	1378160	我们在1月1日
1378160	1380160	我们在1月1日
1380160	1382160	我们在1月1日
1382160	1384160	我们在1月1日
1384160	1386160	我们在1月1日
1386160	1388160	我们在1月1日
1388160	1390160	我们在1月1日
1390160	1392160	我们在1月1日
1392160	1394160	我们在1月1日
1394160	1396160	我们在1月1日
1396160	1398160	我们在1月1日
1398160	1400160	我们在1月1日
1400160	1402160	我们在1月1日
1402160	1404160	我们在1月1日
1404160	1406160	我们在1月1日
1406160	1408160	我们在1月1日
1408160	1410160	我们在1月1日
1410160	1412160	我们在1月1日
1412160	1414160	我们在1月1日
1414160	1416160	我们在1月1日
1416160	1418160	我们在1月1日
1418160	1420160	我们在1月1日
1420160	1422160	我们在1月1日
1422160	1424160	这就是为什么
1424160	1426160	这就是为什么
1426160	1428160	当我们面对共产党的邪恶的时候
1428160	1430160	当我们面对共产党的邪恶的时候
1430160	1432160	当我们面对共产党的邪恶的时候
1432160	1434160	我的兄弟被杀
1434160	1436160	我的母亲被气死
1436160	1438160	我在天安门广场
1438160	1440160	在天安门广场所有的抗议之前
1440160	1442160	我给学生的捐款
1442160	1444160	我给学生的捐款
1444160	1446160	22个月
1446160	1448160	还是不行是吗
1448160	1450160	还是不行是吗
1450160	1452160	还是不行是吗
1456160	1458160	在所有的我经历了生死
1458160	1460160	我看到几十个这种
1460160	1462160	我看到几十个这种民主斗士
1462160	1464160	被战死
1464160	1466160	我看到的中国人
1466160	1468160	更多的是冷漠和沉默
1468160	1470160	一个社会的
1470160	1472160	一个社会的沉默和冷漠和自私
1472160	1474160	就会让这样的
1474160	1476160	就像小王子这样的孩子
1476160	1478160	有可能根本就不会出生
1478160	1480160	王子在2000年出生
1480160	1482160	他就从来不会想过
1482160	1484160	中国人在他出生那个年代里
1484160	1486160	有四亿人胎死腹中
1486160	1488160	我是今天早上的时候
1488160	1490160	我是今天早上的时候
1490160	1492160	醒来7月4号
1492160	1494160	因为我发生了7月4号那天
1494160	1496160	太多事情了
1496160	1498160	我曾经在一年的7月4号去看望
1498160	1500160	在清风看守所
1500160	1502160	一起被杀掉的
1502160	1504160	一个坚实的战友
1504160	1506160	一个坚实的战友
1506160	1508160	他的母亲说你为什么选择7月4号来看我
1508160	1510160	因为他母亲是一个副校长
1510160	1512160	我说因为你的孩子
1512160	1514160	是为了中国的民主
1514160	1516160	牺牲的
1516160	1518160	我虽然跟你有联系从来没看过
1518160	1520160	我说我就想来看你
1520160	1522160	他说我希望有一年的7月4号的时候
1522160	1524160	你再来看我的时候就已经没有共产党了
1524160	1526160	老人家还给我做了饭吃
1526160	1528160	今天早上的时候我醒来
1528160	1530160	我从四点多
1530160	1532160	一直到六点钟就回信息
1532160	1534160	然后呢这个
1534160	1536160	然后我先给我母亲每天都去
1536160	1538160	给老人家拜
1538160	1540160	祈福
1540160	1542160	今天就控制不住了
1542160	1544160	泪如雨下就控制不住
1544160	1546160	为什么
1546160	1548160	当年我就想起我母亲
1548160	1550160	跟我说过
1550160	1552160	孩子我知道你是好心
1552160	1554160	你要中国人
1554160	1556160	过上有尊严
1556160	1558160	民主安全有法治的社会
1558160	1560160	但是你看看中国在现在
1560160	1562160	所有人都想混个吃
1562160	1564160	混个热炕头
1564160	1566160	哪怕只要活著
1566160	1568160	像猪一样的活著
1568160	1570160	这就够了
1570160	1572160	他当时就
1572160	1574160	我记得很清楚的我母亲说
1574160	1576160	他说你在被关押期间
1576160	1578160	你所有的东西都被警察给没收了
1578160	1580160	没有任何人觉得
1580160	1582160	没收你的东西是不合法的
1582160	1584160	是不应该的
1584160	1586160	乡里乡亲没有觉得
1586160	1588160	你是被冤枉进去的
1588160	1590160	也甚至
1590160	1592160	都不会想你为了什么
1592160	1594160	说你是个傻子你搞什么民主
1594160	1596160	什么天安门捐款
1596160	1598160	你不是找死吗
1598160	1600160	都觉得我是疯子我是错的
1600160	1602160	没有任何同情
1602160	1604160	当时我母亲说这话
1604160	1606160	我母亲是哭得泪如雨下
1606160	1608160	她说我觉得我支持你这么干
1608160	1610160	但是我跟我母亲没法说
1610160	1612160	我要干掉共产党什么的
1612160	1614160	所以我后来就喝酒
1614160	1616160	喝醉酒了就在我娘面前哭
1616160	1618160	一哭就是哭一晚上
1618160	1620160	但是我母亲总是告诉我
1620160	1622160	我懂你是干什么儿子
1622160	1624160	但这个国家这个民族你看到
1624160	1626160	三年前天安门署
1626160	1628160	我脑子这一听就时刻就忘不了那一幕
1628160	1630160	共产党碾压这些人的时候
1630160	1632160	你们还没出生呢
1632160	1634160	就共产党
1634160	1636160	虐待你的爷奶奶杀掉这些地主的时候
1636160	1638160	你们还没出生
1638160	1640160	那为什么呢
1640160	1642160	这是当奴隶能当几代人呢
1642160	1644160	我们这个民族
1644160	1646160	真得想一想
1646160	1648160	我们身在今天美国阳光明媚
1648160	1650160	中央公园
1650160	1652160	人家是用血汗正义信仰换来的
1652160	1654160	这个伟大的国家
1654160	1656160	你像班农这样的人他就每天
1656160	1658160	就跟著站
1658160	1660160	你看昨天川普总统演讲的现场
1660160	1662160	你看那个
1662160	1664160	我们会吗
1664160	1666160	我们太现实了这个民族
1666160	1668160	完全没有信仰
1668160	1670160	完全不寻求正义
1670160	1672160	完全是投机主义
1672160	1674160	只要活著像猪一样的活著
1674160	1676160	他等来民主和公平
1676160	1678160	太难了
1678160	1680160	今天就让盖特
1680160	1682160	盖特被黑了
1682160	1684160	你想过被黑之前
1684160	1686160	有多少付出吗
1686160	1688160	你能努力到被人家黑
1688160	1690160	也不是简单的事
1690160	1692160	共产党不是随便黑你的
1692160	1694160	大家看到失败的时候
1694160	1696160	看到困难的时候
1696160	1698160	有没有看到有人多少付出
1698160	1700160	昨天小王子
1700160	1702160	佳佳小飞象
1702160	1704160	我们的小飞侠
1704160	1706160	约翰
1706160	1708160	波波还有我们一百
1708160	1710160	将近两百个公众室
1710160	1712160	全部都没有睡觉
1712160	1714160	都睡在槟榔的地板上
1714160	1716160	都在这坐著
1716160	1718160	我们有大概五千个人昨天是
1718160	1720160	没有人睡觉都在删帖子
1720160	1722160	我们有三万个战友
1722160	1724160	全部在工作
1724160	1726160	没有任何人去想这个问题
1726160	1728160	我心里想的是这个我很难受
1728160	1730160	我很感激
1730160	1732160	很感动
1732160	1734160	你来给班农先生反应
1760160	1762160	你来给班农先生反应
1762160	1764160	你来给班农先生反应
1764160	1766160	你来给班农先生反应
1766160	1768160	你来给班农先生反应
1768160	1770160	你来给班农先生反应
1770160	1772160	你来给班农先生反应
1772160	1774160	你来给班农先生反应
1774160	1776160	你来给班农先生反应
1776160	1778160	你来给班农先生反应
1778160	1780160	你来给班农先生反应
1780160	1782160	你来给班农先生反应
1782160	1784160	你来给班农先生反应
1784160	1786160	你来给班农先生反应
1786160	1788160	你来给班农先生反应
1788160	1790160	他不能说
1790160	1792160	他喝了很多酒
1792160	1794160	喝醉了就哭了一整夜
1794160	1796160	他妈妈总是理解他
1796160	1798160	他妈妈总是理解他
1798160	1800160	他妈妈总是理解他
1800160	1802160	他妈妈总是理解他
1802160	1804160	他妈妈总是理解他
1804160	1806160	他妈妈总是理解他
1806160	1808160	他妈妈总是理解他
1808160	1810160	他妈妈总是理解他
1810160	1812160	他妈妈总是理解他
1812160	1814160	他妈妈总是理解他
1814160	1816160	他妈妈总是理解他
1816160	1818160	他妈妈总是理解他
1818160	1820160	他妈妈总是理解他
1820160	1822160	他妈妈总是理解他
1822160	1824160	他妈妈总是理解他
1824160	1826160	他妈妈总是理解他
1826160	1828160	他妈妈总是理解他
1828160	1830160	他妈妈总是理解他
