start	end	text
220000	224000	最优秀的外交官 最资深的外交官
226000	231000	庞皮奥先生做了最关键的一个就是法定化灭共
231000	235000	种族大屠杀反人类罪的政府应该在这世界吗?
236000	239000	接下来 看到不仅仅是因为香港
239000	242000	对这些人所谓的共产党高官的制裁
242000	246000	接下来会有一系列的包括民主党的官员
246000	248000	都可以和我们站在一起
248000	251000	记住七哥说的话 今天已经是剩了八十几天了
251000	254000	八十七天了 三天前说的 九十天
254000	256000	看看会发生什么事
256000	260000	真正的和我们在一起灭共的是真正的什么人
260000	262000	绝对不是路大骗子 路大脑袋
262000	265000	绝对不是石腰炎 他连饭都吃不上
265000	267000	他给你灭啥共啊 是不是
268000	270000	那么这种情况下
270000	273000	看看我们真正的背后的赵哲帝是谁
273000	276000	会让你们看到 恍然一物
276000	282000	哇 原来过去的四年是这些人指使爆料革命
282000	285000	这些人站出来都是你过去不曾想象的
285000	287000	是共产党不曾想象的
287000	291000	共产党以为我们灭了这个石腰炎
291000	292000	灭了这个王定刚
292000	294000	不让他代表我们爆料革命
294000	296000	然后他还不要卡我们
296000	297000	又不要提醒我们战友
297000	299000	你以为你赢了是不算的
299000	303000	灭你的觉醒 更加多了百倍万倍
305000	309000	我们能让这个骗子 没饭吃的王定刚这个人渣
309000	312000	能让石腰炎这个魔鬼这个人渣
312000	314000	变成天上掉那块屎
314000	316000	能把你打到跪下
316000	320000	我们还会 看看下一个出来的人看看是从哪来的
321000	324000	下一个再出来的人 再又从哪来
324000	327000	现在国内的经济 大家都看到什么情况
327000	330000	房产 现在房地产商
330000	333000	如果一整栋楼卖 没人买
333000	335000	打半个楼都没人买
335000	338000	只能想办法忽悠那些占便宜的老百姓
339000	341000	也就是像卖菜一样 是吧
341000	343000	你大量提发 打折磨要
343000	347000	只能去想办法忽悠那些旁边的急需买菜
347000	349000	或者是为了占点小便宜的人
350000	351000	那说明什么问题啊
351000	353000	房地产的市场供需出大问题
353000	356000	社会的流动性 资金流动性出大问题
358000	360000	更重要的事情 就像我昨天说的
360000	363000	你的国内 国家的经济产值
363000	365000	和你的经济容量
365000	367000	是你一千多倍
367000	369000	你怎么可能撑眼前
370000	371000	是吧
371000	374000	最重要的关键呢 今天气氛里面爆个猛料
374000	376000	过去一样 周末一样
376000	377000	是吧
377000	380000	最重要的关键呢 今天气氛里面爆个猛料
380000	383000	过去两周 七个最在乎的一件事情
383000	384000	是什么
384000	389000	共产党花了过去两到三个月干了一件大事
391000	393000	游说所有的人
393000	399000	要在中美之间再出现一个尼克松时刻
401000	404000	这是共产党运作的啊 运作的啊 广广的
404000	406000	所有的高人全出手了
408000	410000	出来说的人要代表这个
410000	412000	基辛格登是谁 知道吧
412000	414000	默克尔 德国的东西
416000	420000	这是很险的 很有可能发生的
421000	424000	默克尔这骨子里面绝对是共产主义
425000	427000	绝对是亲共的
427000	429000	他把德国带上了一个
430000	433000	真的是未来我听到欧洲的一个
433000	435000	真正的政治专家
436000	439000	叫欧洲关系学和地域学的专家
439000	441000	他说Miles以前我不这么认为
441000	443000	他是过去默克尔强力的支持者
443000	445000	他说现在我真这么认为
445000	447000	我说默克尔把德国带上了
447000	449000	德国未来两百年都回来的路
449000	451000	还有三个最大的落点
451000	453000	信息互联网时代
453000	456000	德国的信息产业几乎和非洲差不多
457000	459000	那就整个德国就完了
459000	462000	第二个 德国作为GDP大量的产量
462000	464000	他所有的生产
464000	467000	没有跟上现代的后工业化的
467000	470000	完全就是环保绿化的
470000	472000	现代材料的整个革命
472000	474000	德国没跟上 完了
474000	476000	以后你生产也不能买人家的东西
477000	479000	这是第二个 第三个
479000	482000	德国由于大量的产业一向是中国
482000	484000	帮助了中共
484000	487000	现在可以说是升级版的工业版
487000	490000	最后它成为了德国最大的竞争者
490000	492000	然后又成为了共产主义
492000	495000	社会主义的一个西方的传播平台
495000	498000	德国就像二战犯的索尔一样
499000	501000	这共产党这个末尾倒下之前
501000	502000	一定带走德国
502000	506000	德国的经济和德国的整个的产品
506000	508000	它卖给谁去带来
508000	510000	除了欧洲那些人卖给谁
510000	512000	亚洲没有人买欧洲产品
512000	514000	它只能卖给中国和欧洲
514000	517000	美国人现在已经大量的排雾的产品
518000	520000	所以是三样
520000	522000	德国的意识形态 通信技术
522000	524000	现在的材料技术
524000	527000	和行动会导致灾难的结果
527000	530000	这回共产党杀手锏
530000	532000	一个是德国默克尔
532000	536000	另一个就找了另外一个国家的元首
536000	537000	另外一个国家的元首
537000	539000	对不起 这事我不能去
539000	541000	暗不能躲
541000	568000	但是默克尔这回失败了
568000	571280	非爆料革命和無利於新中國聯邦
571280	575600	它就不會存在 任何人包括我 包括任何人
575600	579600	滅共是我們一切的目標
579600	584000	新中國聯邦沒有人擋住它誕生
584000	588000	沒有人擋住它將被世界和聯合國承認
588000	593600	代表新中國和中國的合法的唯一的政治權利地位
593600	594800	咱們怎麼看
