start	end	text
320000	324400	家里边还养这个所谓的西藏来的什么喇嘛呀
325200	328640	还有什么这啦那啦的 都是什么这主持那主持
328640	332240	我跟你们讲过 原来人民银行的方行长 王岐山的哥们
332640	336480	就是给自己一个孩子 七八岁的孩子 他第三任媳妇嘛
336880	340240	就请了西藏的一个所谓的法师养著跟著
341200	343840	这法师我估计平常因为他年龄也大了
344080	347280	那小媳妇那么年轻 他没时间双修
347280	350560	那法师就跟他媳妇练双修了 这我说的百分之百的啊
350880	353280	我见多次 那眼神一看就不对啊
353600	356320	我一听说话 我说你哪银啊
357040	360720	他说哎呀 哎呀七哥 我是哪银的啊
360720	362960	我东北的啊 我水风河的啊
363680	365600	哦 水风河老乡啊
365920	368640	我说一看你这银就是东北银啊 就是东北银
368880	372320	都是东北来出来的 穿上西藏的衣服了
372320	375120	就成了什么主持了 法师了 讲师了的
376160	377680	然后我就看他这样笑
378640	380880	因为这哥们老上午的 一吃饭的时候吧
381200	383280	就带著他媳妇 带著他孩子去
383360	387120	他媳妇的孩子就跟著这所谓的 东北装扮的
387120	390000	东北人 东北银搞的西藏的法师
390880	392080	在一起吃饭啊
393040	394640	那我还专门跟他探讨过
395440	397680	我说为什么现在这么多流行
397920	400000	这官家里边都养你们这人呢
400560	404800	他说你看当官的家人嘛 媳妇都时间很充分
405280	409280	啊 七哥 养孩子呢 都要从小养起
409680	411360	基本上都是二房三房
411680	414080	还有很多都是在外面养的小媳妇
414560	417440	他说家里边老公老头吧 都上班去
417920	421680	那只能请我这人手上啥 念经 讲佛
422400	425760	再一个帮助照顾孩子 顺便照顾照顾这小媳妇
426640	429200	那个鬼笑啊 给我 我就能感受的到
430160	436560	然后他还跟我抽雪茄 我说你们把西藏给毁了
437120	442240	呵呵呵 你想想 进了盘古四合院 能认识到我
442400	444480	他就觉得八辈烧了高香了
444880	446960	所以说他跟我聊的时候也很紧张
447440	450160	我也问一些秘密的事 我特别问到
450560	453840	我说你们真的相信轮回暴行吗 就你们这样整法
454560	456640	你都不相信 你不担心自己吗
458560	460880	当时他说了一句特别让我震惊的话
461520	463120	他说七哥你别看我们干什么
464080	467440	他说我绝对相信轮回暴行
468320	470320	他说我已经是第几家了
471280	477360	所有那几家的官员 基本上跟他的工作最后都是现实报
478560	482960	其中我讲的一个东北黑龙江韩桂枝的案子的其中一个办案人
483120	486320	办韩桂枝的人就是当年韩桂枝要办的人
486960	491280	办完韩桂枝的人升官发财了 最后这个人也被办了
492000	493520	他基本上就是现实报
497040	499920	这帮人相信 我说那你们最怕啥呀
499920	501600	他说七哥我最怕打雷呀
501920	505040	我一看到雷声我就不敢出去了 为什么
505200	508880	他说我们干著毕竟这事吧 打著佛祖的名义吃晚饭
509200	510480	我们也没这个本事
511120	516080	说你看人做心亏的时候 他是怕雷的 他是怕打雷的
516320	517360	不是开玩笑
518320	522160	我在清风看守所的时候我记得 他每年我们在里面住了二十几个月
522800	529040	那个夏天的那个打雷的时候 看守所里的警察都是很害怕的
529200	535920	那武警都害怕 一打雷 那个笼子上面就是那个武警巡视的没人了
536480	541200	没人了 肃静了 我们这时候在里面又搓火 抽烟
541440	545920	是吧 给隔壁的女号里边是不是来点动力啊 是吧
545920	550960	来点激情啊 是吧 这就来了 喊号 能连著喊二十几个号
551200	555200	没人管你 都打雷下雨的 一打雷武警都没了
555600	559680	我也问过那上面的武警 那武警都是对我非常非常尊敬的
560080	562960	我说你们一打雷不就没了 他说我们怕呀
563840	567520	他说谁不怕呀 站著笼子上面 脚底下踩著笼子
568480	571280	这天天杀人 怎么那么不怕呢
572160	577120	我记得当年是一个 已经到了九月底了
577120	581600	基本上九月十月不打雷下雨 不打雷下雨
581920	586560	突然间雷鸣那样 爆雷呀 滚天雷
587600	590320	我说这咋回事 人人又都没了呢
590560	592720	这啥时间还下这么滚天雷呢
593440	599680	就是那一天的 头一天在看守所里边 据说执行枪毙十亿人
602480	605280	大家一定要记住 我们每个人想人生的时候
605280	607440	把自己都想成一百年 一万年 一千年
608720	611440	人类上每天都有生都有死
612560	616880	生死 人生是无常的 生死是定律的
618000	621600	中国人现在十四亿人 在过去的七十年
621600	624800	过去的七十年那生生死死那可是多少亿人了
625120	627600	是不是啊 那几十亿人吧 是吧
628080	630480	好 咱说到这刚才的打雷
630800	634560	大家要从我打雷 通过这种自然上有定律的
635680	640560	有逻辑的 而不是无规律的这种超自然现象
640880	645760	我就称为这就是佛祖或者上天 万佛万神
646160	647600	大自然的一种规律
648560	652560	大自然这种阴晴阳缺 四季分明
653680	655760	大自然中的万物生存
656800	661200	任何人 任何动物 任何植物立了太阳 立了水什么的没有
661440	662560	它是有定律的
663360	667040	所以我相信上天有神在
668080	673280	我们是万物当中 一个世界当中极小的极小的极小
673280	674960	几乎可以忽略的一部分
675760	679280	我们连那个沙子中的那个成分的一点都不算
679680	683920	从银河 从宇宙 从黑洞中看 我们实在太渺小
684400	685760	但是我们却有规律
686960	692000	这个万物当中它也有规律 生死 各种动物的生存
693120	695520	动物链 生物链 植物链
696400	699520	它叫链就是有规律的 上环扣下环
700560	701840	这就是我们看到的
702400	706400	我们共产党这个流氓国家统治下的中国
707360	711040	我们中国人失去最大的是对上天的敬畏
711360	714640	对大自然的敬畏 对人性的敬畏
715280	721200	对万物的敬畏 花不开了 水被变臭了
721680	725520	地底下被污染了 天上的空气被污染了
725840	728000	连天上的星星你都看不见了
728960	734480	天怒人怨 万物皆卑 万物皆卑
734720	737680	按照佛家的说 当万物皆卑的时候
737680	739520	就是世界自起重建的时候
740240	743920	万物皆卑 上天就是想著那种滚天雷
744400	748000	下不正常的冰雹 下那个苦雨
748400	752800	苦雨就今天所说的 雾埋下 下出的肮脏的雨
754320	756720	过去没有汽车也有苦雨之说
757600	761200	所以说兄弟姐妹们 当我们面对这些的时候
761680	767600	新中国联邦跟大家最要分享的就是我们要信仰
769280	772400	任何一个人最后你都会被火烧掉
773040	775680	祸埋在土里 你都会消失
776880	781760	但是你短短的在人生 两万天也好 三万六千天也好
782160	788480	不论多少天 对大自然 对人性 对世界要擦干眼睛
788960	793600	人生来世 人生今世 人生过去的事
794400	798480	一切都以善为好 多善为妙
800240	802800	不要去伤害任何的动物
803200	808640	不要去尽可能伤害 更不要去杀人越货 泯灭良心
809600	812800	人类到今天是上天给了我们灵魂
813280	816080	我们要珍惜上天的灵魂 这是齐哥说的
816480	822400	这就是中共国 现在我们被中共统治下的中国的悲哀
824640	826400	大家你们去过台湾的
826640	833440	你但凡到台湾去过台中 台南 高雄 台北的小吃街
834080	836240	你看到那个台湾的小吃
836240	839760	你就知道台湾的文化和信仰的保留 它多重要
839760	841600	哎呦 我的鼻子 抱歉
859680	862960	哎呀 我这基本上好了 基本上好了 大家别再写
863440	868560	基本上好了 就是偶尔来的没下子 就是养的不得了
871200	875120	当你们看到台湾 台中那些小吃的时候
875600	878800	你会感觉中国文化是多么的伟大 那个饮食文化
878800	883920	没法想像 你没去过的人 那个吃法 那个做法 你没法想像
884320	885920	当你看到台湾博物馆
886080	888960	当你看到台湾保留的那些中国历史的文化
889280	891360	还有台湾人的那个礼节的时候
891520	893280	你真觉得中国人太伟大了
894400	898960	更重要的事情 台湾的佛教 台湾的宗教 台湾的信仰
898960	902400	和台湾的包容 和台湾人的善良
903280	907120	你就会感觉到 一个邪恶的党
907440	910640	它给人民带来的东西是多么可怕
911600	913520	就是把人心给污染了
914720	917040	然后你从台湾再转去日本
917280	921440	连一个被共产党天天 天天守私的日本
921920	925280	竟然对中国的文化如此之私密
925840	931600	所有日本的我见过的高人 权力的人 有钱的人 名人
931840	936400	都以懂中国文字 了解中国文化为绝对的自豪
936640	938880	绝对的自豪和自傲
940480	944240	那么中国文化和中国的宗教信仰被搞得毁成什么样了呢
945600	947280	再一个 你们看到第二个小视频
947440	949680	拉著那个手铐 脚料那个
949840	951440	我看到一个战友发信息说
951600	954960	我一生将致力于消灭共产党
955600	958400	这些在新疆啊 现在已经是普遍现象
958640	962560	我给大家说过 大家可能不知道 当时什么感觉
963120	966880	我很惊讶的事情 共产党这个改革开放到现在
967360	970160	七哥是89年被抓起来 我在青峰看书书
970960	974560	那么到今天中国已经是 已经上了火星了
975360	976880	已经上了火星了
977040	980240	而且共产党四个自信都出来了 换了好几个皇帝了
981040	984400	而且要征服全世界了 冠状病毒都出来了
986000	989760	你发现他那个看书书里的刑具没什么改变
990800	993440	我看到这个的时候我很惊讶 他穿的那个衣服
993920	995680	他那个衣服现在统一化了
995840	998960	我在青峰观的衣服是没有统一化 没有统一的
999280	1002320	你爱穿啥穿啥 有些人那个衣服啊
1003200	1005520	就是春夏秋冬就那两件
1005680	1008000	有的在里面关五年七年案子没人管的
1008480	1012320	我进去被打的回身流血 我穿的也是一个这样高领的衣裳
1012720	1017360	那个衣服那血流完以后它一干就透明了 总是血嘛全身
1017760	1019920	然后我进去以后家人有给送去衣服的
1019920	1023200	都在里盼著家人送个衣服 给我送了衣服
1023680	1025760	我衣服还真给我送进去了 还找了人
1026880	1028240	所以我衣服穿没问题
1028560	1031840	但是如果砸上脚料手铐的时候 你们刚才看到那个
1032320	1035280	我刚才看到那个是什么 是8公斤的
1035600	1037360	一个6公斤一个8公斤的
1038000	1041760	6公斤8公斤 这是给什么人砸的呢
1042080	1045360	就是你还在审判中 基本上你可能是死刑了
1046320	1051840	这就是死刑 基本上你是重罪 基本上是死刑 6公斤到8公斤
1053040	1058800	那么判了死刑了这个人又不太老实 直接回来砸上20公斤的
1059280	1063920	就刚才那个2个重 这么粗的那个东西
1064240	1067200	你根本拉不动的 20公斤你是拉不动的 走不了道的
1067760	1072400	那怎么办呢 就在里边就把那个脚料那块拿布缠上
1072400	1076640	以后你看它这个方的 它跟割肉一样缠上东西
1077120	1082320	得拿一个绳子捞著 得捞起来才慢慢的一步一步这么晃著走
1082880	1086160	那么捞的时候我呢又给 你看那手铐了吗 我很惊讶
1086640	1092240	我给你们说我手铐是用钢筋做的 钢筋它是毛死的 毛死你的
1093360	1098720	枪毙的时候给你锯开 那个脚料也是毛死的
1098720	1102240	它某种的给你毛死的 没有什么螺丝的 就这么粗鲁
1103760	1108080	砸你脚毛死的时候 那个监警专门有干这个的
1108640	1110320	咚咚三下就给你砸上去了
1110800	1114400	你那个脚疼到心里头 疼到脑袋上就冒火星一样
1114880	1119440	咚咚咚三下 他们叫做什么 还喊著口号
1119840	1125200	一 趴一下砸下去 光一腿 送你走
1125920	1131760	第二 第二 第二招 罚你人生 第三个 死了解脱
1132000	1134080	啪 三下 一边三下
1135440	1139280	哇这这么狠 那个准确度就咚咚咚三下
1140080	1144080	我倒霉的这个专业砸这个脚料的人 他们不在
1145120	1148080	他不在结果是那个混蛋试著给我砸
1148080	1150320	我砸了十几下他给我砸不上一边
1151040	1153600	我整个脚 说这些那个脚经常我这
1153760	1157920	像刚才就是坐在那块儿就啪 就疼起来了
1157920	1159520	每天都疼那么十几次
1160000	1162720	这个手料手铐砸的时候就更惨了
1163040	1166560	他是放在一个 上面一个 让你站在那儿
1166720	1171040	他给你用钢筋做的 就这么便宜的东西
1171280	1172800	然后手放在这
1173360	1175200	他是拿著东西 锤子这么给你砸
1175200	1178320	拿个枕子 咚咚咚咚咚给你砸
1178800	1181760	你想想那个手 骨头疼到什么程度
1182160	1184800	他看著你疼都特别开心 旁边人都在那开心笑
1184800	1186640	抽著烟在那笑 砸
1187520	1191840	说小子 等你解开的时候你已经是见了眼望了
1192320	1194400	就是你解开的时候你已经见眼望去了
1195440	1197200	所以说你去想想
1197440	1200720	带著一个这样的一个钢筋靠上的手铐
1200800	1203920	底下烫这个20公斤的脚料 七哥整整八个月
1205760	1209520	我这喜欢干净啊 我这想办法我还得洗澡
1209920	1212960	最后沿著那里边还得把衣服还得脱出来
1212960	1215440	还得洗澡 还得洗衣服
1215600	1218160	你想想多难吧 整整八个月
1218480	1220160	当给我摘下来的时候
1220400	1222240	你们不知道那种感觉呀
1222880	1225200	那种自由啊 那种身体啊
1225600	1227360	这就是为什么七哥告诉你呢
1227600	1230000	七哥感恩每一时每一刻
1230880	1234240	你经历过生死 你到眼望一圈那儿转了一圈
1234480	1240400	你失去过八个月 这样的几乎是畜生都受不了的这种人生
1240880	1242640	人 畜生受不了的人生
1243200	1244800	我看到那个脚料手铐的时候
1245600	1248560	我这个对共产党的恨 兄弟姐妹们
1249040	1252720	我没办法用任何语言和身体语言来表达我的恨
1253680	1255680	就到今天中国共产党
1256080	1258720	这个形式当年对付地主的刑法
1259600	1263120	就地主有些人不是当时就弄死你的
1263840	1266400	弄死你的你家藏著钱财我从哪儿找去
1267040	1270240	就把地主和家人给抓了 家给抄了
1270480	1274000	有些地主还藏著点金的 银的 银条什么古董啊
1274320	1276480	就把地主这么砸脚料
1277280	1281040	他们叫什么 封 这叫手铐 他叫什么呢
1281280	1282880	当时叫做心铐
1283280	1285280	这是靠你心的 让你恐惧难受
1285600	1288880	然后砸上脚料 叫做脱屎料
1289440	1293440	脱屎你的料 给你来个脱屎料 给你弄上
1294480	1297120	所有人心里都会崩溃 没人不崩溃的
1297440	1300880	但是我告诉大家 我在那里看到的这些人当中
1300880	1302720	最牛的就是我说
1303520	1308640	那个没满十八周岁的所谓的强奸犯是真正的民族人士
1309040	1312000	戴脚料手铐没含糊 就这也不认服
1312800	1318800	还有几个宗教人士是真的有宗教 离死戴著脚料手铐也没服
1320400	1324640	所以在那里你能探出来这个有教养 有信仰 有文化的人
1324640	1326160	他绝对是不一样的
1327040	1332160	他绝对是跟旁人和正常人 老百姓是绝对不一样的
1333680	1338880	就六四进去那帮人是真有骨头 不是假有骨头 是真不认
1339680	1343520	没有一点畏惧 不是全部 绝大多数
1345040	1347120	这是我亲眼亲身经历
1347360	1350320	那么共产党对付地主的事情 现在在对付新疆
1350560	1352160	在对付所有的中国同胞
1353760	1356960	而且我看到这个脚料手铐的时候
1357200	1362080	基本上所有的做法 那个扣环中间的链子长以后
1362080	1366240	给你一窝拉过来 你看那个人竟然连个手链也没有
1366960	1371440	就这样让他 一个绳拉绳也没有 就这么在那晃荡
1372080	1375760	当录这个录像的时候 一定是上前面受罚
1376000	1378960	或者游行 审问 从死刑号拉出来的
1380320	1384160	唯一有可能不是死刑犯的是什么人呢 就你犯了监规了
1384960	1388320	重大监规 把你叫关黑屋去
1388640	1394480	关黑屋的时候呢 一米一 旁边多少呢 800
1394880	1399280	让你站不起来 你蹲不下来 给你砸上脚料手铐 把你塞进去
1400880	1404800	就这样让你关上你一星期 你基本上人就疯了
1405600	1406800	基本上人就疯了
1408080	1411200	那么所以我看到那个视频 一个是执行去
1411440	1414480	一个是被手训去 一个是关黑屋 没有其他的
1414960	1419280	这个人就已经是 应该是老实的被判了死刑的死刑犯
1420000	1425680	所以大家知道 共产党现在再加人数 老改人数
1425680	1430320	总加一起2000多万人 就整个纽约州
1431440	1434480	一个台湾人在监狱里边 在看书所里关著呢
1435520	1440480	你想想这2000多万人 不要说啊 百分之一的人
1441840	1444320	就砸上脚料手铐的话 几十万人
1444800	1448480	这几十万人带著脚料手铐 就此时此刻
1449680	1450880	生不如死
1453280	1457520	如果是一跨车厢新疆人 进去基本上都给你砸上
1458000	1461600	那个时候就在清风看书所 一听说蒙古人
1461920	1465280	一听说新疆人扫食品的时候 进去就给你砸上了死刑料
1466160	1469520	为什么 绑个大腰圆 打你的时候很折腾
1470400	1473440	还得拿电棒 那时候很高级 还浪费电 那么高级
1474560	1475520	直接就给你砸上
1476480	1476980	啊
1478320	1481440	这就是整个中国现在 我告诉大家
1481760	1483360	天上打雷 为什么你知道吗
1483840	1487440	地上人怨 冤鬼 冤神野鬼
1488880	1492160	共产党到了今天对人民的手段
1492800	1496640	统治人民的所有的手法 一点没改变
1498480	1499200	悲哀呀
1501440	1503920	中国共产党现在都要征服全人类了
1504320	1508640	当你看到这种绞料手铐的时候 你没亲自享受过
1510000	1511760	你是不知道其他的感受的
1514240	1516480	这个世界上如果不灭共产党
1516800	1521920	这个人类真的是没有任何存在和任何和平
1522320	1525280	和任何所谓美好的明天而言 绝不可能
1526560	1529200	因为你看到的绞料手铐 这是人性化的
1529520	1531760	你看到虐行 你看到大人
1532080	1535920	当你把头发剪了以后 放在塑料袋里面
1536160	1538720	蒙上你的脖子 让你深呼吸的时候 你试试
1539120	1541600	不要剪一堆 就剪几根
1542320	1544160	你天天咳嗽的沸腾
1544880	1549440	那种如刀扎 万箭穿肺的感觉 你去想想
1551920	1555520	那个女犯人从外面回来以后
1555840	1558720	出席的时候没绞料没手铐 女犯
1558880	1563600	就到了大概晚上回来了 撇了腿回来了
1565360	1568640	我们就从那个三个眼的铁门上看著
1569120	1572320	人喊 哎 七哥 谁谁谁
1573120	1576240	比如说当年在青峰抗争所的曼莉
1576960	1579920	这个曼莉提回来了 这被枪毙了
1579920	1583040	那六四的一个绝对牛人 曼莉被提回来了
1583040	1586560	拉著腿回来了 撇了腿现在不带绞料手铐 怎么这样
1587520	1590640	然后她进了屋以后 哗 一锁上门送进去了
1590640	1593120	我说今天提审了 恭喜了 见家人了吗?
1593520	1598080	没见家人 审了壹天啊 怎么回事啊 腿受伤了
1598720	1600480	说快把我给捅死了
1601280	1604480	十几个人吃完饭喝完酒了
1604800	1607600	把我们两个从另外壹个所提来的那个女犯人
1607600	1611040	也是壹个六四的所谓某大学的学生
1612160	1614240	所以把我们俩壹起 脱光以后
1615200	1618400	她说 先人戳 然后拿手戳
1618720	1620720	然后往这个阴道里谁吵
1622240	1625600	还在这个什么 拿著钢笔在身体上写字
1626240	1627840	把钢笔写到肉里边去
1629200	1631360	整个人回来就快报废的感觉
1633120	1636480	她就是那个枪毙之前剃了光头的这个女孩
1639120	1641120	这就是看守所
1641440	1643680	妳看到的 妳听到的
1644320	1647040	妳没有亲身经历 妳是不知道感受的
1647920	1651520	就像我们战友这些天 有很多人家人被带走被抓
1652640	1653920	撕心裂肺的哭
1654960	1657360	我都能明白这感觉 放他家里面了
1657680	1658640	放在妳身上的时候
1658880	1662160	但是当妳讲别人的故事的时候 妳壹点感受都没有
1662560	1665280	当有七个跟妳讲八个月的时候戴著绞号手镣
1665280	1666560	妳壹点感觉都不会有
1667040	1670080	但是让妳戴上八个小时的时候 妳基本上就会崩溃
1670960	1675840	当妳们想到我的家人 我的同事被带走
1677040	1679920	被威胁 我的同事被脱光了站在门口
1680240	1684800	壹整天我们壹个员工 警察进来进去的 叫壹个女性脱光
1686880	1689040	有壹个女性 我跟她说过
1689600	1692000	离婚了 这个警察送她回家
1693200	1695360	然后就开始跟她谈恋爱了
1695840	1697360	就是壹个钥匙她都拿走
1698320	1699360	我喜欢妳钥匙
1701040	1706720	战友们 我的家人和我的同事所遭受的痛苦
1707760	1709120	我对共产党的恨
1710080	1715200	能灭共产党壹亿次 七哥都不能解我的心头恨
1718400	1721280	如果说共产党被消灭壹万亿次
1721680	1724480	他都不能解除我在清风所受的罪
1724800	1726640	他都不能平衡到我的心里
1727600	1731040	壹个没有戴过八个月手镣绞铐的人
1731040	1733040	没收集过壹天自由的人
1733600	1738800	没有看到被当面枪毙的几十个追求民主法治的那种钢铁硬汉
1739600	1741600	还有这些女神般的英雄们
1741920	1744400	妳是不懂得什么叫民主法治自由的
1746320	1750800	如果妳在这个又得到了重生再生
1751280	1754560	经历了人间 见过世界上现在合法的皇帝
1754560	1761680	球掌 超级富豪 超级政治家 世界首领
1763200	1765840	妳没在这个心灵矛盾中间活过
1765840	1768640	妳不懂得什么叫政治和和平
1769200	1771200	妳也不懂得什么叫国家正确
1771840	1775600	如果妳真没有读那个千八本书的话
1776320	1779520	翻阅吧 咱不叫读吧 叫翻阅我这千八本书
1779840	1782720	见过上百个国家的政治家
1782720	1786080	哲学家 亲耳亲自听他讲述人类的历史
1786560	1789360	妳是没有资格来讲国际政治和历史的
1790560	1793360	就像妳没受过缴了手铐之刑
1794160	1798160	妳讲这个所谓的刑法永远是不靠谱的
1800320	1802560	说到这的时候 兄弟姐妹们
1802560	1805360	我要今天跟妳们讲讲今天的主题
1806160	1808960	就是七哥发出去说
1809760	1812240	就是七哥发出去说
1813040	1818720	美国对所有的中国公检法所谓的共产党员
1818720	1824400	家人限制签证 就限旅令和限学令这个事情
1824720	1827040	我发出以后引起了巨大的震撼
1828240	1830880	无论体制内还是我们的战友
1831600	1834560	还是体制外 包括各国外的朋友
1835280	1838240	有很多人体制内的说妳不能这么干
1838720	1842000	妳就应该让他们都给他抓了 都给他杀了
1842000	1844960	都给他限制了才好呢 就体制内的就很多人
1846000	1850160	体制外的也有 当然也有支持我这个说法的
1851120	1854560	为什么有这个说法 为什么有这个想法
1855600	1857200	我们该怎么看待这个问题
1858160	1860000	今天七哥主要说这个问题
1868240	1898240	壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹
1898240	1910420	壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个That is the best
1910500	1913520	壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个 athletic
1913520	1916420	壹个壹个壹个壹个壹个壹个壹个壹个壹个将
1917040	1919320	壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹个壹点
1919320	1920320	再合
1949320	1959320	壹个,首先兄弟姐妹们,就像我说的壹个从看守所受过,
1959320	1965320	我多次生死两别离,我多次把我戴著脚镣手铐,
1965320	1970320	这个壹喊郭文贵,在看守所什么喊啊,
1970320	1975320	在外面壹开门,一响,所有的在里关押的那几十个号人,
1975320	1978320	壹排嘛,真的铁门,只要有人壹开门,
1978320	1982320	因为大门壹响,马上所有人都冲到那个门那去看,
1982320	1986320	号长第壹看,别人第二,论级往下排的。
1986320	1990320	因为壹提审,大家都盼著提审,快点盼吧,快点盼吧,
1990320	1991320	然后出去放放风。
1991320	1994320	第二,有家人来送衣服送东西的,
1994320	1996320	他壹开门就是喊谁啊,
1996320	1999320	比如提醒郭文贵,壹喊几号啊,
1999320	2003320	17号郭文贵,然后就喊到,
2003320	2005320	郭文贵,然后就喊到,
2005320	2008320	好了,然后回去,准备东西,提神,
2008320	2009320	你就跟著提神。
2009320	2011320	家里给送东西来了,壹开门,
2011320	2013320	啪,往地上壹扔,什么什么东西,
2013320	2014320	哎呀,妳的幸福。
2014320	2017320	只要有动静,在看守所里就幸福的不得了。
2017320	2019320	然后还有壹个就害怕的,
2019320	2021320	就拉出去给枪毙去了,
2021320	2024320	戴脚料手铐子就永远壹喊门就嘟嗦壹下子,
2024320	2027320	因为妳下个轮到妳就给枪毙去了。
2027320	2030320	所以说,在那个号里面待过,
2030320	2033320	那种生活没时没刻没秒,
2033320	2037320	听壹动静,就是决定生命的时刻,
2037320	2039320	那不是开玩笑的。
2039320	2041320	那个时候妳要记住,
2041320	2044320	这个在里面喊最多的,放嗓子喊的,
2044320	2047320	天下还有公平吗?
2047320	2050320	还我正义,最多的喊这个的,
2050320	2053320	然后是嚎啕大哭,天呐地呀!
2053320	2055320	然后喊哭爹叫妈的,
2055320	2059320	就是这个,就是崩溃的喊声和哭声。
2059320	2061320	我经历过这些,
2061320	2064320	我经历了世界上多少个国家,
2064320	2067320	又出来以后生死壹现以后,
2067320	2071320	见到了世界上最最所谓的奢华的物质生活,
2071320	2073320	我全都经历了。
2073320	2074320	我告诉大家,
2074320	2076320	我出来那个大门以后我就想过,
2076320	2079320	我做什么我都觉得我是应该的了。
2079320	2082320	我享受什么福我都是应该的,
