start	end	text
426600	428600	到了日本的
428600	430600	還有現在到了歐洲的
430600	432600	咱們一些兄弟跟我這個通話
432600	434600	從來我沒見過香港這些孩子
434600	436600	這麼痛苦的
436600	438600	當他們離開了以後
438600	440600	到了西方
440600	442600	看到了西方的這些文明
442600	444600	雖然在香港能接觸那麼多國際化的東西
444600	446600	但他還是不了解
446600	448600	然後看到香港今天出現這些荒唐的事件
448600	450600	還有這些手足被殺被抓的
450600	452600	這些事件
452600	454600	現在街上掛出的那些共產主義橫幅
454600	456600	現在聽說共產黨
456600	458600	要給文化大革命要平反
460600	462600	香港這些孩子痛苦
462600	464600	但是他們絕對是我們中國人的
464600	466600	聖城、士武的英雄
466600	468600	這些力量
468600	470600	香港恐懼中的台灣
470600	472600	在海外
472600	474600	被威脅的所有華人
474600	476600	不能回家的華人
476600	478600	以及在世界上飽受冠狀病毒
478600	480600	威脅的全世界人民
480600	482600	以及現在比特幣鎮
482600	484600	虛擬鎮比幣鎮的
484600	486600	這些丟失了巨額財富的人
486600	488600	他們想幹死誰呀?
488600	490600	共產黨
494600	496600	科學家昨天的採訪
496600	498600	背後有多少個世界上的勇敢的
498600	500600	有正義的人在背後的推動
502600	504600	他的每一次採訪
504600	506600	都是福克斯上層
506600	508600	和背後的老闆
508600	510600	管理層一次又一次的較量的結果
512600	514600	包括和美國政府
514600	516600	這不是開玩笑的
516600	518600	現在
518600	520600	每天每時每刻
520600	522600	以毒滅共
522600	524600	它這個效率
524600	526600	和全世界的影響力
526600	528600	真的是像被點燃的
528600	530600	乾柴一樣在全世界燃燒
530600	532600	沒有人可以阻止
532600	534600	以毒滅共
534600	536600	因為那個毒就是共產黨發的
536600	538600	可悲的事情全是人類
538600	540600	只有我們暴力革命
540600	542600	新中國聯邦
542600	544600	科學家路德訪談
544600	546600	博士軍團和我們所有全球的農場
546600	548600	在面對著
548600	550600	這個凶惡的
550600	552600	共產黨的
552600	554600	對人類的殘殺和毒害
554600	556600	只有我們敢講真話
558600	560600	戰友們共產黨已經
560600	562600	成了全世界
562600	564600	過街的老鼠
564600	566600	各農場一定要找出
566600	568600	最高的最有水平的
568600	570600	直播的人士
570600	572600	做出高質量的
572600	574600	高品質的直播節目
574600	576600	以毒滅共以前滅共
576600	578600	讓世界上所有人
578600	580600	通過GNews
580600	582600	GTV 蓋特看到共產黨
582600	584600	在世界上所犯下的罪行
584600	586600	不僅種族大屠殺
586600	588600	不僅是反人類的罪
588600	590600	它還正在犯著一個要消滅
590600	592600	全世界它是全世界
592600	594600	人類的威脅
594600	596600	到時間了
596600	598600	我該走了
