start	end	text
1002000	1005000	咱们爆料革命新中国联邦当中
1005000	1008000	有佛教主 有宗教主 是吧
1008000	1011000	有政治主 有国际关系主
1011000	1014000	啥都已经囊过来在内了
1014000	1018000	齐哥这个班门弄斧 多多见笑 多多包涵
1018000	1021000	现在齐哥这个聊点今天
1021000	1024000	爆料革命当中 我们过去这一星期来
1024000	1027000	发生了一系列的大事
1027000	1029000	我这个发生之前 我先听听
1029000	1031000	看看战友没有啥
1032000	1034000	雅典腊斗 齐哥是个艺术家
1034000	1036000	哎 不是不是
1036000	1039000	胡妞 我上面也穿着普通的长衫
1039000	1041000	长衫可长穿
1041000	1045000	小野猪 文妙妙 默默无闻
1046000	1049000	齐哥穿的衣服让我立刻找出爷爷的照片来
1049000	1052000	我成爷爷了
1055000	1057000	我亲你
1058000	1060000	我成爷爷了 过爷爷了
1061000	1063000	我也会买长衫
1063000	1065000	战友说 你买长衫你不会穿是不行
1065000	1067000	一定要穿
1067000	1069000	女生当然能穿了
1069000	1071000	女生穿长衫
1071000	1073000	特别要记住
1073000	1075000	大清朝是长衫
1075000	1077000	但大清朝在皇宫里边
1077000	1079000	女的 男的穿着长衫
1079000	1081000	都是非常简单的
1081000	1083000	实际上中国的服装
1083000	1085000	在大清朝 男的留了辫子
1085000	1087000	女的一裹小脚
1087000	1089000	衣服已经穿完了
1089000	1092000	男不男女不女是对人类上最大的一个祸害文明
1092000	1094000	大清朝800年
1094000	1096000	是中国的灾难
1096000	1098000	跟共产党绝对可以并驾齐驱
1098000	1100000	但是他们在皇宫里过的日子
1100000	1102000	穿的这个长袍
1102000	1104000	叫内褊
1104000	1105000	这三成啊
1105000	1107000	完全是现代化的
1107000	1109000	包括女的
1112000	1114000	这个波若海
1114000	1116000	请问贵先生想一下
1116000	1118000	北京是恢复居住正制度是怎么回事
1118000	1120000	这个非常简单
1120000	1122000	就是回到文化大革命2.0
1124000	1126000	看看文化大革命的历史就知道了
1126000	1128000	马上实行
1128000	1130000	计划制
1130000	1132000	分配制
1132000	1134000	就是再次的把老百姓
1134000	1136000	把人圈在指定的地方
1136000	1138000	让你当奴隶
1138000	1140000	把中国变成一个天下最大的监狱和老百姓
1142000	1144000	根据你的老少
1144000	1146000	男女有别
1146000	1148000	身体的好坏有别
1148000	1150000	文化有别
1150000	1152000	根据当地你不同的环境把你圈起来
1152000	1154000	从这个村到那个村
1154000	1156000	未来都要实行签注制度
1156000	1158000	签注就是签证
1158000	1160000	你从这个村里再出去到镇上去
1160000	1162000	你都得签
1162000	1164000	就这么简单一定的
1164000	1166000	只要共产党在一定会
1166000	1168000	记住的话兵兵和我来双修
1174000	1176000	七哥兵兵和我来双修
1176000	1178000	七哥我来了我的小板凳准备好了
1178000	1180000	七哥我永远不缺席
1180000	1182000	七哥新哥多久上架苹果店
1182000	1184000	六月一号
1184000	1186000	新哥上架
1186000	1188000	抱歉
1192000	1194000	六月一号
1194000	1196000	上架是
1196000	1198000	叫战友们给面子打赏
1198000	1200000	就是打榜
1200000	1202000	打完榜以后
1202000	1204000	打完榜以后
1204000	1206000	六月三号
1206000	1208000	纽约时间下午七点钟
1208000	1210000	也就是大陆时间
1210000	1212000	六月四号上午七点钟
1212000	1214000	正式MV推出来
1216000	1218000	新中联
1218000	1220000	JYI
1220000	1222000	民国时期的先生穿着
1222000	1224000	还不完全一样
1224000	1226000	和民国先生
1226000	1228000	民国时期对中国服装的文化的改造
1228000	1230000	现代化是
1230000	1232000	比共产党七十年做的还好
1236000	1238000	喜马拉雅七哥
1238000	1240000	七哥能讲讲共匪内斗吗
1240000	1242000	七哥六月三号有什么重磅
1242000	1244000	六月三号绝对是美妙美好
1244000	1246000	特别的重磅的一天
1246000	1248000	我不愿多说
1248000	1250000	有我们这个整个
1250000	1252000	联盟委员会老班长
1252000	1254000	长岛哥
1254000	1256000	我们的唐平导演
1256000	1258000	以及所有的战友们
1258000	1260000	都快一个多月的时间了
1260000	1262000	正每时每刻24小时
1262000	1264000	在运作着
1264000	1266000	你看上去很简单的
1266000	1268000	一秒钟一分钟的节目
1268000	1270000	是后面战友们的付出和努力
1270000	1272000	希望大家到时候认真地看
1278000	1280000	春春挺锅
1280000	1282000	七哥可以讲讲MV升职的问题吗
1282000	1284000	C3Q
1284000	1286000	CR7战友
1286000	1288000	茉莉花茶
1288000	1290000	黄鹤楼大厨
1290000	1292000	七哥可以念这个名字吗
1292000	1294000	谢谢兄弟
1294000	1296000	唐平静等七哥点我
1296000	1298000	丽秋跟谁战神
1302000	1304000	战神之剑
1304000	1306000	病毒追着中共全球发酵中
1306000	1308000	内讨万干共匪完蛋
1310000	1312000	说到这我先给大家讲讲
1312000	1314000	大家可能是
1314000	1316000	你们没有意识到
1316000	1318000	这个大家因为最近
1318000	1320000	重磅太多
1320000	1322000	已经是被现在就像一个人一样
1322000	1324000	平常在自己家里边坐着
1324000	1326000	是吧
1326000	1328000	也不见人
1328000	1330000	70年了也没人告诉你外面发生了什么真相
1330000	1332000	你老希望这个村里边
1332000	1334000	这个恶霸被消灭掉
1334000	1336000	但是你突然听到
1336000	1338000	这个村东边村南边村西边
1338000	1340000	天上地上到处是枪声的时候
1340000	1342000	你就不知道哪一枪最重要了
1342000	1344000	这是可以理解的
1344000	1346000	就是我们完全对
1346000	1348000	胜利的到来
1348000	1350000	有点懵
1350000	1352000	而且对这个美好的
1352000	1354000	时刻到来之前
1354000	1356000	大家是麻木的
1356000	1358000	很多人想要的东西追求
1358000	1360000	究其一生去追究
1360000	1362000	付出一生去追究
1362000	1364000	去追求
1364000	1366000	甚至是付出和牺牲
1366000	1368000	这样换来的东西
1368000	1370000	所以你到来的时候你突然觉得没什么了
1370000	1372000	不是没什么了
1372000	1374000	是你麻木了
1374000	1376000	胜利和得到
1376000	1378000	欲望之后
1378000	1380000	那种放松和那种
1380000	1382000	不过如此
1382000	1384000	或者说
1384000	1386000	甚至是失望
1386000	1388000	实际上这都是不对的
1388000	1390000	就是一个人当欲望满足之后
1390000	1392000	你基本上那种宽松
1392000	1394000	那种轻松事实
1394000	1396000	让你长期追求最后的
1396000	1398000	一个必然结果
1398000	1400000	就是说也没什么
1400000	1402000	很累甚至麻木
1402000	1404000	都是这样这灌达灭了以后
1404000	1406000	你可能当时上街兴奋
1406000	1408000	一星期两星期
1408000	1410000	随后觉得也没什么
1410000	1412000	事实上也没什么
1412000	1414000	因为你这个过程
1414000	1416000	是最重要的
1416000	1418000	达到结果以后
1418000	1420000	你就想追求另外一个结果
1420000	1422000	否则你就活着没意思了
1422000	1424000	这就是今天看到
1424000	1426000	大事面前很多人呢
1426000	1428000	麻木
1428000	1430000	一太突然
1430000	1432000	二不敢相信
1432000	1434000	三即将接近胜利的时候
1434000	1436000	大家是越这样越怀疑
1436000	1438000	越这样越担心
1438000	1440000	七哥是深有感触的
1440000	1442000	那么我要给大家
1442000	1444000	要说一下就是个欧中协议
1444000	1446000	大家你们没有意味到
1446000	1448000	没有意识到它有多大
1450000	1452000	欧中协议几乎是最后
1452000	1454000	在中共的经济
1454000	1456000	和共产党的流氓经济
1456000	1458000	和战狼外交
1458000	1460000	以及习一尊
1460000	1462000	以及习派
1462000	1464000	这叫所谓的习近平
1464000	1466000	现叫实权派
1466000	1468000	和真正的中国的实权派
1468000	1470000	就是真正的实权
1470000	1472000	它现在是实际上
1472000	1474000	控制的权
1474000	1476000	实权派的背后的大佬
1476000	1478000	号称老佛爷的江派
1478000	1480000	江派下面领着曾庆红
1480000	1482000	还活着的孟建柱
1482000	1484000	虽然是一自由
1484000	1486000	还有现在坑里边的韩正
1486000	1488000	像这个丁薛祥
1488000	1490000	这些人
1490000	1492000	像郭声琨
1492000	1494000	政法委
1494000	1496000	包括公安部长赵克志
1496000	1498000	包括众计委这几个人
1498000	1500000	赵乐际你都不用想的
1500000	1502000	王岐山这些人
1502000	1504000	这都是江派
1504000	1506000	老佛爷派
1506000	1508000	包括来找我那李延平
1508000	1510000	老佛爷是吧
1510000	1512000	这是大家公认的
1512000	1514000	第三派是什么
1514000	1516000	大家现在要看一看
1516000	1518000	也就是说胡锦涛这一派
1518000	1520000	已经完全没落了
1520000	1522000	过去的三权鼎立
1522000	1524000	现在所谓的现在是习以亨
1524000	1526000	和老佛爷之战
1526000	1528000	欧中协议基本上
1528000	1530000	就是说共产党的经济
1530000	1532000	还能活几年
1532000	1534000	他内部他不认为自己能灭亡
1534000	1536000	他能不能活下去
1536000	1538000	现在摆在这个场子
1538000	1540000	一年上万亿的维稳经费
1540000	1542000	以及在全世界
1542000	1544000	到处大撒币
1544000	1546000	一年几千亿美元的许诺和支出
1546000	1548000	以及现在
1548000	1550000	他毁坏掉了
1550000	1552000	自己这个下金蛋的母鸡
1552000	1554000	香港之后
1554000	1556000	包括对台湾进行恐吓之后
1556000	1558000	台湾的撤职
1558000	1560000	以及中美贸易瞬间的崩裂
1560000	1562000	他唯一的
1562000	1564000	他就是欧中协议
1564000	1566000	这是最重要的
1566000	1568000	你看看中共的所有的经济来源是什么
1568000	1570000	中美贸易是一大块
1570000	1572000	然后是中欧贸易
1572000	1574000	剩下就是亚洲了
1574000	1576000	就是亚洲贸易
1576000	1578000	隔壁就是日本
1578000	1580000	日本是最重要的
1580000	1582000	日本韩国还有其他几个小国家
1582000	1584000	剩下你还跟哪有贸易
1584000	1586000	对吧
1586000	1588000	你说是所谓的中东非
1588000	1590000	没有了中欧没有了中美
1590000	1592000	他不就是中东非了吗
1592000	1594000	就是东欧
1594000	1596000	中东和非洲
1596000	1598000	非洲还得说是靠
1598000	1600000	北非这一块
1600000	1602000	中东非加一起的贸易额
1602000	1604000	是多少呢
1604000	1606000	大家要记住基本上
1606000	1608000	他都是顺差
1608000	1610000	一年也就几千亿美元
1610000	1612000	几千亿美元剩下的
1612000	1614000	那个纯利润也就几百亿美元
1614000	1616000	广这个非洲
1616000	1618000	中东非这块加一起
1618000	1620000	还不够一个跟日本贸易的一半
1620000	1622000	三分之一
1622000	1624000	所谓的中东非
1624000	1626000	这个市场和资源上
1626000	1628000	给他有供应
1628000	1630000	非洲的石油
1630000	1632000	中东的石油这是他的生命线
1632000	1634000	欧洲给他的还是个市场
1634000	1636000	还有是个技术
1636000	1638000	再一个就是
1638000	1640000	所谓的旅游各行业合作
1640000	1642000	但对待技术方面
1642000	1644000	和对待金融方面
1644000	1646000	基本上美国
1646000	1648000	全部囊括了
1648000	1650000	所以说共产党他在
1650000	1652000	这种道歉
1654000	1656000	这个敏感之后
1656000	1658000	最大的可怕就是鼻涕
1658000	1660000	流鼻涕很吓人的
1660000	1662000	我从来不流鼻涕
1662000	1664000	突然间流鼻涕你说吓不吓人
1664000	1666000	正在跟人家在这块
1666000	1668000	谈情说话
1668000	1670000	突然流鼻涕你说这多无聊
1670000	1672000	最吓人的但是没办法
1672000	1674000	这是自然现象
1674000	1676000	人老了鼻子多了
1676000	1678000	就是这个肯定是这样的
1678000	1680000	小时候都知道的话
1692000	1694000	那么这个大家看到
1694000	1696000	这个美国
1696000	1698000	和中共国想下去的
1698000	1700000	经济好是不可能的
1700000	1702000	中美经济不好
1702000	1704000	贸易不可逆转
1704000	1706000	它只剩下一个救命稻草
1706000	1708000	就是欧洲
1710000	1712000	欧洲它付出的代价
1712000	1714000	所耕耘
1714000	1716000	蓝金黄
1716000	1718000	战狼外交付出的多了去了
1720000	1722000	据说法国马克龙
1722000	1724000	德国默克尔
1724000	1726000	欧洲的欧盟老大就是默克尔
1726000	1728000	老二就是马克龙
1728000	1730000	由于欧洲协议
1730000	1732000	受到了巨大的
1732000	1734000	挑战和争议
1734000	1736000	最后欧洲协议
1736000	1738000	又在美国背后
1738000	1740000	强烈施压
1740000	1742000	包括欧洲协议的战狼外交的
1742000	1744000	条款
1744000	1746000	让这个默克尔让马克龙
1746000	1748000	简直是一下子快崩溃状态
1748000	1750000	不但是欧洲协议
1750000	1752000	被冻结
1752000	1754000	欧洲协议用法国
1754000	1756000	前总理的一句话说
1756000	1758000	欧洲协议的冻结
1758000	1760000	象征了欧洲关系的
1760000	1762000	冻结
1762000	1764000	这个是很大
1764000	1766000	就当年就像安倍一样
1766000	1768000	一穷其一生
1768000	1770000	就要签一个
1770000	1772000	日美的
1772000	1774000	所谓的批发
1774000	1776000	这个报告
1776000	1778000	然后想签
1778000	1780000	贸易条款
1780000	1782000	和欧洲欧日签个
1782000	1784000	贸易条款
1784000	1786000	就零关税
1786000	1788000	结果川普总统上来以后给扫了
1788000	1790000	这不是开玩笑的
1790000	1792000	一下子打回到
1792000	1794000	没有自信的程度了
1794000	1796000	非常失望
1796000	1798000	欧洲之间这次的
1798000	1800000	协议被冻结被停止
1800000	1802000	基本上共产党的
1802000	1804000	所谓的世界舞台的角色
1804000	1806000	直接打回到
1806000	1808000	1989年以前去了
1808000	1810000	回到1983年
1810000	1812000	有点夸张
1812000	1814000	89年以前
1814000	1816000	六四以前是绝对的
1816000	1818000	国际关系
1818000	1820000	国际政治
1820000	1822000	基本上也回到89年以前去了
1822000	1824000	咱先别说这个病毒
1824000	1826000	先别说这个
1826000	1828000	这一下子它没救
1828000	1830000	到89年之后
1830000	1832000	一直折腾来折腾去
1832000	1834000	最后就是个美国到2001年
1834000	1836000	过去的从这个雪汉经济
1836000	1838000	打工妹打工仔
1838000	1840000	沿海经济
1840000	1842000	最后到了2001年的
1842000	1844000	所谓加入WTO
1844000	1846000	它就起来了
1846000	1848000	要不然中共早就灭了
1848000	1850000	那么欧洲的所有的协议
1850000	1852000	被冻结之后
1852000	1854000	接下来是干什么呢
1854000	1856000	WTO就会把共产党
1856000	1858000	给踢出去
1858000	1860000	WTO一定会踢共产党的
1860000	1862000	WTO把共产党踢出去以后
1862000	1864000	就是世界银行
1864000	1866000	把共产党给踢出去
1866000	1868000	一定的
1868000	1870000	然后是谁把他踢出去
1870000	1872000	IMF就是世界货币组织
1872000	1874000	当世贸组织和
1874000	1876000	IMF金融组织
1876000	1878000	和WTO贸易组织
1878000	1880000	国际上三大机构踢出去的时候
1880000	1882000	中共就一定会在
1882000	1884000	联合国上就要被它
1884000	1886000	废除它的联合国常委
1886000	1888000	常任理事国的地位
1890000	1892000	当这几条没了时候
1892000	1894000	世界上这四条没有
1894000	1896000	共产党的时候
1896000	1898000	中国人民你没得选择
1898000	1900000	你就知道你的政府
1900000	1902000	已经不能合法的代表你了
1902000	1904000	我们人类上
1904000	1906000	从古到今
1906000	1908000	这个前四千年前
1908000	1910000	人类上是
1910000	1912000	权力什么呢
1912000	1914000	是0.001%的人
1914000	1916000	统治到
1916000	1918000	99.9999%的人
1918000	1920000	也就是任何一个国家
1920000	1922000	不超过1万人和10万人
1922000	1924000	统治到所有的国家
1924000	1926000	你国家大一点10万人受益者
1926000	1928000	少一点1万人
1928000	1930000	那么财富是什么概念呢
1930000	1932000	从历史上
1932000	1934000	是大概
1934000	1936000	20%的人到
1936000	1938000	30%的人
1938000	1940000	掌握着和另外7%同样的财富
1940000	1942000	大家要记住
1942000	1944000	那么到了今天的现代
1944000	1946000	在美国
1946000	1948000	1.2%的人
1948000	1950000	拥有
1950000	1954000	98.8%的人
1954000	1956000	同样的财富
1956000	1958000	或者不严谨地说
1958000	1960000	就是99%的人
1960000	1962000	有99%的人的财富
1962000	1964000	和百分财富是同等的
1964000	1966000	那么中国是什么概念呢
1966000	1968000	现在呢
1968000	1970000	中共国现在是所有的财富
1970000	1972000	是0.001就是200个家族
1972000	1974000	200个家族
1974000	1976000	和1万个家庭
1976000	1978000	和财富相比
1978000	1980000	它和你在平等的
1980000	1982000	99.99999的财富
1982000	1984000	加几 Hulk
1984000	1985780	那200个家族是一样的
1987580	1990400	说的这是啥关系战友们大家想明白了吗
1990920	1992440	大家想明白了什么概念了吗
1992700	1994240	我要告诉大家的事情
1994740	1997820	在这个时候当共产党不能代表你的时候
