start	end	text
245000	247000	我到了武當山
247000	249000	武當山請教老和尚又講不同故事
249000	251000	到了西藏西藏我講很多故事
251000	255000	到了少林寺就更不一樣了 是不是
255000	258000	董仲燦董仲燦這更不一樣了
258000	262000	什麼一個一個出家人走在深夜裡邊
262000	264000	一個盲人打著燈籠
264000	266000	結果是說你盲人你打什麼燈籠啊
266000	268000	他說你看給我照路啊
268000	270000	他說你盲人你照什麼路你是真瞎嗎
270000	271000	我說我是真瞎啊
271000	272000	那你照什麼路啊
272000	275000	說你看你剛才被人撞了嗎
275000	277000	他說我被人撞了好幾回了
277000	279000	他說那我就沒人撞我
279000	282000	我這個燈籠打的是照別人別撞我
282000	283000	我也給別人照了路
283000	284000	別人照了路啊
284000	288000	這意思你看這個深夜黑暗中你打一個燈籠
288000	293000	就你有信仰你有希望能幫助別人也能不傷害自己
295000	298000	另外的所謂的少林寺的故事講的就更加玄了
298000	302000	有人像一個說啊六祖下面的人啊
302000	304000	說這個一燈能出千天暗啥意思
304000	308000	你看拿著燈在屋裡邊燈啥沒有一照啪
308000	310000	屋裡所有的黑暗都沒有了
310000	313000	他說這個燈是這裡邊唯一的希望
313000	316000	信仰佛祖就是你自己的內心
316000	319000	然後拿著燈到院裡邊月亮下一照
319000	320000	這燈不顯得亮了
320000	322000	說你有月亮有星星還顯得到這個嗎
322000	323000	顯不著
323000	325000	他說我們人類就在黑暗中
325000	326000	所以說你看到這個燈
326000	330000	說這個故事吧你咋講都行
330000	332000	是不是啊我跟他們開玩笑
332000	335000	我說那對一個當年對一個寡婦來講
335000	337000	要打一燈籠啥概念
337000	341000	那個寡婦打個燈籠是不是就是出去叫尋夫啊
341000	346000	這個燈籠能解決自己孤獨寂寞的這個燈啊
346000	349000	所以說這個故事吧他不能亂講
349000	352000	所以說中國這個清明節的故事講很多
352000	354000	但今天我要講的事情
354000	357000	兄弟姐妹們為啥共產黨
357000	360000	他要大量的宣傳大家過清明節
360000	364000	而且大家要知道正好是昨天
364000	369000	西方的復活節和中國的清明節壯壹天上去了
369000	371000	壹個死壹個活
371000	373000	壹個是生日
373000	375000	壹個是活了
375000	377000	壹個是中國人死了
377000	378000	今天死的
378000	380000	那死和活的兩個節壯壹天
380000	381000	大家有多大的概率
381000	384000	大家猜猜有多大概率
384000	388000	西方的復活節和清明節壯壹起
388000	389000	我聽聽大家
389000	390000	聽聽大家
395000	396000	百分之壹
400000	401000	幾千分之壹
401000	402000	文盲
403000	404000	文盲
410000	411000	文盲啊
416000	417000	幾千分之壹
418000	419000	百分之二
419000	420000	爆料革命靠自己
421000	422000	九萬多
423000	424000	這 iPad 吧
424000	425000	這個真不是
425000	426000	哎
426000	427000	我們這約翰叔叔
427000	429000	真的這個真的是沒辦法
429000	430000	這個人啊
430000	431000	腦子是真的是有問題的
431000	433000	他不是壹般的有問題啊
433000	434000	我真不願意說
434000	436000	就是 iPad 從幾個月以前我就說
436000	438000	這個 iPad 這個非常不穩定
438000	439000	他從第壹天來就說
439000	441000	到現在解決不了問題
441000	442000	他真是個好人
442000	443000	但他這個毛病
443000	444000	這個情傷
444000	447000	櫻桃七夕真是太可怕了
448000	449000	幾十萬分之壹
449000	450000	千萬分之壹
450000	451000	零概率
451000	452000	年壹
452000	453000	多少年壹回
453000	455000	三十年壹回
455000	457000	盤古風雲啊
457000	458000	2020 說的是對的
458000	459000	三十年壹回
461000	462000	三十分之壹
462000	463000	不是六十分之壹啊
463000	465000	命中注定啊
465000	469000	就在三十分之壹這個概率上
469000	470000	大家要看到壹個啊
470000	472000	非常可怕的事情
473000	475000	我為啥今天跟他講這個
475000	476000	前天我來開玩笑
476000	477000	我說復活節我不知道
477000	478000	妳說七個能不知道復活節嗎
478000	479000	我這旁邊
479000	480000	管家
480000	481000	保鏢
481000	482000	保姆
482000	483000	阿姨
483000	484000	全部都要過復活節
484000	485000	是很重視
485000	486000	我能不知道復活節嗎
486000	487000	開玩笑呢
487000	488000	咱過那麽多復活節
488000	490000	我是開玩笑呢
490000	493000	復活節和這個清明節
493000	497000	清明節是我們都不願面對的節日
497000	500000	可以說這個清明節是壹個
500000	504000	中國人是拒談不願意談死亡的
504000	507000	日本人是不忌諱死亡的
507000	508000	所以日本的白燈籠
508000	509000	紅燈籠
509000	510000	黑燈籠
510000	511000	壹起用
511000	514000	黑白事同時來
514000	515000	猶太人妳看看
515000	516000	這麽家庭觀念
516000	517000	猶太人人死了在地上躺著
517000	518000	他啥都不管
518000	520000	該吃吃該喝喝
520000	522000	他們壹點這個對死亡的概念
522000	524000	而且根本服的不服
524000	525000	管的不管的
525000	526000	只有中國人
526000	529000	就家人過世以後的悲痛
529000	531000	甚至是改變生命的
531000	536000	中國人特別是對這個死是忌諱的
536000	538000	西方妳看復活節
538000	539000	還是很開心的
539000	541000	很大的個節日
541000	543000	號稱五大節日之壹
543000	545000	那麽在這個重復的時候
545000	546000	我們看到了壹個什麽
546000	547000	讓我想起來
547000	549000	我和共產黨當年
549000	551000	當年的中國旅遊局局長
551000	553000	當年管旅遊誰呀
553000	555000	中國的副總理吳怡
555000	558000	在那個時候都開始提倡
558000	560000	他們在壹起商量
560000	561000	今年的清明節
561000	563000	要宣傳宣傳
563000	564000	好好弄壹弄
564000	566000	為啥宣傳清明節
566000	569000	過去的皇帝宣傳清明節
569000	572000	叫塔清節
572000	573000	春暖大地
573000	575000	春回大地
575000	578000	什麽春陽大地
578000	580000	什麽冬天離去
580000	582000	陰去陽來
582000	583000	大地復陽
583000	585000	都是這樣的詞
585000	587000	他不太說死亡
587000	589000	說的是塔清節
589000	591000	大家去上山上
591000	593000	去塔清賞花
593000	594000	像現在
594000	596000	我們妳看所住的地方紐約
596000	598000	紐約這種地方和中國
598000	601000	北京和很多地方
601000	603000	它是同處壹個
603000	606000	同處壹個交界線上
606000	607000	同處壹個交界線上
607000	608000	維度是壹樣的
608000	610000	所以這裏的氣候
610000	614000	和中國的東北和北京差不多
614000	615000	所以說
615000	616000	北京現在也什麽
616000	617000	逛香山
617000	618000	塔清
618000	620000	東北差不多
620000	622000	那麽在這種情況下
622000	623000	塔清是很重要的
623000	624000	春暖大地
624000	625000	大地復蘇
625000	626000	是不是
626000	628000	這個冬天過去了
628000	630000	春天來了
630000	632000	就是陽氣來了
632000	633000	陰氣歸去了
633000	635000	這從昨天開始起
635000	637000	從科學大地氣候
637000	639000	中國的易經風水上
639000	641000	是陽盛陰衰
641000	643000	在昨天之前雙修的
643000	645000	基本上是男人吃大虧
645000	649000	女人基本上是吸陰壯陽
649000	652000	但是妳願意吸就被吸了
652000	653000	吸陰壯陽
653000	657000	聽說慈禧還有過去的五折天
657000	660000	專門在昨天跟那幾個情人
660000	662000	要輪著班來被吸陰
662000	664000	吸這壹下子就壹年了
664000	665000	我跟妳說
665000	667000	當時很多男的時候被吸完以後
667000	668000	基本上甚虧
668000	670000	所以中國共產黨老換腎嘛
670000	671000	是不是
671000	672000	因為他老被吸
672000	674000	就被吸沒了
674000	675000	這都是開玩笑
675000	677000	但是大家要記住
677000	680000	過去皇帝是為了大家耕種
680000	682000	踏青
682000	686000	祭祖是團結大家
686000	688000	凝聚大家
688000	690000	然後叫大家耕地去
690000	692000	走出家門
692000	693000	是氣候
693000	694000	春天
694000	695000	耕種
695000	696000	祭祖
696000	700000	家庭的這個基因充分的利用起來
700000	702000	也叫和諧社會吧
702000	704000	今天共產黨要幹啥
704000	705000	當年的旅遊局局長
705000	708000	姓何這個人
708000	710000	旁邊跟吳怡副總理在那聊
710000	711000	怎麽要搞啊
711000	713000	為啥要搞
713000	716000	叫做清明經濟
716000	717000	記住這詞
717000	719000	清明經濟
719000	723000	清明政治
723000	725000	大家還不要忘了
725000	727000	還有壹個最核心的
727000	730000	共產黨最在乎的清明節
730000	732000	也就是說清明的時候
732000	735000	是共產黨非常迷信的是
735000	740000	鬼去神來的日子
740000	742000	共產黨所有的高官
742000	743000	地方官
743000	744000	妳去看壹看去
744000	746000	大家在國內出來的人都是
746000	748000	妳看當地的官現在幹什麽
748000	749000	塔春
749000	751000	郊遊
751000	752000	拜廟
752000	754000	也就是拜鬼拜神
754000	756000	然後拜祖
756000	759000	是共產黨的官
759000	762000	回老家所謂拜清明節
762000	764000	清明節拜祖上
764000	765000	然後再拜當地的廟
765000	767000	然後拜啥呀
767000	769000	大家搞關系
769000	773000	叫清明節是中共壹年開始的
773000	776000	最重要的個人建立關系網的時刻
776000	777000	回老家了
777000	779000	到地方官員見見面
779000	781000	勾兌勾兌
781000	783000	還是這個去跑官啊
783000	785000	還是跑錢啊
785000	786000	還是去財政部啊
786000	788000	還是去宗主部啊
788000	789000	還是去中南坑啊
789000	792000	所有人都為上壹級領導安排了
792000	795000	回家掃墓拜墳
795000	798000	中國歷史上就利用清明節
798000	800000	改變歷史的很大事件
800000	804000	都是利用塔清清明節
804000	806000	掃墓建立個人關系
806000	807000	說服皇上
807000	808000	說服大臣
808000	810000	說服所謂的地方官員
810000	811000	搞經濟
811000	812000	搞關系
812000	813000	搞生殖器
813000	814000	從昨天壹過
814000	815000	大家亂搞了開始
815000	816000	現在就是說
816000	818000	按聲處說是交配節
818000	819000	交配節
819000	821000	大家壹定要記住
821000	823000	人類和畜生
823000	826000	最多的出生的時間是什麽時間
826000	827000	大家壹定去看看
827000	831000	出生最多的就是八九十十壹
831000	833000	這是中國出最多
833000	835000	清明節之後
835000	837000	這個庶城也是交配
837000	839000	當官的也交配
839000	842000	這就是他們整個完全到鄉下去
842000	844000	掃完墓就交配就亂交
844000	846000	然後亂交生殖器
846000	847000	亂交關系
847000	850000	這不是開玩笑啊大家
850000	852000	所以共產黨的三個原因
852000	854000	叫做清明政治
854000	856000	清明經濟
856000	858000	清明關系
858000	859000	大家沒註意過吧
859000	862000	有人說出這麽有高端的詞嗎
862000	864000	只有你七哥說的出來吧
865000	867000	為什麽現在共產黨
867000	869000	既然壹個不信神
869000	871000	不信鬼的
871000	873000	無產階級共產黨
873000	875000	無神論的共產黨
875000	878000	你拜你大爺的什麽清明節啊
880000	883000	周恩來、毛澤東、朱德都掃墓
883000	884000	你掃什麽墓啊
884000	886000	你掃什麽紙啊你掃給誰啊
888000	889000	對吧
889000	891000	大家就沒有動過腦子
891000	893000	無產階級、無神論的共產黨
893000	895000	你掃你大爺的什麽墓啊
896000	897000	是不是
897000	899000	你老百姓的人死了以後
899000	901000	平墳都不讓有墳
901000	903000	你們家有墳
903000	905000	那墳頭又特別高
905000	906000	是不是啊
906000	907000	壹個墳能占幾千畝地
907000	909000	那你爹你媽死了
909000	910000	是不是不死啊
910000	911000	為啥要有墳啊
911000	913000	老百姓的墳為啥就給平了
913000	914000	像那岳文海周口的
914000	916000	倒了周口以後平墳
916000	918000	把自己平出個廳級幹部
918000	920000	周口人家沒人敢惹他的
920000	921000	該支支該割割
921000	922000	啥事不好起那割
922000	924000	鬼孫拼尼的糞
924000	925000	你停不停
925000	926000	不停不停拼尼的糞
926000	927000	停
927000	928000	停
928000	929000	拼尼的糞
929000	930000	岳文海的話說
930000	931000	你聽話
931000	932000	我慢點拼尼的糞
932000	933000	你不聽話
933000	934000	我把你糞給你平了
935000	936000	你是兄弟吧
936000	937000	行
937000	938000	那家糞留著
938000	939000	不是兄弟是吧
939000	940000	不聽話
940000	941000	把那家糞給你平了
941000	942000	這就是岳文海
942000	943000	壹喝酒
943000	944000	兄弟啊
944000	945000	喝兩杯
945000	946000	那家有糞吧
946000	947000	有糞
947000	948000	喝了這杯
948000	950000	那家糞都不用拼了
950000	951000	你也不喝這一杯
951000	953000	幾面黑了都拼那家糞
954000	955000	我問妳
955000	956000	那為啥
956000	956920	她自己不喝
956920	957920	就吃啊
957920	958880	妳是utto
958880	959880	她吃啊
959880	974880	我回答我
982000	983000	那這個水
983000	984000	想法呢
984000	985000	這個方子
985000	986340	跑來跑去 全搞定
989160	990320	更誇張的事情
990320	991960	去看看中國現在旅遊局
992320	993640	上一星期
994600	995920	每天報導
996280	998240	由於清明節返鄉
998840	1001240	打什麼幾千萬 幾億次
1002360	1004680	當地的只賣了多少錢
1004760	1006160	鄉賣了多少錢
1006280	1009200	各地旅遊景點賣票收入多少錢
1009280	1011320	火車票賣了多少錢
1011520	1013720	餐飲業增長多少個點
1014360	1016720	你們見過這不要臉的共產黨嗎
1017720	1019760	人家回家去掃墓去
1020240	1021720	你賺的火車錢
1021840	1022640	汽車錢
1022640	1023680	汽油錢
1023840	1024520	紙錢
1024520	1025280	香錢
1025760	1026840	各大廟
1027160	1028400	各大道場
1028560	1029720	各大墓地
1030040	1031240	所有的外面
1031440	1034120	賣香的 賣紙的 賣所有元寶的
1034120	1036400	包括中國人這種愚昧的文化
1036400	1040320	給自己的祖上送女人 送小孩的
1040560	1042040	全部被壟斷
1044360	1046280	全部被當地的城管
1046480	1048520	官員區長 副區長
1048680	1050400	什麼這長那長 全壟斷
1051840	1055600	就共產黨掙死人的錢能掙到如此不要臉
1057400	1059000	切不說 今天我看到了
1059200	1061520	武漢冠狀病毒
1061640	1063120	說死了五六百人
1063440	1066360	說廣武漢三十六萬人
1067280	1068000	上去
1068240	1069760	我們壹個武漢的戰友
1070080	1072040	恩師的 家裏邊是幹啥的
1072120	1073640	家裏開壹火葬場
1074000	1075440	河谷 火葬場
1075440	1076520	大家可以去查壹查去
1076520	1078200	唯壹壹個河谷的火葬場
1078960	1080000	家裏邊因為什麼
1080000	1082120	做這個那個那個
1082720	1084000	那個骨灰盒
1084320	1085520	中國第三大
1087440	1088480	他告訴我七哥
1088480	1090560	從去年的
1091480	1094680	這個壹月份到八月份之間
1095120	1098720	他們家就賣出168萬骨灰盒
1100120	1102800	他說平常大概在這個幾個月
1102800	1104320	不會超過兩萬個
1105400	1108280	168萬骨灰盒
1108440	1110720	就漲上去把8萬給他抹了
1111400	1113240	比平常死的超過四倍
1113240	1114960	那160萬是漲出來
1114960	1116360	但不管是武漢
1116680	1117560	整個湖北
1118360	1119560	160萬
1122200	1123120	兄弟姐妹們
1123320	1126040	160萬的冤魂野鬼
1126920	1129960	妳覺得共產黨賺了妳什麼錢
1130800	1132960	這160萬的冤魂野鬼
1133160	1135760	賺了妳多少紙錢 香錢
1136920	1139680	賺了多少汽車錢
1140520	1142680	共產黨的這叫死人經濟
1142680	1144040	這叫清淫經濟
1146840	1147720	在北京
1148680	1150600	整個昌平順義
1151520	1152680	還有拔大樹
1152680	1153840	西邊香山
1155000	1157240	還有幾個西邊的鄉鎮
1158040	1158960	叫什麼溝啊
1158960	1160120	什麼幾個溝啊
1160840	1162280	妳去看看那些墓地上
1163600	1165160	到處都有人管
1165520	1167520	到處都有人收錢
1168880	1169960	東北山上
1170520	1172080	到處是燒紙的
1172280	1173200	燒香的
1173560	1174680	到處都有人管
1174680	1175920	到處都有人領錢的
1178160	1179560	大連的幾個墓地
1180440	1182320	今年的所有的收入
1182480	1184000	都是過去的幾倍
1184960	1186240	那死人死了多少
1186720	1188200	妳知道大連死多少人
1189240	1190560	北京死了多少人
1191040	1192520	河北死了多少人
1194440	1198640	在共產黨在大肆的吹呼清淫經濟的時候
1199120	1200120	誰有人
1204000	1204960	誰有人呢
1204960	1208120	能說一說清淫的死亡人數的真相
1208680	1209440	有人嗎
1213800	1216040	有任何人想過這個問題嗎
1216880	1217520	好
1217520	1218640	清淫經濟說完了
1218640	1219400	清淫關系
1220520	1222640	有這些官員回到地方
1223040	1224640	祭祖掃墓
1225760	1227680	妳覺得這些人在搞關系
1227680	1228280	搞錢
1228280	1229280	搞生殖期的時候
1229280	1230440	搞雙修的時候
1231000	1234160	有人在乎有當地多少人死嗎
1235840	1237840	有人會討論多少人死嗎
1237840	1238720	我告訴妳
1239040	1240440	所有人就一個話題
1240440	1241840	妳們這死多少人真的
1242440	1243240	死多少人啊
1243280	1244200	死了十來萬
1245240	1246240	妳家死幾個
1246240	1247040	沒死
1247040	1248640	只要妳家沒死就行
1248640	1249440	都是這樣
1253640	1254840	妳們報了多少啊
1254840	1256240	報了五千
1256240	1257240	少報點
1259240	1260240	妳們申請錢了嗎
1260240	1261240	申請了
1261640	1262240	申請多少
1262240	1263240	再多要點
1264440	1266440	所有當官回到家都是
1266440	1268440	妳報多少死亡數
1269040	1271240	妳申請了多少國際財產
1271840	1274040	妳申請了多少國家補貼
1274840	1276440	然後告訴妳這事
1276440	1278840	我上領導那怎麼跟妳說話去
1279840	1280840	講政治
1282440	1284840	所有老百姓的死亡和人命
1284840	1285840	和滅門
1287040	1288040	和災難
1288440	1290240	只不過是當官的
1292240	1293040	北京
1293040	1294040	生省裡
1294040	1294840	生市裡
1294840	1296240	升官的台階
1297040	1299440	沒有一個人會在乎妳多人死了
1299640	1301640	甚至沒有一個人會想像說
1301640	1303640	我們這樣做是不是缺德呀
1304040	1305240	是不是犯罪呀
1305240	1306640	沒有任何人
1309640	1311040	這就是中國共產黨
1312640	1314440	所有這些死亡的人數
1314440	1317240	都將成為了發財升官的
1317240	1319840	最根本的基礎資源
1323640	1324840	再壹個大家看
1324840	1326440	清明經濟清明關係
1326440	1327840	清明政治都講完了
1328640	1330840	大家還想過壹個核心的問題沒有
1332840	1336040	我們所有人被害的家人當中
1336440	1338840	他們死了是最最悲慘的
1339240	1340240	被火化了
1340640	1342640	活著的人有多可怕呀
1343240	1345040	妳活著人妳張著嘴呢
1345040	1346240	妳睜著眼呢
1346240	1347240	妳腦子動著呢
1347240	1348440	妳心臟跳著呢
1349040	1351640	這些人要壹直到死之前
1352440	1354640	不能大聲的為他哭泣
1355240	1359040	甚至不能在同壹天就為他上墳燒香
1359840	1362240	甚至在和別人不准談起
1363440	1364840	湖北的咱們兄弟說
1365040	1367240	他們家人裏面死了兩個人
1367440	1369440	在壹個月前已經明確他
1369440	1372040	清明節前三天妳可以去上香
1372240	1374640	或清明節後三天妳可以上香
1374840	1378240	在這期中這六天妳不能去上香
1379840	1381240	而且查他手機
1382240	1384640	如果妳敢把任何的消息發出去
1384640	1385840	我就把妳抓起來
1386040	1388840	這是政治國家秘密
1391440	1393840	有活著的人有大家想過沒有
1393840	1396240	有多少人因此而痛苦
1397640	1398840	生不如死
1399240	1401640	妳見過人類上還有這樣的國家嗎
1402440	1405040	國家發死人才搞清明政治
1405040	1407040	清明經濟清明關係的時候
1407640	1409440	這樣老百姓不能哭
1409440	1411840	不能燒不能說
1413440	1415840	這比任何懲罰都嚴重
1416240	1418440	這對每個人的痛苦是多可怕
1418440	1420640	我們有個戰友到了美國來以後
1421040	1422840	電話上給我嚎啕大哭
1423240	1424840	說七哥我總算逃出來了
1424840	1426240	我是從湖北出來的
1426640	1428440	壹家人家死了三四個
1428440	1430840	我總算出來聽了爆料革命
1431640	1433440	他們家裏面在國內的
1433640	1436240	連他表親家都被找到
1436240	1438440	妳敢把妳家死人的數說出去
1438640	1439640	妳全晚
1442840	1443840	兄弟姐妹們
1444440	1447040	我們的清明節嚴格講
1447240	1451040	是生的人比死的人還痛苦
1451440	1453040	應該說實在話
1453440	1456440	咱們應該給我們這懦弱的自私的
1456640	1458240	苟延殘喘的
1459240	1461840	苟且偷生的活著的懦弱的中國人
1461840	1462840	應該給他們燒香
1464840	1467040	真這些活著的這些懦弱的
1467040	1468840	無知的被洗腦的
1468840	1471640	被共產黨還在搞政治經濟政治關係
1472240	1473840	清明政治清明關係
1474640	1477440	清明經濟的人真的不如死了這些人
1478240	1481640	因為妳的生命中實在是太卑微了
1482640	1484040	苟且偷生
1485640	1487240	妳對死去的人妳做什麽
1487840	1489040	妳能做什麽
1489540	1491040	妳敢做什麽
1492040	1494840	這就是我說新中國聯邦爆料革命
1495040	1496640	我們和任何人不壹樣
1497840	1499840	我們和任何人不壹樣
1499840	1500840	為什麽
1502240	1503240	我們有追求
1503240	1504240	我們有信仰
1504240	1506640	我不是那黑夜的壹盞燈
1507640	1510240	既敢造鬼也敢造魔
1512640	1515240	我們活著不是恐懼死亡
1515440	1518840	我們的活著是避免我們死亡的
1518840	1524240	我們的活著是避免我們的家人同胞和好人的死亡
1524840	1526440	和被害被死亡
1528240	1532240	所以清明節清明節不僅踏進萬物浮殊
1532240	1533240	春回大地
1534240	1535840	陽盛陽陰衰
1536840	1538240	我們更要記住的事情
1539040	1540840	今年這個春天開始清明節
1540840	1543240	我們每天每時每刻都要記住
1543440	1545240	要為死去的人而奮鬥
1545440	1548640	要讓被冤死的那冤魂野鬼們而深淵
1549840	1551640	不僅給他們燒香
1551640	1553040	不僅給他們送紙
1553240	1557040	更不要無知的燒那些所謂美女帥哥給祖宗
1557440	1559440	最好的對他們的忠誠
1559840	1561640	最好對家庭的負責
1561640	1566440	而不是像所謂的戒指推那樣在山裏被老娘燒死
1567640	1569240	而是我們要的事情
1569840	1572240	真正的行動幹掉魔鬼
1573440	1576840	讓我們家人不再被消失被找死亡
1577840	1581040	這是我今天清明節給大家分享的
1582240	1584440	人神共憤弄出這條過
1592840	1594240	燒幾個陸寒
1594440	1596840	燒幾個范冰冰李冰冰
1596840	1598640	這無知到家了這是
1599440	1601040	活人燒這個的時候
1601040	1602440	你燒的是你自己
1603840	1604840	一定記住
1605440	1607640	你燒人家這些活人的這些明星的時候
1607640	1609440	你燒的就是自己的福報
1611240	1614040	在地藏經裏邊專門有解釋這一篇的
1614440	1616240	你無緣無故的把一個人
1616640	1617840	活人詛咒他
1618440	1620240	或者拿著他去燒啊什麼的
1620240	1622240	你燒的是自己的壽命和健康
1622240	1623240	你不信你試試
1625040	1627040	在我老家就有一個所謂跳大繩的
1627840	1628840	結果跳跳大繩
1628840	1630640	他把他自己家人給跳車禍
1630640	1632040	一車死了倆人
1632640	1636440	然後他就開始老去拿紙燒人家燒人家燒人家
1636440	1638240	最後有一天他遇到了一個算命的時候
1638240	1639640	你還成天搞大繩呢
1639640	1641440	你不信燒燒把你自己的燒死
1642240	1643640	你老燒人家活著的人
1643640	1645440	你詛咒別人的時候就在詛咒自己
1646040	1648440	就像拿刀一樣你老去捅別人
1649040	1650840	最後你那麼好就把自己給捅死了
1651240	1653040	一定會血濺到你身上的
1653040	1654840	結果真的是跳大繩的
1655240	1657040	把自己就太出車禍死了
1657640	1659440	而且還不遠的同一個地方
1659840	1661840	我深信輪迴報應
1662640	1664240	中國人這種無知啊
1664240	1666640	你要燒一個燒中南坑這幫老雜毛
1667040	1668440	把他們家人都燒了去
1668640	1670240	你燒這些無辜的人幹什麼呀
1671640	1673240	兄弟姐妹們我想問壹下
1673640	1675240	咱談談第二個今天話題
1675240	1678840	以共產黨的以前滅美
1680440	1681440	大家知道
1681640	1682840	我想問兩問題
1682840	1684040	大家誰能說出來
1684440	1688440	有多少國家的黃金放在美國有多少噸
1689440	1692640	美元在布雷森體系崩盤之後
1695440	1696440	現在
1697440	1699640	當時的比例是多少它的價值
1699640	1701040	它貶值多少第二問題
1701040	1703640	美元從布雷森體系崩盤以後貶值多少
1703640	1704440	我聽聽
1709040	1710840	8500噸戰友說
1712840	1715240	8500七哥請坐站著太累了
1715640	1716640	不累不累不累
1717440	1718440	不累不累不累
1719640	1722240	百分之二十六十到壹千八壹千噸
1723440	1724240	二十萬噸
1725840	1727440	金錢必勝你都亂扯了
1727440	1728640	金錢必勝你勝不了
1729040	1730840	二十萬噸你都亂扯了
1730840	1732440	玉米地的地瓜二十萬噸
1732440	1733440	完了完了完了
1733840	1735040	斯曼泡八千噸
1736640	1737640	250倍
1747640	1751640	1960年第一次爆發了大規模的拋售美元
1751640	1753640	搶購美國黃金和硬銅貨
1753640	1755240	如馬克和美元危機
1755240	1758640	59年底黃金195億美元
1758640	1761040	對外流動負債達194億美元
1761040	1762040	這是當時的美金
1762040	1765040	1968年第二次美元危機
1765040	1767840	121億元331億元
1767840	1770240	1971年第三次美元危機
1770240	1771640	美國停止兌換黃金
1771640	1773640	1972年第三次美元危機
1773640	1774640	美國停止兌換黃金
1774640	1776440	1973年第三次美元危機
1776440	1777440	兌換黃金
1777440	1779440	調整匯率和黃金關價38
1780440	1782440	1973年第四次美元危機
1782440	1785440	1973年美元再度貶值42塊2毛2
1785440	1787440	各國實行浮動匯率
1790440	1793440	然後布雷森體系就徹底的瓦解了
1793440	1794440	250倍
1794440	1797440	完全這個simply是對的
1798440	1799440	大家記住
1799440	1802440	當年1973年第四次美元危機的時候
