start	end	text
677000	680000	过去皇帝是为了大家耕种
680000	682000	踏青
682000	686000	祭祖是团结大家
686000	688000	凝聚大家
688000	690000	然后叫大家耕地去
690000	692000	走出家门
692000	693000	是气候
693000	694000	春天
694000	695000	耕种
695000	696000	祭祖
696000	700000	家庭的这个基因充分的利用起来
700000	702000	也叫和谐社会吧
702000	704000	今天共产党要干啥
704000	705000	当年的旅游局局长
705000	708000	姓何这个人
708000	710000	旁边跟吴怡副总理在那聊
710000	711000	怎么要搞啊
711000	713000	为啥要搞
713000	716000	叫做清明经济
716000	717000	记住这词
717000	719000	清明经济
719000	723000	清明政治
723000	725000	大家还不要忘了
725000	727000	还有壹个最核心的
727000	730000	共产党最在乎的清明节
730000	732000	也就是说清明的时候
732000	735000	是共产党非常迷信的是
735000	740000	鬼去神来的日子
740000	742000	共产党所有的高官
742000	743000	地方官
743000	744000	妳去看壹看去
744000	746000	大家在国内出来的人都是
746000	748000	妳看当地的官现在干什么
748000	749000	塔春
749000	751000	郊游
751000	752000	拜庙
752000	754000	也就是拜鬼拜神
754000	756000	然后拜祖
756000	759000	是共产党的官
759000	762000	回老家所谓拜清明节
762000	764000	清明节拜祖上
764000	765000	然后再拜当地的庙
765000	767000	然后拜啥呀
767000	769000	大家搞关系
769000	773000	叫清明节是中共壹年开始的
773000	776000	最重要的个人建立关系网的时刻
776000	777000	回老家了
777000	779000	到地方官员见见面
779000	781000	勾兑勾兑
781000	783000	还是这个去跑官啊
783000	785000	还是跑钱啊
785000	786000	还是去财政部啊
786000	788000	还是去宗主部啊
788000	789000	还是去中南坑啊
789000	792000	所有人都为上壹级领导安排了
792000	795000	回家扫墓拜坟
795000	798000	中国历史上就利用清明节
798000	800000	改变历史的很大事件
800000	804000	都是利用塔清清明节
804000	806000	扫墓建立个人关系
806000	807000	说服皇上
807000	808000	说服大臣
808000	810000	说服所谓的地方官员
810000	811000	搞经济
811000	812000	搞关系
812000	813000	搞生殖器
813000	814000	从昨天壹过
814000	815000	大家乱搞了开始
815000	816000	现在就是说
816000	818000	按声处说是交配节
818000	819000	交配节
819000	821000	大家壹定要记住
821000	823000	人类和畜生
823000	826000	最多的出生的时间是什么时间
826000	827000	大家壹定去看看
827000	831000	出生最多的就是八九十十壹
831000	833000	这是中国出最多
833000	835000	清明节之后
835000	837000	这个庶城也是交配
837000	839000	当官的也交配
839000	842000	这就是他们整个完全到乡下去
842000	844000	扫完墓就交配就乱交
844000	846000	然后乱交生殖器
846000	847000	乱交关系
847000	850000	这不是开玩笑啊大家
850000	852000	所以共产党的三个原因
852000	854000	叫做清明政治
854000	856000	清明经济
856000	858000	清明关系
858000	859000	大家没注意过吧
859000	862000	有人说出这么有高端的词吗
862000	864000	只有你七哥说的出来吧
865000	867000	为什么现在共产党
867000	869000	既然壹个不信神
869000	871000	不信鬼的
871000	873000	无产阶级共产党
873000	875000	无神论的共产党
875000	878000	你拜你大爷的什么清明节啊
880000	883000	周恩来、毛泽东、朱德都扫墓
883000	884000	你扫什么墓啊
884000	886000	你扫什么纸啊你扫给谁啊
888000	889000	对吧
889000	891000	大家就没有动过脑子
891000	893000	无产阶级、无神论的共产党
893000	895000	你扫你大爷的什么墓啊
896000	897000	是不是
897000	899000	你老百姓的人死了以后
899000	901000	平坟都不让有坟
901000	903000	你们家有坟
903000	905000	那坟头又特别高
905000	906000	是不是啊
906000	907000	壹个坟能占几千亩地
907000	909000	那你爹你妈死了
909000	910000	是不是不死啊
910000	911000	为啥要有坟啊
911000	913000	老百姓的坟为啥就给平了
913000	914000	像那岳文海周口的
914000	916000	倒了周口以后平坟
916000	918000	把自己平出个厅级干部
918000	920000	周口人家没人敢惹他的
920000	921000	该支支该割割
921000	922000	啥事不好起那割
922000	924000	鬼孙拼尼的粪
924000	925000	你停不停
925000	926000	不停不停拼尼的粪
926000	927000	停
927000	928000	停
928000	929000	拼尼的粪
929000	930000	岳文海的话说
930000	931000	你听话
931000	932000	我慢点拼尼的粪
932000	933000	你不听话
933000	934000	我把你粪给你平了
935000	936000	你是兄弟吧
936000	937000	行
937000	938000	那家粪留著
938000	939000	不是兄弟是吧
939000	940000	不听话
940000	941000	把那家粪给你平了
941000	942000	这就是岳文海
942000	943000	壹喝酒
943000	944000	兄弟啊
944000	945000	喝两杯
945000	946000	那家有粪吧
946000	947000	有粪
947000	948000	喝了这杯
948000	950000	那家粪都不用拼了
950000	951000	你也不喝这一杯
951000	953000	几面黑了都拼那家粪
954000	955000	我问妳
955000	956000	那为啥
956000	956920	她自己不喝
956920	957920	就吃啊
957920	958880	妳是utto
958880	959880	她吃啊
959880	974880	我回答我
982000	983000	那这个水
983000	984000	想法呢
984000	985000	这个方子
985000	986340	跑来跑去 全搞定
989160	990320	更夸张的事情
990320	991960	去看看中国现在旅游局
992320	993640	上一星期
994600	995920	每天报导
996280	998240	由于清明节返乡
998840	1001240	打什么几千万 几亿次
1002360	1004680	当地的只卖了多少钱
1004760	1006160	乡卖了多少钱
1006280	1009200	各地旅游景点卖票收入多少钱
1009280	1011320	火车票卖了多少钱
1011520	1013720	餐饮业增长多少个点
1014360	1016720	你们见过这不要脸的共产党吗
1017720	1019760	人家回家去扫墓去
1020240	1021720	你赚的火车钱
1021840	1022640	汽车钱
1022640	1023680	汽油钱
1023840	1024520	纸钱
1024520	1025280	香钱
1025760	1026840	各大庙
1027160	1028400	各大道场
1028560	1029720	各大墓地
1030040	1031240	所有的外面
1031440	1034120	卖香的 卖纸的 卖所有元宝的
1034120	1036400	包括中国人这种愚昧的文化
1036400	1040320	给自己的祖上送女人 送小孩的
1040560	1042040	全部被垄断
1044360	1046280	全部被当地的城管
1046480	1048520	官员区长 副区长
1048680	1050400	什么这长那长 全垄断
1051840	1055600	就共产党挣死人的钱能挣到如此不要脸
1057400	1059000	切不说 今天我看到了
1059200	1061520	武汉冠状病毒
1061640	1063120	说死了五六百人
1063440	1066360	说广武汉三十六万人
1067280	1068000	上去
1068240	1069760	我们壹个武汉的战友
1070080	1072040	恩师的 家里边是干啥的
1072120	1073640	家里开壹火葬场
1074000	1075440	河谷 火葬场
1075440	1076520	大家可以去查壹查去
1076520	1078200	唯壹壹个河谷的火葬场
1078960	1080000	家里边因为什么
1080000	1082120	做这个那个那个
1082720	1084000	那个骨灰盒
1084320	1085520	中国第三大
1087440	1088480	他告诉我七哥
1088480	1090560	从去年的
1091480	1094680	这个壹月份到八月份之间
1095120	1098720	他们家就卖出168万骨灰盒
1100120	1102800	他说平常大概在这个几个月
1102800	1104320	不会超过两万个
1105400	1108280	168万骨灰盒
1108440	1110720	就涨上去把8万给他抹了
1111400	1113240	比平常死的超过四倍
1113240	1114960	那160万是涨出来
1114960	1116360	但不管是武汉
1116680	1117560	整个湖北
1118360	1119560	160万
1122200	1123120	兄弟姐妹们
1123320	1126040	160万的冤魂野鬼
1126920	1129960	妳觉得共产党赚了妳什么钱
1130800	1132960	这160万的冤魂野鬼
1133160	1135760	赚了妳多少纸钱 香钱
1136920	1139680	赚了多少汽车钱
1140520	1142680	共产党的这叫死人经济
1142680	1144040	这叫清淫经济
1146840	1147720	在北京
1148680	1150600	整个昌平顺义
1151520	1152680	还有拔大树
1152680	1153840	西边香山
1155000	1157240	还有几个西边的乡镇
1158040	1158960	叫什么沟啊
1158960	1160120	什么几个沟啊
1160840	1162280	妳去看看那些墓地上
1163600	1165160	到处都有人管
1165520	1167520	到处都有人收钱
1168880	1169960	东北山上
1170520	1172080	到处是烧纸的
1172280	1173200	烧香的
1173560	1174680	到处都有人管
1174680	1175920	到处都有人领钱的
1178160	1179560	大连的几个墓地
1180440	1182320	今年的所有的收入
1182480	1184000	都是过去的几倍
1184960	1186240	那死人死了多少
1186720	1188200	妳知道大连死多少人
1189240	1190560	北京死了多少人
1191040	1192520	河北死了多少人
1194440	1198640	在共产党在大肆的吹呼清淫经济的时候
1199120	1200120	谁有人
1204000	1204960	谁有人呢
1204960	1208120	能说一说清淫的死亡人数的真相
1208680	1209440	有人吗
1213800	1216040	有任何人想过这个问题吗
1216880	1217520	好
1217520	1218640	清淫经济说完了
1218640	1219400	清淫关系
1220520	1222640	有这些官员回到地方
1223040	1224640	祭祖扫墓
1225760	1227680	妳觉得这些人在搞关系
1227680	1228280	搞钱
1228280	1229280	搞生殖期的时候
1229280	1230440	搞双修的时候
1231000	1234160	有人在乎有当地多少人死吗
1235840	1237840	有人会讨论多少人死吗
1237840	1238720	我告诉妳
1239040	1240440	所有人就一个话题
1240440	1241840	妳们这死多少人真的
1242440	1243240	死多少人啊
1243280	1244200	死了十来万
1245240	1246240	妳家死几个
1246240	1247040	没死
1247040	1248640	只要妳家没死就行
1248640	1249440	都是这样
1253640	1254840	妳们报了多少啊
1254840	1256240	报了五千
1256240	1257240	少报点
1259240	1260240	妳们申请钱了吗
1260240	1261240	申请了
1261640	1262240	申请多少
1262240	1263240	再多要点
1264440	1266440	所有当官回到家都是
1266440	1268440	妳报多少死亡数
1269040	1271240	妳申请了多少国际财产
1271840	1274040	妳申请了多少国家补贴
1274840	1276440	然后告诉妳这事
1276440	1278840	我上领导那怎么跟妳说话去
1279840	1280840	讲政治
1282440	1284840	所有老百姓的死亡和人命
1284840	1285840	和灭门
1287040	1288040	和灾难
1288440	1290240	只不过是当官的
1292240	1293040	北京
1293040	1294040	生省里
1294040	1294840	生市里
1294840	1296240	升官的台阶
1297040	1299440	没有一个人会在乎妳多人死了
1299640	1301640	甚至没有一个人会想像说
1301640	1303640	我们这样做是不是缺德呀
1304040	1305240	是不是犯罪呀
1305240	1306640	没有任何人
1309640	1311040	这就是中国共产党
1312640	1314440	所有这些死亡的人数
1314440	1317240	都将成为了发财升官的
1317240	1319840	最根本的基础资源
1323640	1324840	再壹个大家看
1324840	1326440	清明经济清明关系
1326440	1327840	清明政治都讲完了
1328640	1330840	大家还想过壹个核心的问题没有
1332840	1336040	我们所有人被害的家人当中
1336440	1338840	他们死了是最最悲惨的
1339240	1340240	被火化了
1340640	1342640	活著的人有多可怕呀
1343240	1345040	妳活著人妳张著嘴呢
1345040	1346240	妳睁著眼呢
1346240	1347240	妳脑子动著呢
1347240	1348440	妳心脏跳著呢
1349040	1351640	这些人要壹直到死之前
1352440	1354640	不能大声的为他哭泣
1355240	1359040	甚至不能在同壹天就为他上坟烧香
1359840	1362240	甚至在和别人不准谈起
1363440	1364840	湖北的咱们兄弟说
1365040	1367240	他们家人里面死了两个人
1367440	1369440	在壹个月前已经明确他
1369440	1372040	清明节前三天妳可以去上香
1372240	1374640	或清明节后三天妳可以上香
1374840	1378240	在这期中这六天妳不能去上香
1379840	1381240	而且查他手机
1382240	1384640	如果妳敢把任何的消息发出去
1384640	1385840	我就把妳抓起来
1386040	1388840	这是政治国家秘密
1391440	1393840	有活著的人有大家想过没有
1393840	1396240	有多少人因此而痛苦
1397640	1398840	生不如死
1399240	1401640	妳见过人类上还有这样的国家吗
1402440	1405040	国家发死人才搞清明政治
1405040	1407040	清明经济清明关系的时候
1407640	1409440	这样老百姓不能哭
1409440	1411840	不能烧不能说
1413440	1415840	这比任何惩罚都严重
1416240	1418440	这对每个人的痛苦是多可怕
1418440	1420640	我们有个战友到了美国来以后
1421040	1422840	电话上给我嚎啕大哭
1423240	1424840	说七哥我总算逃出来了
1424840	1426240	我是从湖北出来的
1426640	1428440	壹家人家死了三四个
1428440	1430840	我总算出来听了爆料革命
1431640	1433440	他们家里面在国内的
1433640	1436240	连他表亲家都被找到
1436240	1438440	妳敢把妳家死人的数说出去
1438640	1439640	妳全晚
1442840	1443840	兄弟姐妹们
1444440	1447040	我们的清明节严格讲
1447240	1451040	是生的人比死的人还痛苦
1451440	1453040	应该说实在话
1453440	1456440	咱们应该给我们这懦弱的自私的
1456640	1458240	苟延残喘的
1459240	1461840	苟且偷生的活著的懦弱的中国人
1461840	1462840	应该给他们烧香
1464840	1467040	真这些活著的这些懦弱的
1467040	1468840	无知的被洗脑的
1468840	1471640	被共产党还在搞政治经济政治关系
1472240	1473840	清明政治清明关系
1474640	1477440	清明经济的人真的不如死了这些人
1478240	1481640	因为妳的生命中实在是太卑微了
1482640	1484040	苟且偷生
1485640	1487240	妳对死去的人妳做什么
1487840	1489040	妳能做什么
1489540	1491040	妳敢做什么
1492040	1494840	这就是我说新中国联邦爆料革命
1495040	1496640	我们和任何人不壹样
1497840	1499840	我们和任何人不壹样
1499840	1500840	为什么
1502240	1503240	我们有追求
1503240	1504240	我们有信仰
1504240	1506640	我不是那黑夜的壹盏灯
1507640	1510240	既敢造鬼也敢造魔
1512640	1515240	我们活著不是恐惧死亡
1515440	1518840	我们的活著是避免我们死亡的
1518840	1524240	我们的活著是避免我们的家人同胞和好人的死亡
1524840	1526440	和被害被死亡
1528240	1532240	所以清明节清明节不仅踏进万物浮殊
1532240	1533240	春回大地
1534240	1535840	阳盛阳阴衰
1536840	1538240	我们更要记住的事情
1539040	1540840	今年这个春天开始清明节
1540840	1543240	我们每天每时每刻都要记住
1543440	1545240	要为死去的人而奋斗
1545440	1548640	要让被冤死的那冤魂野鬼们而深渊
1549840	1551640	不仅给他们烧香
1551640	1553040	不仅给他们送纸
1553240	1557040	更不要无知的烧那些所谓美女帅哥给祖宗
1557440	1559440	最好的对他们的忠诚
1559840	1561640	最好对家庭的负责
1561640	1566440	而不是像所谓的戒指推那样在山里被老娘烧死
1567640	1569240	而是我们要的事情
1569840	1572240	真正的行动干掉魔鬼
1573440	1576840	让我们家人不再被消失被找死亡
1577840	1581040	这是我今天清明节给大家分享的
1582240	1584440	人神共愤弄出这条过
1592840	1594240	烧几个陆寒
1594440	1596840	烧几个范冰冰李冰冰
1596840	1598640	这无知到家了这是
1599440	1601040	活人烧这个的时候
1601040	1602440	你烧的是你自己
1603840	1604840	一定记住
1605440	1607640	你烧人家这些活人的这些明星的时候
1607640	1609440	你烧的就是自己的福报
1611240	1614040	在地藏经里边专门有解释这一篇的
1614440	1616240	你无缘无故的把一个人
1616640	1617840	活人诅咒他
1618440	1620240	或者拿著他去烧啊什么的
1620240	1622240	你烧的是自己的寿命和健康
1622240	1623240	你不信你试试
1625040	1627040	在我老家就有一个所谓跳大绳的
1627840	1628840	结果跳跳大绳
1628840	1630640	他把他自己家人给跳车祸
1630640	1632040	一车死了俩人
1632640	1636440	然后他就开始老去拿纸烧人家烧人家烧人家
1636440	1638240	最后有一天他遇到了一个算命的时候
1638240	1639640	你还成天搞大绳呢
1639640	1641440	你不信烧烧把你自己的烧死
1642240	1643640	你老烧人家活著的人
1643640	1645440	你诅咒别人的时候就在诅咒自己
1646040	1648440	就像拿刀一样你老去捅别人
1649040	1650840	最后你那么好就把自己给捅死了
1651240	1653040	一定会血溅到你身上的
1653040	1654840	结果真的是跳大绳的
1655240	1657040	把自己就太出车祸死了
1657640	1659440	而且还不远的同一个地方
1659840	1661840	我深信轮回报应
1662640	1664240	中国人这种无知啊
1664240	1666640	你要烧一个烧中南坑这帮老杂毛
1667040	1668440	把他们家人都烧了去
1668640	1670240	你烧这些无辜的人干什么呀
1671640	1673240	兄弟姐妹们我想问壹下
1673640	1675240	咱谈谈第二个今天话题
1675240	1678840	以共产党的以前灭美
1680440	1681440	大家知道
1681640	1682840	我想问两问题
1682840	1684040	大家谁能说出来
1684440	1688440	有多少国家的黄金放在美国有多少吨
1689440	1692640	美元在布雷森体系崩盘之后
1695440	1696440	现在
1697440	1699640	当时的比例是多少它的价值
1699640	1701040	它贬值多少第二问题
1701040	1703640	美元从布雷森体系崩盘以后贬值多少
1703640	1704440	我听听
1709040	1710840	8500吨战友说
1712840	1715240	8500七哥请坐站著太累了
1715640	1716640	不累不累不累
1717440	1718440	不累不累不累
1719640	1722240	百分之二十六十到壹千八壹千吨
1723440	1724240	二十万吨
1725840	1727440	金钱必胜你都乱扯了
1727440	1728640	金钱必胜你胜不了
1729040	1730840	二十万吨你都乱扯了
1730840	1732440	玉米地的地瓜二十万吨
1732440	1733440	完了完了完了
1733840	1735040	斯曼泡八千吨
1736640	1737640	250倍
1747640	1751640	1960年第一次爆发了大规模的抛售美元
1751640	1753640	抢购美国黄金和硬铜货
1753640	1755240	如马克和美元危机
1755240	1758640	59年底黄金195亿美元
1758640	1761040	对外流动负债达194亿美元
1761040	1762040	这是当时的美金
1762040	1765040	1968年第二次美元危机
1765040	1767840	121亿元331亿元
1767840	1770240	1971年第三次美元危机
1770240	1771640	美国停止兑换黄金
1771640	1773640	1972年第三次美元危机
1773640	1774640	美国停止兑换黄金
1774640	1776440	1973年第三次美元危机
1776440	1777440	兑换黄金
1777440	1779440	调整汇率和黄金关价38
1780440	1782440	1973年第四次美元危机
1782440	1785440	1973年美元再度贬值42块2毛2
1785440	1787440	各国实行浮动汇率
1790440	1793440	然后布雷森体系就彻底的瓦解了
1793440	1794440	250倍
1794440	1797440	完全这个simply是对的
1798440	1799440	大家记住
1799440	1802440	当年1973年第四次美元危机的时候
1802440	1804440	美元贬值就是布雷森体系
1804440	1805440	彻底完了
1805440	1807440	42.22
1809440	1812440	现在全世界所有的黄金加一起
1812440	1814440	官方说1.6万吨到0.6万吨
1814440	1816440	实际上就3万吨我再说了
1816440	1818440	全世界合法美元30万亿美元
1818440	1820440	所以说你要算的话就是1万美金
1820440	1822440	应该是1万美金
1822440	1824440	这个黄金现在是1800
1824440	1825440	完全是不对的
1825440	1826440	是吧
1826440	1828440	这个价格是完全不对的
1828440	1830440	应该是1万美金
