start	end	text
247100	249800	但是我跟你说 真是曾庆红啊
249800	253200	你别说 这是一股新力量了
253300	257800	这真不是简单的过去 江曾 孟 韩正了
257800	261700	听说 他要上来当老大
263300	264800	然后韩正当老二
266200	270100	然后 人就不说然后了
271600	274300	看来这个斗争这回真的是浮出水面了
276000	277400	蚂蚁金服的事情
277400	281100	听说江家已经态度非常明确
281100	283200	绝对不允许 让马云自由
283200	287200	蚂蚁金服得回到本质是马云他的东西
287200	288200	就是给江家
290700	293700	然后现在是听说江曾 孟 韩 上海帮
293700	297400	江泽邦 所谓的老政局老哥们都在说了
298600	301000	澳大利亚 英国
302300	303500	包括俄罗斯
304800	307000	除了现在懦弱的日本之外
307000	308400	那就美国加拿大
308400	309200	那就不用说了
309700	314300	新西兰都在通过外交渠道告诉中国
314300	316300	种族大屠杀的事情
316300	317800	你们要做好准备
317800	319700	我们和你们的来往方式要改变
322000	323200	同时告诉他们
324200	326000	病毒真相不搞清楚
326000	329100	我们之间所谓两国的正常关系是不可能进行下去的
330500	331700	香港事情
331700	333300	这些国家现在越来越明确
335000	337900	香港事情如果再这样继续下去
338000	340500	那西方会形成一个联盟
340500	343300	因为你已经完全没法跟你打交道了
344600	346300	关键是兄弟姐妹们
346300	347700	他最核心的
347700	349700	如果一旦是种族大屠杀
349700	353100	反人类罪和病毒追究责任
353100	355300	和香港事件
355300	356700	纠结在一起的时候
356700	360100	共产党就是一个马上全人类的公敌
360100	361000	非法政权
362200	364700	所以江曾 孟啊
364700	366500	人家现在都说了
366500	372700	如何解决中国共产党将成为世界犯罪组织的巨大的困局
372700	375400	魏 曾 庆 洪 韩 郑 也
377900	380100	不但这个兄弟姐妹们
381500	384400	你知道现在在上海流行什么话吗
384400	391500	说新宠年绝对是中国的一个政治经济大革命年
392500	394500	非上海人
394500	398300	救不了整个中国的经济政治和国际地位
398300	401900	这像当年有点楚 楚秦时代
403700	406300	灭秦的非楚不可
407900	412500	现在正好习是来自于秦 秦帝吧
412500	413500	然后楚帝
413500	415900	现在又是江泽 湖北
416900	418900	热闹了 热闹了
419900	421900	然后大家要看到
421900	423900	世界上现在的
423900	425900	所有的经济都在兑水
425900	427900	印钞票的时候
427900	429900	中共国的人民币
431900	433900	现在是非常的硬
433900	435900	很硬
437900	439900	为什么要那么硬
439900	441900	他不敢
441900	444900	也绝对无能力
444900	447900	把人民币的真正的对外的回家
448900	450900	让它放开
450900	453900	或者说 但凡让它贬值
453900	455900	超过7.5
455900	458900	瞬间的效应会让我们人民币一文不值
458900	460900	中国人相信硬的
460900	462900	不相信真的
462900	464900	人民币硬挺
464900	466900	他以为我人民币值钱
466900	468900	但凡一贬 全部都大撒把
468900	470900	大撒把就是失控了
473900	475900	共产党是真邪恶
476900	480900	用昨天的某国的人说法
480900	482900	共产党的邪恶让美国
482900	484900	彻彻底底傻了眼
485900	488900	现在在整个美国的保守派大会上
488900	490900	这两天我高度关注的
490900	492900	所有的话题就两件事
492900	495900	偷盗选举 灭共
496900	498900	所有灭共都是谈病毒
498900	500900	谈病毒必谈我们爆料革命
500900	503900	谈爆料革命必谈新中国联邦
504900	506900	谈美国未来 谈美国的宗教
506900	509900	谈美国的自由 谈美国的言论自由
509900	511900	必谈中共
511900	512900	因为什么?
512900	514900	它干掉了推特 Facebook
514900	517900	Facebook、Twitter正在走向死亡的时刻
517900	518900	因为什么?
518900	520900	因为共产党的背后的控制
520900	521900	是我们告诉美国
521900	523900	共产党认为世界上它认为
523900	525900	最大的武器叫社交媒体
527900	529900	据说在这个保守党大会里边
529900	531900	多个私下讨论会议室
531900	533900	无数次的重放
533900	535900	咱们的很多有关咱们的视频
535900	538900	和咱们提供的中英文字幕的视频
540900	541900	这就是爆料革命
542900	545900	战友们你想不牛都不行
545900	547900	灭共没有你们不行
547900	550900	这个世界要想安全
550900	551900	要想生存
551900	553900	要想找到真相
553900	555900	没爆料革命没新中国联邦
555900	556900	绝对不中
557900	558900	绝对不中
558900	559900	绝对不中
560900	561900	就敢这么说
562900	563900	接下来你们会看到
563900	565900	以毒灭共、以钱灭共
565900	568900	会让全世界什么样的力量结在一起
569900	570900	招折地这个江湖
570900	572900	我们是要拿下的
572900	574900	因为我们有这个能力
574900	575900	傻的不佛了
575900	576900	今天不直播
577900	579900	母该塞母该塞
579900	580900	今天不直播了
580900	581900	今天没时间了
581900	583900	太多太多事了兄弟姐妹们
583900	585900	今天是休息一下
585900	587900	明天也可能不直播
587900	588900	也可能直播
589900	590900	妳们看
592900	594900	我的音响太棒了
594900	595900	我听到音响跟妳们说太棒了
