start	end	text
782520	784800	在過去三年來,
784880	786880	我希望在這三年來,
786880	788640	就像我們在創立法律組織時期
788640	790640	所做的那三年來一樣有效。
792640	794640	謝謝班農先生。
794640	796640	班農先生剛才說,
796640	798640	在過去三年中,
798640	800640	法治基金主要是以救人為主,
800640	802640	不管是從救人,
802640	804640	從中共大陸出來,
804640	806640	或者是給藥,
806640	808640	主要的工作就是給西方傳播真相,
808640	810640	就是給西方人解釋,
810640	812640	為什麼中國人會需要民主和法治,
813440	815440	不好意思,有點緊張,
815440	817440	法治和民主,
817440	819440	因為在三年前剛開始的時候,
819440	821440	其實沒有西方人知道中國人在受苦,
821440	823440	沒有人知道中國人在被消失,
823440	825440	所以過去的三年,
825440	827440	我們傳播中共的真相,
827440	829440	真的是非常有力的一個力量。
829440	831440	好,謝謝。
831440	833440	草根,
833440	835440	可以用英語直接問。
835440	837440	好的,
837440	839440	我英語不好,我就用中文的。
839440	841440	班農先生好,
841440	843440	班農先生作為西方最高權力的,
843440	845440	美國總統的首席戰略大師,
845440	847440	對我們中國人的支持,
847440	849440	對郭先生的支持,
849440	851440	可以說意義非凡,
851440	853440	一個西方最有影響力,最有遠見著實的人,
853440	855440	而且是一個贏家。
855440	857440	班農先生之前幫助川普總統,
857440	859440	贏得總統,
859440	861440	現在我相信他也能幫助我們中國人獲得勝利。
861440	863440	我有一個問題就是說,
863440	865440	班農先生在面對壓力,
865440	867440	面對巨大的打擊挫折的情況下,
867440	869440	還如何保持信心?
869440	871440	我相信這對未來我們中國人,
871440	873440	會非常有幫助。
873440	875440	謝謝。
875440	877440	謝謝草根小哥。
877440	879440	他說,
879440	881440	美國最有影響力的政治家,
881440	883440	或者西方國家,
883440	885440	你必須幫助川普,
885440	887440	贏得選舉,
887440	889440	你必須幫助我們贏得我們的國家。
889440	891440	他的問題是,
891440	893440	你面對很多困難,
893440	895440	你如何克服它們?
895440	897440	你有什麼建議,
897440	899440	或建議可以跟我們分享嗎?
899440	901440	謝謝。
901440	903440	非常簡單。
903440	905440	我來自美國的勞百姓,
905440	907440	我父母非常尊敬。
907440	909440	我父親一百歲,
909440	911440	但他是一名電話公司的職員。
911440	913440	他們教導我,
913440	915440	他們教導我,
915440	917440	保持戰爭的價值。
917440	919440	我們是英國人,
919440	921440	所以我們不會停止戰爭。
921440	923440	我認為,
923440	925440	無論是為了幫助川普,
925440	927440	為了幫助川普,
927440	929440	贏得第一次,
929440	931440	或是為了幫助他,
931440	933440	贏得第一次,
933440	935440	或是為了幫助他,
935440	937440	贏得第二次,
937440	939440	贏得第二次,
939440	941440	或是為了幫助中國人民,
941440	943440	贏得第一次,
943440	945440	他們都很困難,
945440	947440	他們都很困難,
947440	949440	但如果你們被父母侵犯,
949440	951440	如果你們被父母侵犯,
951440	953440	如果你們被父母侵犯,
953440	955440	我們會把川普總統的總統帳號刪除,
955440	957440	然後把總統帳號刪除。
983440	985440	好,謝謝。
985440	987440	好,那我們下面唐萍。
989440	991440	我有兩個問題要問。
991440	993440	一件事,
993440	995440	為了幫助川普,
995440	997440	為了幫助他,
997440	999440	贏得第一次,
999440	1001440	或是為了幫助他,
1001440	1003440	贏得第一次,
1003440	1005440	或是為了幫助他,
1005440	1007440	贏得第一次,
1007440	1009440	贏得第一次,
1009440	1011440	或是為了幫助他,
1011440	1013440	在美國。
1015440	1017440	好。
1017440	1019440	班農先生說這個Tick Down的CCP這首歌
1019440	1021440	現在在美國全國是流行第一名的一首歌曲。
1021440	1023440	現在在美國全國是流行第一名的一首歌曲。
1023440	1025440	對。
1025440	1027440	還有我們的新歌,
1027440	1029440	H Coins To The Moon。
1029440	1031440	那個是我們的作品,
1031440	1033440	蠻漂亮的。
1033440	1035440	對。
1035440	1037440	應該很不錯,我相信。
1037440	1039440	Miles唱歌很難,
1039440	1041440	沒有H Coins,
1041440	1043440	沒有Miles唱歌,
1043440	1045440	沒有Miles唱歌,
1045440	1047440	這是第一名的歌曲,
1047440	1049440	第二名的歌曲,
1049440	1051440	第三名的歌曲,
1051440	1053440	幫助我成為巨星。
1053440	1055440	沒有Miles唱歌,
1055440	1057440	你們三個成為我的英雄。
1057440	1059440	非常感謝。
1059440	1061440	謝謝。
1061440	1063440	我有兩個問題想問班農先生。
1063440	1065440	第一個問題就是
1065440	1067440	您看
1067440	1069440	真的是在這個早期
1069440	1071440	就是爆料革命的早期,
1071440	1073440	當郭先生一個人單槍匹馬,
1073440	1075440	一個人抗議國的
1075440	1077440	這樣的一個情況下,
1077440	1079440	當時我覺得
1079440	1081440	整個的海外的民運,
1081440	1083440	那個也是
1083440	1085440	就是很亂的,
1085440	1087440	都是亂象,
1087440	1089440	有很多的偽類,大白犬什麼的。
1089440	1091440	當時是什麼樣的一個信念
1091440	1093440	支持你,就是堅定不移的
1093440	1095440	要去跟郭先生
1095440	1097440	在一起戰鬥,
1097440	1099440	然後才有了我們的
1099440	1101440	1120的這樣的一個
1101440	1103440	在紐約的一個發布會。
1103440	1105440	當時你跟郭先生兩個人
1105440	1107440	真的就是宣布
1107440	1109440	這個法治基金成立,
1109440	1111440	但是我們真的是歡欣鼓舞的,
1111440	1113440	所有的華人,
1113440	1115440	就是說有什麼樣的
1115440	1117440	這樣的一個
1117440	1119440	勇氣來支持你
1119440	1121440	來做這件事情,就是堅定不移的
1121440	1123440	支持文貴先生,
1123440	1125440	支持郭先生,跟他站在一起戰鬥。
1125440	1127440	那麼你有沒有想過
1127440	1129440	接下來,就是
1129440	1131440	當時有沒有想過,接下來
1131440	1133440	會碰到很多很多的
1133440	1135440	構陷啊,污衊啊,
1135440	1137440	就是很多的困難。
1137440	1139440	這是我第一個問題,然後第二個問題就是
1139440	1141440	您經常是把老百姓
1141440	1143440	中國的,中國人
1143440	1145440	就是掛在嘴邊去,
1145440	1147440	那麼您認為,中國人
1147440	1149440	是哪些方面
1149440	1151440	值得你這麼義無反顧的
1151440	1153440	可以去,我相信你
1153440	1155440	真的是
1155440	1157440	在用你的生命,在為
1157440	1159440	中國人去爭取這份民主
1159440	1161440	和自由的,所以這個是讓
1161440	1163440	我們所有的戰友啊,所有的華人
1163440	1165440	都特別感動的一件事情,
1165440	1167440	那麼是什麼力量去支持你的,
1167440	1169440	就這兩個問題,謝謝。
1169440	1171440	好,謝謝小楊姐。
1171440	1173440	嗯,so in the beginning of the
1173440	1175440	movement when Miles was alone
1175440	1177440	fighting with the CCP, the
1177440	1179440	Chinese movements in the US was a
1179440	1181440	mess, so what was your motivation
1181440	1183440	to stand with Miles and
1183440	1185440	what drove you to support Miles?
1185440	1187440	Have you thought about the obstacles,
1187440	1189440	deformation and trouble?
1189440	1191440	Thank you.
1191440	1193440	Unlike anybody had come to the West,
1193440	1195440	Miles
1195440	1197440	talked about things
1197440	1199440	and warned the West
1199440	1201440	about
1201440	1203440	very sophisticated, the people
1203440	1205440	had come before, don't get me wrong,
1205440	1207440	were good people, but it was the Tiananmen Square
1207440	1209440	democracy movement and
1209440	1211440	other maybe lawyers
1211440	1213440	and human rights activists, and although it was very
1213440	1215440	moving, it didn't
1215440	1217440	and people
1217440	1219440	felt for the Chinese people, it didn't
1219440	1221440	strike a chord at the high power
1221440	1223440	levels. When Miles came
1223440	1225440	over to the West,
1225440	1227440	his first warning to the West in
1227440	1229440	2017
1229440	1231440	quite shocked me, because
1231440	1233440	the level of detail and the level of
1233440	1235440	sophistication. Then when I saw
1235440	1237440	him take on H&A,
1237440	1239440	which at the time was the largest
1239440	1241440	financial company in the world, and
1241440	1243440	was supported by all of Wall Street,
1243440	1245440	Goldman Sachs, Merrill Lynch, Bank of
1245440	1247440	America, and he was attacked, attacked,
1247440	1249440	attacked, and said
1249440	1251440	that this was a money laundering
1251440	1253440	operation, an influencing
1253440	1255440	operation that had stolen everything from
1255440	1257440	the Chinese people and was laundering it
1257440	1259440	into the West. It resonated
1259440	1261440	with me as a very sophisticated analysis
1261440	1263440	of a company, and he
1263440	1265440	was taking on, not the little guys, he
1265440	1267440	was taking on the power structure,
1267440	1269440	not just in Beijing, in America,
1269440	1271440	and calling them out.
1271440	1273440	And when they tried
1273440	1275440	to shut him up,
1275440	1277440	he sued him, he used the
1277440	1279440	courts, the rule of law in America
1279440	1281440	to go after him, and guess
1281440	1283440	what, they all, they all
1283440	1285440	stopped, they all cratered, they all said, oh, excuse
1285440	1287440	me, you know, I don't want to go to court, I don't want
1287440	1289440	to go in a court of law.
1289440	1291440	And then Miles warned about Hong Kong,
1291440	1293440	and then he warned about the CCP
1293440	1295440	virus, and so everything
1295440	1297440	was not at a low level, it was a very high
1297440	1299440	level, and it just wasn't pointing
1299440	1301440	to Beijing, which all the
1301440	1303440	other Chinese dissents had always pointed to Beijing.
1303440	1305440	He pointed to
1305440	1307440	America and London
1307440	1309440	and Davos
1309440	1311440	and the banks and the
1311440	1313440	hedge funds and the corporations
1313440	1315440	that were in partnership with
1315440	1317440	the CCP. And I said,
1317440	1319440	this is extraordinary. His warning to the West
1319440	1321440	is right, because remember, it's one unified
1321440	1323440	system, and the reason that
1323440	1325440	the regime in Beijing exists
1325440	1327440	is because of
1327440	1329440	Wall Street and the corporations
1329440	1331440	and the political influence they've gotten by taking
1331440	1333440	the Lao Bai Jing money and funding it
1333440	1335440	to the West, and stealing it
1335440	1337440	for themselves, and making the
1337440	1339440	Western banks and investment banks and hedge
1339440	1341440	funds lots of money. So you
1341440	1343440	could see the whole system, and you could see he
1343440	1345440	was attacking the heart of the system.
1345440	1347440	That's courage, right, because
1347440	1349440	that's why his life is always, that's why they've been
1349440	1351440	under pressure, because he's speaking
1351440	1353440	what we say here is truth to power,
1353440	1355440	right, truth to power.
1355440	1357440	And I admired that, and I said
1357440	1359440	if this corrupt system's
1359440	1361440	going to come down, you have to
1361440	1363440	be in partnership with people
1363440	1365440	like that who are fearless,
1365440	1367440	who have courage, because
1367440	1369440	as Churchill told us, courage
1369440	1371440	is contagious,
1371440	1373440	and courage will embolden
1373440	1375440	other people, and that's what I've seen over the last couple
1375440	1377440	of years. Have you seen how far we've
1377440	1379440	come with the foundation
1379440	1381440	of the new federal state, and the
1381440	1383440	growth of the whistleblower
1383440	1385440	movement, and the
1385440	1387440	rule of law foundation, rule of society, just
1387440	1389440	in a few years. These are now
1389440	1391440	significant institutions that are
1391440	1393440	attack, attack, attack every day
1393440	1395440	with real information. Look at
1395440	1397440	G-News, GTV, Getter, all these
1397440	1399440	institutions. This is
1399440	1401440	institutionalizing a new China
1401440	1403440	with the new Chinese,
1403440	1405440	young Chinese, and that is very
1405440	1407440	powerful. So that's why I thought Miles
1407440	1409440	was, and I understood,
1409440	1411440	every bad guy in our country was trying
1411440	1413440	to get him extradited
1413440	1415440	back to Beijing. So I said
1415440	1417440	my mother,
1417440	1419440	my mom had a very good
1419440	1421440	saying when I was
1421440	1423440	a young boy, that you can tell the quality
1423440	1425440	of a man by
1425440	1427440	who his enemies are,
1427440	1429440	right? And I looked at Miles and I said
1429440	1431440	this guy's got all the right
1431440	1433440	enemies. He's hated
1433440	1435440	by all the right people,
1435440	1437440	right? All the super bad guys
1437440	1439440	here in America and in Beijing.
1439440	1441440	And so that's why it's
1441440	1443440	and I keep telling people,
1443440	1445440	I said just look at what Miles
1445440	1447440	said at the time he said it
1447440	1449440	and look what happened. And I
1449440	1451440	say this all the time. If America
1451440	1453440	and the West
1453440	1455440	had heeded his warning
1455440	1457440	when he first came here in 2017,
1457440	1459440	the world would be in a very different position.
1459440	1461440	You wouldn't have the global
1461440	1463440	chaos and anarchy of the CCP
1463440	1465440	virus, right? And who knows
1465440	1467440	what to come after that. We wouldn't be in trouble
1467440	1469440	in the South China Sea or in Taiwan,
1469440	1471440	right? The Uyghurs wouldn't be
1471440	1473440	the Uyghurs wouldn't be in
1473440	1475440	prison, right? So many of these
1475440	1477440	ills that the power structure
1477440	1479440	of the West has gone along with
1479440	1481440	and Davos has gone along
1481440	1483440	with and the World Economic Forum and the city
1483440	1485440	of London and Wall Street has all gone along
1485440	1487440	with. If we had just heeded
1487440	1489440	Miles Guo's warning in 2017,
1489440	1491440	the world would be a more peaceful,
1491440	1493440	prosperous
1493440	1495440	and healthy place.
1495440	1497440	Thank you, Mr.
1497440	1499440	Bannon.
1517440	1519440	Thank you, Mr. Bannon.
1547440	1549440	Hold on, hold on, hold on.
1549440	1551440	Hold on, hold on. Hold on.
1551440	1553440	You lost three points.
1553440	1555440	Three points.
1555440	1557440	Sir Steve know me as
1557440	1559440	before in the Beijing
1559440	1561440	is the Pan-Gu Olympic 2008.
1561440	1563440	So you know
1563440	1565440	a lot about, you know,
1565440	1567440	Pan-Gu. So that's Pan-Gu
1567440	1569440	still in China. Only one
1569440	1571440	private developer,
1571440	1573440	real estate party in the Pan-Gu area
1573440	1575440	even now, right?
1575440	1577440	Yes.
1577440	1579440	You know we have capability.
1579440	1581440	This one, right? You know before
1581440	1583440	2008.
1583440	1585440	So secondly, you need
1585440	1587440	to know we are, we talk a lot
1587440	1589440	about the China history,
1589440	1591440	global history, you know,
1591440	1593440	also the American history
1593440	1595440	and the philosophy, right?
1595440	1597440	And the phrase, religion.
1597440	1599440	So that's hard to have, sphere to sphere.
1599440	1601440	Second, three, you never
1601440	1603440	forgot. You see Miles, you are
1603440	1605440	about the food, and the
1605440	1607440	quality, and the
1607440	1609440	direction, and Miles look at the
1609440	1611440	faces, handsome. That's the three
1611440	1613440	reasons. You forgot the point, Master.
1613440	1615440	Miles is just a blower of me now.
1617440	1619440	What's a blower?
1619440	1621440	Back in 2008
1621440	1623440	though, when I was at the
1623440	1625440	Olympics, Miles was super
1625440	1627440	high level. I was just, I was
1627440	1629440	la bai jing. Yeah, yeah, you're really low.
1629440	1631440	I was la bai jing.
1631440	1633440	No, impossible to get in
1633440	1635440	pangolin.
1635440	1637440	Top, top, top.
1637440	1639440	Global elite, global elite.
1639440	1641440	I'm
1641440	1643440	pretty wrong.
1643440	1645440	I need
1645440	1647440	all the clothes. Only you use
1647440	1649440	pangolin. Only you.
1649440	1651440	I guarantee.
1651440	1653440	Okay.
1653440	1655440	Okay.
1655440	1657440	Okay.
1657440	1659440	Okay.
1659440	1661440	Okay.
1661440	1663440	Okay.
1663440	1665440	Okay.
1669440	1671440	Okay.
1671440	1673440	Okay.
1673440	1675440	Okay.
1675440	1677440	Okay,
1677440	1679440	Okay,
1681440	1683440	Okay.
1683440	1685440	Okay,
1685440	1687440	okay,
1687440	1690440	然后刚才唐明杰的第二个问题呢
1718440	1721440	and have a great sense of humor right
1721440	1723440	and they understand how tough life is
1723440	1725440	but they they press on
1725440	1727440	so it's grit determination
1727440	1729440	belief and family values and tradition
1729440	1731440	honoring who came before you
1731440	1733440	right the family
1733440	1735440	and also the
1735440	1737440	the importance of knowledge and learning
1737440	1739440	right every Chinese family
1739440	1741440	I've met every young Chinese person
1741440	1743440	but how do I get
1743440	1745440	how do I do well in school
1745440	1747440	how do I go to the best schools
1747440	1749440	how do I learn
1749440	1751440	you can see this at G News and GTV
1751440	1753440	get all the companies
1753440	1755440	how do I learn my profession better
1755440	1757440	how do I get more skills
1757440	1759440	and the work ethic
1759440	1761440	you know you make
1761440	1763440	most of the times you have to send the young Chinese people home
1763440	1765440	right because this is going to work and work
1765440	1767440	and work and work and work
1767440	1769440	so it's that stick-to-it-iveness
1769440	1771440	it's that grit
1771440	1773440	it's that determination
1773440	1775440	you're making yourself better
1775440	1777440	that you're making future generations
1777440	1779440	you're providing a foundation for future generations
1779440	1781440	so Lao Bai Jing
1781440	1783440	look I come from the American version of Lao Bai Jing
1783440	1785440	we are my family is just the little guys
1785440	1787440	right all you know
1787440	1789440	80% 85% of my family
1789440	1791440	today the extended family
1791440	1793440	are blue collar workers
1793440	1795440	right laborers
1795440	1797440	you know craftsmen skilled craftsmen
1797440	1799440	but still Lao Bai Jing
1799440	1801440	but they have that same type of common quality
1801440	1803440	and family
1803440	1805440	and wanting to be left alone by the government
1805440	1807440	the government to tell them what to do
1807440	1809440	they don't want to tell them how many children they have
1809440	1811440	how to raise their children
1811440	1813440	how to educate their children
1813440	1815440	and so I think that those qualities
1815440	1817440	and those are the qualities
1817440	1819440	that are going to overthrow the Chinese Communist Party
1819440	1821440	because the Chinese Communist Party
1821440	1823440	is antithetical to all those values
1823440	1825440	they're all about money
1825440	1827440	and power and materialism
1827440	1829440	no faith
1829440	1831440	no spirituality
1831440	1833440	no caring about anybody
1833440	1835440	no grace
1835440	1837440	no gratitude
1837440	1839440	none of it
1839440	1841440	that's why three years ago today
1841440	1843440	remember what we put up shocked the world
1843440	1845440	we put the faces of all the people that disappeared
1845440	1847440	committed suicide
1847440	1849440	disappeared were in prison or had their assets stole
1849440	1851440	that's from a regime
1851440	1853440	who doesn't care about people
1853440	1855440	at all
1855440	1857440	and that's different than Lao Bai Jing
1857440	1859440	that's the values
1859440	1861440	of the traditional
1861440	1863440	Chinese society
1863440	1865440	that will eventually overthrow
1865440	1867440	the dictatorial cruelty
1867440	1869440	and evilness of the Chinese Communist Party
1871440	1873440	thank you Mr.Bannon
1873440	1875440	剛才班農先生說
1875440	1877440	之所以他
1877440	1879440	把他的全部的生命
1879440	1881440	都要獻給咱們的爆料革命
1881440	1883440	是因為他看到中國人
1883440	1885440	他的決心毅力
1885440	1887440	他看到中國人的這種生活方式
1887440	1889440	還說了中國人也非常的幽默
1889440	1891440	知道生活有多苦
1891440	1893440	但是還是非常非常努力工作
1893440	1895440	不停地都在問我怎麼樣可以做得更好
1895440	1897440	我怎麼樣可以提高
1897440	1899440	而且每一個中國人都非常的勤勞
1899440	1901440	非常的堅定
1901440	1903440	能夠讓自己更好
1903440	1905440	讓自己的未來也更好
1905440	1907440	班農先生也說他自己是美國的老百姓
1907440	1909440	他們家的85%的人到現在都是藍領
1909440	1911440	是普通的工人
1911440	1913440	他們也有和我們中國老百姓一樣的品質
