start	end	text
215520	218000	中国国有企业加强管理
218000	220600	这个是我通过多方渠道核实
220600	222240	这是控制
222240	225720	就是国有企业的加强控制
225720	227280	就是把你私人企业给你废掉
228440	231680	第二个私有企业绝大多数的
231680	233080	有钱成功企业
233080	237400	都要被各种办法给国有化越多
237400	239560	也就是说私有化的中国现在是
239560	241640	租贱的是在死亡状态
242640	244480	只有一些大工的
244480	247000	高密度劳工的将你保留
247000	248080	赚大钱不可以
249080	252000	或者依靠共产党的企业
252000	253400	吃点小肉
253400	254800	喝点肉渣的
254800	256600	你可以宾奋
256600	258200	你可以的发展
258200	260200	高科技企业在中国是绝对不可能的
260960	263800	信息产业绝对不可能的
263800	265520	金融产业绝对不可能的
267400	268760	而且他们去调查的时候
268760	271200	我专门让他见了几个人
271200	274440	曾经的萧建华
274440	275800	就萧建华的手下
276760	279440	萧建华的其中的手下
279440	281840	跟他们谈谈萧建华是怎么发展起来的
283000	285760	他对中国金融企业现在已经到了恐惧的程度
285760	287680	坚决不碰中国金融企业
288680	291160	我说你看看萧建华
291160	294040	我说其中有一个女士
294040	296960	一个人为他开了多少钱知道吗
296960	299400	开了多少金融支票知道吗
299400	300960	四千亿美元
300960	302520	四千亿
302520	304240	这个女士详细给他解释
304240	307280	是怎么开这个金融支票去的
307280	308400	啥叫金融支票去
308400	309920	没有多少战友说清楚
309920	311640	就是一张白纸信封
311640	313400	原来人民银行决定的
314360	315120	可以
315120	319960	你必须拿35%的背负金做抵押金
319960	322880	你可以开出100个1万块钱
322880	325120	就是你拿3千5
325120	327000	那你套走了6千5
327000	328840	那到期数你再赚再赚
328840	330160	你就赚在空中赚著
330160	332560	就银行等于被你劝走6千5
332560	337040	你这个事已经承担了6千5的风险了社会
337040	339720	后来根本不要成本金
339720	341800	这个南京商行呢
341800	343840	这个哥们解闷
343840	346040	我先说漏了这个
346040	348720	你想想他一个人就搞几千亿
350760	352720	萧建华从来没挣过钱
352720	355920	唯一在当中揍过萧建华就是我
355920	357000	就我揍过他
357000	358320	当时到东方文化酒店
358320	358920	我跟你们说过
358920	360040	还有车峰啊
360040	361000	一帮人
361000	362440	还有那几个高汉子女
362440	363600	到那边见我家
363600	365200	太牛逼轰轰的进去了
365200	366200	啊
366200	367640	老郭
367640	368040	叭
368040	369320	一不追巴掌的回边去
369320	370800	装什么装啊
370800	372280	一把山递上了
372320	375680	然后找了个东方文化的小方板那坐著不吱声了
375680	376960	我说你干啥我不知道
376960	378560	你从来不会挣一分钱
380360	381920	买了什么
381920	384160	这个这个这个那家的餐厅
384160	385520	那家那家的房地产
385520	387360	我全都是银行搞的金融票钱
387360	388520	你就是个诈骗犯
391920	392920	当时我就说过
392920	394120	谁跟萧建华好
394120	395120	谁不是好东西
395120	398400	当时中国人民银行的副行长叫蔡乐生
398400	400360	娶了个小媳妇
400360	402240	然后还带著个西藏的经师
402240	404240	天天在后面跟著
404240	406240	这个小子是人民银行管
406240	407720	整个金融业务
407720	409200	银行业务的老大
409200	411000	王岐山的铁哥们
411000	412800	帮著王岐山家族到现在
412800	414720	你看他搞什么
414720	415480	南非啊
415480	416440	什么什么这工程
416440	417440	那工程啊
417440	418320	飞盟啊
418320	420000	飞盟一带一路啊
420000	422200	飞盟基金啊
422200	424680	就是那个姚庆啊
424680	426280	他妹妹姚啥了
426280	426560	哎呀
426560	428120	叫姚珍啊
428120	428920	姚珍啊
428920	430200	现在跟著姚珍混
430280	431680	蔡乐生
431680	433680	蔡乐生这个人到纽约来
433680	434600	我跟你们说过
434600	436960	一个博物馆的话从上往下看
436960	438760	这个这个这个这个这个全卖走
440320	441640	啊
441640	444680	这就是这就是共产党的腐败
444680	445320	然后我说
445320	449400	当时叶简明也搞了很多金融票据
449400	451800	然后他们就见到有帮叶简明弄票据
451800	454040	人被抓放出来以后聊了聊
454040	456200	说中国的金融千万别碰
456200	457640	全是假的
457640	459040	现在他们回来以后
459040	460840	彻底相信我们
460840	463520	而且他们才从内部知道
463520	464920	说这个G-COIN
464920	465480	G-DAO
465480	466160	G-TV
466160	469480	G-News未来是中国人到海外投资
469480	471080	最佳目的地
471080	473080	最佳目标
473080	475760	结果现在就昨天跟他们晚上吵架
475760	476680	因为G-TV
476680	478840	你未来的估值的问题
478840	479840	我想就估值啊
479840	480840	还是原来的估值
480840	482160	千万别高了
482160	483160	二十亿美元
483160	485240	咱大家一块钱一股
485240	487360	他们预估已经是肯定超五倍了
487360	488960	一百亿美元
488960	491080	那肯定你发展了这一年了嘛
491080	492040	一百亿美元
492040	494600	我说你给我战友得一块钱乘以十
494600	496320	就过去买一块钱股子
496320	498480	现在你应该给人家一块钱乘以十
498480	499520	就十股
499520	500680	否则这事不玩了
500680	502520	你爱咋办咋办
502520	503600	你也别投了
503600	503920	对不对
503920	505320	反正重新开始嘛
505320	506560	而且是初始投资
506560	508120	不存在什么私募
508120	509080	狗屁私募
509080	510680	我们这谁说战友都原始股东
511800	514040	凭啥不能给他们一块钱十股啊
514040	515200	你要凭二百亿的话
515200	516200	就一块钱二十块
517880	520440	就这么一块钱五股
520440	521680	一百亿块钱五股
521680	523280	二百亿的话就一块钱十股
524480	525680	有人买了十万美元
525680	527880	那就变成一百万美元
527880	528680	就这么简单
528680	529960	你不能少
529960	532240	就这个我们吵了三四个小时
532240	533840	我嗓子都冒烟了兄弟兄弟
533840	537720	七哥为你们挣钱真的不容易
537720	540000	我七点多才躺在床上
540000	540920	结果我突然想起来
540920	542640	有些画面书又给我发了半天信息
544160	546640	然后我这十点四十醒来了
546880	548320	我醒来以后就想飞的感觉
549680	552680	我觉得真的是现在共产党
552680	554640	给我们积系列在送大礼
556120	557200	兄弟们走著看
558080	559960	走著看
559960	563080	七哥怎么从空中把共产党的钱
563080	565200	变成我们新中国联邦的钱
565200	566840	怎么把这些王八糕的
566840	568280	这些老杂毛们的
568280	570040	子子孙孙们
570040	573600	那些生殖器控制榨取的中国人财富
573600	575880	变成我们新中国联邦人的钱
576840	578720	七哥啥都不佛了
578720	579880	啥都不佛了
581400	582640	要减神去了
584640	587200	说实在话我现在真不小心特别懒
587200	587920	但是不行
587920	590080	不能给任何机会放下
590080	590920	一次都不行
590920	593800	放下一次这一辈子就完蛋了
593800	597280	千万不要给自己有任何犯错的机会
