start	end	text
321600	329440	經濟 社會 民心 糧食 生存 就業 一塌糊塗的亂
329440	332760	說明了啥 老天在滅中共
332800	335880	說明了啥 天助我們心中無良吧
335880	341200	兄弟姐妹們 只有戰鬥 只有相信自己相信的
341200	345400	只有百分之百的願意為自己的信仰付出一切的人
345400	349320	你才會戰鬥中幸福的 娛樂的 歡樂的
349320	356240	面臨著所有的困難 哪叫快樂 快樂無比
357560	360320	哎呀 這真好 你看 我就喜歡看櫻花
360360	364360	一排一排的櫻花 你看 都是人家的櫻花 多漂亮
364920	366760	然後這幾天你們看到啊
366760	369360	這個社會上亂七八糟 折了納了 大家記住
369360	371600	俄烏戰爭改變了世界
372080	374080	烏克蘭前線救援的戰友們
374080	376320	是我們新中國聯邦最大的英雄
377360	379760	你們不明白意味著什麼 咱走著看
380440	384320	然後世界的金融 已經沒有任何爭議了
384880	388960	所有的國家都準備著 法幣與數字貨幣同進的時代
389280	391520	更重要的事情啊 大家別忘了
391520	393200	現在連美國 歐洲都承認
393200	396880	未來的會計制度和會計記賬
396880	400080	一定是以數據 區塊鏈為中心的
400080	402760	而且過去的記賬一切全免了
402760	404480	大家記住這意味著什麼
404480	409920	如果把會計記賬法和會計記賬的基礎
409920	412440	法定為區塊鏈是最可信任的
413120	416560	那就根本不可能再有法幣了
416600	420480	就是過去的法幣是因為養著一群牛
420480	422480	把牛殺了大家分吃牛肉
423920	426120	現在的區塊鏈是什麼
426120	428920	找到了一個海 海裡有無數的魚
428920	430800	從這個海裡的魚身上吃牛肉
430800	434800	無窮無盡的大海 而且是永遠取之不盡的
434800	436840	而且是最好吃的 最健康的
436840	439040	那你牛肉就不要了嘛 你當然吃魚了
439040	440720	而且魚還有牛肉味
441600	444960	但是過去的牛不可能有魚肉味 就這麼簡單
445000	447880	這個是巨大的變革 巨大的變革
447880	451320	特別現在在日本 歐洲 這個非常流行
451800	455640	就是說白了 政府想要錢安全
455640	460200	搞清楚錢在哪 區塊鏈 分佈式記賬方式
460200	462360	加密記賬方式是永遠的未來
464560	469720	洗臉廚 牛肉 了不得了 誰走在前邊誰了不得了
470600	474120	走著看吧 共產黨把老三毛愚蠢的豬
474160	476440	在中南坑裡邊 你以為你怎麼著呢
477120	479920	你大爺來的 我給你釣魚 我釣死你
480280	482080	我把你釣到美國法院來
482480	486600	你的Haggenbottom 你的Elli Brady 你的Steven Wynn 是吧
486960	488960	你還有你所有的人 給你的人
488960	493120	只要給你抓到好的 我都得讓他曬在陽光下
494040	499560	在美國法庭受過公審 叫你心服口服讓你走進監獄去
500360	505360	下一個 pass PED 太平聯盟 看他打囂張
505880	507520	現在太平聯盟想幹啥知道吧
507520	510240	他接著下來 共產黨找人來買走這個官司
510840	516160	買了這個案子傷害咱 誰來埋呢 為啥埋呢 錢拿來的呢
516880	517600	告訴你
