start	end	text
657400	661840	养老没发展起来 食品安全没搞起来 教育没搞起来
662680	665480	把骨灰壳 殡葬产业发展起来了
666200	668360	这是个什么样的国家和政府和民族
670080	674000	竟然百分之八十几的人认为这个病毒是美国制造的
676320	678720	咱们刚跑出来那位英雄
678920	682520	他说这是真的 他在作证的时候说
683200	686360	确实是据调查 中共国调查的
687480	690000	百分之八十几认为这个病毒是美国的
690920	691560	美国查的
691960	695720	所以妳看现在王毅也好 王公公娘娘娘 就是很清楚
696120	697400	要查 先查美国
700600	701800	壹直以来这个调子
701800	702880	壹直以来这个调子
704400	711200	现在这习一铿 绝对已经变成了整个中国就是习一尊
712000	714080	所有的说法就是习壹个人的标准
714600	716280	习爱听什么 爱说什么
718000	720480	妳知道这个世界有多荒唐 兄弟姐妹们
721200	723080	十四亿的中国人
725000	730000	竟然被就这么几个人给玩弄到如此之荒唐之程度
730480	734480	咱们壹弄看历史 咱们在电视机面前指著电视机骂
734480	739600	妳看这个李培裔这个李连营有多坏 慈禧有多窝囊
740080	746400	八国联军有多荒唐 妳看看这个武帝有多荒唐
747280	749680	吴泽典有多淫乱 是吧
750480	753480	我跟妳说 历史加壹起都没有我们今天所面对的
753480	756080	我们自己的生活有这么样的荒唐
756960	760160	习近平现在天天就听著外交部给他报喜
760760	763760	美国拜登要给妳这个 妳看看首长
764760	768560	哎呀这个谁谁谁这个又来信了 烧信来
768960	771760	拜登要私下同化 不得不得不得
773560	776080	国务卿要给妳 哎呀不得不得不得
777080	779680	美国军方打电话 但是不够级别
779680	781080	哎呀不不不 打给他打给他
781080	782480	哎呀不不打给他打给他
783280	787280	阿塞北疆 现在这个要跟咱要签壹个壹千亿合同
787280	790280	哎呀太小了嘛 想想几千亿吧
791080	793080	沙特王子说了要来访华
794080	796680	决定要访华的时候要带来上万亿的合同
797080	800080	是吗 最近表现不太好 是 这小子表现不太好
800680	801680	哎等等再说
803480	807480	还有某某国家 现在台湾
807880	810280	台湾咱们这些兄弟都发挥作用了
810680	814480	要大量的普及疫苗 宣传我们的疫苗战略
815680	818480	要和我们站在壹起 血浓壹水
819480	823480	献给疫苗 啊这个不错 这个台湾市长还是不错的
823880	825880	这个医生还是可以的 可信啊
827880	829280	全陶醉在这了
830680	834880	没有人真实的告诉澳大利亚的 英国的 是吧
835080	838080	印度的军队 日本的军队
838880	840280	美国联军的军队
840680	844080	事实上已经塔足 技术部队已经到了台湾岛了
845480	847480	没人告诉他马六甲海峡现在发生了什么
848080	852480	他也不知道沙特真正的沙特壹场变革正在酝酿中
853280	858880	他所培养的沙特的所有的皇室 关系瞬间会土崩瓦解
859680	863480	而且称为坚决的站在美国壹边 坚决反攻
864480	867680	我们现在能做的是希望沙特和中东的几个国家
867880	870680	现在是中共所谓最亲密的兄弟国家
870880	876080	全天候战略伙伴 最亲密全天候战略伙伴国家
878080	880080	没有七哥这些国家不会跟我们有这个关系的
881080	883280	现在因为七哥建立的关系 现在可以说
883280	886280	我希望他们很快被骗以后 能醒过来
886480	889480	但是我最担心的是 不要把这些国家变成反华
890480	892480	我从前给他们建立的关系的时候
892480	895480	我说你们可以亲中国人 但千万不要亲共
896480	900480	后来七哥开始爆料革命 他开始亲共 不亲中国人了
901480	904480	甚至是支持新疆这个事情 我很恼火
905480	907480	现在他们意识到了 错了 错了
908480	910480	我们又改过来 亲华不亲共
911480	914480	我说这个事儿也错了 是亲华要反共
915480	917480	最好的结局是亲华要灭共
919480	920480	这还是很难的
923480	926480	就像英国和法国一样 我们法国的几个战友
927480	929480	一开始的时候一切都是怀疑的
929480	934480	就法国人的傲慢和懦弱和他的勇气永远是那么不匹配
935480	940480	就法国人的品味和他国家的所谓民主自由的法治
940480	945480	对整个人民的剩余价值的榨取 永远那么不相衬不协调
945480	948480	一个最高税的国家 最官僚的政府
948480	950480	却是诞生自由民主的地方
952480	954480	一个砍了黄地头的地方
954480	958480	现在却有现代的最极端的 最独裁的政府
959480	963480	当然也有良知的人 跟我们合作的人曾经几次跟我说
964480	966480	郭先生 你脑子里装了什么
966480	969480	这些历史我们都没研究 你怎么就研究了
970480	974480	因为我们要对法治民主自由的剩余价值
975480	980480	自由这个来源和它的启蒙我们感兴趣
980480	982480	我们称不上研究 只是一知半解
983480	986480	但当你了解了法兰西这个国家和民主的时候
986480	989480	有些地方实在太牛了 这个国家这个民主
989480	991480	但有些地方太糟糕了
992480	994480	但是他们现在在醒来
994480	1000480	他们知道法国的很多问题的背后和官僚腐败 司法腐败
1000480	1004480	甚至是很多在贸易上造成的这种
1004480	1008480	完全不对称的这种交易条件的背后
1008480	1011480	是腐败的结果 出卖法国人民
1013480	1016480	那么英国大家现在都知道
1016480	1020480	英国也将面临到一场巨大的变革
1021480	1025480	在香港事情上让英国人彻底的没有了任何的幻想
1025480	1027480	没有了任何的幻想
1028480	1031480	这个世界已经在彻底的改变
1031480	1034480	马六甲海峡最重要的印巴
1035480	1039480	印巴完了大家就看到就到中东了
1039480	1042480	就到了伊朗 阿联酋
1043480	1046480	然后就是叙利亚 沙特呀这些国家 是吧
1048480	1051480	但是再别忘了还有一个红海
1051480	1054480	红海旁边有个吉普提 还有安格拉
1054480	1057480	整个非洲的油质量最好的
1057480	1060480	共用中共国20%以上油的就是安格拉
1060480	1063480	安格拉的国家中子桑帕斯
1063480	1066480	还有他整个的石油系统的总裁
1066480	1069480	全部都是来自于中共的武器供给
1069480	1071480	是帮他干掉了对方以后成立的
1071480	1073480	彻底是中共控制的
1074480	1077480	从红海到这个安格拉
1077480	1080480	从红海到这个安格拉
1081480	1085480	然后呢再到整个的霍斯木海峡
1085480	1088480	然后到运河 埃及运河
1089480	1091480	然后到马六甲海峡
1091480	1094480	过去共产党绝对是已经实施了
1094480	1097480	非常仔细的一带一路和战略资源
1097480	1100480	包括以反口名义的海上巡逻
1100480	1102480	实际上是军队外派
1102480	1106480	以及在这周围发展的多个军事的秘密基地
1106480	1108480	包括秘密生化武器实验室
1109480	1111480	以及在这一带一路上
1111480	1116480	已经开始了本币互换到虚拟人民币的推广
1117480	1120480	以及在这时候开始的人民币国际化
1121480	1124480	这个野心发展之大之快
1124480	1127480	是美国人完全没有防备得了的
1129480	1131480	但是这些国家所带来的这种
1131480	1133480	一带一路直到澳大利亚
1133480	1136480	到意大利 欧洲 深度
1136480	1139480	包括东欧 你像立陶宛 拉脱维亚 是吧
1140480	1143480	这些国家所有所到之地
1143480	1148480	就像硫酸一样把他们的政权 民主 法治腐蚀掉
1148480	1151480	如果不被腐蚀掉的国家和民主和政府
1151480	1154480	和法治系统和那个现任的总统
1154480	1158480	绝不可能有任何国家和你签一带一路
1158480	1159480	这个合同
1159480	1162480	因为这基本上就是木马城
1162480	1163480	木马金城
1165480	1168480	而且更夸张的是带来的这些病毒
1168480	1173480	货币病毒 贸易病毒 法治病毒 政治病毒
1173480	1175480	然后高额贷款
1176480	1179480	所有的这一切都在对这些国家
1179480	1181480	基本上是致命的
1181480	1184480	就是好了一小部分的人
1184480	1187480	然后99.99%的人都是受害的
1187480	1190480	在这些国家只给你 就像中共一样
1190480	1193480	200个家族 控制了14亿人
1193480	1198480	所有的军队 国防 金融 所有的尊严
1198480	1200480	所有的一切 包括生殖器
1200480	1203480	只服务这个0.001的家族
1204480	1207480	在这些国家就培养这种极端的势力
1209480	1211480	这接近成功的时候
1211480	1213480	除了我们新中国联邦爆料革命
1213480	1215480	唤醒了整个人类和世界
1215480	1219480	但是人类和这个世界付出了巨大的代价
1219480	1225480	冠状病毒 香港 世界贸易 货币稳定
1225480	1229480	全球的所谓贸易全球化
1229480	1232480	完全全球贸易中国化
1233480	1237480	贸易全球化绝对是个伟大的人类的壮举
1237480	1241480	川普总统他绝对不应该是反对全球化的
1241480	1244480	我相信如果有一天他真的回到权力中心
1244480	1245480	他一定会改的
1245480	1250480	这点拜登总统所做的知识全球贸易全球化
1250480	1251480	我是百分之百支持的
1251480	1254480	人类的文明 地球是很渺小的
1256480	1260480	但是全球贸易化 贸易全球化
1260480	1264480	以及当时这个安倍首相日本
1264480	1271480	推动的这个美日 欧日的这个批访
1271480	1273480	贸易系统 免费系统
1273480	1274480	是很伟大的
1274480	1278480	但是由于各国的政治和利益集团的左右
1278480	1280480	特别是背后造舌力
1280480	1282480	最后把这几个合同全给弄完了
1282480	1285480	最后是WTO跟美国
1285480	1290480	和中共签的所谓的全球的WTO贸易协议
1290480	1293480	就变成了全球贸易中国化
1293480	1298480	贸易全球化不能变成贸易全球中国化
1298480	1300480	贸易全球中国化
1300480	1301480	贸易全球中国化
1301480	1305480	本来应该是对中国人民是最大受益者
1305480	1307480	结果大家知道
1307480	1309480	中国的贸易全球化以后
1309480	1311480	全球的贸易中国化以后
1311480	1313480	变成了中国14亿人
1313480	1316480	绝大多数人当了所有的奴隶
1316480	1318480	被榨取剩余价值
1318480	1321480	中国人背上了现在上不需要
1321480	1324480	完全没必要的一家多套房
1324480	1327480	一家多台车
1327480	1330480	吃到化学的食品
1330480	1333480	深度的污染了土地和天空
1333480	1335480	最后人民吃的是
1335480	1339480	完全猪狗任何都不能吃的化学食品
1339480	1342480	然后背上了高负债的房贷
1342480	1344480	然后是车贷
1344480	1349480	让中国人民在为所有的全球贸易中国化的时候
1349480	1353480	当上了现代化的奴隶
1353480	1355480	从这个开始
1355480	1359480	膨胀了这个共产党的这种统治全球的野心
1359480	1361480	疯狂的野心
1361480	1363480	这才让中国共产党
1363480	1368480	从2001年开始获得了中国2008奥运会
1368480	1370480	还有所谓的W协议以后
1370480	1371480	全力以赴
1371480	1375480	开始打造所谓中美两国
1375480	1378480	新型两个大国关系
1378480	1380480	然后加入世贸会以后
1380480	1383480	全球贸易侵略世界
1383480	1385480	通过贸易打造壹带壹路
1385480	1386480	人民币国际化
1386480	1389480	最后统治世界干掉美国
1389480	1393480	然后极度的不择手段的挑起种族矛盾
1393480	1397480	把全人类的历史问题全给它白人化
1397480	1400480	诋毁白人
1400480	1403480	而且是公开的
1403480	1404480	在这一系列的时候
1404480	1407480	认为世界的规则根本不需要遵守
1407480	1408480	世界的规则是白人定的
1408480	1410480	我们不需要遵守
1411480	1414480	最后中国要制定世界上的和平标准
1414480	1418480	改变二战大家达成的世界的和平的规则
1418480	1423480	也就二战世界的全球治理系统要重新打破
1423480	1425480	由共产党来制定
1425480	1428480	这就是所谓的上海联合通报
1428480	1430480	以及台美关系
1430480	1432480	以及是日美关系
1432480	1436480	以及马六甲海峡的这个国际通道
1436480	1438480	谁也不能碰必须保证自由通道的
1438480	1441480	一切二战制定规则他通通不承认
1442480	1446480	在联合国更是打破了
1446480	1450480	任何国家都不可以派间谍
1450480	1455480	派特务和重金收买贿赂联合国官员
1455480	1457480	这是绝不允许的
1457480	1462480	共产党成了一个绝对全部都是间谍化
1462480	1464480	全部给它贿赂化
1464480	1472480	WHO的这个主席已经成为了世界上最好的典型
1473480	1476480	联合国的人权组织竟然被共产党控制
1476480	1479480	联合国已经不是被强奸了
1479480	1482480	联合国已经不强奸都活不了的这种状态
1484480	1488480	世界人权组织卫生组织关系了人的两个部分
1488480	1492480	一个人世界的精神境界和宗教信仰的问题
1493480	1495480	就人的未来
1495480	1498480	第二个就是人的生活的健康现在生死的问题
1498480	1501480	卫生组织这两个全被共产党控制了
1502480	1505480	联合国只要是两个这个组织被控制
1505480	1507480	这联合国已经完全不再是联合国了
1509480	1511480	在这种国际形势下
1511480	1513480	共产党在全世界
1514480	1515480	倘评
1515480	1516480	不是倘评
1516480	1519480	是倘评世界所有政治家
1519480	1520480	科学家
1520480	1521480	国际政治家
1521480	1522480	国际法律
1522480	1524480	国际游戏规则
1524480	1526480	在这种情况下
1526480	1529480	共产党所向披靡
1530480	1533480	然后人类一切向党看
1533480	1535480	一切听共产党的
1535480	1538480	在利益面前迷失了方向
1539480	1543480	在任何国家我相信都尊重一个规则
1543480	1545480	这个社交媒体上
1545480	1546480	大家都看到
1546480	1547480	大家都认可
1547480	1549480	任何一个文明的
1549480	1550480	有法治的
1550480	1553480	一个人民是最好的教育
1553480	1555480	和最好的医疗保证
1555480	1556480	和人民的安全保证
1556480	1558480	然后法治公平
1558480	1560480	最后是民主和自由信仰自由
1561480	1563480	但是在共产党这些年的
1563480	1565480	加入了世贸以后
1565480	1566480	成了土豪以后
1566480	1568480	2008年以后
1568480	1571480	这个世界上完全失去了正义
1571480	1572480	勇气公平
1572480	1574480	法治独立
1574480	1576480	以最快的速度
1576480	1579480	共产主义的恶魔吞噬著这个世界
1579480	1580480	蓝金黄
1580480	1581480	3F美国
1581480	1584480	BGY这一系列的东西
1586480	1588480	13579计划
1588480	1590480	建筑项目
1590480	1592480	还对著所谓的
1592480	1594480	当年国际刑警组织
1594480	1596480	孟宏伟事件
1596480	1598480	中国私人企业家
1598480	1600480	完全是被腐化以后
1600480	1601480	彻底的给剥夺
1601480	1602480	杀掉
1602480	1603480	谋杀
1603480	1604480	关掉
1604480	1605480	全家关掉
1605480	1608480	财产完全是无理由的剥夺
1608480	1610480	整个香港的国际合同
1610480	1612480	让这个彻底撕毁
1612480	1613480	对香港的杀害
1613480	1614480	掠夺
1614480	1615480	威胁
1615480	1617480	在新疆的种族大屠杀
1617480	1620480	在香港的所谓利益大屠杀
1620480	1622480	西藏的整个的宗教
1622480	1624480	要彻底的毁灭
1624480	1626480	对台湾的威胁
1626480	1630480	对印度巴基斯坦这种挑拨和利用
1630480	1632480	对日本的经济渗透
1632480	1633480	政治渗透
1633480	1635480	以及威胁
1635480	1639480	东南亚小国家的渗透环境污染
1640480	1642480	这一系列的事情发生后
1642480	1645480	发生了2019年到2020年的人类
1645480	1647480	有史以来最大的大屠杀
1647480	1648480	全球性的
1648480	1651480	共产党的冠状病毒
1652480	1654480	我们在几年前告诉了世界
1654480	1655480	黑暗季节到来
1655480	1657480	可悲的事情
1657480	1658480	这个世界上
1658480	1659480	由于贪婪和无知
1659480	1661480	一切听共产党的
1661480	1663480	一切为共产党的利益所工作
1663480	1665480	人民泯灭了良心
1666480	1668480	丧失了正义
1668480	1669480	全球媒体
1669480	1672480	失去了自己的所有的原则
1672480	1674480	全球媒体闭嘴
1674480	1675480	全球的科学家
1675480	1677480	良知全部不存在
1677480	1679480	全球的政治家
1679480	1680480	几乎没有人
1680480	1681480	几乎没有人
1681480	1683480	跟正义站在一起
1686480	1688480	全球都应该懂一个道理
1690480	1693480	为人类
1693480	1696480	为大家抱心屈暖者
1696480	1700480	不应该被冻死在寒急之中
1701480	1703480	一个人为大家来抱财屈暖的人
1703480	1706480	不应该让他给冻死在寒冷之中
1707480	1711480	为大家披荆斩击者
1712480	1713480	追求自由的人
1713480	1716480	不应该他自己
1716480	1719480	被困在寒冷之中而死亡
1720480	1722480	而今天的社会恰恰相反
1722480	1724480	全世界全人类
1724480	1726480	每个国家都在干什么事
1726480	1728480	都在把自己身边
1728480	1730480	为你抱心取火的
1730480	1731480	追求自由的人
1731480	1732480	取暖的人
1732480	1733480	把他杀掉
1733480	1735480	就是我们爆料革命
1735480	1737480	新中国联邦这些勇士们
1737480	1739480	全球都是把
1739480	1741480	在最关键为你披荆斩击
1741480	1743480	寻求真相保护你的人
1743480	1745480	让他死在困顿之中
1747480	1749480	人类总有一天回来
1749480	1751480	回来看我们新中国联邦人
1751480	1752480	爆料革命
1752480	1754480	做了什么
1755480	1757480	我们背后有千千万万个
1757480	1759480	闫丽梦科学家
1759480	1761480	我们背后千千万万个
1761480	1763480	安红女士
1763480	1764480	艾莉女士
1764480	1765480	莫博士
1765480	1766480	灌博士
1766480	1768480	路德先生
1768480	1770480	郝海东兄弟
1770480	1772480	叶昭颖妹妹
1773480	1775480	很多人不知道
1775480	1777480	七哥这几天的经历
1777480	1779480	看到被救出来的战友
1779480	1781480	以及他们给我说的那些话
1781480	1782480	给我提供的信息
1782480	1783480	每时每刻
1783480	1785480	我都来告诉我自己
1785480	1787480	我是世界上最幸福的人
1787480	1789480	一个人就是这么短暂
1789480	1791480	这么脆弱的一条命
1791480	1793480	能和人类这么重大的
1793480	1795480	世界联系在一起
1795480	1797480	我有机会有能力
1797480	1799480	能救出这么多人
1799480	1801480	能让人类尽早的
1801480	1803480	看到这个世界上
1803480	1805480	危险的真相
1805480	1807480	莫大的荣幸
1807480	1809480	我真的感恩
1809480	1811480	上天给了我这个机会
1813480	1815480	我的每时每刻的经历
1815480	1817480	如果战友能知道
1817480	1819480	你们都会跟我一样的感受
1819480	1821480	虽然我有直播
1821480	1823480	我都能感受
1823480	1825480	那么今天的直播的时候
1825480	1827480	可以说今天早上
1827480	1829480	某国领袖
1829480	1831480	给我发了个英文信息
1835480	1837480	我看到这个信息
1837480	1839480	我就给他发了个笑脸回去
1851480	1853480	这位国家领袖
1853480	1855480	我就说他最早
1855480	1857480	他在这个权力之中
1857480	1859480	他没有做的事情就是没见闫丽梦博士
1859480	1861480	他最大的错误
1861480	1863480	就没有宣布和中共
1863480	1865480	彻底脱钩
1865480	1867480	他没有让闫丽梦博士
1867480	1869480	去国会山去听证
1869480	1871480	这是他一生的政治错误
1873480	1875480	他现在意识到了
1875480	1877480	过去的48小时
1877480	1879480	整个世界
1879480	1881480	已经彻底的改变
1881480	1883480	关于武汉这个实验室
1885480	1887480	很多战友你们没有意识到
1887480	1889480	这48小时太重要了
1891480	1893480	如果没有闫丽梦博士
1893480	1895480	一样的在欧洲的
1895480	1897480	作证的来自大陆的人
1897480	1899480	福奇一定不会改口的
1901480	1903480	他一直认为闫丽梦博士
1903480	1905480	没有硬证据就没有视频
1905480	1907480	没有文件
1907480	1909480	他不是当事人
1909480	1911480	他以这个概念来混淆事情
1911480	1913480	诋毁闫丽梦博士
1913480	1915480	事实上绝对不是的
1915480	1917480	这位到欧洲作证的
1917480	1919480	以及刚被救出他家人的这些人
1919480	1921480	最早告诉我说
1921480	1923480	闫丽梦这小姑娘可不简单
1923480	1925480	他把所有
1925480	1927480	这件事情几乎说明白了
1929480	1931480	而且他是有资格这么说的
1931480	1933480	他说七哥他是真正的证人
1935480	1937480	很多钱你们会问的话
1937480	1939480	来自美国和欧洲的钱
1939480	1941480	是通过香港实验室给中共的
1941480	1943480	而中共的
1943480	1945480	很多的西方的冠状病毒的
1945480	1947480	研究和科技和技术的交流
