start	end	text
400680	401200	不可能
401240	402600	不谈新中国联邦
402600	405560	那是他绝对跨不过这个事件的
405560	406440	谈新中国联邦
406440	409400	就有我们的叶钊颖女士
409400	410600	郝海东兄弟
410600	412360	然后我们所有的爆料革命的战友
413320	414760	这就是事实
416480	419280	我们创造了多少个伟大呀
419280	420360	现在谈海航的
420360	423160	现在金融界今天下午可能问关于海航的事情
423160	423800	让我出主意
423800	424600	还请我当
424600	425400	还给我钱呢
425400	426240	当顾问费呢
426240	426640	是吧
428320	429320	海航事件
429360	432560	多少世界金融机构将因此而崩塌
432560	433400	遭受电查
434680	436120	所以说兄弟姐妹们
436120	438640	每时每刻我们在影响著这个世界
438640	440880	当然我们每时每刻影响这个世界
440880	442000	你还是付出代价的
443440	447520	所以我们总比当猪狗要活的死的好得多
447520	448760	我们现在是人
448760	449760	高尚的人
449760	450600	有信仰的人
451800	454680	这就是七个四年来的战斗的快乐
454680	456520	你看这刚刚发了两条信息
456600	461680	都是跟我说关于共产党现在这个病毒啊
461680	463480	还有咱们新中国联邦啊
463480	466720	太多政府新政府还有欧洲
466720	468160	想了解新中国联邦
469800	471240	咱们走著看兄弟姐妹们
473680	474960	我要赶快一个又来的信息
474960	475360	赶快
