start	end	text
430760	433000	这就是我们要做的事情
433000	434920	我们用事实和结果
434920	437520	像我们现在的博国军团
437520	441320	博士军团每天直播的节目对世界影响太大了
441320	443320	路德访谈影响太大了
443320	447360	我们闫博士每天每时每刻影响到拯救了无数的人
447360	451520	爆料革命新中国联邦时时刻刻在改变著一切
451520	453000	看看现在我们亚裔人
453000	456960	中国人在世界上受到的这种多么危险的时刻
457000	459120	只有爆料革命新中国联邦
459120	460640	把中国人和共产党分开
460640	462680	把中国人和病毒分开
462680	467520	而且让世界的各国首位的领导人们都要澄清这个事实
467520	469440	这多重要
469440	470600	这是最重要的
470600	475040	像昨天我看到在那个很多这个投资GTV的战友们
475040	477480	从开14个小时的车
477480	481160	从全美国不同的地方去了华盛顿DC
481160	482640	那种纪律
482640	484320	那种队形
484320	485440	那个气质
485440	486240	那个感觉
486280	487720	我昨天给长老哥通电话
487720	489120	我说我有三次
489120	491040	激动得差点就眼泪出来
491040	493200	第一个我就看到就是中国人啊
493200	495520	就敢大胆的去说话
495520	496520	所以你待在这国家
496520	497400	你是个正常的人
497400	499280	你受到这美国法律的保护
499280	500280	就中国人一说话
500280	502040	抽搐憋憋的
502040	504000	就过去让我看到就受不了
504000	506040	这个民族怎么这样的
506040	508960	不过现在你看到人都是意气风发
508960	511480	穿衣打扮都是精神抖擞
511480	512320	女的漂亮
512320	513040	男的英俊
513040	514320	那种自信是吧
514320	515000	每个人
515000	516400	你看看
516400	519520	然后从旧金山改来的美女团
519520	520920	我们的小飞侠
520920	522360	我们的那个谁这个
522360	524160	整个的这个小王子
524160	525800	旧金山的这些
525800	527440	德州的这些
527440	529440	这个这个五月八团
529440	530520	然后美东团
530520	531800	夸夸的过去
531800	532720	你看男的女的
532720	535200	然后车辆有序的进行
535200	536920	然后整个标语的致敬
536920	538800	从一天下来
538800	540000	这是让我最感动的
540000	541720	一看到我就真的是
541720	542960	我这么多年了
543000	545440	我就说中国人能不能活得像个人一样
545440	546800	首先在西方
546800	548560	在这种法律社会做到了
548560	549560	太牛了
549560	550520	你一去法兰上
550520	551160	你去中国城
551160	551960	你看完中国人
551960	552320	你真的
552320	554200	你就一辈子都不想再去了
554200	555120	那么看到这个
555120	556840	我觉得很舒服
556840	559280	第二次让我看到感动的事情就是
559280	559920	警察来了
559920	560480	没人害怕
560480	561040	警察来了
561040	562840	我来我们是找我吧
562840	564400	不会这中国人被吓得
564400	565640	看到大哥们还怕
565640	567240	警察是吧
567240	568760	这是让我太感动了
568760	571800	第三个就是我们这个团队之间的合作
571840	573400	每个人这些兄弟姐妹
573400	575040	中国人爱中国人
575040	575360	哎呀
575360	576920	这事让我太感动了
576920	582200	谢谢所有在DC维护GTV州的利益的战友们
582200	582760	抱歉了
582760	584400	给你们添麻烦了
584400	585360	我们该走了
585360	587240	哎呦时间到了
