start	end	text
170000	172000	28亿人类的最重要的
172000	174000	一个文明的基础
174000	176000	包括天主教
176000	178000	没有这些宗教
178000	180000	和种族认识到
180000	182000	像犹太人认识到
182000	184000	伊朗的背后实际上是绝对共产党
184000	186000	共产党实际上背后的
186000	188000	所有的麻烦制造者
188000	190000	包括对以色列
190000	192000	然后中东这些国家
192000	194000	跟著共产党的
194000	196000	加一起现在跟共产党玩的国家
196000	198000	加一起29个国家
198000	200000	大概5万亿美元
200000	202000	也就是一个英国的经济体
202000	204000	算个球啊
204000	206000	跟日本一样
206000	208000	有啥用啊?没用的
208000	210000	所以说最后他们会醒过来
210000	212000	就中国老百姓发现
212000	214000	原来世界上咱不但没朋友
214000	216000	跟原来苏联一样
216000	218000	全人类上都希望苏联
218000	220000	越坏越好
220000	222000	都诅咒苏联这个国家
222000	224000	后来苏联解体了都高兴得不得了
224000	226000	因为苏联历史上
226000	228000	干了太多坏事儿
228000	230000	从来没有任何一个让人尊敬的事儿
230000	232000	二战实际上它是罪魁祸首
232000	234000	跟希特勒是一样的
234000	236000	打波兰
236000	238000	包括德国占领德国以后强奸
238000	240000	一两百万的游恋
240000	242000	杀害德国的妇女和孩子
242000	244000	这都是他们干的
254000	256000	哎呀我这
256000	258000	这个敏感啊
258000	260000	这花开了以后就这感觉
260000	262000	非常抱歉啊
262000	264000	所以兄弟姐妹们
264000	266000	这个时刻的
266000	268000	世界它需要的是什么
268000	270000	需要我们对世界
270000	272000	大局的把握
272000	274000	多交朋友
274000	276000	美国的经济一定会崩盘
276000	278000	一定会崩盘
278000	280000	美国经济崩盘的时候
280000	282000	欧洲经济能好吗是不可能的
282000	284000	日本经济能好吗也是不可能的
284000	286000	美国作为一个消费第一大国
286000	288000	世界上百分之六十的
288000	290000	高科技产品的生产国
290000	292000	全世界百分之八十的
292000	294000	高科技的专利国
294000	296000	而且每年有著这么大
296000	298000	巨大开支的军事强国
298000	300000	它经济崩盘怎么办呢
300000	302000	它怎么办
302000	304000	它一定要转移
304000	306000	所有的问题
306000	308000	只有一个目标
308000	310000	能承受得了中国共产党
310000	312000	然后美国会认识到
312000	314000	经济崩盘的核心的原因
314000	316000	不能说百分之百是共产党的
316000	318000	百分之四十几和
318000	320000	绝大多数是共产党的
320000	322000	美国内部的原因还占了超过百分之五十
322000	324000	但是它要解决这个问题唯一的办法
324000	326000	那就消灭共产党
326000	328000	这个人类都是自私的
328000	330000	在最后你发现只有一个办法能解决的时候
330000	332000	你不会再问正不正义
332000	334000	你也不会问
334000	336000	是否是对是错了
336000	338000	你就一定会对著目标去了
338000	340000	这是共产党
340000	342000	所以兄弟姐妹们
342000	344000	这一刻它需要一个
344000	346000	各种因素
346000	348000	美国病毒再次的爆发
348000	350000	希望那一刻不要来
350000	352000	像印度一样
352000	354000	这样的病情
354000	356000	在澳大利亚在日本
356000	358000	共产党再次多次释放病毒
358000	360000	世界要解药
360000	362000	世界的经济再靠印钞票解决不了
362000	364000	恶性通胀
364000	366000	全球发生
366000	368000	经济局部崩塌
368000	370000	到全面的崩塌
370000	372000	过渡到了
372000	374000	二战以后的
374000	376000	超限战的第三次世界大战
376000	378000	叫生物科技战的世界大战
378000	380000	最后的到加密数字
380000	382000	货币时代的到来
382000	384000	这个过程
384000	386000	我们参与了很伟大
386000	388000	很危险
388000	390000	但是我们要脑子很清楚
392000	394000	这个时候记住
394000	396000	蠢蠢一动
396000	398000	千万不要轻易出手
398000	400000	更重要的事情我们要希望美国赢
400000	402000	只有美国这个国家赢了
402000	404000	世界才是太平的
404000	406000	只有美国这个国家赢了
406000	408000	才能消灭这个
408000	410000	独留共产党
410000	412000	就这么简单
424000	430000	文凭
430000	438560	羽毛
440000	444000	图届
444000	450000	词羽毛
450000	452000	我觉得
452000	455240	但是 您感到真难受 抱歉抱歉
455240	457240	所以说 兄弟姐妹们
457240	460840	大家能看到 真的是太关键的时刻了
461500	464740	就是 历史上 大家去好好看一看
464740	468000	三年前 四年前 1500天前
468000	470000	没人说灭共的时候
470000	472000	共产党在全世界横行的时候 买买买
472000	475000	干干干 要治理全球的时候
475000	478000	到今天 1500天之后
478000	480000	现在过得到什么样子
480000	483000	我们希望在1700天到2000天内
483000	485000	把共产党给灭掉
485000	488000	2000天对比我们人类历史上
488000	490000	中国 中华民族
490000	494000	过去300年 300年 300年
494000	497000	大家想一想 300年
497000	499000	也就是将近10万天的
499000	501000	中国民族的这个
501000	503000	跪在地上的 穷苦的 危险的时候
503000	505000	还有过去将近70年
505000	507000	当奴隶 当猪狗的日子
507000	510000	我们用1500天把共产党干成这样
510000	513000	我们可能用2000天把共产党消灭掉
513000	515000	著什么急呀
515000	518000	就像昨天突然
518000	520000	习美元
520000	522000	突然间
522000	524000	就是不知道哪来的
524000	526000	就一亿美元就进来了
526000	528000	昨天我到今天早上听他们说
528000	531000	这是听说的 不是做梦的
531000	533000	说又大概十几亿美元要进来
533000	534000	就买习美元的
534000	536000	这不就是最好的证照吗 是吧
539000	541000	为什么呀
541000	543000	为什么呀 兄弟姐妹们
543000	546000	因为这个世界到最后的时候
546000	548000	因为恐惧
548000	551000	所有人 第一个是要钱去哪
551000	553000	第二个是自己的子女去哪
553000	555000	没有任何地方去
555000	557000	只有新中国联邦 只有习系列
557000	559000	对吧
559000	562000	大家都看到了我们现在整个的这个时代的
562000	564000	这个伟大 就像我说的比特币一样
564000	566000	比特币一定会消失的
566000	568000	他甚至可能
