start	end	text
567800	569800	回头再给大家一一回
569800	571800	谢谢兄弟姐妹们
571800	573800	因为真的是回不及了
573800	575800	当我能回的时候一定给你们回
575800	577800	太多了你看我的手机全都是满的
577800	579800	全都是爆满的
579800	581800	但是战友们记住
581800	583800	我尽量的去看
583800	585800	好吧兄弟姐妹们
585800	587800	今天可是个大日子
587800	589800	这一周可是最最重要的一周
589800	591800	这是人类重要的一周
591800	593800	要说它多重要就多重要
593800	595800	奇迹
595800	597800	能不能发生啊
597800	599800	战友们千万别偷懒
