start	end	text
174520	176960	我說你們這一幫人全都是騙子 你知道嗎
177760	180880	在新疆發生的事 香港的事 你們敢面對嗎
180880	183640	你們知道真相嗎 他還跟我急
183640	186720	我真是我忍著 我這樣弄到人家撿出去 你知道嗎
188000	189800	這個貨就在中國賺了很多錢
190440	194440	跟人民解放軍做軟件生意的CIA前官員
194440	195640	你想想他能不黑嗎
196880	199240	我說在新疆的人類大屠殺
199880	202040	它是有計劃 什麼叫有計劃
203440	206840	有計劃是由整個團隊 國家組織
206840	211120	經過開會集體決策 執行的一個滅絕的計劃
211680	215720	它不是三年五年了 現在看到這些都是結果
216080	217320	一小部分
219800	221200	為什麼我說新中國聯邦人
221200	225280	我們要在全世界建多個戰友們凝聚的地方
226160	229400	我們新中國聯邦連這解決不了 新中國聯邦就是失敗
231760	234720	因為很多人以為這是一個種族大屠殺
237040	240080	我告訴你 它對漢人的計劃生意
240640	243280	和任何一個真實的中國人
243280	249440	我在老家的時候 每年看到在我們老家的朝陽鎮
250440	254440	一條街上封閉住 大著帳篷 把那婦女給弄過來
256000	259000	就跟在地上從孩子從裡面掏出來 摔到坑裡面去
259920	262800	每年吶 這我能胡說八道嗎
262800	265640	任何一個戰友們 大家在山東老家的
265640	269520	你能看 在東北 把人弄走 弄到所謂的那個鎮上去
270000	273680	把人直接孩子給摔出來 摔死 多少人吶
276120	280040	多少人吶 如果孩子幾個月的話就要胎盤
280040	281720	他們要拿回頓吃了
282360	286000	旁邊呢 弄的所有的強制墮胎的都在旁邊
286000	289400	帶著過去那個大飯盒 是吧 叫頓胎盤吃
292680	295200	它從現在也沒有停止這種罪行啊
295640	298400	你以為對新疆人壞 對西藏人壞 對香港人壞
298840	302920	它對咱們漢人就好嗎 它沒有好
303360	306760	在這個問題上 對待共產黨上 我們是一致的
307120	309120	香港 原來跟香港人說
309120	311440	香港人好像 這是跟我有啥關係啊
311440	313440	隔著個深圳的河呢
313440	317320	我們有這個五十年的合約 現在香港人最慘
318200	321440	台灣人以為這事 哎呀 我隔著個台灣海峽呢
321440	325680	162公里啊 167公里
326560	328880	過不來嘛 你游不過來 你試試
329840	332360	就像美國人以為掏屁眼 掏肛
332360	335360	咱們的雞翻身老總 還有這個紐約的律師
335480	338760	還有這個紐約的律師 認為來不了紐約 我給你走著看
340800	344240	三年前 四年前 我們當他們說共產主義到美國
344240	346560	以假制美的時候 他覺得我胡說八道
346840	350280	現在都到美國了 連總統都敢給你弄假的
350280	354880	他啥不敢給你弄啊 啥不敢給你弄啊
358120	361960	所以說兄弟姐妹們 我們現在要看到的事情
362480	366960	這昨天報道這個新疆事情 還有共產黨現在在美國看到
367520	371160	美國的所有這些官員 他能把這事兒給抹了嗎
372280	374920	你看看今天 馬上明天2月1號了
374920	378800	我今天我在那邊刷了牙血 這馬上到2月1號了
379760	382800	就像昨天一樣 我們討論11月3號美國總統大選
383520	391080	然後期待到12月6號 然後12月20號
391360	395560	然後1月6號 然後120 哇塞 都過了 到了2月了
395960	402240	現在2月有個8號 對川普總統的一個隱蔽談核
403560	406480	然後就211 聽說川普總統要有動靜
408800	413760	世界變化多怪 我們爆料革命就在美國總統選舉
414200	419040	判斷絕對正確 結果絕對錯誤 郭文貴錯 郭文貴錯
419360	422360	咱說百分之百川普贏 百分之萬贏 我錯了
422360	424640	我向大家道歉啊 沒能力呀
425240	428800	咱決定不了美國總統大選 這個判的錯誤 政治判的錯誤
429440	432400	但是你覺得 我向你們道完歉 我要告訴你們
432560	435000	我絕對內心實現 我認為我們是對的
435000	437120	我們是最牛叉的 最了不起的
437640	439800	只有我們知道美國總統大選是滑稽的
441680	443600	到現在我認為川普總統絕對贏家
446080	448520	但是我可沒有說他會不會被改變
449280	451360	1月20號最後舉手的那一刻 是不是
451360	454920	沒有人舉手啊 你看誰舉手了 拜登舉手了
454920	461120	川普不在呀 川普不在呀 川普在了我才認輸
461120	465560	到現在我還讓他不在呢 就這麼簡單 對不對呀
465560	471320	他不在呀 直到那他倆都在的時候我才認
471320	472320	我現在我不認
474920	478080	所以說兄弟姐妹們 現在共產黨吹他們狼叉子在那會兒
478120	481120	他嘚瑟他以為 哎呀 拜登上去呢 他們就多牛了
481520	482760	牛個屁 他牛
483440	487160	這幾天 現在我發現 要說滅共這個事兒
487160	491200	到目前為止 拜登政府的效率比川普總統快到100倍
496000	500280	你看看這幾天行動 新政府 是不是
501440	505600	果敢堅決 意志堅定 而且很有戰略
506600	510880	川普總統 昨天下午一位美國朋友給我發訊息
511600	519200	說川普輸去離開白宮 這麼為難的 這麼樣的英文叫做
520320	524680	就是難看吧 Inparacy 是吧 難看的離開了白宮
525480	529160	說就是因為他沒有認真堅決的滅共
529560	533120	和認真堅決的看到這個病毒的嚴重性
533400	536000	嚴重性 我覺得這個美國朋友說的太好了
537680	540960	昨天我們的董事 GTV的董事 摩根先生
541400	546520	每天給我發 老人家太偉大了 沒有任何人知道摩根的力量
547280	551960	我們的GTV董事是現在世界上的經濟秩序的創造者
552520	557040	締造者 JP Morgan的孫子
557880	560440	Morgan Stanley家族的活著的人
561720	565440	這才是真實的招待力呢 是我們GTV的董事
565440	566440	你們忘了嗎 戰友們
568680	571400	老人家剛才又給我發訊息
574120	577880	他說川普 我給他說
578200	581040	還有你們爆料革命新東陽幫給他說的這事情
581440	584760	他沒有認真地採用 是他離開白宮的
584800	585840	根本性原因 活該
588840	593200	但是我告訴他老人家 我們一直愛護 愛待川普總統
594960	597240	我不管什麼狗屁官員 愛誰誰誰
597840	601600	我就覺得川普總統是贏家 我覺得川普總統就是了不起
602800	605240	他有這種錯誤是政治家 可以理解
605600	610160	我說你們這周焯麗的大老們 你別老是欺負這麼個老實人 是吧
611120	612960	別老是欺負這麼個老實人 是吧
614120	617320	他在政治上是個很窩囊的人 川普總統
618120	620920	川普總統生活中是個很膽小的人
621320	624240	他是那個嘴巴很硬 膽很小
626400	631440	川普怕普京 川普怕習近平 川普怕阿爾多安
631720	636760	這是個不爭的事實 他骨子裡就怕人家 他就怕那強人
637320	639680	他要有我這個種 他就不是這個人了
640560	643280	在這點上 個人上 咱沒那個能力 咱不能跟人家比
643600	644360	他就不是這樣
645800	648160	對共產黨他沒有情形認識 你看到嗎
648720	652000	我原來跟你們說 你們不相信嗎 現在你看他身邊都說了
652720	654880	他對這個病毒壓根就不相信
656480	659240	所以有十來字要答應 見博博士
659240	662280	見我們的 博博士不是 見我們的灌博士太了不起了
662720	664360	我老忘了說灌博士 抱歉啊
665320	669960	莫博士 灌博士 博博士 艾莉女士 趙博士
671120	674880	還有我們的路伯謝 科學家裡面說 科學家是神
675560	680040	大家要記住的是 要見我們的顏博士 我們的監事
680760	684840	他就是不敢嘛 或者他根本壓根就不覺得是
687080	688680	這對他造成了巨大的傷害
689760	691520	他要是再見了顏博士
692160	695920	他要是敢把最後這一星期幹的共產黨的事要提前幹了
695920	698760	大家覺得他能離開白宮嗎 他百分之一萬離不開白宮
701440	702880	是吧 他現在他後悔了吧
705600	710480	但是他證明了 讓全美國的政治界證明了
712120	715200	你不真心滅共 上帝就真心滅你
716240	721000	你不真心滅共 你將失去未來和一切你過去擁有的
722520	724280	這個是事實吧 兄弟姐妹們
726520	732360	咱們再想想 中國人啥時候跟世界的命運如此緊密相連
733400	738280	中國人啥時候今天在世界舞台上成為重要的部分 成為主角
739240	740600	只有新中國聯邦
741600	744080	共產黨在全世界命運相連叫病毒
745080	751360	以毒相連 以死相連 以假相連 都是威脅
751800	756360	只有新中國聯邦再積極的跟人類命運相連
756360	759200	第一次連上線的中國人 新中國聯邦
760560	763160	所以在美國政界都說川普總統這些事
765000	769400	所有人 任何一個人 他能不面對共產黨病毒嗎
770680	772520	他能不面對新中國聯邦嗎
774920	779480	所以說我們這趙哲定的大佬 說了幾句話 意味著很長
783200	785880	是吧 我看著昨天我發了個信息
804080	806280	sir now i am in the broadcast
806840	809720	so after broadcast i call you back thank you very much
817600	821280	你看看 這又是投資VOG被拘留的詳細經過
825920	829240	電腦主機啥都給拿走 你這王八蛋 你說這個
829720	832960	這個九指腰簡直是 這是個惡魔呀這是
834960	837960	這個老天爺真是不收他 簡直是沒有天理了
844800	846320	雅吉娜在看我直播呢
847480	849400	我們大美女雅吉娜 好
850440	853280	雅吉娜是個超級的好兄弟姐妹
864200	867160	咱們戰友們我發信息說 剛過關
867800	870360	在某國過關的時候得到了照顧
871040	872760	然後呢 正好遇到了一香港人
874880	877000	香港人 香港人一看大陸就愁啊
877320	878680	當然一說我是
879040	881480	在看著這個帶著新中國聯邦的標誌
881480	883040	他說我這兒是香港人
883040	884040	我這兒是香港人
884040	885040	我這兒是香港人
885040	886040	我這兒是香港人
886040	887040	我這兒是香港人
887040	888040	我這兒是香港人
888040	889040	我這兒是香港人
889040	890040	我這兒是香港人
890040	891040	我這兒是香港人
891040	892040	我這兒是香港人
892040	893040	我這兒是香港人
893040	894040	新中國聯邦的標誌
894040	895360	他說 哎 你這兒什麼玩意兒啊
895360	896360	新中國聯邦
896360	897360	為什麼支持郭文貴
897360	898360	咔嘰嘎 走
903200	904480	這就是新中國聯邦
906000	907000	所以說兄弟姐妹們
907480	909480	我想說現在美國的政治還有經濟界
910720	913320	美國華爾街就是在這個之後
914160	915840	文貴現在面臨著很大的問題
917280	919280	所有拜登政府的旁邊的人
920680	922440	包括華爾街的人說
922480	924680	Miles 我們跟你合作
924680	925680	有倆條件
926560	928360	你不能和班農再走在一起
929280	931280	你說這多王八蛋邏輯啊
931720	933040	就是大家怕班農
933640	935320	說你不要跟班農走在一起
936200	936720	這是一個
936720	937880	第二個就是把那個
937880	940400	亨特拜登的GTV的視頻給移除
940720	941720	這兩條我都不行
943440	944440	這兩條都不答應
945280	947080	移除可以 是吧
947360	948960	你對新中國聯邦有點表示嗎
950320	950840	對不對
951200	953120	班農我們不可能撥在一起
953120	955240	班農你個人上你喜不喜歡
955240	956400	那是你們的事
956400	957920	這是我們滅共的好戰友
960360	964240	但是有些極端的保守派卻相反
964240	967040	說Miles你現在關鍵你要跟班農助理安尼
967880	969040	還有這個博明啊
969040	970560	派丁德啊 是不是
970560	971840	還有把這人連在一起
971840	973680	皮特納瓦羅啊
973680	976480	咱們形成極端聯盟
976480	977760	這個我也不想幹
979000	980200	因為你畢竟吧
980200	981880	你不能說拉到這一邊
981880	983360	你把那邊給滅了
983360	984360	那不行
984360	986520	我說我們願意和拜登政府合作
988120	990320	因為那是美國人的政府 是吧
991360	992480	一 集體滅共
993560	994760	我們呢
994760	995360	但是呢
995360	999480	也不能去反那些所謂的皮特納瓦羅這些人
999480	1000840	龐培奧是不可能的
1000840	1002040	他是我們的戰友啊
1003400	1005440	當然我們也不願意跟龐培奧
1005440	1006560	還有皮特納瓦羅呀
1006560	1008040	還有助理安尼 班農這些人
1008080	1009240	有任何的
1009240	1010600	說堅決站在一起
1010600	1011440	跟民主黨幹
1011440	1011800	那不行
1011800	1014000	我們不摻乎你兩黨之爭
1014000	1016480	我們不摻乎你左右之爭
1016480	1017840	我們如何平衡
1017840	1019080	只滅共
1019080	1020600	你哪黨滅共都跟你玩
1021680	1023200	你不滅共哪不跟你玩
1023200	1023880	這怎麼簡單
1026080	1028080	所以他都爭咱吧
1028080	1028520	是不是
1030000	1031520	這是目前最關鍵的
1034120	1035400	我們那麼多戰友
1036480	1037840	在網絡媒體上
1037880	1039880	還有我們GTV G-News
1039880	1042280	還有全人類上最精英最懂的
1042280	1043560	咱戰友不一定都懂
1043560	1045320	G-Coin G-Dollar
1045320	1046960	G-Fashion G-Club
1046960	1048080	這是什麼力量啊
1048080	1048400	戰友們
1049600	1050360	你們想過吧
1051680	1052760	他不掙扎
1052760	1054520	他是傻子
1054520	1055960	他掙扎咱怎麼選擇呢
1057640	1058840	是不是
1058840	1060240	說實在話
1060240	1062520	你一百個錄這個訪談的節目
1062520	1063280	你也加不上
1063280	1065360	一千個你也加不上GTV G-News
1066360	1067160	因為什麼
1067160	1067960	它是個平臺
1069560	1072160	你再說路德訪談是你一個人的觀點
1073360	1074760	國內戰友影響很大
1075960	1078760	但是你輪到這個平臺的時候
1078760	1080360	你不可能
1080360	1082960	因為現在你看到西方的媒體
1082960	1084360	包括財富財
1084360	1085360	都是在GTV G-News上
1085360	1087360	獲得了信息以後去驗證
1087360	1088760	再找出相同的信息
1088760	1089560	然後就退出去
1091360	1093160	他十幾億次啊
1094160	1095760	你想想這數據多大呀
1095760	1097160	它是平臺
1097160	1098760	在西方的政客裡面
1098760	1099960	它不可能不影響
1099960	1101160	就像印度的總理一樣
1101160	1102160	莫迪
1102160	1103360	是不是
1103360	1104360	他原話說的
1105560	1107760	他說我上那山上去幹嘛去了
1107760	1109360	不是上山什麼什麼
1109360	1111360	什麼念瑜伽啊
1111360	1112160	祈禱啊
1112160	1114360	他這都天真
1114360	1116760	他發現他這個選總理的時候
1116760	1118960	社交媒體突然間
1118960	1120960	不跟他站在一起了
1121360	1122560	他絕大
1122560	1126160	他佔七十多的選舉的這個這個這個優勢
1126160	1127760	一下子降到將近五十幾
1127760	1128360	他害怕了
1131660	1133960	趕快跟這些社交媒體大佬啊
1133960	1134860	媒體大佬
1134860	1135760	秘密會談
1135760	1136960	就所謂的上山了
1136960	1137560	修行去了
1138760	1140560	你看莫迪一上來幹啥事
1140560	1143460	把幾個大媒體的所有的要求全滿足了
1143460	1146660	而且把對他們這些媒體最大威脅的
1146660	1148760	就是中共的APP
1148760	1150360	通通給殺掉
1151860	1154560	這是莫迪當選的核心秘密
1155960	1160060	現在就是社交媒體決定政治大選
1160060	1161360	不是在美國先發生
1161360	1162960	第一個就是在印度
1164960	1167160	第一個就是在印度
1167160	1168160	所以說你知道
1168160	1170360	現在這個GNewsGTV影響有多大
1171360	1173360	有戰友給我發信息說什麼
1173360	1175760	GTV沒有抓住120的機會
1175760	1177060	你簡直把我氣死了
1178060	1180760	全世界的媒體都想抓住這個機會
1180760	1182060	都沒敢抓
1182060	1185760	只有GTVGNews抓住了前所未有的機會
1185760	1189060	使GNews一躍成為國際上的大媒體
1189060	1192560	竟然這個罔顧良知
1192560	1194360	罔顧事實
1194360	1196560	顛倒黑白說我們GTV
1197760	1199960	這是讓人絕對不能容忍的
1199960	1202560	GTV的所有的工程師們
1202560	1204560	晝夜的這種這種幹活
1204560	1207660	還有我們大幹13天所有的農場
1207660	1208560	多麼的辛苦
1208560	1209560	你竟然這麼說
1211260	1212060	那是不對的
1212060	1215560	當然這是我們由奧喜開始的奧喜農場
1215560	1218060	奧喜那裡邊現在有妖魔鬼怪
1218060	1220660	有幾個壞人潛伏進去
1220660	1222460	我們這安紅妹妹啊
1222460	1225160	絕對百分之一百的好姐妹戰友
1226460	1228160	口才思維能力都行
1228160	1229460	形象也好
1229460	1231160	長了一個完美的嘴
1231160	1232960	管理上真不行
1232960	1234360	已經被敵人滲透
1234360	1237060	涉及的很深的
1237060	1239660	那裡邊幾個幹將都被涉及的一塌糊塗
1241160	1243460	所以說我們各農場現在
1243460	1246360	要進行一次又一次的整理
1246360	1250060	整理的目的就是讓農場更加的健康
1250060	1254960	我們現在要把各全國多少戰友加進來呀
1254960	1257260	就因為所謂的審核
1257260	1258660	共產黨的審核
1258660	1260360	把很多戰友隔在門外
1261360	1263660	我們各農場不要忘了
1263660	1264660	我們各農場
1264660	1266960	我們大家我們都是草根革命啊
1268360	1270060	你不能只要有錢的人啊
1271260	1273960	你不能讓那些咱們的這些國內的
1273960	1275760	那些村裡邊的孩子們啥也不知道
1275760	1277260	人家說你看不起說話
1278360	1280760	你都像七哥一樣說話嗎
1280760	1282860	七哥的來源就是來自這些人
1284560	1287860	各農場最大的事情就是把更多戰友加入進來
1288860	1289860	敞開大門
1290660	1292360	潛伏請進來啊
1292360	1293860	把潛伏的人變成自己人
1293860	1294760	你才有水平啊
1296360	1297360	對不對啊
1297360	1299760	把各個領域特別是草根的戰友
1299760	1301160	各農場最大的功勞
1301160	1302360	你把這些戰友給弄進來
1304660	1307760	進來以後加大標準化的管理
1309360	1311960	然後再篩選出誰是戰友
1311960	1314360	誰是朋友或者說是潛伏的
1315360	1317860	我們各農場現在要深化的根本原因
1317860	1321160	現在一弄隨便一個地方就幾千幾萬人
1322860	1326660	只有認真給戰友負責服務
1327260	1328860	提供幫助的戰友
1328860	1329860	你才能有未來
1330660	1333360	真正的凝聚更多戰友的農場
1333360	1335060	你才能有機會你才能有未來
1340360	1340860	是吧
1340860	1342060	這是根本事實
1342060	1344760	美國人美國這些政治家各幫派
1345260	1346760	他為啥拉新中國聯邦啊
1347760	1348560	是不是
1348560	1352060	新中國聯邦有智慧有能力有實力
1353860	1356260	我們為什麼要把很多戰友要拉進來啊
1356260	1359060	讓戰友更多的人看清共產黨的這個
1359060	1362060	黑社會、濤鋼黨、流氓黨
1363060	1367360	威脅全人類的這種反人類黨的這種真實性
1368060	1369560	喚醒更多的同胞
1369560	1371060	這才是關鍵
1371060	1372560	對不對兄弟姐妹們
1372560	1373560	那麼現在
1374560	1376560	我們在西方在歐洲
1377560	1380560	你看那日本人日本的多少人吶
1381060	1383560	純日本人有多少人是我們的戰友啊
1385560	1387560	頭兩天有一個純日本人啊
1387560	1390060	要投到要投一億美元進來
1390560	1392560	一開始要投這個八千萬
1392560	1394560	後來說要投一億美元進來
1394560	1396560	在加拿大的一個公司他正在出售
1396560	1397560	大概三億多美元
1398060	1399560	他說Miles我想投一億美元進去
1399560	1400560	什麼方式都可以
1401560	1403560	純日本人
1405560	1407560	原來對共產黨親著了
1408560	1410560	現在知道共產黨真實面目了
1411560	1413560	他說我投的就是你滅共的事業
1415560	1416560	這個戰友
1417560	1419560	他要投一億美元進來
1419560	1421560	一開始要投這個八千萬
1421560	1423560	後來說要投一億美元
1424560	1425560	直接跟我聯繫他
1427560	1430560	他為啥沒找日本的咱們櫻花團
1430560	1432560	找草根小哥找007去
1432560	1435560	我們大家需要提升需要提高
1436560	1438560	我們另外一個現在從加拿大的戰友
1438560	1441560	也提出要投兩億美元三億美元
1441560	1443560	他為啥不去找別人去啊
1444560	1445560	是從山西出來的
1446560	1447560	弄礦的
1448560	1449560	為啥沒找去
1449560	1450560	江財神文鋒
1450560	1451560	還有加拿大
1451560	1454560	加拿大農場成了麻煩大農場
1456560	1458560	加一起你那個老江你們的那種
1458560	1460560	才不到2000萬美元
1460560	1461560	還給凍結了
1461560	1462560	誰跟你玩啊
1464560	1466560	加拿大農場的借款的戰友
1466560	1468560	要跟喜馬拉雅聯盟委員會
1468560	1470560	抓緊對賬
1471560	1473560	對賬以後我們查封的
1473560	1474560	我們一起來解決
1474560	1476560	沒查封的該幹啥幹啥
1476560	1477560	該退退該還還
1478560	1479560	這是必須得解決
1479560	1480560	這是必須得解決
1480560	1481560	因為太多戰友
1482560	1483560	發來信息核實核對
1484560	1486560	喜馬拉雅聯盟委員會要馬上把這事情
1486560	1487560	真實數據要揭清楚
1488560	1489560	全球的各地農場
1490560	1493560	在喜馬拉雅聯盟委員會以前
1493560	1494560	這個面前
1494560	1495560	你沒有任何的秘密
1496560	1499560	只要你利用了和使用了爆料革命
1499560	1501560	和新中國聯邦的名義
1501560	1503560	和戰友之間的溝通
1503560	1504560	你沒有任何所謂的秘密
1505560	1507560	你這個跟七哥別玩這套
1507560	1508560	七哥比你玩得多了
1508560	1509560	我懂多了
1510560	1514560	喜馬拉雅聯盟委員會是維護戰友的NGO
1516560	1517560	對吧
1517560	1520560	你不能把你這什麼什麼這藉口那理由的
1520560	1521560	不提供信息
1521560	1523560	只要跟戰友有關的
1523560	1525560	喜馬拉雅聯盟委員會都有權利問
1525560	1526560	而且必須知道
1527560	1528560	否則就跟你斷絕關係
1530560	1531560	馬上通告
1531560	1532560	讓戰友知道
1532560	1534560	不能再讓第二個薩洛事情出現
1537560	1539560	不能第二個九指腰的出現
1539560	1540560	我再說一遍
1540560	1541560	九指腰要不進監獄
1541560	1542560	我承擔一屆戶
1542560	1544560	他一定會進監獄
1545560	1546560	Sara
1546560	1547560	哈爾茲令狐
1547560	1548560	詹納森
1548560	1549560	PJ潘
1550560	1551560	一定會進去
1552560	1554560	他是不是詐騙集團
1554560	1556560	千萬別管看那個民事官司
1556560	1557560	別看這個
1558560	1561560	他在國家情報刑事部門的重要調查當中
1563560	1564560	他吹狼蛋
1564560	1565560	頭兩天律師
1565560	1566560	他一個屁律師啊
1566560	1568560	他付得起律師費嗎
1568560	1570560	竟然昨天說的多可恥
1570560	1571560	在美國我沒錢
1571560	1572560	沒錢也可以打官司
1574560	1575560	戰友們
1575560	1578560	你見過美國人沒有錢打官司的嗎
1579560	1580560	那欺民賊
1580560	1582560	給你提供義務打官司
1582560	1583560	那是律師嗎
1584560	1586560	那全都是詐騙犯
1588560	1590560	Sara竟然不要臉的說這種話
1590560	1592560	我沒錢也可以打官司
1592560	1593560	你頭兩天說啥
1593560	1594560	不是你的律師嗎
1596560	1598560	我的律師給我的意見
1598560	1599560	但不讓戰友聯繫
1599560	1600560	你的律師呢
1600560	1602560	結果你律師誰付的錢啊
1602560	1603560	你咋不撒謊了
1603560	1605560	一天一謊八個G
1605560	1607560	這個爛人這個Sara
1607560	1610560	讓我看到這種悲哀這種可憐啊
1613560	1614560	上帝
1614560	1615560	真相
1615560	1616560	公義
1616560	1617560	自由
1617560	1618560	人權
1618560	1619560	全讓你賣完了
1619560	1620560	還賣啥
1620560	1621560	你還賣啥
1622560	1623560	人家說你九指腰
1623560	1625560	你有本事能做到九指嗎
1625560	1627560	你有本事能做到九指嗎
1627560	1629560	我當然有本事做得到了
1630560	1632560	就能這種不要臉的程度
1632560	1633560	你說這什麼玩意兒
1634560	1636560	在爆料革命中混入了這種人
1636560	1638560	真是郭文貴的失敗
1643560	1645560	不是我的錯
1645560	1647560	不是七哥的錯
1647560	1648560	怎麼不是
1648560	1651560	你們不能說不是七哥的錯
1651560	1652560	如果這七哥都沒有錯
1652560	1653560	誰有錯
1653560	1654560	在爆料革命
1654560	1655560	威爭不破的原則在哪兒
1655560	1656560	是不是
1659560	1660560	被威力宏看了
1660560	1662560	這個女人簡直太壞了
1662560	1663560	這讓我們看到了
1663560	1664560	真是
1664560	1666560	這個真是這個人變壞了
1666560	1668560	他自己都相信他說的謊言了
1668560	1670560	我的律師意見
1670560	1671560	然後現在說了
1671560	1673560	人家問他律師錢誰付的
1675560	1676560	律師錢誰付的
1676560	1677560	傻了
1678560	1679560	就這他也敢騙
1679560	1681560	他在Discount就那麼騙
1682560	1683560	你說這種人
1683560	1684560	共產黨
1684560	1686560	你連共產黨的屁毛都不如啊
1686560	1688560	你趕快回國吧
1688560	1690560	國保不是喝茶沒問題嗎
1690560	1691560	你快回國帶你兒子
1691560	1692560	牽著手回去吧
1695560	1697560	這是自責無用
1697560	1698560	解決問題
1698560	1699560	這解決問題
1700560	1701560	當然了
1701560	1702560	自責無用
1702560	1703560	自責很有用
1703560	1704560	誰說自責無用
1704560	1705560	當然解決問題了
1706560	1708560	刑事調查進行中
1708560	1710560	民事訴訟進行中
1710560	1711560	然後呢
1711560	1712560	所有的人
1712560	1714560	我們在那配合所有的戰友們
1715560	1716560	想盡辦法了解更多
1716560	1717560	因為我們現在根本不知道
1717560	1718560	賣文章上有多少錢
1720560	1721560	Sara花了多少錢
1721560	1723560	你以為Sara有錢呢
1723560	1725560	她在屠商沙灘的沙漠裡邊
1725560	1727560	住著一個小別別房
1728560	1730560	然後以結婚的名義
1730560	1731560	獲得了護照
1734560	1736560	她現在住著那八千美金的房子
1736560	1738560	全鳳凰城最貴的房子
1738560	1739560	公寓
1739560	1740560	那錢哪來的啊
1741560	1742560	我們當然要做了
1742560	1744560	而且七哥要說要承擔責任
1744560	1745560	但是戰友們要記住
1745560	1746560	你們不行動
1747560	1748560	你們不出來積極的
1748560	1750560	跟喜馬拉雅聯盟委員會聯繫
1750560	1751560	你們不配合
1751560	1752560	那後果我不管
1753560	1754560	我管不了
1754560	1755560	這是美國的法律
1756560	1757560	你在那邊等著
1759560	1761560	七哥幫不了你
1761560	1762560	啥也幫不了
1762560	1763560	小灰
1793560	1794560	報告大家
1794560	1795560	後座
1823560	1824560	小灰
1824560	1825560	報告大家
1825560	1826560	小灰
1826560	1827560	報告大家
1827560	1828560	小灰
1828560	1829560	報告大家
1829560	1830560	小灰
1830560	1831560	報告大家
1831560	1832560	小灰
1832560	1833560	報告大家
1833560	1834560	小灰
1834560	1835560	報告大家
1835560	1836560	小灰
1836560	1837560	報告大家
1837560	1838560	小灰
1838560	1839560	報告大家
1839560	1840560	小灰
1840560	1841560	報告大家
1841560	1842560	小灰
1842560	1843560	報告大家
1843560	1844560	小灰
1844560	1845560	報告大家
1845560	1846560	小灰
1846560	1847560	報告大家
1847560	1848560	小灰
1848560	1849560	報告大家
1849560	1850560	입니다
1850560	1851560	是的
1852560	1853560	必須 shoes
1853560	1854560	小灰
1854560	1855560	報告大家
1855560	1856560	所有
1856560	1857560	所有
1857560	1858560	有特殊線
1859560	1860560	ому
1860560	1861460	是
1861560	1862560	叔叔
1874560	1878560	林牧
1879560	1884560	哎呀 世界大事都在發生中啊 兄弟姐妹們
1885560	1889560	這個滅共的事業 真是天意啊
1889560	1893560	就共產黨這個病毒出來以後 戰友們你們問問
1893560	1897560	誰能把病毒這事給解決了 沒有一個人
1897560	1902560	只有滅共能解決 剩下沒有任何理由能解決
1910560	1914560	這個就這個新疆種族大屠殺
1914560	1917560	還有西藏的這個整個的大屠殺
1917560	1922560	和香港人類的最大屠殺都會發生
