start	end	text
216000	219000	让你的目标 让你的意志
219000	221000	必须融合在一起
221000	225000	才能诞生那种不可思议的结果
225000	227000	这就是为什么
227000	232000	为什么我们每个人现在看到盛周水灾的时候
232000	236000	冷漠的人心 懦弱的个性
236000	240000	自私的行动和怕死
240000	242000	这怕那怕
242000	245000	最后变成了给自己的所有的恐惧
245000	247000	和惧怕和自私
247000	250000	看来带来了一个好方式
250000	252000	把一切都给忘掉了
252000	255000	按党指引的走
255000	258000	所以共产党这个组织 这个魔鬼
258000	262000	它把人性最丑陋的 最坏的一眼
262000	265000	让它用的淋漓尽致
265000	267000	今天早上我听说什么
267000	269000	有个小霹靂小娃子又开始
269000	271000	又砸锁破了革命了
271000	275000	未来可能是一周一个一天一个
275000	278000	这个霹靂小娃子原来是个抗中农场
278000	280000	最早炸炸乎乎的
280000	282000	拿了法师一金五万美元
282000	284000	法师一定会追究的
284000	286000	天天要工作
286000	287000	到了法师门搞工作
287000	289000	谁都不行 谁都不行 就她行
289000	291000	谁都不好 对吧
291000	293000	我一看见人就有问题
293000	295000	就没让她来 立马回去
295000	297000	然后成天要求这要求那
297000	299000	没看了 去打破她革命
299000	301000	这有烂人 烂到家了
301000	304000	但是呢 这就像我今天早上
304000	306000	刚刚还特别舒服 现在直播前
306000	308000	我这个是录视频前
308000	311000	我直播前第一件事一定是酒店
311000	313000	清肚子 这是我的逆觉
313000	315000	清完肚子以后你才想得很顺的
315000	317000	所以你每天都排便
317000	319000	如果你每天不能排便
319000	321000	你就不会享受排便的快乐
321000	323000	那么你每天不排便
323000	325000	你吃那么多 那就会吃病啊
325000	327000	爆料革命善有的也一样
327000	329000	大家知道咱们才多少遍了吧
329000	333000	录咱脑袋 录片 食药严
333000	335000	等等等等
335000	337000	对了 食药严我现在知道啊
337000	340000	还在康州 斯坦福尔
340000	344000	还想赖在那儿 哪儿也没去
344000	348000	还想把孩子在那儿上好学区呢
348000	351000	她上不成 我们已经完全掌握了
352000	357000	起诉 刑事案件全面开始
357000	359000	从昨天起全面开始
359000	361000	包括食药严
361000	364000	食药严听说现在想弄钱
364000	367000	要求这个王定刚离婚了
367000	369000	要求他离婚 王定刚答应他要离婚
369000	372000	好像王定刚现在不选离了
372000	374000	想现在是一箭两招
374000	379000	他这是 一杖子 挑俩
379000	381000	挑俩 挑俩杆子
381000	384000	一个杆子这样的挑俩角的角的型
384000	387000	能挑中吗 能挑中吗 挑俩吧
387000	392000	这叫三人帮 三人同生活
392000	395000	所以说 你看看我们拉出这个屎多痛快
395000	398000	现在想想没有王定刚和食药严的媒体
398000	401000	和爆料革命多清爽啊
401000	403000	是不是 也不浪费那么多时间
403000	405000	然后你看他出来
405000	407000	出来的时候拉屎
407000	409000	排鞭一个痛快
409000	412000	你说排了鞭以后我心情好不得了
412000	414000	大家要记住
414000	419000	郑州水灾和王定刚食药严事件
419000	423000	大家知道有多少新的战友加入吗
423000	428000	你看我们排了鞭了
428000	432000	但是你看到我们吃了多少东西
432000	434000	爆料革命有三个阶段
434000	436000	最早七个开始出来的时候
436000	439000	419是一个革命性的阶段
439000	442000	很多人大发起来了
442000	443000	第二个阶段
443000	445000	112、120
445000	448000	1120就是王健新闻他不废
448000	450000	这是第二个核心的事件
450000	453000	之后 都是录了很平稳
453000	456000	这一次
456000	458000	录大脑袋骗子蛇妖言
458000	460000	他俩期谈事件发生后
460000	462000	还有这个找结果
462000	464000	还有特别是
464000	466000	他们的杨洁、赛琳
466000	468000	这个镜头甩到美国
468000	471000	让整个很多人一下子看不见了
471000	475000	然后看到最近全球上所谓的
475000	478000	各农场潜伏的鹰鹰鸟鸟
478000	481000	还有像昨天说的皮衣教官
481000	484000	教育大爷的皮衣教
484000	486000	早看就不是个东西
486000	488000	连蛇狼都不是
488000	490000	所以说你看看
490000	493000	一个一个的出来这些什么博士、金团
493000	496000	埃政、埃利、找结博
496000	499000	什么穆尔博
499000	501000	出来以后一下子
501000	503000	就我这块现在就是
503000	505000	一下子就来了
505000	507000	就上海的
507000	508000	这个已经被抓了
508000	511000	上海间纪的郑老板的女儿
511000	513000	我跟这些认识也二十几年了
513000	515000	就他接到时候告诉我说
515000	517000	不要相信李友和王永哥
517000	519000	他俩都跟詹美恒很好说
519000	521000	这不是个东西
521000	523000	当然了上海间纪他也被抓了老郑啊
523000	525000	老郑老徐我都认识
525000	527000	他女儿现在是咱的战友
527000	531000	他女儿就最近带了上海的咱们铁粉战友
531000	534000	最起码四五十
534000	536000	那可都是啥层次的
536000	538000	不一样的层次吧
538000	540000	然后最近江苏、浙江
540000	542000	哇塞我喜欢的地区
542000	543000	这战友越来越多
543000	545000	还都是很牛的成功人士
545000	548000	所以战友们想想这个花园
548000	550000	人家怎么经营
550000	553000	到现在这个主人一般一次被来过来
553000	555000	哇塞这几层楼
555000	557000	整个大楼大堂服女装
557000	559000	现在装了六年了
559000	561000	花园又没来过来
561000	563000	我们要把我们的心放进了
563000	565000	它是我们的事业
565000	567000	它是我们的信仰
567000	569000	它不是我们投私的工具
569000	571000	这才叫爆料革命
571000	573000	这才叫灭共
573000	575000	兄弟姐妹们
575000	577000	只有这样
577000	579000	我们才走向
579000	581000	地区能走向
581000	583000	我们心中的喜马拉雅
583000	585000	神圣的目标
588000	589000	懂不懂
589000	591000	到时间了
591000	593000	我今天还有很多事情啊
593000	595000	我今天下午早上
595000	597000	尽量直播一下啊
