start	end	text
364620	366620	中国人养不起老是吧
366620	367420	墓地贵
367420	368820	买不起墓地
368820	369920	你更别说买保险
369920	371220	买不起房子
371220	373720	你说你过去这些年改革开放
373720	374820	你有啥
376020	377020	现在让你卖
377020	378620	像老百姓你能卖啥
379820	381920	为什么叫畜生一样的奴隶啊
381920	383820	你没有什么不动产
383820	387320	你也没有什么高质量的金融资产
389820	391120	像路金所
391120	392520	在新西兰
392520	394520	新西兰整个平安集团
394520	397020	在新西兰大量的资产
397020	398520	现在跟新西兰现在做交换
400020	400820	找当地的时候
400820	401620	我给你对
401620	402520	我给你对冲
402520	404820	我把这整个控股公司给你
404820	405920	你给我一半的钱
405920	407620	但是我要指定
407620	408820	在中东要钱
411020	414920	现在很多国际所谓的国家投资基金
415920	418420	还有世界上的有钱的基金
418420	420220	都在现在去减便宜货
421220	425320	你说给20%30%给取消这个价格
425320	426420	那我要你50%
426420	427320	我甚至要更多
429020	432020	而且这几天不但如此
432020	434020	现在回国大量的
434020	436120	现在神秘人士都突然回国了
437120	438320	都有钱的
438320	439920	现在你去查一查马里布
441120	444520	就在洛杉矶的马里布过去的四周
444520	447220	五千万到一个多亿的房子
447220	450220	中国人上市场来卖的大概五套
451620	454220	五千万到上亿面的房子五套
454220	457320	洛杉矶一千万到一亿面的房子
457320	458720	大概在几十套
460620	464320	纽约几千万到上亿的房子也是几十套
466120	468620	伦敦最起码也在四十套左右
470820	472020	就连南法
472020	473320	这是法国上的国家
473320	477520	南法大概五千万到八千万欧的房子
477520	479320	也是几十套
479320	480420	你们都可以上网查
481720	482520	一查就查
482520	484520	都是最近两三周推出来的
484520	486120	绝大多数都是背后的中国人
489520	491520	非常夸张
491520	494120	虽然七哥知道共产党腐败
494120	496920	但是真不知道他们这么腐败
496920	501620	虽然知道现在美国欧洲正在搞极限制裁的准备
501720	503520	没想到让他们那么害怕呀
506620	508820	虽然知道中国老百姓可怜
508820	511620	没想到中国老百姓再那么可怜
513720	516220	虽然知道新中国联邦重要
516220	519220	此时此刻的七哥觉得真的是
519220	521620	老天赐予了一个中国的新中国联邦
523220	525020	未来你们会懂的
525020	527220	我们真的要拯救14亿中国人民
528220	532020	你想想这种偷钱盗国的财富继续盗下去
532020	533220	不是国完了
533220	534120	这个族完了
534120	536120	整个世界都毁了
538320	541220	中国的十几亿人民就养着那几个家族
542220	543720	这就叫国家
543720	544820	他就叫家国
546820	548220	悲哀呀兄弟姐们
549920	550320	哎呀
550320	551320	找的不否了
551320	553820	今天都否在这吧
553820	555820	想想时间看看
555920	557420	我明天肯定直播不了
557420	558320	星期五啊
558320	560020	星期天直播
560020	562020	星期天直播
562020	563020	我们下次见
