start	end	text
654000	656000	你们要学会七哥这招了以后
656000	658000	你们就横行天下
659000	660000	第一个
660000	661000	掌握情报的能力
661000	662000	第二个
662000	663000	就是所说的
663000	664000	就是常识
664000	666000	推特的背后是谁
667000	669000	推特对谁最有利
670000	672000	推特对民主党
672000	673000	拜登最有利
674000	675000	对共产党
675000	676000	最有利
676000	678000	你艾伦巴斯克挑战这俩人
678000	679000	他就永远
679000	680000	叫你成交不成
680000	681000	第二
681000	683000	不可能让你一个商人
683000	684000	第二
684000	685000	不可能让你一个商人
685000	686000	来左右这两个政权的具象
686000	687000	来左右这两个政权的具象
687000	688000	是不可能的
688000	689000	是不可能的
695000	697000	还是中国饭好吃
697000	698000	还是中国饭好吃
699000	700000	肖众宝
700000	701000	肖众宝
701000	702000	菲菲他妈给做的
702000	703000	菲菲他妈给做的
705000	706000	还有呢
706000	707000	还有呢
707000	708000	大家请说
711000	713000	小福利在那吃的比咱俩还香呢
713000	715000	他俩的囤比咱俩大呀
717000	718000	收下先问
719000	720000	好的
720000	722000	那我先问了
723000	726000	等着福利和那个蔚来先问
728000	729000	七哥
729000	730000	你们问
731000	733000	那个普京动手术
733000	734000	动完手术
734000	735000	有消息传出来吗
735000	736000	他成功了
736000	737000	还是失败了
737000	739000	他已经做完了
739000	740000	他已经做完了
742000	743000	五月七号做了一个
743000	745000	他做了一个叫什么
747000	748000	胃
749000	750000	内部的内窥镜
751000	752000	就小手术
752000	753000	给他给他做了
753000	754000	不是个大手没有开膛
755000	756000	这是七哥第一次说
756000	757000	在直播中
758000	759000	第一次说
760000	761000	第一次说今天
761000	762000	记住我今天说的
762000	763000	就七哥知道
764000	765000	在九号以前做的
765000	766000	还挺成功
766000	767000	挺成功的
767000	768000	他没有做大手术
768000	770000	所以他可能是那个所谓的
770000	772000	癌手术可能要
772000	774000	要往后延期
775000	777000	他怕死在手术台上
778000	779000	欣欣老师来了
780000	781000	我这没纸巾呢
781000	782000	给你
789000	791000	今天你们一定要小心
791000	792000	那两个戴口罩的
792000	793000	没戴口罩
793000	794000	你们一定要小心
794000	795000	因为他
795000	796000	他一直是阳性的
797000	798000	不是他一直设断的
798000	799000	但是一直是COVID的问题
800000	801000	他们戴口罩
801000	802000	你可小心
808000	809000	你们可千万小心
813000	814000	手术的事回答完你们了
814000	815000	明白了吧
816000	817000	谢谢
818000	819000	负责任的说还是
820000	821000	小三妹也上来了
822000	823000	小三妹我在
823000	824000	小三妹
824000	825000	我在这里
826000	827000	小三妹
827000	828000	好久不见你了
831000	832000	七哥好
832000	833000	早上好
836000	837000	四强好
838000	839000	朱平峰教授好
840000	841000	效果怎么样啊
841000	842000	你们看着
842000	843000	还好
844000	845000	这屋子
845000	846000	这大桌子
846000	847000	在这啊
849000	850000	这样
853000	854000	你们看着效果咋样
854000	855000	现在你们在你们那
859000	861000	看起来倒戈特别白
862000	863000	是吗
866000	867000	但白的正常
867000	868000	倒戈想说
869000	870000	白的越白
870000	871000	黑的越黑
873000	874000	可以吧
874000	875000	也没什么特别的
878000	879000	让我们有问题
879000	881000	可以在评论区写
881000	882000	但是要写的
882000	884000	就是我能读得懂的
884000	885000	这样的
887000	888000	然后
888000	889000	有吗
889000	890000	小三妹有一个问题
890000	891000	七哥
891000	892000	我这有个小问题
893000	894000	七哥
894000	895000	请
896000	897000	写下来
897000	898000	欧洲现在
898000	899000	西欧吧
899000	901000	决定不买俄罗斯油了
901000	902000	只是为了制裁
902000	904000	但是不买俄罗斯油
904000	905000	就会导致通胀
905000	907000	油气都会贵
907000	909000	生活成本会提高
909000	910000	那通胀的话
910000	912000	如果国家没有看到
912000	915000	任何减税的想法
915000	917000	那就会通胀
917000	919000	再加上货币贬值
919000	921000	那老百姓的财富
921000	924000	也就是被默默的
924000	925000	就被消失了
925000	926000	被剥削了
927000	929000	这个后面不只是
929000	931000	制裁俄罗斯的这一盘大棋
931000	932000	这些棋好大了
932000	933000	这后面
934000	938000	事实上还是制裁俄罗斯
938000	940000	但是欧洲的老百姓
940000	942000	老百姓也会
942000	943000	这没办法了
943000	945000	美国和欧洲的利益
945000	946000	永远是在
946000	949000	美国最大的利益就在欧洲
949000	951000	就是它被剥削的对象就是欧洲
951000	954000	什么都是金融的能源
954000	956000	被剥削的对象就是欧洲
956000	957000	美国的强大
957000	958000	里面很大的原因
958000	959000	就是因为欧洲
959000	962000	是一个很大的被剥削者
962000	965000	那么亚洲是个生产工厂的
965000	966000	就是压迫者
966000	969000	但是这个二战以后定得很清楚
969000	970000	亚洲
970000	971000	中国就是亚洲
971000	973000	给我生产产品
973000	975000	欧洲给我生产高科技
975000	977000	当我的豪华的奴隶
977000	979000	提供文明文化
979000	980000	旅游
980000	982000	高级质量食品
982000	983000	高级产品
983000	985000	金融的所谓的平衡
985000	987000	就是你给我玩这个
987000	988000	非洲
988000	990000	就很难提供能源资源
990000	991000	澳大利亚
991000	993000	就是提供矿资源天然资源
993000	995000	加拿大当我的备胎
995000	996000	备胎
996000	998000	什么都是备胎
998000	1000000	是不是战争啊
1000000	1001000	什么什么
1001000	1002000	什么都是备胎
1002000	1003000	就是这个好的规矩
1003000	1005000	像南美这些国家
1005000	1007000	就是你把你能源给我
1007000	1008000	然后你高兴高兴跳跳舞
1008000	1009000	就这么简单
1009000	1010000	你也富不起来
1010000	1011000	你强大不了
1011000	1012000	它就是规矩
1012000	1015000	然后允许俄罗斯在某种程度上
1015000	1017000	作为一个平衡对手
1017000	1019000	然后你一旦过了界就不行了
1019000	1020000	然后现在就是
1020000	1023000	中共不想当生产厂家了
1023000	1024000	不想当小三了
1024000	1025000	想当老大
1025000	1028000	然后俄罗斯也想跟小三一起干掉老大
1028000	1030000	所以就发生战争了
1030000	1033000	这个战争最后的所有的平衡
1033000	1036000	美国不会失去在欧洲的所有利益
1036000	1039000	但不会搞得你欧洲人说好
1039000	1041000	因为你的思维
1041000	1043000	是你俩在德国待过
1043000	1045000	你老站在德国人那思维
1045000	1046000	在美国的眼里
1046000	1048000	你德国啥都不是
1048000	1049000	你就是
1049000	1051000	现在我跟长导哥
1051000	1052000	我现在长导哥付饭钱
1052000	1054000	我得乘吃乘喝一样
1054000	1056000	我是乘吃乘喝的
1056000	1057000	是不是
1057000	1060000	人家美国人认为你德国人就乘吃乘喝的
1060000	1061000	是不是
1061000	1062000	你咋在那儿对他啥
1062000	1064000	这欧洲人你该交税交税
1064000	1065000	你对他啥呀
1065000	1066000	是不是
1066000	1068000	你该交税交税生产产品生产产品
1068000	1069000	是不是
1069000	1070000	飞机啊
1070000	1071000	引擎啊
1071000	1073000	老子来自引擎啊
1073000	1074000	是吧
1074000	1075000	科技产品啊
1075000	1078000	特别是高科技产品的矿业加工
1078000	1079000	稀有金属加工
1079000	1080000	你玩
1080000	1081000	是吧
1081000	1082000	然后你给我弄好花园
1082000	1083000	我上你家旅游去
1083000	1084000	就是我家客厅
1085000	1086000	你不要逾越
1086000	1088000	你逾越了不行
1088000	1089000	你看澳大利亚很炸锅是吧
1089000	1090000	澳大利亚傻
1090000	1093000	澳大利亚的百分之三四十的钱
1093000	1096000	被美国人就是纳税给拿走了
1096000	1098000	澳大利亚的前一千名富豪
1098000	1101000	前一百分之八十住在纽约
1103000	1104000	给美国人纳税
1104000	1105000	不给澳大利亚纳税
1105000	1106000	更恐怖的是什么
1106000	1108000	美国一个通胀
1108000	1109000	就把澳大利亚
1109000	1111000	欧洲的所有的这几年的钱
1111000	1113000	黑洞般给你吸走了
1116000	1117000	你刚才你讲的什么游啊
1117000	1119000	这小孩子游戏
1119000	1120000	你还看这呢
1120000	1121000	那都是
1121000	1122000	就像我现在长脑哥
1122000	1124000	多吃了个饺子而已
1124000	1126000	就多吃一个小笼包
1126000	1128000	这个原则是问题是
1128000	1129000	这个单是长脑哥买的
1129000	1130000	你还在乎这个小笼包
1130000	1132000	我多吃一个小时一个干嘛啊
1133000	1134000	是不是啊
1134000	1135000	他一个通胀的你都全搞走了
1135000	1137000	你还搞什么游不游的
1138000	1140000	美国出口游
1140000	1141000	厉害不
1141000	1145000	过去依靠石油进口的国家
1145000	1147000	现在要净出口
1147000	1149000	然后他搞通胀
1149000	1151000	然后他搞QE
1151000	1153000	QE你QE英镑
1153000	1156000	你欧元有有人要你的吗
1156000	1158000	你印的钞票有人要吗
1158000	1160000	就通胀党印的钞票全坑自己人
1160000	1162000	这帮王八蛋都坏
1162000	1163000	人家美国印的钞票全世界
1163000	1164000	你都要我的
1164000	1165000	你必须要
1165000	1166000	还得抢
1167000	1169000	所以说你问这问题
1169000	1171000	这小孩子游戏站在德国看世界
1171000	1173000	就现在你跟那个我老家在里面
1173000	1176000	站在西草营来评价全人类
1176000	1177000	地球我们中国最想的
1177000	1178000	是啊
1178000	1180000	你连个球哪都没去过
1180000	1181000	你当然球最大的
1181000	1183000	我们西草营的人
1183000	1185000	离开西草营以为
1185000	1187000	哇塞世界危险美好啊
1187000	1188000	王八蛋他原来去哪了
1188000	1189000	去过神县
1189000	1192000	活了三辈子了去过一次神县
1192000	1195000	就是重来一喝酒就是神县
1195000	1197000	这个中国太强大了
1197000	1199000	山东神县有十几层的高楼
1206000	1207000	是吧
1207000	1208000	这就这么简单
1208000	1210000	你就是那个站在西草营
1210000	1211000	去过一趟神县
1211000	1213000	你来看到游的这去了
1214000	1216000	你就看一个通胀兄弟
1216000	1218000	你就把这忘掉吧
1219000	1220000	一个通胀
1220000	1222000	就把你所有东西给吞掉
1226000	1228000	那就是这通胀的话
1228000	1231000	美国的老百姓也同样受到打击
1231000	1233000	他们要考虑到多少
1233000	1236000	美国老百姓的感受和利益
1237000	1238000	美国的油多少钱
1238000	1240000	美国的工资多少钱
1240000	1242000	美国的物价通胀多少钱
1242000	1244000	美国的问题在二战前
1244000	1245000	一战前
1245000	1246000	二战后
1246000	1248000	多少次经济危机
1248000	1251000	包括1929到1945年的大衰落
1251000	1253000	全世界上死人最少
1253000	1255000	经济最发达
1255000	1257000	文明成果收入最多
1257000	1259000	人才最多还是美国
1259000	1261000	同样的一个问题
1261000	1262000	感冒
1262000	1263000	你进医院了
1263000	1264000	人家美国感冒
1264000	1265000	人家吃
1265000	1266000	人家喝了点水
1266000	1267000	人家又强大了
1267000	1269000	长了二斤肉
1270000	1272000	不可能说你
1272000	1274000	都是我好
1274000	1275000	你不好
1275000	1277000	这是共产党的示威
1277000	1278000	人家美国人
1278000	1279000	人家玩这个游戏
1279000	1280000	这个市场资本主义
1280000	1281000	玩到家了
1281000	1284000	我让你拿10块钱
1284000	1285000	我损失2块钱
1285000	1286000	但是呢
1286000	1288000	我得到的是8块钱
1289000	1290000	是吧
1290000	1291000	共产党都是什么
1291000	1292000	你的10块钱都是我的
1292000	1293000	你的命也是我的
1293000	1294000	结果啥也没有了
1298000	1301000	就是让大家都有一条活路
1301000	1303000	共产党就是不让大家有活路
1303000	1305000	老晚的事
1305000	1307000	我曾经见过一个
1307000	1310000	老的德国的金融家
1310000	1312000	跟他聊了几遍
1312000	1313000	当时几遍刚刚开始
1313000	1314000	跟他聊一聊
1314000	1315000	聊了半天
1315000	1316000	最后他跟我
1316000	1318000	临走的时候他跟我说
1318000	1321000	想什么干什么不重要
1321000	1322000	得看美国人
1322000	1323000	什么
1323000	1325000	那是一个80岁的老人家
1325000	1327000	想什么干什么不重要
1327000	1328000	看美国人
1328000	1330000	跟着美国人
1330000	1331000	德国人不重要
1333000	1335000	这是日本人也这么想
1335000	1337000	日本人越高境界的人
1337000	1338000	越牛的人
1338000	1340000	两个极端
1340000	1342000	骨子里恨美国
1342000	1344000	绝对臣服美国
1344000	1346000	一切以美国为主
1348000	1349000	德国人
1349000	1351000	你看到很多人恨美国
1351000	1352000	羡慕美国
1352000	1354000	最后跟随美国
1355000	1356000	这就你知道
1356000	1357000	共产党挑战美国
1357000	1359000	它有多愚蠢
1359000	1360000	就不可能
1360000	1362000	任何人挑战不了美国
1363000	1366000	它愚蠢到了极点
1368000	1369000	这个关于喜币的问题
1369000	1370000	我跟你说
1370000	1374000	现在咱们大家都是推广
1374000	1375000	这都是好心
1375000	1377000	希望别人了解我们喜币
1377000	1379000	真正喜币
1379000	1380000	看懂喜币
1380000	1381000	了解喜币的人
1381000	1383000	绝对是高智慧的人
1385000	1386000	不是高智慧的人
1386000	1388000	懂不了喜币
1389000	1391000	最后的喜币的所有用户者
1391000	1393000	一定是人间最有智慧的人
1393000	1394000	咱走着看
1395000	1397000	这几天你看刚刚开始
1397000	1398000	走着看
1399000	1400000	到现在稳定币
1400000	1402000	全世界真正的稳定币
1402000	1404000	只有喜币是稳定币
1404000	1405000	都是假稳定币
1421000	1424000	所谓的其他的币的稳定币
1424000	1426000	最后我们达成共识
1426000	1428000	就是咱们的稳定币
1428000	1429000	和他们的稳定币
1429000	1430000	虽然都叫稳定币
1430000	1431000	但是只稳定币
1433000	1435000	那个就是稳定的一个停缓
1435000	1438000	稳定一个智慧
1438000	1439000	不是稳定币
1439000	1441000	首先拿什么定
1441000	1442000	就是锚定
1443000	1447000	对方是基于一个第三方的设计
1447000	1449000	也不确定的价格
1449000	1451000	那不叫稳定币
1451000	1454000	它是一个真正的所谓的
1454000	1455000	一个稳定的情怀
1455000	1457000	或者一个社交欺骗
1457000	1459000	我们这稳定币
1459000	1461000	是美元你放在一美金
1461000	1464000	你这HDO永远是一美金
1465000	1467000	它没有第三方
1467000	1470000	它跟第三方没关系
1472000	1473000	你去想想
1473000	1475000	你这两口子做爱生孩子
1475000	1478000	你说你两口子做爱生孩子
1478000	1480000	跟苏平峰教授啥关系啊
1480000	1482000	你俩说我们俩生出啥孩子来
1482000	1483000	由平峰决定
1483000	1485000	你这不是骗人吗
1485000	1487000	你俩做爱生孩子
1487000	1489000	怎么让平峰决定呢
1489000	1490000	然后我一怀疑你
1490000	1491000	你说哎呀算了吧
1491000	1492000	让土派克决定
1492000	1495000	那你俩生孩子跟土派克啥关系啊
1495000	1496000	然后你又不愿意了
1496000	1497000	哎呀算了是不是
1497000	1499000	神奇自假决定吗
1499000	1500000	你就是骗人嘛
1500000	1502000	你俩没本事生孩子
1502000	1503000	你就不要让人家
1503000	1505000	平峰教授决定了
1505000	1506000	你俩生啥孩子
1506000	1507000	咱让他决定
1507000	1509000	这就是叫稳定弊子的不同
1509000	1511000	洗地你俩生孩子就你俩
1512000	1514000	生出孩子啥样就啥样
1514000	1515000	要么长得小塞子
1515000	1516000	要么长得像小福利
1516000	1519000	你长得像土派克就不正常了
1519000	1520000	是吧
1520000	1523000	不正常了就这么简单
1523000	1525000	洗地就牛就牛在这了
1525000	1526000	原子原照
1526000	1528000	亲爹亲妈
1528000	1529000	改不了
1531000	1532000	您刚才说了一句
1532000	1534000	Hcoin变成零
1534000	1535000	那HDL的孩子
1535000	1536000	对它永远在这
1536000	1538000	这个不用你不用听我的
1538000	1540000	你HCN变成零了
1540000	1542000	你跟你HDL没半毛关系
1542000	1543000	只要你有HDL就在那
1543000	1545000	你就拿钱拿美金分分钟走
1547000	1550000	你知道多少HDL被踢走了吗
1550000	1552000	就这就头一点
1552000	1553000	9亿多美金
1555000	1556000	我去说啊
1556000	1557000	你当我胡说八道啊
1557000	1558000	我全吓蒙的
1559000	1561000	就不到两周9亿多美金
1563000	1565000	场外交易一二十亿美金
1565000	1568000	你见过人类上有一个这么有信用的币吗
1571000	1572000	那昨天我们自己
1572000	1576000	我们素材组讨论的一个焦点就是
1576000	1579000	咱们的H到了
1579000	1580000	就几美金进来之后
1580000	1583000	我们除了有20%的黄金
1583000	1584000	去购买20%的黄金以外
1584000	1587000	我们的进来
1587000	1589000	进到几年头的美金
1589000	1590000	我们只不去做任何一次
1590000	1591000	是这个意思吗
1592000	1593000	因为一旦做了任何投资
1593000	1595000	都有可能掌握跌的风险
1595000	1596000	不可能的
1597000	1601000	所有你美金任何货币换成了HDO以后
1601000	1605000	他那个钱是在法币银行存着的
1606000	1609000	你任何动一美金你就是刑事犯人就是诈骗
1609000	1611000	你一点都不用说的
1611000	1612000	我可以告诉你们
1612000	1613000	第一他动不了
1613000	1614000	你看白皮书
1615000	1617000	他内部的律师和外部律师
1617000	1619000	永远不会让你碰那个币
1620000	1622000	第二HDO在银行的账号
1622000	1624000	是跟银行签署的协议
1624000	1625000	银行也不让你动
1626000	1628000	只有一个账户支付人
1628000	1630000	就是账户就是币的
1630000	1631000	只有人可以支付
1631000	1632000	你没有任何支付
1632000	1633000	银行就没有动的权利
1633000	1635000	你要好好看白皮书
1636000	1638000	第三个最重要的是
1639000	1640000	你说你说小三
1640000	1641000	您先说
1643000	1647000	就是我们的美金进了几年头之后
1647000	1650000	我们也不考虑美金是否增值还是贬值
1650000	1652000	就待在银行一动不动
1652000	1653000	可以这么理解吗
1653000	1654000	当然了
1656000	1660000	天利息跟这个浮动没有任何关系
1660000	1661000	它就是你的钱
1661000	1662000	永远是你的钱
1663000	1664000	理解了
1664000	1665000	谢谢皮哥
1668000	1670000	皮哥我能问你个问题吗
1671000	1672000	请土白哥
1672000	1673000	你太孤独了
1674000	1676000	我觉得因为我突然上线
1676000	1677000	就脑子一片空白
1677000	1679000	所以说现在有点紧张
1679000	1681000	然后我觉得就是
1681000	1685000	我们Hcoin以后的话
1685000	1688000	不仅是用在现实的社会场景
1688000	1689000	应用场景里
1689000	1691000	也会用在NFT的场景吧
1691000	1693000	因为我们现在知道就是以太坊
1693000	1696000	它的应用场景大多数在NFT
