start	end	text
255080	257320	然后现在印度是最难啃的骨头
257640	260920	可以说中国人在亚洲唯一可以相信的朋友就是印度
261280	262520	我们要对印度好
265760	267200	印度是真心灭共
268480	270440	所以达赖喇嘛只能在印度待著
270440	272080	他去别的国家根本待不成
273080	274520	那么另外一个现在日本
275120	278600	日本简义伟之后会出现强势的日本领导人
278880	279920	绝对是咱们哥们
280880	282280	简义伟也挺好
282600	283680	但是这个人有点软
283920	285400	但是未来下一个会很强
287480	290600	小全家族绝对会重返政治舞台
291520	292880	然后三菱家族
294960	297800	一定会再次在日本
298920	301760	搞一个日本的政治军事经济大改革
302080	302840	谁也挡不住
304800	305920	日本会更恐怖
307400	309800	日本现在被共产党渗透的
310000	311960	通过缅甸这件事情他们更害怕
312960	314360	所以说兄弟姐妹们
314600	316960	从亚洲延伸到中东
317320	318600	中东到非洲
318840	320320	然后迂回到欧洲
320440	321960	共产党已经无处不在
323720	327560	加拿大美国什么南美已经彻底沦落
329400	331760	但是兄弟姐妹们你觉得共产党会强大吗?
332560	333560	我可以告诉你
335320	338040	越是这样对我们越好
339040	341160	全人类和我们站在一起
342040	344880	当他们每个人都感到恐惧和威胁的时候
346480	348800	那就对我们爆料革命就有利了
350240	352040	在中共之外
352720	355600	有灭共的能代表中国人的声音
355600	357000	只有爆料革命
358120	359800	只有新中国联邦
360600	362040	你说这还了得了吗?
363120	364640	这什么价值兄弟姐妹们?
365040	366640	什么概念兄弟姐妹们?
366640	367120	想想
368880	370800	这就是我们爆料革命的价值
371160	374320	这就是我们爆料革命和新中国联邦的未来
375640	376960	没有人可以改变
377840	380320	所以说缅甸这个被
380320	383000	敖三苏姬被消灭以后
383960	386000	亚洲的几个国家的朋友我给他们说
386400	387920	你不是想玩两手吗?
388200	389520	你跟共产党玩玩试试
390520	391720	共产党怎么对付他的?
393520	395720	跟共产党只有你死我活的关系
395720	397320	没有任何利益
397480	399680	没有任何勾兑的机会
400560	401400	他们意识到了
402160	403320	日本的朋友吓坏了
403320	405160	我说不是跟你开玩笑
406400	407880	绝对把你日本拿下
407880	409280	以后的日本选举
409280	411480	共产党绝对像控制美国一样
413040	415480	印度的选举这次就已经意识到
415840	417280	共产党在里面参与很大
417280	419200	为啥把他的APP全给他灭了我?
420000	423320	因为他在影响人家穆迪的选举
423320	424760	这是根本的原因
426480	427520	还有穆迪聪明
427520	428920	那也不用说了是吧?
428960	430320	这是个真正的政治家
431160	434040	那另外一个现在大家都看到更核心的
434320	436480	新加坡下一个就拿新加坡
437160	438600	大家你们看到拿新加坡的时候
438600	440800	新加坡连还手的机会都没有
441280	442520	李显龙这个人啊
442640	444000	骨子里边是反共的
444320	445760	但是这家是个偷鸡分子
445760	447280	没他爹那个政治智商
448080	450120	所以说傻乎乎的
450280	452560	一天天的他到美国来干啥事
452560	453800	结果跟著基辛格
454040	455440	他老跟基辛格说
455680	457640	我们要怎么对付共产党啊
457840	460120	所以说结果叫基辛格都把他卖了
461040	461560	对吧?
461760	462840	所以说他很单纯的
462840	464320	跟他爹不是一个级别的
464560	465760	这个世界上啊
466040	468960	凡是一个真正聪明的爹
469440	471760	不要指望孩子继承你的一切
472320	473600	那是不可能的
474880	476080	同样的事情
477120	478720	就任何人走到世界上
478720	479360	不要把
480000	483240	不要什么传宗接代
483240	485480	延续延绵万代
485480	487240	这种想法是愚蠢至极的
488640	490320	新加坡就是最后
490600	492440	成是他李家败也是他李家
493880	495320	然后接下来在亚洲
495320	498680	共产党的四面开战
499200	500520	收服台湾
502600	504680	都想把他们都变成香港一样
504680	506720	然后都去南中海掏钢
507680	509000	当掏新加坡的钢
509000	510200	马来西亚的钢
511480	513080	还尝试掏日本的钢
514360	515960	都把他变成香港的时候
516120	517080	能可能吗?
518280	520720	而且我相信共产党内部的这个
521160	522760	各种他们的身体
522760	523640	精神状态
523640	525000	内斗
525000	528160	还有现在的经济绝对的崩盘的时刻
529280	531080	共产党还能撑几天呢?
533240	535320	但是你们千万你们别相信文贵啊
535320	536800	你们要相信习近平
537960	539200	相信共产党
540240	542040	共产党有中国梦
542760	544480	共产党有中南坑
545000	546560	共产党有老杂毛
548800	550240	所以说兄弟姐妹们
550240	551160	今天不乱聊了
551160	552160	我要去
552160	553240	今天中午
553240	554560	我要穿丸子
554560	556160	穿丸子吃
556160	557760	啥都不服了
557760	559560	母该塞
