start	end	text
203600	204700	我要问的问题是什么
204700	205900	非常简短
205900	207300	一分钟之内说完
211500	212300	就这样就行
212300	213700	那不用争计是吧
215700	216700	真的真的
216700	217500	现在已经
217500	218600	卡了
218600	220500	但问题是这个钱错了
222500	223300	可以了
223300	224000	可以了
224000	224900	可以关了吗
225900	226900	关了
226900	227400	谢谢
227800	228300	好
238300	240600	那个是在巴黎吗
242400	243800	郭先生巴黎举手方
245100	245600	哈喽
246400	246900	那个
247200	249100	上边的战友要下来吧
249100	249600	安然
251700	252600	已经关门了
253600	254600	不能再进了
254600	256300	进来之后我身体卡的不行吗
257600	259200	我再补充一点
259200	261800	关于移书移主和退款的问题
261800	263600	各位战友就不要再问了
264400	265000	Over
268600	272600	请问在这里就可以直接跟郭先生说不用登记吗
272600	273200	是的
273200	273600	是的
273600	275800	你自己直接开卖就可以问问题了
275800	276600	是的
276600	278400	郭先生应该马上就来了
278400	281000	然后大家先保持好您的卖
281000	281600	好吧
281600	282400	刚才那个
282400	282600	刚才那个
282600	283000	刚才那个
283000	283400	刚才那个
283400	283600	刚才那个
283600	284000	刚才那个
284000	284400	刚才那个
284400	284800	刚才那个
284800	285400	刚才那个
285400	285800	刚才那个
285800	286400	刚才那个
286400	287000	刚才那个
287000	287700	刚才那个
287700	288700	刚才那个战友声音特别好
288700	289200	没关系
289200	289800	没问题
290800	292200	然后请易工的战友
292200	294000	安然战友安排一下录音
294000	294400	谢谢
294400	294900	谢谢
296600	297000	啊
298300	299600	那个谁野猫战友
300600	301400	我可以录
301400	302800	我可以灭共小宇宙
303200	304000	好的灭共小宇宙
304000	305000	好的灭共小宇宙
305000	305800	谢谢谢谢
308100	309700	如果有捣乱的话什么的
309700	311100	野猫战友一卖啊
311100	311500	好啊
312400	312900	哎对
312900	314300	如果有有捣乱什么的
314300	316200	主要是只要影响大家质量的
316200	317200	马上关门这个
317200	318600	就不如说是听您
318600	320800	然后回头再跟战友沟通一下
320800	321300	好吧
321300	322400	现在主要是为了保证
322400	324700	所有战友的这个沟通顺场
324700	325200	谢谢
346200	356400	哎战友们好
356400	357800	现在官员还没来
357800	359600	然后谁是有特别
359600	361800	就觉得问题是特别想要问的
361800	363300	然后先报名好了
363300	364400	咱们先好先
364400	365100	一会姑娘来
365100	366200	谢谢你先提问
366200	367200	咱们提前准备一下
367200	368400	有没有先报名的
368400	369300	有的有
369300	371300	文青有一个皮的文青
371300	372000	好的好的
372000	372300	文青
372300	373300	我是文培一辰
373300	374200	我想报名
374200	375200	我是那个
375200	377400	谁又想组的那个
377400	378400	英雄家人
378400	380000	英雄团体的
380000	381600	在管上就是这个翻译的那个
381600	383000	好嘞好嘞
383000	383800	现在咱们呢
383800	385100	就先报名两个战友
385100	386500	然后等两个战友之后呢
386500	388700	咱们就是再直接开卖
388700	390400	然后互相签上一下
390400	393300	然后现在第一刚才是先让那个女士来
393300	394600	是叫文青是吧
394600	395500	是文青是吧
396400	397900	嗯对文青
397900	399200	文青好
399200	400800	文青那会等接着来
400800	402000	文青战友
402500	403800	文青战友
403800	405600	然后就签完了
405600	408100	然后第二个战友那个战友
408100	409600	那个男生的战友
409600	410800	然后接下来呢
410800	412200	咱们就是这样合同
412200	412800	谢谢
413200	413800	谢谢
413800	415000	我是黄玫瑰
415000	416200	我是你好
416200	417100	我是黄玫瑰
417100	418900	我可以说第三个吗
418900	419900	谢谢哦
419900	421100	呃咱们
421100	422400	呃先不这么排队了
422400	423400	咱们先两个好吧
423400	424900	然后等两个之后呢
424900	425700	咱们再看下去
425700	427900	就是在国内上直接来的时候
427900	429600	咱们先接的更顺畅一些
429600	430400	没没关系
430500	432400	好非常强
432400	433000	谢谢
433500	435000	那我就第三个了
435000	436300	我是黄玫瑰啊
436300	437100	我谢谢
437600	437900	好
437900	439600	那绝对是因为时间
439600	441100	不要冲不要冲
442000	443900	对先说你是谁
443900	446100	然后说你来自那个农场
446100	448400	然后呢就说出你的问题
448400	450000	必须是非常简短的
450000	452900	就是以前多先生没有回答过的
454100	455600	而且我这些都知道
455600	457900	包括现在的这个投资啊
457900	458800	邮寄啊
458800	461100	这款等等这些问题都到那个
461100	463500	联盟大军房啊去问啊
464000	464500	是这样
464700	466100	我这些都知道
466100	468000	还有说前面再有那个
468000	470100	提问过的问题后面的再有
470100	471100	就要重复了
471100	471700	over
472500	474500	对然后到时候主持的时候
474500	477000	就其他就不用就不用担心了
477000	478100	就让这个安然呀
478100	479800	然后我们大家来主持
479800	480900	来多说话
481100	483100	来去听什么听中国的
483100	483900	来问谁
484500	485200	来你说
485200	488500	今天这个云子班室是谁是祖父祖父的主持人啊
488900	491100	默然然然和然后我也在
491700	493400	那那接下来呢
493600	495400	你跟安然然两个人主持好了
495400	497300	其他人一共就维持自己可以吗
497300	497900	谢谢啊
498100	498700	对对对
498900	501100	现在就是咱们现在是第一个
501100	503100	一会一会郭先生来的话
503100	505300	就是文青然后那个男战友
505300	507000	黄明贵先先问一下
507200	507900	然后呢
508200	508700	呃
508900	511500	其他战友对于就是稍微凄凉的
511500	512600	然后继续跟
513100	514800	好时间提问提问
514800	517100	然后那个那个
517200	517900	呃
518200	521000	当然也也找了一些问题
521000	522700	然后咱们现在一个一个来
523100	524700	比如说第一个问题那个
524700	526700	那我文青问完之后然后安然
526700	528200	再给一个其他的问题
528200	529600	好吧咱们搭配着来
529800	532200	好然后现在应该现在是39分
532200	533800	可能郭先生马上就来了
533900	535500	关键是如果您听到的话
535500	536900	所以现在已经就去了
536900	537400	谢谢
548900	549900	好
549900	552600	就是应该还没来就是那个
552700	554100	前三位问的战友
554100	556700	您首先提醒就是您
556700	558300	问问题的时候一定要先说
558300	560300	您是谁来自那个农场
560700	562300	然后您的问题
562300	564800	您的问题是刚才那个规则已经说过了
564800	566200	voj啊什么
566400	569800	凤凰农船啊投资的借款是要在这个
570000	573000	跟农场答疑的房间去和去沟通的
573000	574900	然后之前问过的问题大家
575200	576100	关注一下
576400	578400	郭先生答疑房间问过的问题就不要再
578400	579400	问了谢谢谢谢
585700	586600	好的
587600	589800	好的然后感谢那个灭共小宇宙
589800	592100	然后一会录音谢谢小宇宙
592400	594000	大家都控制好能买
594500	595000	加油
606100	608600	嗯
626000	627600	哎那郭先生还没来
627600	630000	刚才请那个文青战友您在室下卖
630000	631100	看看卖怎么样
631700	633000	很方便好的
633100	633900	一直在
634300	635800	啊好了好了特别好特别好
635800	640000	那请第二个战友,那个男战友问,Wallroom那个战友在施亚买怎样?
641400	644500	好的,你好,我是一辰,请问你小哥哥好吗?
644500	648000	特别好,一辰,然后请黄玫瑰战友在施亚买,谢谢
649800	652000	您好,我是黄玫瑰,听到没有?
652000	653500	特别好,特别好,谢谢
653500	656800	好,那咱们现在就安静的等过来就可以了,好,谢谢
665800	666800	好,那咱们现在就安静的等过来就可以了,好,谢谢
695800	696800	好,那咱们现在就安静的等过来就可以了,好,谢谢
725800	726800	好,那咱们现在就安静的等过来就可以了,好,谢谢
755800	757800	好,那咱们现在就安静的等过来就可以了,好,谢谢
786700	787800	好,咱们现在就安静的等过来,好,谢谢
787800	788800	好,咱们现在就安静的等过来,好,谢谢
789200	790300	好,咱们现在就安静的等过来,好,谢谢
790300	791200	好,咱们现在就安静的等过来,好,谢谢
791200	793000	我们再来 Fair Mr. Zhangguang 再来
806200	810800	Zhangguang 和我们一起来 modify 。
810800	813100	butt
813500	815000	那个 jurisdiction
815000	818760	那个安然然后那个大一房间找的问题
818760	822000	然后是黄玫瑰那有提问问题
822000	824160	然后接下来是这个大一的问题
824160	826440	然后其他如果吴院长还在的话
826440	827960	就是大家战友到时候
827960	830680	大家战友们听这个主持人的安排
830680	834520	然后咱们签上的有序的发言提问
834520	835520	好吧谢谢谢谢
835520	843320	其实我第三个都得把前面安然的
843320	845320	温饮和那个温饮采集的问题
845320	847520	对对对没关系一会儿
847520	849880	要听这个主持人的安排
849880	852360	主持人会跟大家说谢谢谢谢
852360	855720	好的好的谢谢
861720	864720	还有其他问题吗
864720	867720	就是说是我可以先记上
867720	872120	因为有时间就代问或者是怎么样
872120	875240	安然白色蝴蝶
875240	878560	我想问就是在战时的时候
878560	883280	我们的GTV应该有卫星可以正常的运作
883280	887440	那么墙内的战友和其他人都已经签上了GTV
887440	889560	会不会有一点点信呢
889560	891560	这是我的问题
892400	894400	战友您好
894400	901160	战友您好这个问题不确定是和这个主题就是特别相结
901160	903560	但是我觉得这个问题也可以问您
903560	907000	您可以就是等稍后的时候可以提问一下
907000	911560	因为现在这个主题还是目前最近发生的那些事情
911560	912560	谢谢谢谢
912560	913560	好的
915560	917560	这个问题之前郭先生讲过
917560	919560	他说到时候大家自然会知道的
920560	922560	有些地方需要保密的
923560	926560	郭先生是要给大家密码
926560	929560	郭先生说当时给大家密码
929560	932560	所以我到我的西方好友都要上GTV
932560	934560	他们以前宿舍也不活跃
934560	936560	我想到时候会不会收到这个
936560	939560	跟我们一样收到战时的信息
940560	942560	对这个问题我觉得可以
942560	944560	就稍后再往后拖一拖
944560	946560	稍后问我觉得谢谢
949560	950560	谢谢
976560	977560	文青战友
977560	979560	你想提问是什么问题你先说一下
979560	981560	我们看你以前问没问过
982560	984560	如果问过的话你就换我答题
984560	987560	兄弟姐妹好文贵来了
987560	989560	现在回答兄弟姐妹的问题
989560	995560	我15分钟我看现在是9点47大概就是10点钟我一定要结束好吗
995560	997560	兄弟姐妹们谢谢
998560	999560	文贵先生好
999560	1001560	然后是10点15分
1005560	1007560	感谢文贵先生
1007560	1010560	到来战友们热烈的在等著你
1010560	1012560	我是主持人安然
1012560	1014560	大家好文贵先生好
1015560	1018560	安然在这呢太好了安然安稳水谢谢了
1019560	1020560	谢谢
1023560	1025560	好吧那么我们有请第一位
1026560	1030560	文青战友开麦请讲一下你所在的农场问题
1030560	1031560	时间是一分钟
1032560	1034560	好的我是UniP的文青
1034560	1036560	原先是在凤凰农场
1036560	1038560	现在关号了长岛坑农场
1038560	1042560	非常感谢文贵先生花这么多的时间和精力来陪伴我
1042560	1045560	我只有一个比较遗憾的问题
1046560	1053560	文贵先生就是12月8日主持的时候有提到胡舒立已经被火化可能被火化了
1053560	1057560	然后随后他的微博就有更新
1057560	1060560	能不能给我们提供更多给我提供更多的消息
1060560	1062560	我刚才那个战友不要卡了
1064560	1071560	好谢谢妹妹胡舒立是百分之百是染上病毒的
1071560	1073560	而且是待在医院
1073560	1077560	这个耳线呢他身边人说可能是马上给戒了
1077560	1080560	最起码他过去两年做过两次手术了
1080560	1083560	那么打一手还不主动人家死是吧
1083560	1088560	但是这种人活在世界上实在是糟糕的世界
1098560	1099560	谢谢文青妹妹
1100560	1101560	好的谢谢
1104560	1107560	好的非常感谢文贵先生回答
1107560	1111560	现在有请一辰战友提问
1111560	1114560	请说出你所在的农场
1116560	1120560	你好我是一辰一粒狠吐的一辰
1120560	1125560	我当时是很早前一直在威尤西苏一峰的样子
1125560	1128560	然后但是我在威尤西苏之前一直做的是
1129560	1134560	一起做版本战斗室字幕翻译
1134560	1139560	然后那个就是现在从那边就是转到这个平台上来了
1139560	1141560	然后三个内容都已经传过来
1141560	1146560	还在这里一起继续做那个版本战斗室的字幕翻译
1146560	1150560	然后现在就是小队里有战友产生一些疑问
1150560	1154560	就是那个好像就是从过去几天答疑来看
1154560	1157560	就是好像就是郭先生并没有遇到这些事情
1157560	1159560	然后那个秘密翻译组你们也做了这个工作
1159560	1161560	他们是做直播的这个工作
1161560	1164560	然后就是战友想问一下我们是不是在做重复的工作
1164560	1168560	然后我们这个小组做这个翻译的那个工作
1173560	1175560	第一个价值是多少钱
1179560	1182560	首先谢谢一辰兄弟
1188560	1190560	都是翻译的
1190560	1192560	那么咱大家有两个选择
1196560	1197560	一个呢
1198560	1201560	你们秘密翻译组可以
1206560	1207560	第二个呢
1207560	1211560	你们可以到这个咱们现在这个平台上来
1211560	1213560	秘密翻译组
1233560	1235560	你们可以做选择
1235560	1238560	非常非常感谢所有兄弟姐妹过去做的事情
1238560	1240560	一个都不会把你们拉下来
1241560	1243560	还有凤凰农场一个都不会
1246560	1249560	你们听兄弟姐妹们好不好
1249560	1252560	非常非常感谢
1260560	1262560	感谢文贵先生的回答
1262560	1264560	感谢文贵先生的回答
1267560	1269560	那个文贵先生我今天啊
1269560	1272560	身为主持人我也想问您一个问题啊
1272560	1275560	我就是想表达一下自己的这种感受吧
1275560	1277560	身为一个老战友啊
1277560	1280560	脆脆爆了革命三年多了
1280560	1283560	我一直是非常坚定的就是说是
1283560	1287560	相信文贵先生无论是遇到何种困难和艰难的时刻
1287560	1289560	我就想告诉文贵先生
1289560	1291560	从来没有远离爆料革命
1291560	1295560	从来没有远离过
1295560	1298560	现在跟中国联邦这种支持啊
1298560	1301560	我就觉得内心非常心定
1301560	1305560	我就想说文贵先生无论何时何地
1305560	1307560	无论任何情况战友们永远爱你
1307560	1308560	谢谢
1312560	1316560	刚才这位说话的战友叫什么安然
1316560	1317560	是我自己
1317560	1319560	我的安然
1319560	1321560	安然还记得我吧
1324560	1326560	刚才你说的安然是吗
1326560	1327560	是啊
1327560	1329560	我没什么
1329560	1333560	我自己先说了一个
1333560	1334560	谢谢
1337560	1339560	安然啊天啊
1339560	1340560	好非常感动
1340560	1342560	我想告诉大家刚才我刚录了
1342560	1344560	在这之前我录了一个小视频
1344560	1346560	你们不看我视频不晓
1346560	1348560	我在里面说的非常清楚
1348560	1350560	参与爆料革命的风险
1350560	1352560	和投资机系列的风险
1352560	1355560	和参与这个新中国联邦的风险
1355560	1357560	比这个中国
1357560	1359560	大家走到这儿遇到城管
1359560	1362560	可能被伤害的风险要低得多得多
1362560	1365560	跟这个病毒比根本就不算什么
1365560	1368560	但是这个爆料革命和新中国联邦
1368560	1370560	包括文贵给带来的
1370560	1373560	中国人从来没有的一个不可能的希望
1373560	1375560	这个希望是无价
1375560	1377560	无价多少钱买不到
1377560	1379560	活在身上就是一个希望
1379560	1382560	爱情、家庭、亲情、朋友
1382560	1384560	事业就是一个希望
1384560	1387560	当失去希望的时候什么都没有了
1387560	1389560	这就是为什么安然你说爱七哥
1389560	1390560	七哥是爱所有战友的
1390560	1393560	七哥的所有的生命、家庭都跟战友在一起的
1393560	1395560	因为我们在中国那么多年
1395560	1396560	是任何人都没有希望的
1396560	1399560	包括马云、包括习近平、包括王岐山和孟建柱
1399560	1402560	人生的希望不是都在床上
1402560	1404560	也不是在洗手间里边
1404560	1406560	也不是裤裆里顶著擀面杖子
1406560	1408560	也不是抱著一堆钱
1408560	1410560	是人作为一个高级的生灵
1410560	1414560	在世界上承受上天使命的那种快乐和愉悦
1414560	1416560	那就是创造和利他
1416560	1418560	那么和追求和探知
1418560	1422560	然后让我们去掉贪嗔痴漫的一个过程
1422560	1425560	所以说所有的爆料革命遇到这些风险
1425560	1428560	和所有的这些事情太正常不过了
1428560	1429560	很多战友说
1429560	1431560	哎呀!VOG的事儿太大了
1431560	1433560	CCP有一大盘棋
1433560	1435560	算啥事儿吗
1435560	1436560	这算个啥事儿
1436560	1437560	未来遇到的挑战
1437560	1439560	那不知道比它差多少倍
1439560	1442560	我们要感激和利用
1442560	1445560	所有的小小的小问题
1445560	1447560	只不过是在洗手间待著的时候
1447560	1449560	可能是擦屁股纸掉在地上了
1449560	1450560	这么一个简单的事件
1450560	1452560	捡起来继续擦就完了
1452560	1454560	最后你是要从马桶上站起来
1454560	1455560	提起裤子
1455560	1456560	过正常的生活
1456560	1461560	你不能老想著在马桶上擦屁股纸掉在地上的感觉
1461560	1463560	掉在地上捡起来扔了它就完了呗
1463560	1465560	你看老在洗手间的转什么圈呢
1465560	1467560	老想著马桶这事儿干嘛呢
1467560	1468560	那你就不用出来了
1468560	1472560	这是一个人起码对待人生的对待未来
1472560	1473560	不管你怎么对待
1473560	1474560	时间能往前走
1474560	1475560	地球都这样转
1475560	1477560	你不干就别人干
1477560	1480560	你待在洗手间里找卫生纸
1480560	1483560	那人家别人出去了该吃饭吃饭该干什么
1483560	1485560	所以说新的姐妹们
1485560	1487560	不是你多富有
1487560	1488560	不是你多伟大
1488560	1489560	不是你多少眼泪
1489560	1490560	是你能干啥
1490560	1493560	是你能面对你的事情这么做
1493560	1496560	还有一个能看出人的人性天性
1496560	1498560	和人的真正的价值
1498560	1501560	没有人在乎你的眼泪
1501560	1505560	没有人在乎你的所谓的痛苦
1505560	1506560	大家在乎的事情
1506560	1508560	是你给别人带来什么
1508560	1511560	和你给其他战友带来什么
1511560	1514560	最后是你改变了国家民国改变了人类
1514560	1519560	所以说我觉得川普总统在马拉克里有一句非常现实的话
1519560	1520560	比我说那么多
1520560	1524560	今天咱们的马拉克收入多少钱
1524560	1527560	大家开工资都不能涨
1527560	1529560	有多少人给留下小红花
1529560	1532560	那里高雄要留小红花大骨
1532560	1534560	我觉得这就是川普总统的原因
1534560	1535560	他很现实
1535560	1538560	从早到晚都要量化标化
1538560	1540560	具体的结果来衡量
1540560	1542560	这确实不对的
1542560	1543560	兄弟姐妹们
1543560	1545560	所有的经历都没好的
1545560	1547560	因为我们国上还是健康的国中
1547560	1550560	跟染病毒在医院的人
1550560	1552560	残疾的人比
1552560	1554560	我们每一秒钟都应该充满感恩
1554560	1556560	包括在什么洗手间
1556560	1558560	卫生纸掉在地上
1558560	1560560	去家里撒屁股就完了
1560560	1563560	不要留在洗手间里边去找卫生纸
1563560	1565560	所以我跟他说的谢谢
1567560	1570560	谢谢文贵先生给我们
1570560	1575560	我们永远爱你们
1575560	1577560	请黄玫瑰战友发言
1577560	1581560	请讲述您所在农场时间的一分钟
1587560	1589560	黄玫瑰战友在发言
1589560	1590560	我刚才说了太多天
1590560	1592560	当然我再说十分钟
1592560	1593560	我给他们说了
1593560	1595560	我刚才占用大点时间不行
1595560	1597560	我再加十分钟
1598560	1607560	黄玫瑰战友在问
1607560	1608560	战友在问
1608560	1609560	有战友说
1609560	1612560	郭先生你原先公布的WhatsApp加不了了
1612560	1614560	现在有公开的接收信息
1614560	1617560	不用回复了联系方式吗
1617560	1620560	这个是陶和华战友
1623560	1624560	咱们陶和华战友
1624560	1627560	我不知道你说的是哪个WhatsApp
1627560	1630560	我昨天另外一个手机又被黑了
1630560	1631560	又不行了
1631560	1634560	最近就好几个手机被黑的不行了
1634560	1637560	我另外一个跟战友的手机
1637560	1639560	还在做在用当中
1639560	1643560	现在我用的这个号是投资者的手机
1643560	1644560	还一直在用当中
1644560	1646560	现在有Discount这个群了
1646560	1648560	希望战友们通过这里
1648560	1650560	能顺利的及时的跟我保持沟通
1650560	1651560	好吧 谢谢
1654560	1669560	我说完了 安然 听到了吧 安然
1669560	1672560	是不掉下了
1675560	1679560	好 下一位战友 下一位战友请提问
1679560	1684560	Hello 郭先生您好
1684560	1687560	这里是蓝色蝴蝶
1687560	1690560	那么我一直在向我的200多个微信的朋友
1690560	1694560	传播这个要准备备战
1694560	1696560	以及相遇回
1696560	1699560	现在通讯的问题记得您曾说过
1699560	1701560	有关这个暂时的时候
1701560	1703560	您会给我们密码
1703560	1704560	我们可以上GTV
1704560	1706560	也许会有卫星
1706560	1709560	所以我叫墙内的朋友们要上GTV
1709560	1710560	要上G-64
1710560	1713560	那么到时候他们也有联系方式吗
1716560	1718560	谢谢蓝色蝴蝶妹妹
1718560	1720560	辛苦了 千万注意安全
1720560	1721560	我可以告诉大家
1721560	1725560	我们GTV G-64一定是中国人未来
1725560	1730560	是一个得知真相和救命的
1730560	1732560	和减少危机
1732560	1735560	或者回避战争的一个最大的渠道
1735560	1739560	而且G-News GTV正在尝试了各种的办法
1739560	1740560	现在有些话还不方便说
1740560	1741560	但是我可以告诉你
1741560	1745560	我们正在想办法打破防火墙
1745560	1748560	各种办法未来在可能的情况下
1748560	1749560	或者战争到来
1749560	1750560	饥饿到来
1750560	1751560	饥荒到来
1751560	1753560	动乱到来之时
1753560	1755560	让战友们获得通讯的方式
1755560	1758560	那么并不限于未来我们自己的
1758560	1760560	租赁和购买的类型
1760560	1762560	或者是让大家能翻墙
1762560	1764560	到G-News GTV使用的平台
1764560	1766560	包括我们会提供尝试
1766560	1768560	不敢保证各种工具
1768560	1771560	可能还比你们想像的还要多还要好
1771560	1773560	但是这个特别重要
1773560	1774560	蓝色蝴蝶妹妹
1774560	1777560	带大家做团结的战友
1777560	1779560	因为到时候特别像你跟咱们这里
1779560	1780560	你现在跟温水
1780560	1783560	爱然保持联系在这个群里面
1783560	1784560	在关键的时候
1784560	1787560	我们能把这些信息和密码
1787560	1788560	包括工具
1788560	1790560	包括方法能跟保持联系
1790560	1792560	那会救很多很多战友
1792560	1793560	对我们很大的帮助
1793560	1796560	现在我们最在乎的2021年
1796560	1799560	就是国内发展更多的战友
1799560	1801560	了解我们的GTV
1801560	1803560	G-News下载G-News GTV
1803560	1805560	和保持更多的联系
1805560	1808560	一旦这个战乱和动乱
1808560	1809560	和战争到来的时候
1809560	1811560	我们可以拯救更多的战友
1811560	1812560	这是非常关键的
1812560	1814560	希望有更多的蓝色蝴蝶
1814560	1815560	谢谢
1817560	1818560	感谢蓝色蝴蝶
1818560	1819560	感谢各位
1819560	1820560	谢谢
1831560	1832560	郭先生您好
1832560	1834560	我是文末
1834560	1839560	我来自于美东的香草山农场
1839560	1841560	我有一个问题是关于
1841560	1844560	你以前说的那几个锦囊
1844560	1846560	有一个锦囊说了什么
1846560	1848560	有一个锦囊
1848560	1852560	有一个锦囊说的是明星向郭
1852560	1857560	然后那个西王齐山遥
1857560	1860560	然后还有几个锦囊什么时候
1860560	1862560	估计什么时候会打开
1862560	1864560	有这个打开的必要吗
1868560	1869560	文末
1869560	1871560	现在美东农场真是大了
1871560	1872560	都来自美东农场
1872560	1874560	得有点凤凰农场
1874560	1876560	我估计的一些战友问题最好
1876560	1878560	首先我回答你文末的问题
1878560	1880560	明星向郭 西王齐山
1880560	1884560	这个锦囊还有现在已经在党内形成了
1884560	1887560	大家都在流传的民谣
1887560	1891560	大家记住当年朱元璋上台之前
1891560	1894560	朱元璋的民谣都得到验证
1894560	1896560	朱元璋被灭亡的时候
1896560	1898560	民谣也得到了验证
1898560	1901560	历史证明民谣和明星
1901560	1904560	民心总是有那种收入性的神秘关系
1904560	1908560	包括这几天大家看到的国内的这种动荡
1908560	1910560	所谓的封锁
1910560	1913560	包括万岁万万岁的皇上
1913560	1916560	现在也是发现脑子有问题了
1916560	1918560	不知道哪还有问题
1918560	1921560	所以说这是回到了真实
1921560	1924560	那么2020年的庚子年
1924560	1927560	从历史以来都是人类
1927560	1929560	特别是中国大变年
1929560	1932560	2021年的这个新丑年
1932560	1935560	这是中国历来战乱
1935560	1937560	政府更迭
1937560	1939560	社会动乱饥荒
1939560	1942560	更迭最多的 变化最多的一年
1942560	1945560	党内和民心现在都在说
1945560	1948560	庚子年是开始
1948560	1950560	新丑年是结束
1950560	1952560	这就像当年大清一样
1952560	1956560	我相信新丑年是共产党结束的
1956560	1958560	最后的一年 决定性的一年
1958560	1960560	但是我们爆料革命最关键的是
1960560	1962560	让我们的战友们和中国同胞们
1962560	1964560	减少损失 减少伤害
1964560	1966560	这就是我们爆料革命的使命
1966560	1969560	我们不仅要关注的是民心民遥
1969560	1971560	我们要做的事情
1971560	1974560	要让人民和我们的同胞
1974560	1976560	减少灾难去拯救他们
1976560	1977560	给他们希望
1977560	1979560	谢谢文末
1979560	1981560	谢谢 我爱你
1981560	1984560	感谢郭先生的回答
1984560	1986560	我声音非常特别好
1986560	1990560	请安然有没有相关的留言区的问题
1990560	1991560	如果没有的话
1991560	1994560	就请下一个战友提问 谢谢
1996560	1997560	请下一个吧
1997560	2000560	安然现在拉不回来 进不来
2000560	2003560	好的 请下一个战友提问 谢谢
2003560	2006560	我是任志凯 我能问一个问题
2006560	2008560	好的 任志凯请您说您的名字
2008560	2010560	和您所在的农场然后提问
2010560	2013560	不要超过一分钟 谢谢
2013560	2017560	好的 郭先生您好 我是袁世凯
2017560	2019560	然后我是前凤凰农场
2019560	2022560	然后现在是在汤州农场
2022560	2024560	也是这个时段的挡板移工
2024560	2026560	我的问题是这样的
2026560	2028560	在2021年的时候
2028560	2030560	这个大使来的时候
2030560	2034560	有没有计划就是说让我们墙内的战友
2034560	2037560	有这么一个串联的机会
2037560	2039560	因为只有联系到一起的话
2039560	2042560	我觉得才能去拯救更多的人
2042560	2044560	这对我的问题不够
2044560	2046560	谢谢袁世凯兄弟
2046560	2048560	真希望你是袁世凯
2048560	2050560	汤州农场小帅哥
2050560	2052560	还有霹雳小娃太好了
2052560	2055560	你们要加紧努力把农场监督好
2055560	2057560	首先我要回答您的是
2057560	2059560	2021年到来
2059560	2063560	你会在大概四五月份以后
2063560	2067560	你会看到国内更多战友蹦发出来
