start	end	text
268000	271000	或者是非故意泄露
271000	274000	他们这些行为都是要推迟
274000	277000	和改变北欧的这个北约组织
277000	280000	或者是西方的联盟的盟军的行动
280000	283000	给他们打击这种变数都是有的
283000	286000	这种事情也会改变的早一点晚一点
286000	289000	但是从目前来看
289000	292000	目前来看应该在中共的两会的后以后
292000	295000	如果他们没有明确给过答复的话
295000	298000	这些盟军一定会动手的
299000	302000	但是动手以后呢共产党被消灭
302000	305000	时间在国际上被承认
305000	308000	那可能肯定不是4月
308000	311000	有可能是会到8月9月10月10月都是有可能的
311000	314000	七哥说的是个预估
314000	317000	这没有任何法律的严谨性
317000	320000	那么再一个就是根据西方某些国家的一些部门
320000	323000	一些判断和说法
323000	326000	但是这些人他也不能绝对的把握
326000	329000	所以说这就是一个非常多方的结果
329000	332000	但是最终的结果不会改变
332000	335000	千万别纠结于这个一时一世上
335000	338000	好吧谢谢Rachel
338000	341000	好的谢谢谢谢七哥
341000	344000	第二位战友提问穿越小蚂蚁2
344000	347000	七哥你好
347000	350000	等了三年多能够跟你对话
350000	353000	非常的激动有点心跳
353000	356000	我就像那个昨天你们那个
356000	359000	就是节目里面的家庭说
359000	362000	三年多就是您跟这个
362000	365000	路德先生的节目陪伴著我们让我们的觉悟觉醒
365000	368000	我们家里也是非常的这个喜欢你
368000	371000	我是这样
371000	374000	我的问题是这样子就是说如何把金融科技
374000	377000	融合到我们的这个工作就是我们的
377000	380000	这些就是我们现在爆料革命的
380000	383000	工作里边去我本身自己是做金融的
383000	386000	做这个投行跟基金
386000	389000	我自己有一个金融科技公司主要是
389000	392000	做AI这个投顾的
392000	395000	那么因为我在这个整个爆料革命过程
395000	398000	中也做过我也是这个客户吧
398000	401000	就是投资就是借款人也是一个
401000	404000	义工那么在这里边发现了很多
404000	407000	一些就是说很人力很辛苦的
407000	410000	很辛苦的工作义工也很繁琐
410000	413000	所以我设计了一个申购的这个前台
413000	416000	服务跟后台管理的系统那么这个如何
416000	419000	落地另外我也有一个比较
419000	422000	高级的爬虫就是做这个
422000	425000	搜索就是翻译组每天
425000	428000	木兰小姐他们做事都做得很晚
428000	431000	非常的辛苦我看到他们一天都几十个这种
431000	434000	每个人用人工来做我可以用技术来解决
434000	437000	这个问题当然因为我们通这
437000	440000	这么多年像这个
440000	443000	螃蟹出现这样的问题很多人说你这个
443000	446000	东西可不可靠你这个东西能不能
446000	449000	帮助到我们需要一些懂技术
449000	452000	来鉴别它我愿意把所有的代码来
452000	455000	贡献出来因为我是我没有人叫我去
455000	458000	做的是我自己根据这个需求
458000	461000	就需要我觉得需要一些
461000	464000	这种科技的发展这是我的
464000	467000	想法谢谢您
467000	470000	非常非常的感动带我向您家人
470000	473000	问好我们战友当中是可以说藏龙
473000	476000	卧虎可以说是藏龙卧凤
476000	479000	现在是凤多虎少就像你们
479000	482000	这样的我们这个秘密翻译组的兄弟
482000	485000	姐妹们这个是太了不起了还有一个
485000	488000	刚才提到的我们义工的所有的团队们
488000	491000	这是我真的是七哥非常的糊涂
491000	494000	过去把很多义工的事都交给了VOG和Zara
494000	497000	这个我们的义工并没有得到尊重
497000	500000	我们应该大家应该有一个在爆料革命
500000	503000	当中有一个文化所有的义工
503000	506000	是第一应该受到尊重的法治基金
506000	509000	法治社会的捐款者是最高最应该
509000	512000	受到尊重的那么另外一个我们要
512000	515000	最要受到大家重视的就是向战友们
515000	518000	不是说每天在那边一张嘴
518000	521000	我有建议我有意见
521000	523000	我要什么投票
523000	526000	那么这都是很荒唐的事情
526000	529000	是不是啊你一辈子没投过票没有什么建议
529000	532000	没人听你的怎么跑到现在这爆料革命
532000	534000	天天搞建议你的建议管用吗
534000	537000	你的建议是你有什么验证过你是成功人士吗
537000	539000	凭啥相信你啊
539000	542000	但是像你这样的提供建议的我就特别喜欢
542000	545000	大家喜欢特别尊重知道吗
545000	548000	就是拿出个真材实料我有代码
548000	551000	我有方法能替义工解决问题
551000	554000	我能让大家能去工作提高效率
554000	557000	那个节省生命这多重要呢
557000	560000	我觉得特别好希望木兰赶快给你联系
560000	563000	另外赶快给我们穿越小蚂蚁2
563000	566000	是我们一个非常重要的样板
566000	569000	非常非常的感谢您和您的家人
569000	572000	谢谢你的支持这是很不容易很不容易
572000	575000	说起来一句话过去了很不容易
575000	578000	你的家人比你伟大穿越小蚂蚁2
578000	581000	所以说在这中心的感谢你我们一定一定的
581000	584000	把这个事情要珍惜感恩和你这个继续做下去
584000	587000	然后希望木兰赶快是落实的时数谢谢
587000	590000	谢谢您我们不会变化
590000	593000	任何东西我们都不会变跟著你
593000	596000	把爆料革命完成成功谢谢您
597000	600000	谢谢谢谢七哥谢谢穿越小蚂蚁
600000	603000	我们请第三位战友
603000	606000	Sharon
608000	611000	请Sharon提问
611000	614000	Hello我是Sharon谢谢七哥和木兰
614000	617000	我最近成了一个动物保护群
617000	620000	主要是反对中国共产党
620000	623000	这种虐待动物我们还要
623000	626000	我们还要拒绝吃狗
626000	629000	有机会和世界的动物保护组织联合
629000	632000	和揭露共产党这种灭世生命残害生命的
632000	635000	邪恶本质
635000	638000	我把您那个拉进我们群了
638000	641000	但是也问了您问题
641000	644000	没有回复
644000	647000	那么目前我不知道您是不是
647000	650000	支持我们因为我们目前不敢加人
650000	653000	第二个就是
653000	656000	如果您同意的话
656000	659000	是不是给我们保护群起个名字
659000	662000	我们是否可以
662000	665000	建立自己的Twitter账号
665000	668000	宣传GTV
668000	671000	主要是和共匪这种
671000	674000	藐视生命虐待生命
674000	677000	残害生命的本质
677000	680000	如果有机会的话
680000	683000	和各地的动物保护组织联合
683000	686000	反对共产党
686000	689000	谢谢七哥
689000	692000	单纯的我们妹妹
692000	695000	战友你加七哥群
695000	698000	这个是很不礼貌的
698000	701000	以后你们不能这么干
701000	704000	你对狗都那么尊重
704000	707000	你就让我把七哥群都加了
707000	710000	那你七哥一天就啥也不用干了
710000	713000	28个小时也不活了
713000	716000	多少战友要加我的群
716000	719000	七哥活不活了
719000	722000	你对狗也不能这么对待
722000	725000	首先你给木兰联系确定完以后
725000	728000	我说你是干啥的
728000	731000	我说你是干啥的
731000	734000	那么我七哥非常支持你Saron干这事
734000	737000	我今天知道你是谁了
737000	740000	你把我拉群里面去
740000	743000	我也支持你在任何社交媒体的建立群
743000	746000	七哥在全力以赴支持你
746000	749000	Saron这是个好事
749000	752000	拯救狗拯救任何有生命的物体
752000	755000	和共产党的灭绝人性灭绝生命的
755000	758000	这都是跟它对抗
758000	761000	非常非常感谢
761000	764000	我特别特别的爱狗
764000	767000	我爱狗都爱超过我自己了
767000	770000	希望战友们像对狗一样对待七哥就可以了
770000	773000	谢谢Saron
773000	776000	我之前和您申请了
776000	779000	您可能原来那个号不怎么用
779000	782000	而且我也和木兰申请了
782000	785000	我也让木兰转告您了
785000	788000	我没有回复
788000	791000	是这个情况
791000	794000	那是我错了Saron
794000	797000	开玩笑没事的
797000	800000	开玩笑谢谢
800000	803000	谢谢七哥
803000	806000	谢谢七哥谢谢Saron
806000	809000	下面我们请第四位战友班若提问
809000	812000	谢谢
812000	815000	谢谢木兰姐谢谢七哥
815000	818000	我是班若跟随爆料革命三年了
818000	821000	终于有机会与您交流太激动了
821000	824000	我们几位战友在木兰姐的支持下
824000	827000	在GTV做了一档节目叫做鸡食评
827000	830000	已经开播一个半月了不知道七哥有没有关注过
830000	833000	最近我们也是在关注美国大选
833000	836000	会否我们猜测一种情况
836000	839000	在1月6号的时候与彭斯做出交易
839000	842000	美国总统的职务让贺锦丽去上
842000	845000	贺锦丽搭班川普总统
845000	848000	如果是出现这样的情况
848000	851000	是否意味著美国的两种政治文化
851000	854000	在最终关键时刻也能握手言和
854000	857000	接下来就携手去追责病毒的来由
857000	860000	一起去携手灭共
860000	863000	还有就是之前我写过一篇文章
863000	866000	讨论过美国副总统的职位
866000	869000	贺锦丽的项目还是Deep State
869000	872000	安插在总统旁边的一枚影子
872000	875000	贺锦丽如果是上去了以后
875000	878000	在今后的灭共行动中
878000	881000	会起到一种什么样的作用呢
881000	884000	第二个是七哥您在之前的直播视频当中
884000	887000	提到了一个词叫做
887000	890000	后资本主义时代
890000	893000	等七哥忙过这一阵有空的时候能否给我们讲讲
893000	896000	对于后资本主义时代的一种蓝图和构想呢
896000	899000	这些就是我想请教七哥的
899000	902000	感恩七哥
902000	905000	最后邀请您有空的时候来集视频做客谢谢您
905000	908000	薄弱薄弱谢谢
908000	911000	首先你集视频我看了做的说实话很一般
911000	914000	我必须实话实说
914000	917000	第二个问题我觉得你说的现在就是说
917000	920000	会不会那天他让出总统来
920000	923000	关于1月6号我告诉你100%不会
923000	926000	从昨天到现在我非常自信的说
926000	929000	大局会比我们想像的还要好
929000	932000	川普总统当选是肯定必然的
932000	935000	本来我认为挫折可能会更多
935000	938000	但是从昨天到现在
938000	941000	由于爆料革命和新中国联邦的帮助
941000	944000	我相信对川普总统
944000	947000	和对美国这次大选的滑稽结果
947000	950000	起到了高雄挑华车
950000	953000	这个高雄最后没挑到最后完了
953000	956000	但是这回他能挑到最后去能过这一关
956000	959000	而且我觉得彭斯副总统
959000	962000	我相信现在此时此刻
962000	965000	正在去白宫的路上
965000	968000	大概是今天吧
968000	971000	今天他才和川普总统见面
971000	974000	以前没有见面
974000	977000	他们今天见面的结果会非常非常的好
977000	980000	我相信他会站出来
980000	983000	而且他会站出来非常坚定
983000	986000	然后在参众两院
986000	989000	就是我说最后的副总统的较量参众两院
989000	992000	只有10%的可能在那会发生
992000	995000	可能在这之前基本结果明朗
995000	998000	另外一个我要跟你说的事情
998000	1001000	特别特别的希望你们
1001000	1004000	做得更好更好
1004000	1007000	因为我希望现在路德太累了
1007000	1010000	我非常的呼吁咱们秘密翻译组能出现几个好节目
1010000	1013000	能有几个路德式的
1013000	1016000	路德是天才中的天才
1016000	1019000	但是我们秘密翻译组所有人有这个英语的天赋
1019000	1022000	再加上路德先生这种辛苦
1022000	1025000	天道酬勤和他的这种大胸怀
1025000	1028000	和专业和敬业
1028000	1031000	这是一个很快稳定的有效的
1031000	1034000	这种实评的这种真正的爆料革命的节目
1034000	1037000	非常非常感谢
1037000	1040000	不是说你绝对是天才
1040000	1043000	但是需要找到你自己
1043000	1046000	千万你跟著木兰你们在一起
1046000	1049000	木兰是一个非常的了不起的
1049000	1052000	是一个我们的爆料革命的战友
1052000	1055000	但是她是一个大家凝聚者
1055000	1058000	她本身就不是节目的创造者
1058000	1061000	在这个方面一定木兰多给战友们机会
1061000	1064000	鼓励他们给他们提供一切方便
1064000	1067000	秘密翻译组不出来几个像路德先生这样的节目
1067000	1070000	你们就是失败了
1070000	1073000	那么再过几个月那七个就对你们是失望了
1073000	1076000	希望你们不要走到那一步
1076000	1079000	秘密翻译组我最希望你们出几个真的像路德先生这样的节目
1079000	1082000	博士军团
1082000	1085000	时事军团在GNewsGTV上24小时
1085000	1088000	都要成为最高关注点
1088000	1091000	这是太重要了
1091000	1094000	如果你们做不到没有人能做到了谢谢
1094000	1097000	谢谢七哥
1097000	1100000	我们会努力的感谢七哥
1100000	1103000	是的是的
1103000	1106000	我们一定会努力做到
1106000	1109000	谢谢
1109000	1112000	下面我们请第五位战友提问文徐
1112000	1115000	七哥好我是阿瑟文徐
1115000	1118000	我现在的农场是
1118000	1121000	暂时待在康州农场
1121000	1124000	面具先生那边
1124000	1127000	我的问题是我想问一下
1127000	1130000	关于G币和G Dollar的东西
1130000	1133000	G币您说过是会和黄金挂钩
1133000	1136000	然后G Dollar是对美元一对一
1136000	1139000	至少我的理解是这样的
1139000	1142000	但是如果然后我看到咱们GTV上
1142000	1145000	有很多人就是说G币会
1145000	1148000	比如说就是用一些很夸张的涨幅
1148000	1151000	什么的说但是如果你和黄金
1151000	1154000	挂钩的话黄金对美元是有固定的价格的
1154000	1157000	而美元和G Dollar又是固定的
1157000	1160000	这里面好像是一个悖论
1160000	1163000	您怎么看这个事情呢谢谢
1163000	1166000	文徐非常感谢你
1166000	1169000	问的问题特别好
1169000	1172000	首先七哥必须在此声明我所有关于这些
1172000	1175000	在这里的讲话不代表任何公司
1175000	1178000	任何机构包括G Coin G Dollar
1178000	1181000	仅是我个人观点
1181000	1184000	关于刚才你说的问题是你理解是错误的
1184000	1187000	这个G Coin
1187000	1190000	它未来是和黄金不叫挂钩严格讲
1190000	1193000	是不允许的就是说这个G Coin
1193000	1196000	它作为一个虚拟货币的出现
1196000	1199000	它可以把这个G Coin的钱
1199000	1202000	或者它投资者拿出一定比例的钱
1202000	1205000	它买了黄金它把黄金放在那里
1205000	1208000	作为什么一旦比如说G Coin
1208000	1211000	它这个跌幅太大的时候它可以卖掉
1211000	1214000	这个黄金作为一个充实
1214000	1217000	它的储备金
1217000	1220000	它不等同于你
1220000	1223000	或者说你可以拿著你的G Coin
1223000	1226000	我要换回美金换回黄金
1226000	1229000	或者说等值的黄金这是没有的
1229000	1232000	这是不允许的就是法律上现在不让这么做
1232000	1235000	另外一个G Coin
1235000	1238000	这个黄金作为一个保证它的价值存在
1238000	1241000	它跟所有的市值并没有绝对的关系
1241000	1244000	同时这个G Coin
1244000	1247000	G Dollar是一美元一个的
1247000	1250000	永远跟美元挂钩就是说它没有生没有浮
1250000	1253000	那么这样是保证你保值的东西
1253000	1256000	那么也是未来你保证你支付的东西
1256000	1259000	比如说你现在拿美金进到G Dollar以后
1259000	1262000	你可以从G Dollar到G Coin去
1262000	1265000	你可以买G Coin
1265000	1268000	从G Coin卖掉以后你马上可以回到G Dollar
1268000	1271000	变成现金随时可以支付
1271000	1274000	这是保证了你的支付和进入还有低成本的使用
1274000	1277000	和G Coin它俩之间形成了
1277000	1280000	在更多的空间的流通性
1280000	1283000	所以说G Dollar它是没有生浮的
1283000	1286000	是跟美元的G Coin的市场交易
1286000	1289000	那是似乎没有人能决定的
1289000	1292000	进入市场以后完全由市场决定
1292000	1295000	有人说把它说成说
1295000	1298000	多少倍多少倍我认为这完全是胡扯的
1298000	1301000	我想那个那不是货币
1301000	1304000	那不是货币那是赌博
1304000	1307000	G Coin追求的应该是什么
1307000	1310000	我给他们团队跟投资者建议我
1310000	1313000	千万不要追求大幅大涨大节大涨
1313000	1316000	G Coin最牛的就是人类上
1316000	1319000	前所未有的一个货币
1319000	1322000	那要是什么呢它就是一个流通性最大的货币
1322000	1325000	你像那个比特币
1325000	1328000	它才没有任何流通性那完全是胡扯的
1328000	1331000	它是洗钱的
1331000	1334000	G Coin一定避免成为洗钱的工具
1334000	1337000	一定避免成为偷税漏税的工具
1337000	1340000	一定避免是一个赌博的工具
1340000	1343000	它要成为一个最稳定最安全
1343000	1346000	最尊重的流通的一个虚拟货币
1346000	1349000	而且最方便的可以换成美元
1349000	1352000	比如说G Dollar未来我们可能还有
1352000	1355000	可能是G Euro还有可能有一个G加判员
1355000	1358000	我们可以说你随时可以换成你所要的员
1358000	1361000	这是一个危机来抓到这个的
1361000	1364000	这是我们要追求的
1364000	1367000	所以说你问的问题很好
1367000	1370000	不存在那种暴跌暴涨绝不可能
1370000	1373000	但是我相信这个货币在全面流通以后
1373000	1376000	它的长期价值和它的升值
1376000	1379000	我相信会非常非常的重要
1380000	1382000	谢谢七哥
1383000	1386000	好的 谢谢七哥 谢谢文徐
1386000	1391000	下面我们请第六位战友文敏提问
1393000	1396000	郭先生您好 我是文敏
1396000	1399000	我是日本樱花团的
1400000	1404000	今天很荣幸能够来到这里跟您对话
1404000	1408000	首先我要感谢国际歌曲组的
1408000	1411000	莫兰小姐和铁蛋儿
1411000	1414000	因为是他们给我这个机会的
1414000	1418000	我是昨天被日本樱花团踢出群的
1418000	1421000	昨天 对 是昨天
1421000	1425000	完了以后就一直开始很多地方的平台
1425000	1429000	像大使馆群什么地方那个卖都是静卖的
1429000	1432000	我是没有发生的渠道
1432000	1435000	所以今天能够来这里跟您对话
1435000	1438000	很荣幸 很感谢莫兰
1438000	1441000	我想说的是就是
1441000	1444000	我现在就是被踢出来了以后
1444000	1447000	自己有投资有了个借款
1447000	1450000	有一部分借款的话现在还没对好赚
1450000	1453000	那么还有一个就是G-Club的那个
1453000	1456000	我是买了G-Club但是没汇款
1456000	1459000	现在就是有了订单号
1459000	1462000	那么我现在给踢出来的话
1462000	1466000	我现在这个以后不知道挂农场的话
1466000	1469000	农场是不会认可我的
1469000	1472000	所以我现在就担心这个问题
1472000	1475000	还有一个问题就是未来我怎么办
1475000	1478000	我也不想去其他农场
1478000	1481000	昨天12月28号到昨天一起
1481000	1484000	我们一共被踢出来19个战友
1484000	1487000	所以我们都在一起
1487000	1490000	现在我们大家还是很乐观的没有消极
1490000	1493000	我们都一样的在传播完了
1493000	1496000	就是对七个的信心就是对爆料革命
1496000	1499000	坚决是挺过灭共的信心是没有变的
1499000	1502000	一直是坚持走下去
1502000	1505000	我的问题完了谢谢
1505000	1508000	文敏从这个最近几天
1508000	1511000	这个听到了很多的都是关于樱花团
1511000	1514000	踢出了很多战友
1514000	1517000	听说已经300多了
1517000	1520000	很多战友给我发了各种信息
1520000	1523000	我也没有问模拟发生了什么事情
1523000	1526000	那么我现在首先要告诉大家
1526000	1529000	这是谁的声音这么草乱
1529000	1532000	请大家关麦
1532000	1535000	把你麦关了文敏好吗
1538000	1541000	文敏刚才你说这个问题
1541000	1544000	就是说现在是很多樱花团都在反应这个问题
1544000	1547000	那么我还没了解什么情况
1547000	1550000	但是首先我已经让咱们
1550000	1553000	喜马拉雅联盟委员会的委员会
1553000	1556000	派人进驻了解情况
1556000	1559000	我现在先不给你做出来判断
1559000	1562000	请关下麦文敏请关麦
1562000	1565000	重申请关麦
1565000	1568000	是重申吗
1568000	1571000	重申请关麦
1574000	1577000	另外一个我想给你回答的事情
1577000	1580000	关于战友们被离开以后 包括投资什么的
1580000	1583000	加上农场 你们一定要是选择一个农场
1583000	1586000	我强烈推荐你们在日本的
1586000	1589000	如果离开了樱花团
1589000	1592000	你可以选择草根小哥那个农场
1592000	1595000	草根小哥那个是可以的
1595000	1598000	如果草根小哥不行 你们爱选择哪一家
1598000	1601000	哪一家都是可以的 没有任何问题
1601000	1604000	一定要记住 不管你们选择哪一家
1604000	1607000	你们的借款你们的投资
1607000	1610000	一样都不会受到任何伤害
1610000	1613000	任何农场因为这个对你们歧视的
1613000	1616000	或者说找理由不让你们加入的
1616000	1619000	你们一定要告诉喜马拉雅联盟委员会
1619000	1622000	我们是不允许的 没有理由的拒绝是不可以的
1622000	1625000	另外一个这个千万大家要记住
1625000	1628000	你们也不能说离开了樱花团
1628000	1631000	这些人成立一个农场那也不可以
1631000	1634000	这样的话其他农场就没法干了
1634000	1637000	就是任何人你组织建农场的时候
1637000	1640000	如果你没有这个能力 你没有这个水平
1640000	1643000	或者你不具备这个投资还有这个条件的话
1643000	1646000	是不可能批给你们的
1646000	1649000	那么你们要继续
1649000	1652000	在爆料革命当中
1652000	1655000	作为战友来讲 七哥向你们保证的
1655000	1658000	是会因此受伤害 第二
1658000	1661000	如果任何对你们冤枉的七哥会给你们说法
1661000	1664000	第三 你们要加入任何一个你们喜欢的农场
1664000	1667000	不能有人拒绝 第四
1667000	1670000	任何情况下你们都可以七哥保持
1670000	1673000	沟通的渠道 好不好文明
1673000	1676000	但是不管如何离开了
1676000	1679000	这个樱花族的人说你们要成立一个
1679000	1682000	新的一个农场是绝对不可以的
1682000	1685000	这个也不能这么做 因为能对魔女这么做
1685000	1688000	就对所有人都这么做 那农场没法干了
1688000	1691000	如果有其他问题可以到喜马拉雅联盟委员会反应
1691000	1694000	一定会给你们解决的 好不好 谢谢
1694000	1697000	谢谢七哥 只是说我觉得
1697000	1700000	我们现在这个有将近60个人
1700000	1703000	我们还是很团结的 我们也不想分开
1703000	1706000	如果这样的话 大家都分得七零八散的话
1706000	1709000	是很遗憾的
1710000	1713000	我告诉你文明 我再重申一遍
1713000	1716000	你们再团结合 不允许你们任何独立的出来农场
1716000	1719000	是绝对不可以的 因为你们没有达到这个标准
1719000	1722000	没有达到这个能力 有一天
1722000	1725000	你们有这些人达到这个能力的时候你们是可以的
1725000	1728000	在这种情况下 不能说离开某个农场
1728000	1731000	就让你们成立一个新农场 那其他农场没法干了
1731000	1734000	这是不可以的 谢谢文明
1734000	1737000	好 谢谢郭先生 谢谢
1737000	1740000	谢谢七哥 谢谢文明
1740000	1743000	我们请第七位战友
1743000	1746000	Valerio提问 谢谢
1746000	1749000	文贵先生 你好
1749000	1752000	我是英国农场的Valerio
1752000	1755000	我的问题是 文贵先生
1755000	1758000	如何看待刘晓波的一些言论
1758000	1761000	比如像
1761000	1764000	300年殖民地这样的话
1764000	1767000	谢谢
1767000	1770000	Valerio 英国农场
1770000	1773000	你还想著刘晓波呢
1773000	1776000	我说实话 由于我现在的身份
1776000	1779000	我最好不要评价这种事情
1779000	1782000	当然300年是瞇著胡扯的
1782000	1785000	是纯粹胡扯的 第二个我觉得
1785000	1788000	刘晓波先生当时在那种环境下说出的话
1788000	1791000	有些不一定是真心的话
1791000	1794000	他已经很伟大了 很了不起了
1794000	1797000	那种认识是完全是错误的
1797000	1800000	中国人不要说300年殖民地
1800000	1803000	一天都不应该当 一天都不应该当
1803000	1806000	就是相信这种狗屁逻辑的人
1806000	1809000	他们自身的那种灾难
1809000	1812000	绝对我是不同意的
1812000	1815000	但是要理解他当时那种环境下
1815000	1818000	刘晓波毕竟他做了很多事情
1818000	1821000	所以我认为刘晓波先生是对错了
1821000	1824000	或者对错是与非了
1824000	1827000	而在乎的是他做出的伟大的
1827000	1830000	不可替代的贡献 谢谢
1830000	1833000	谢谢文贵先生
1833000	1836000	谢谢七哥
1836000	1839000	下一位 我们请文兰战友提问
1839000	1842000	七哥好 我是来自密班族的文兰
1842000	1845000	我之前在凤凰农场
1845000	1848000	的新农场还在申请当中
1848000	1851000	那我今天要问的问题是关于
1851000	1854000	新冠病毒疫苗的 我们现在看到
1854000	1857000	世界上很多国家的政府
1857000	1860000	都在竭力的推广这个疫苗
1860000	1863000	然后呢 我也看到一些言论
1863000	1866000	有一些政府想酝酿要强制
1866000	1869000	给民众打这个疫苗
1869000	1872000	除了这个背后的经济利益之外
1872000	1875000	是有其他的一些考虑吗
1875000	1878000	另外就是考虑到中国国内的情况
1878000	1881000	中国政府也有相关的言论说
1881000	1884000	这个新冠病毒的这个疫苗可以免费
1884000	1887000	那对于中共政府来讲
1887000	1890000	他们的目的是什么
1890000	1893000	他们背后有什么大的阴谋吗
1893000	1896000	想请七哥给分享一下 谢谢
1896000	1899000	谢谢文兰 你问的问题
1900000	1903000	我的答复是很简单
1903000	1906000	说到这儿必须要说到科学家
1906000	1909000	还有路德先生为我们爆料革命
1909000	1912000	做出这种特别特别的贡献
1912000	1915000	就是对病情、对病毒、对枪律魁这个预警
1915000	1918000	现在有些人竟然对路德先生挑肥减瘦
1918000	1921000	希望路德是1000%的正确
1921000	1924000	这简直是流氓行为
1924000	1927000	我们在谈这个问题的时候到目前我回头看
1927000	1930000	圣人般的那种爆料革命的贡献
1930000	1933000	就是我们的科学家路德访谈
1933000	1936000	还有这些莫博士这些人 我们要永远的感激他们
1936000	1939000	关于疫苗更是现在证明了
1939000	1942000	这个科学家和路德先生我们爆料革命说的是正确的
1942000	1945000	不可能有疫苗
1945000	1948000	所有的疫苗它都是基于一个完全不科学
1948000	1951000	和不现实的基础上
1951000	1954000	那就是首先没弄明白这个到底病毒是来自于自然还是人工
1954000	1957000	很简单 目前看来所有的病毒的特征和象征
1957000	1960000	都证明了爆料革命我们说的是对的
