start	end	text
223000	226000	媒體就是告訴大家應該什麼是真相嗎
227000	229000	教育和媒體是公平的
229000	231000	媒體既可以監督法治監督政治
231000	235000	同時也可以輸送很好的教育的國際各種真實的信息
235000	237000	教育同時給媒體出信息
237000	239000	媒體監督政治和法治
240000	241000	第三樣
241000	244000	把國家安全社會安全維護好
244000	246000	就這麼點鳥事
247000	248000	那共產黨是什麼
248000	250000	把國防當成大家的保安
250000	251000	社會安全
251000	252000	他想打誰打誰
252000	253000	你不能動他
254000	255000	教育的問題百分之壟斷
255000	256000	只能說假話
256000	257000	不能說真話
257000	259000	媒體全是他家的
259000	260000	他偷人
260000	261000	偷雞摸狗
261000	262000	搞雙修
262000	263000	啥也不能說
263000	265000	法律他家說了算
265000	266000	他說對就對
266000	267000	他說就錯
267000	268000	政治上他一直做到老
268000	270000	這個國家會有未來嗎
272000	273000	復旦大學的事件
273000	276000	是一個剽竊了人家的一個
276000	278000	老師的一個所謂的
278000	279000	一個論文
279000	281000	還要打壓人家
281000	283000	剽竊者當了校長
283000	286000	這跟中國的國情何其相似
286000	288000	一個剽竊了
288000	291000	偷到了中國人民國家權利的政府
291000	294000	再告訴中國人民要聽他的
294000	295000	一切都是黨的
295000	296000	一切都聽黨的
296000	298000	爹親娘親不如黨親
298000	302000	老婆閨女兒子都要送給黨來培養
302000	303000	那是你的榮幸
303000	304000	那叫入黨
304000	306000	那叫升官
306000	307000	這不一樣道理嗎
307000	310000	而且共產黨還要奴隸
310000	312000	整個的
312000	315000	偷到了中國的人民權利的人民
315000	317000	還把他當奴隸
317000	319000	就這樣的國家政權
319000	320000	在過去這些年
320000	322000	天天到全世界去
322000	325000	要給全世界治理開藥方
325000	328000	要給全世界人民開藥方
328000	332000	要給全世界人民知道方向
333000	335000	什麼流氓邏輯啊
335000	339000	然後到歐洲去知道方向
340000	341000	弄得蒙古人
341000	342000	是吧
344000	346000	不讓說蒙古話
346000	348000	連蒙古都不讓過
348000	350000	蒙古話你都不讓他說
350000	351000	你害怕到這種程度
351000	353000	你能有什麼樣的教育
353000	354000	你有什麼樣的社會公平
354000	356000	你有什麼樣的法治
356000	359000	所以歐中協議他必須停
359000	362000	美中必須脫鉤
363000	364000	就那綠帽子王
364000	365000	那叫王什麼呀
365000	367000	王岐山的女情人的
367000	368000	是不是啊
368000	373000	前老公靠著綠頭將軍
373000	375000	不是要打臺灣嗎
375000	376000	你打呀
376000	378000	你咋不打了
378000	381000	美軍軍機大大方方的落在了臺北機場
381000	383000	你咋不打呀
383000	385000	而且美軍馬上航空母艦
385000	387000	就要靠臺灣
387000	390000	而且美軍太平洋部隊
390000	394000	要在臺灣部署反導導彈
394000	395000	反導導彈
395000	397000	記住我說的話啊
397000	401000	美軍要在臺灣部署反導導彈
401000	407000	包括在臺海中間長期部署巡洋艦
410000	412000	把臺灣包含進去亞洲
412000	415000	在日本韓國要部署的GFD
415000	417000	NMD的反導系統
417000	418000	你咋的呀
418000	419000	綠帽子王
419000	422000	所以咱們中國的小粉紅
422000	423000	還是小綠紅
423000	425000	咱都不管
425000	426000	同胞們
426000	429000	睜開雙眼吧
429000	431000	紐約中央的公園
431000	434000	是在雨水
434000	438000	在維護下成長的世界真實的公園
438000	440000	東京公園
440000	441000	倫敦公園
441000	443000	奧林匹克村是什麼
443000	447000	奧林匹克村是用垃圾堆
447000	449000	用化肥
449000	451000	完全不健康成長的
451000	453000	你既只看到了奧林匹克公園
453000	456000	那都是假的
456000	459000	這樣長出來的樹是不健康的
459000	460000	對人是無益的
460000	462000	就像中國的政權一樣
462000	464000	它給人民帶來的假政權
464000	465000	暴力政權
465000	466000	搶奪的政權
466000	469000	偷盜的政權
469000	471000	它永遠不會給人民帶來未來
471000	473000	乖乖
473000	476000	肥龍在田啊
476000	477000	龍都來了
477000	478000	是不是
478000	483000	共產黨的龍是蒼蠅
483000	486000	我們的龍才是中國人民的意志
486000	488000	所以說兄弟姐妹們
488000	490000	大家想想
490000	492000	七哥告訴你們這些真相
492000	494000	當初你們聽說一閃耳過
494000	496000	就像我說川普總統
496000	498000	會要中共罰十萬億美元
498000	499000	我說太不過意思了
499000	501000	太少了
501000	502000	一星期以後出來了
502000	503000	你們還大驚小怪
503000	504000	我再告訴大家
504000	506000	七哥說的話
506000	508000	都是輕易的
508000	511000	不會隨便說的
511000	513000	有大智慧的人
513000	516000	都是舉重落輕
516000	518000	有小聰明的人
518000	519000	掰開了
519000	520000	揉碎了
520000	521000	所謂的
521000	523000	都是趴到那個鋼門上
523000	525000	找屎吃
525000	530000	在鋼門裡找屎借
530000	531000	那些欺民賊
531000	532000	那些偽類們
532000	534000	瞪眼瞎胡說是吧
534000	536000	共產黨的今天社會上的
536000	538000	殺富過去的殺富雞皮
538000	540000	到了今天的老百姓
540000	541000	沒有選擇的
541000	544000	只有躺平
544000	546000	殺盜
546000	548000	殺偷
548000	549000	殺獨裁
549000	552000	殺騙的一個暴力的輪迴的社會
552000	554000	這一刻到來了
554000	555000	我們不鼓勵暴力
555000	559000	但是我們沒有能力停止暴力
559000	563000	中共國一定是水深火海
563000	567000	一定是像我們當時清風看守所的
567000	568000	我那位兄弟一樣
568000	570000	人民會像乾柴一樣
570000	572000	被我們的民主法治
572000	574000	新中國聯邦希望所點燃
574000	576000	共產黨的這些獨裁
576000	578000	這些作惡者
578000	580000	一定會被這熊熊的烈火
580000	583000	燃燒而死
583000	588000	天安門的英雄的血不會白流
588000	591000	中國人民不會再當豬狗
591000	593000	大事還在後邊呢
593000	595000	走著看
595000	597000	再過幾周你們就明白了
