start	end	text
309200	314200	所以说现在国内的经济 大量的挪用盗用
314200	319200	骗数据 国企 上市公司 拼拼倒闭
319200	322200	那你说老百姓日子能过好吗 不可能
322200	325200	大家知道今天的7月7号 今天上午
325200	329200	川普总统今天要开 离开白宫的第一个
329200	331200	白宫的新闻发布会
331200	336200	跟他盖特没有关系 但是盖特是重大受益者
336200	338200	大家一定要去看
338200	342200	在盖特呢 咱们第一次是直播
342200	346200	官方账号是直播 可以在盖特上看
346200	348200	没有跟他盖特什么任何关系
348200	351200	大家不要往那边想
351200	356200	今天呢 大家一定要记住 一定要记住
356200	359200	川普总统来不来 盖特都仅仅诞生
359200	361200	而且该怎么做怎么着
361200	364200	你别老想着一谈事都走捷径
364200	366200	看到这几天的成绩了吗
366200	369200	他一定会有挑战 他同样也有机会
369200	372200	他的未来没有人可以挡得住
372200	375200	为什么呀 保守派
375200	378200	爱好自由的 言论自由的
378200	380200	美国宪法修正案
380200	383200	特别是需要有安全感的
383200	385200	还要真正的高科技
385200	388200	真天的盖特的高科技连5%没拿出来
388200	390200	我可以告诉大家 大家走着看
390200	393200	连5%没拿出来 还早着呢
393200	396200	关键是像这种平台公司烧钱
396200	398200	你一年烧几亿美元
398200	400200	谁愿意介绍烧几亿美元去
400200	403200	烧完了钱以后你能成功吗 是吧
403200	405200	一个月都是一两千万美元
405200	407200	你烧得起吗
408200	410200	是不是 一份广告没有的情况下
410200	413200	烧几千万美元 怎么可能啊 是吧
413200	415200	你现在往数据中心
415200	417200	你这些家伙像这样整的话
417200	420200	一个月都是几百万 上千万
420200	423200	你要建三个数据中心都十来个亿
423200	425200	你在开玩笑呢 兄弟们
425200	427200	那不是说谁想干都干
427200	428200	有些人吹牛
428200	430200	十分钟我建个网站
430200	432200	分分钟我下手 你见见试试
432200	436200	多少个工程师 几百个 发工资
436200	438200	然后呢 还更重要的事情
438200	441200	这些数据后台运为前端后端
441200	443200	那一算下四个球子了
443200	445200	还有一个说完就完蛋了
445200	447200	为什么互联网只有一个Twitter
447200	449200	只有一个Facebook 只有这个
449200	451200	那不是吹牛的70几个人口
451200	454200	它是经济 巨大的经济实力
454200	457200	巨大的科技凝聚
457200	460200	超级的工程师的智慧
460200	465200	还有一个必须世界上超强的金融融资能力
465200	467200	最后你才能运作下来
467200	469200	这咋那么简单呢
469200	472200	那么可以这么说
472200	478200	盖特的诞生是世界的新闻自由 言论自由
478200	483200	和世界上公平正义黑暗与邪恶较量的必然结果
483200	485200	它必然成功
485200	487200	不会因为任何一个人
487200	488200	我就跟你们说
488200	489200	别把自己看得那么差
489200	491200	啥都依靠这个依靠那
491200	494200	只有自己强大你才能成功
494200	496200	川普总统来我们欢迎
496200	497200	川普来不来
497200	499200	关注量一个都不会少
499200	501200	一个都不会少
501200	503200	只是时间的问题
503200	506200	今天上午这些重大决策对咱有好处
506200	511200	我觉得川普总统的时代远没有结束
511200	515200	这是我从2020年说到现在
515200	518200	全人类只有一个人及格坚持
518200	519200	只有一个人及格坚持
519200	521200	我说的是在台面上的人
521200	524200	我始终认为他一定会的
524200	526200	而且一定会跟我们一起灭共
526200	528200	一定是我们的绝对战友
528200	529200	谁信不依
529200	531200	共产党的噩梦
531200	533200	就是看到这些人
533200	536200	我们要看到是个世界到什么样的
536200	537200	在欧洲
537200	539200	昨天晚上欧洲的跟我联系的
539200	541200	某位前将军
541200	545200	他Miles一定相信我说的话
545200	547200	我的一生没有任何想做的事情
547200	549200	只有干的共产党
550200	552200	马上要在法国
552200	554200	还有一个某国家选
554200	557200	基本上定局一定是在选上他的总统
557200	559200	说郭先生你记住我什么都没有
559200	561200	什么都不需要
561200	564200	我就是要和你一起来灭掉共产党
564200	565200	就这么牛
565200	567200	你咋弄
567200	569200	没法没法是吧
569200	570200	亲爱的战友们
570200	573200	人啊人生是起起伏伏
573200	575200	时值罢了不如意
575200	578200	关键在如意的时候别得意地忘了心
578200	580200	但你不如意的时候不要悲观
580200	581200	失了望
581200	584200	人生活着是这个希望
584200	586200	灭共爆料革命新中国联盟
586200	588200	是所有中国人的希望
588200	591200	只要这个希望在念念不忘
591200	593200	必有回响
593200	597200	共产党一万球蛋了
